utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and } it cuts off the, {f uh, } {d you know } excess seam allowance. /']",c and  it cuts off the f uh  d you know  excess seam allowance ,sd,FEMALE,1
['{d well } that takes all the work out of it. /'],d well  that takes all the work out of it ,sv,FEMALE,3
['right. /'],right ,aa,FEMALE,4
['<laughter>.'],laughter,x,FEMALE,8
"['<laughter>  {c and, } {f uh, } [ it, + it ]  really makes it look professional. /']",laughter  c and  f uh   it  it   really makes it look professional ,sv,FEMALE,3
"['{d well, } how neat. /']",d well  how neat ,ba,FEMALE,6
"[""especially, on, {d you know, } {e i mean }  from the inside, {d you know } how you look under, under something that you've made  /""]",especially on d you know  e i mean   from the inside d you know  how you look under under something that youve made  ,sd,FEMALE,1
"[""{c and } it doesn't really, /""]",c and  it doesnt really ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f uh, } the serger really makes it  look professional. /']",c but  f uh  the serger really makes it  look professional ,sv,FEMALE,3
"[""{d well } that's neat. /""]",d well  thats neat ,ba,FEMALE,6
"[""they're pretty expensive.  /""]",theyre pretty expensive  ,sd,FEMALE,1
"['i like, - /']",i like  ,%,FEMALE,5
"['i paid {d like }  about eight hundred dollars for mine, /']",i paid d like   about eight hundred dollars for mine ,sd,FEMALE,1
"['for the machine, /']",for the machine ,b^m,FEMALE,24
['uh-huh. /'],uhhuh ,aa,FEMALE,4
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so, } since i bought it and  paid that much for it, i guess i'd [ be-, + ] might as well get some use out of it. /""]",c so  since i bought it and  paid that much for it i guess id  be   might as well get some use out of it ,sd,FEMALE,1
['<breathing>  <laughter>  you have to learn how to  do it.  /'],breathing  laughter  you have to learn how to  do it  ,bf,FEMALE,20
"[""that's right. /""]",thats right ,aa,FEMALE,4
"['yes,  /']",yes  ,aa,FEMALE,4
"[""i'm going to have to do it. /""]",im going to have to do it ,sd,FEMALE,1
"['otherwise, they hold it over your head  forever, right <laughter>. /']",otherwise they hold it over your head  forever right laughter ,qy,FEMALE,7
['right. /'],right ,na,FEMALE,21
['now i bought you that machine <laughter>. /'],now i bought you that machine laughter ,^q,FEMALE,19
['<laughter>.'],laughter,x,FEMALE,8
['{d well } that sounds really good. /'],d well  that sounds really good ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['do you paint or anything like that? /'],do you paint or anything like that ,qy,FEMALE,7
['no. /'],no ,nn,FEMALE,13
['never. /'],never ,bf,FEMALE,20
"['no,  /']",no  ,aa,FEMALE,4
"['[ i, + i ] play the piano. /']", i  i  play the piano ,sd,FEMALE,1
"['{f oh, } so do i. /']",f oh  so do i ,sd,FEMALE,1
"['{f oh, } you do. /']",f oh  you do ,bf,FEMALE,20
"['exc-, - /']",exc  ,%,FEMALE,5
"['be-, - /']",be  ,%,FEMALE,5
"['{d well } i have one here,  /']",d well  i have one here  ,sd,FEMALE,1
"[""it's the one that i grew up with, /""]",its the one that i grew up with ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } my folks gave it to me,  /']",c and  my folks gave it to me  ,sd,FEMALE,1
"['{c and, } {f uh, } a couple years ago when [ they, + they ] sail, - /']",c and  f uh  a couple years ago when  they  they  sail  ,sd,FEMALE,1
['{c and so } they sold their home  /'],c and so  they sold their home  ,sd,FEMALE,1
"[""{c and } [ they, + they've ]  been sailing,  /""]",c and   they  theyve   been sailing  ,sd,FEMALE,1
"[""{c and, } {f uh, } {c so }  it's here  /""]",c and  f uh  c so   its here  ,sd,FEMALE,1
"[""{c but } i haven't touched one {d like }  since college, so i kind of am picking it all out again and trying to remember how to do  it again.  /""]",c but  i havent touched one d like   since college so i kind of am picking it all out again and trying to remember how to do  it again  ,sd,FEMALE,1
"['{c and } of course, my kids jump in the middle of it and want to pound on  it  /']",c and  of course my kids jump in the middle of it and want to pound on  it  ,sd,FEMALE,1
"[""{c and } i'd love to teach them to play, too. /""]",c and  id love to teach them to play too ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so, } i'm not great,  /""]",c so  im not great  ,sd,FEMALE,1
['{c but } i remember it. /'],c but  i remember it ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"[""{d well } i'm not that great either.  /""]",d well  im not that great either  ,sd,FEMALE,1
['i used to be a lot better than i am now.  /'],i used to be a lot better than i am now  ,sd,FEMALE,1
"['[ i, + i ]  have played for, {f uh, } the church choir,  /']", i  i   have played for f uh  the church choir  ,sd,FEMALE,1
"['{c and, } {f uh, }']",c and  f uh ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['i played for the choral club in high  school  /'],i played for the choral club in high  school  ,+,FEMALE,0
"[""{c and, } {c but, } [ i, + {d you know, } i ] don't practice a lot anymore,  /""]",c and  c but   i  d you know  i  dont practice a lot anymore  ,sd,FEMALE,1
"['{c and, } {f uh, } {d you know, }  you get rusty.  /']",c and  f uh  d you know   you get rusty  ,sv,FEMALE,3
"['you really, -/']",you really ,%,FEMALE,5
"['you do,  /']",you do  ,aa,FEMALE,4
['you do. /'],you do ,aa,FEMALE,4
"['i never thought i would get rusty,  /']",i never thought i would get rusty  ,sd,FEMALE,1
"[""{c but } i'm rusty now. /""]",c but  im rusty now ,sd,FEMALE,1
"['{d well, } [ i, + i ]  figure it takes practice  /']",d well   i  i   figure it takes practice  ,sd,FEMALE,1
"[""{c and } [ [ i, + i ]  don't, + i say i don't ] have the time,  /""]",c and    i  i   dont  i say i dont  have the time  ,sd,FEMALE,1
"[""that's not true. /""]",thats not true ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""by the time i put my kids in bed at night,  i don't want to do anything. /""]",by the time i put my kids in bed at night  i dont want to do anything ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""[ i, + {d you know, } i've ]  worked all day  /""]", i  d you know  ive   worked all day  ,sd,FEMALE,1
['{c and } i come home  /'],c and  i come home  ,sd,FEMALE,1
"['{c and } i do that,  /']",c and  i do that  ,sd,FEMALE,1
"['[ i, + ] and, {d you know, }  even hobbies and crafts and sewing things like  that, [ i, + i ] think gee, i could do this or that,  /']", i   and d you know   even hobbies and crafts and sewing things like  that  i  i  think gee i could do this or that  ,sd,FEMALE,1
['i have an hour here. /'],i have an hour here ,^q,FEMALE,19
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i  don't want to do them sometimes,  /""]",i  dont want to do them sometimes  ,sd,FEMALE,1
"[""i'm too tired. /""]",im too tired ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"['{c so, } i try to save that for the  weekend.  /']",c so  i try to save that for the  weekend  ,sd,FEMALE,1
['i need to get better at it though <laughter>. /'],i need to get better at it though laughter ,sd,FEMALE,1
"['{d well, } sewing does [ [ take up, + take an ]  awful lot of time, + takes an awful lot of time. ] /']",d well  sewing does   take up  take an   awful lot of time  takes an awful lot of time  ,sv,FEMALE,3
['now the part about sewing that  i never liked was laying out the material and the pattern and cutting it out.  /'],now the part about sewing that  i never liked was laying out the material and the pattern and cutting it out  ,sd,FEMALE,1
"[""[ if, + if ]  somebody would lay it out for me, then i didn't mind cutting it out and sewing it. /""]", if  if   somebody would lay it out for me then i didnt mind cutting it out and sewing it ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['i  could do that all day long  /'],i  could do that all day long  ,sd,FEMALE,1
"['{c and } [ i, + i ]  can remember once in high school, i wanted some extra money, /']",c and   i  i   can remember once in high school i wanted some extra money ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } my mom wanted some pants,  /']",c and  my mom wanted some pants  ,sd,FEMALE,1
['{c so }  she laid out the material  /'],c so   she laid out the material  ,sd,FEMALE,1
['{c and } i cut it  and  sewed it  /'],c and  i cut it  and  sewed it  ,sd,FEMALE,1
['{c and } she paid me i  think {d like } two dollars a pair <laughter> to make her some pants. /'],c and  she paid me i  think d like  two dollars a pair laughter to make her some pants ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but } [ i, + i ] hate laying out  material and trying to get the most out of the material and,']",c but   i  i  hate laying out  material and trying to get the most out of the material and,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['[ [ on the, + on the, ] +']",  on the  on the  ,^2,FEMALE,23
"[""make sure it's on the  right lines and not on the bias. /""]",make sure its on the  right lines and not on the bias ,+,FEMALE,0
"['right on the ] straight grain,']",right on the  straight grain,+,FEMALE,0
"['yes,  /']",yes  ,aa,FEMALE,4
['on the grain of the fabric. /'],on the grain of the fabric ,sd,FEMALE,1
"['and all that stuff,  /']",and all that stuff  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,%,FEMALE,5
['it drives me crazy <laughter>. /'],it drives me crazy laughter ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
"[""[ [ that, + that's, ] + that's ]  the part that i don't like, too. /""]",  that  thats   thats   the part that i dont like too ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['[ i, + i ] like [ sewing, + sewing ]  up the garment itself.  /']", i  i  like  sewing  sewing   up the garment itself  ,sd,FEMALE,1
"['i really like to do that,  /']",i really like to do that  ,sd,FEMALE,1
"['{c but } [ the, + the ]  cutting and [ the, + all the, ] - /']",c but   the  the   cutting and  the  all the   ,sd,FEMALE,1
"[""even the cutting i don't like. /""]",even the cutting i dont like ,sd,FEMALE,1
['{d well } what are some of the other  features on this machine?  /'],d well  what are some of the other  features on this machine  ,qw,FEMALE,12
['it sounds wonderful. /'],it sounds wonderful ,sv,FEMALE,3
"[""{d well } that's about it really.  /""]",d well  thats about it really  ,sd,FEMALE,1
"[""[ it's, +  it ] has [ four, + {f uh, } four ] threads instead of, [ the, + the ] regular basic two threads. /""]", its   it  has  four  f uh  four  threads instead of  the  the  regular basic two threads ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"['{c and, } {f uh, } it, -/']",c and  f uh  it ,%,FEMALE,5
"['is that for designs,  /']",is that for designs  ,qy,FEMALE,7
['{c or } is that for  the regular seam in the fabric  /'],c or  is that for  the regular seam in the fabric  ,qrr,FEMALE,33
"['{c or, } -/']",c or  ,%,FEMALE,5
"['no,  /']",no  ,nn,FEMALE,13
"['[ you, + you ] can either use three or  four of the threads. /']", you  you  can either use three or  four of the threads ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"[""{f uh, } [ it's kind of, [ it + ] the stitch is kind of ]  like a knitting machine, {d like } [ the, + they're ] loopers under the bottom  /""]",f uh   its kind of  it   the stitch is kind of   like a knitting machine d like   the  theyre  loopers under the bottom  ,sd,FEMALE,1
"[""{c and then } [ the, + there's ]  a seam stitch  /""]",c and then   the  theres   a seam stitch  ,sd,FEMALE,1
"[""{c and } it's the loopers that form [ [ the, + the ]  edge, + {d you know } that edge ] finish. /""]",c and  its the loopers that form   the  the   edge  d you know  that edge  finish ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } that's what really makes it  look professional.  /""]",c and  f uh  thats what really makes it  look professional  ,sd,FEMALE,1
['you can do a lot with the serger though.  /'],you can do a lot with the serger though  ,sd,FEMALE,1
"['you can make, {f uh, }   piping and cording  /']",you can make f uh    piping and cording  ,sd,FEMALE,1
"['{c and, } {f uh, } you can use all kinds of different, {f uh, } textures of thread. /']",c and  f uh  you can use all kinds of different f uh  textures of thread ,sd,FEMALE,1
['{c so } it has the ability to do just  about any type of sewing you want to do. /'],c so  it has the ability to do just  about any type of sewing you want to do ,bf,FEMALE,20
"['{d well, } <breathing> yes,  /']",d well  breathing yes  ,aa,FEMALE,4
"['{c but } [ you, + you ]  have to use it in combination with a sewing machine.  /']",c but   you  you   have to use it in combination with a sewing machine  ,sd,FEMALE,1
"[""you can't throw your sewing machine away.  /""]",you cant throw your sewing machine away  ,sd,FEMALE,1
"['[ [  y-, + you, ] + you ] need it to do things like button holes,']",   y  you   you  need it to do things like button holes,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and, {f uh, } seams that [ need  to be really strong, + need to be done ] on the sewing machine. /']",and f uh  seams that  need  to be really strong  need to be done  on the sewing machine ,+,FEMALE,0
"['{c so } the serger is not a sewing  machine, itself.  /']",c so  the serger is not a sewing  machine itself  ,qy^d,FEMALE,16
"[""it's something that goes with it? /""]",its something that goes with it ,qy^d,FEMALE,16
"[""it's, {f uh, } -/""]",its f uh  ,%,FEMALE,5
['like an attachment  /'],like an attachment  ,qy^d,FEMALE,16
"['{c or, } -/']",c or  ,%,FEMALE,5
"['no,  /']",no  ,nn,FEMALE,13
"[""[ [ [ it's, + it's a, ] + it's a, ] + it's a ]  machine,  /""]",   its  its a   its a   its a   machine  ,sd,FEMALE,1
"[""it's not exactly a sewing machine  /""]",its not exactly a sewing machine  ,sd,FEMALE,1
"['{c but } [ it do-, + it does ] sew the seam and trim the  edges and all that stuff,  /']",c but   it do  it does  sew the seam and trim the  edges and all that stuff  ,sd,FEMALE,1
"[""{c but } there [ are oth-, + are other ] things that a  regular sewing machine does that it doesn't do.   {d like } you can't top stitch with it. /""]",c but  there  are oth  are other  things that a  regular sewing machine does that it doesnt do   d like  you cant top stitch with it ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"[""{d you know, } you can't do top stitching,  /""]",d you know  you cant do top stitching  ,sd,FEMALE,1
"[""{c or, } {f um, } <clicking> [ there's, + there's ] a [ f-, + few ] things that you just can't do with it.  /""]",c or  f um  clicking  theres  theres  a  f  few  things that you just cant do with it  ,sd,FEMALE,1
"['it will also do a rolled edge, {f um, } /']",it will also do a rolled edge f um  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{d gee, } it's just so versatile,  /""]",d gee  its just so versatile  ,sd,FEMALE,1
