utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""you're right about that,  /""]",youre right about that  ,aa,FEMALE,4
"[""{c but }  [ that + that's ] really like  an all time classic.  /""]",c but    that  thats  really like  an all time classic  ,sv,FEMALE,3
"[""{e i mean, } i don't think [  anybody,  anything ]  could ever beat that. /""]",e i mean  i dont think   anybody  anything   could ever beat that ,sv,FEMALE,3
"['now, [ i, + i ]  also liked, {f uh, } {f oh, } gone with the wind or some of the classic, like the lawrence of arabia /']",now  i  i   also liked f uh  f oh  gone with the wind or some of the classic like the lawrence of arabia ,sd,MALE,1
"[""{d see, } i've never seen that. /""]",d see  ive never seen that ,sd,FEMALE,1
"[""{f oh, } you haven't? /""]",f oh  you havent ,bh,MALE,18
"['no,  /']",no  ,nn,FEMALE,13
['should i rent it? /'],should i rent it ,qy,FEMALE,7
"['{f oh, } yeah. /']",f oh  yeah ,ny,MALE,9
['should i go rent it tomorrow <laughter>. /'],should i go rent it tomorrow laughter ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"[""[ [ that's, + {f uh, } that's a, ] + that's a ]  real interesting movie  /""]",  thats  f uh  thats a   thats a   real interesting movie  ,sd,MALE,1
"[""{c and } it's got a good historical perspective to it. /""]",c and  its got a good historical perspective to it ,sd,MALE,1
"[""that's probably something i need to see right now because i'm taking history in school <laughter>. /""]",thats probably something i need to see right now because im taking history in school laughter ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"['<laughter>  {d actually, } i just saw a movie, {f uh, } called the lost capone. /']",laughter  d actually  i just saw a movie f uh  called the lost capone ,sd,MALE,1
"[""{c and } it's about al capone's brothers.""]",c and  its about al capones brothers,sd,MALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
"['primarily one of his brothers,  /']",primarily one of his brothers  ,+,MALE,0
"[""{c and } i won't give [ the, + the ] whole plot away  /""]",c and  i wont give  the  the  whole plot away  ,sd,MALE,1
"[""{c but } [ it's, + it's ] really a good movie.  {f uh, }  /""]",c but   its  its  really a good movie  f uh   ,sd,MALE,1
"['al capone had three brothers, /']",al capone had three brothers ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c and } # one of them was lost for many, many years  /']", c and   one of them was lost for many many years  ,sd,MALE,1
"['{c and, }  {f uh, } [ he {d actually, } + he ] turns out to be a law man. /']",c and   f uh   he d actually   he  turns out to be a law man ,sd,MALE,1
['really. /'],really ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"[""it's really interesting  /""]",its really interesting  ,sd,MALE,1
"['it, -/']",it ,%,MALE,5
"['{f oh, } you just gave it away,  /']",f oh  you just gave it away  ,sv,FEMALE,3
"[""i guess i can't go see it <laughter>,  /""]",i guess i cant go see it laughter  ,sv,FEMALE,3
['no. /'],no ,%,FEMALE,5
"['no,  /']",no  ,ar,MALE,28
"[""that's okay,  /""]",thats okay  ,bd,MALE,38
"[""i didn't give away the whole thing,  /""]",i didnt give away the whole thing  ,sd,MALE,1
['i just gave away just enough to get you interested <laughter>. /'],i just gave away just enough to get you interested laughter ,sd,MALE,1
"['that does sound good,  /']",that does sound good  ,ba,FEMALE,6
"['is it one, - /']",is it one  ,%,FEMALE,5
"[""i guess it's a rental. /""]",i guess its a rental ,qy^d,FEMALE,16
"['yeah,  /']",yeah  ,ny,MALE,9
['it is. /'],it is ,sd,MALE,1
"['okay,  /']",okay  ,bk,FEMALE,14
"['i may have to do that. go see it,  /']",i may have to do that go see it  ,sd,FEMALE,1
['{c or } go rent it. /'],c or  go rent it ,sd,FEMALE,1
"['{c and, }  a lot of times, what i wind up doing is, picking say an actor or an actress,']",c and   a lot of times what i wind up doing is picking say an actor or an actress,sd,MALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# and # seeing {d like } all, - /']", and  seeing d like  all  ,+,MALE,0
"[""i've seen all of james dean's movies.""]",ive seen all of james deans movies,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {f uh, } # all of mae west's movies.  /""]", f uh   all of mae wests movies  ,+,MALE,0
"['{c and, }  just [ kind of, +  kind of ] go out and,  {f uh, } rent all the movies and, {f uh, } {f uh, } {d you know, } just kind of go, - /']",c and   just  kind of   kind of  go out and  f uh  rent all the movies and f uh  f uh  d you know  just kind of go  ,sd,MALE,1
"[""i guess you could do that, {d you know, } get all of david carradine's movies,""]",i guess you could do that d you know  get all of david carradines movies,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# or, # {f uh, } {f uh, } segal,  /']", or  f uh  f uh  segal  ,+,MALE,0
"['to, - /']",to  ,%,MALE,5
"[""what's his first name.  /""]",whats his first name  ,qw,MALE,12
"[""i can't remember his first name. /""]",i cant remember his first name ,sd,MALE,1
"[""{f um, } it's not david is it? /""]",f um  its not david is it ,qy,FEMALE,7
['is it david segal.  /'],is it david segal  ,qy,MALE,7
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"['he was [ on, + {f uh, }    on, ]  {f uh, } {f uh, } arsenio, just recently. /']",he was  on  f uh     on   f uh  f uh  arsenio just recently ,sd,MALE,1
"[""{f oh, } [ i don't, + i don't ] watch that  <laughter>.  /""]",f oh   i dont  i dont  watch that  laughter  ,sd,FEMALE,1
"['{f um, } /']",f um  ,%,FEMALE,5
"['it was really kind of interesting because,']",it was really kind of interesting because,sd,MALE,1
['# really. # /'], really  ,b,FEMALE,2
"['# arsenio # was asking him about, {f uh, } what he thought of, {f uh, } one of the other action guys.  /']", arsenio  was asking him about f uh  what he thought of f uh  one of the other action guys  ,+,MALE,0
"[""god, i can't even remember the name.  /""]",god i cant even remember the name  ,sd,MALE,1
"[""he said {d well, } he wouldn't really talk about it.  /""]",he said d well  he wouldnt really talk about it  ,sd,MALE,1
"[""didn't want to talk about him because he didn't think he was such [ a, + {f uh, } a ] good action guy. /""]",didnt want to talk about him because he didnt think he was such  a  f uh  a  good action guy ,sd,MALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"[""it wasn't stallone,  /""]",it wasnt stallone  ,sd,MALE,1
"['it was, {f uh, } - /']",it was f uh   ,%,MALE,5
"[""i can't remember.  /""]",i cant remember  ,sd,MALE,1
"[""shoot, i can't remember the guy's name.  /""]",shoot i cant remember the guys name  ,sd,MALE,1
"['{c but } i like all [ the, + the ] rambo movies. /']",c but  i like all  the  the  rambo movies ,sd,MALE,1
"[""{f oh, } {d see, }   [ i didn't really care, <laughter> + [ that's, + that's ]  one side of the action i guess that i didn't really care  ] for  /""]",f oh  d see     i didnt really care laughter   thats  thats   one side of the action i guess that i didnt really care   for  ,sd,FEMALE,1
"[""{c but } {d see } i don't really like  sylvester stallone. /""]",c but  d see  i dont really like  sylvester stallone ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""i don't think he's really a very good actor.  /""]",i dont think hes really a very good actor  ,sv,FEMALE,3
"[""i know that sounds awful because so many people think he's so wonderful  /""]",i know that sounds awful because so many people think hes so wonderful  ,sv,FEMALE,3
['{c but } i just have never been a stallone fan. /'],c but  i just have never been a stallone fan ,sd,FEMALE,1
"['yo, adrian <<imitates rocky>>. /']",yo adrian imitates rocky ,^q,MALE,19
"[""<laughter> hey that's pretty good. /""]",laughter hey thats pretty good ,ba,FEMALE,6
['<laughter>.'],laughter,x,MALE,8
"['no,  /']",no  ,b,FEMALE,2
"['i guess like i say,  /']",i guess like i say  ,sd,FEMALE,1
"[""[ i just have, + i don't know,  i just have ] never seen any interest in him,  /""]", i just have  i dont know  i just have  never seen any interest in him  ,sd,FEMALE,1
['{c but. } -/'],c but  ,%,FEMALE,5
"['no,  /']",no  ,b,MALE,2
"['[ we, + we ]  actually rent, {f uh, } probably a [ go-, + good ]  combination of movies with the exception of horror films. /']", we  we   actually rent f uh  probably a  go  good   combination of movies with the exception of horror films ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"[""don't watch really very many horror films at all. /""]",dont watch really very many horror films at all ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i don't either <laughter>. /""]",i dont either laughter ,sv,FEMALE,3
"[""{d you know, } i don't know,  /""]",d you know  i dont know  ,h,MALE,15
"[""there's something about people  coming up through the sofa to get you, or something, {d you know, }""]",theres something about people  coming up through the sofa to get you or something d you know ,sd,MALE,1
"['# <laughter> yeah,  /']", laughter yeah  ,aa,FEMALE,4
"[""you're right. # /""]",youre right  ,aa,FEMALE,4
"[""# coming out of the # t v that just doesn't make my day, {d you know. } /""]", coming out of the  t v that just doesnt make my day d you know  ,+,MALE,0
"[""{d well } it's so, - /""]",d well  its so  ,%,FEMALE,5
"[""i guess, [ i'm a real, + i'm a realist, ]  {c and  so, } when i watch movies like that, it's like this can not happen.  /""]",i guess  im a real  im a realist   c and  so  when i watch movies like that its like this can not happen  ,sd,FEMALE,1
"[""{c so, } i just don't enjoy it, {d you know, } because it's just like, come on, give me a break. /""]",c so  i just dont enjoy it d you know  because its just like come on give me a break ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['# {d you # know, } {e i mean, } i just - /']", d you  know  e i mean  i just  ,%,FEMALE,5
"['{c and } so   many of them are done so poorly, /']",c and  so   many of them are done so poorly ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{d you know } [ that, + it ] just doesn't even give you the effect,  /""]",d you know   that  it  just doesnt even give you the effect  ,sv,FEMALE,3
['{e i mean } some of them are done good  /'],e i mean  some of them are done good  ,sv,FEMALE,3
['{c and } they do scare you.  /'],c and  they do scare you  ,sv,FEMALE,3
"['{c but, }  {f um, } so many of them are just done real,  /']",c but   f um  so many of them are just done real  ,sv,FEMALE,3
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"[""i'm not really into those. /""]",im not really into those ,sv,FEMALE,3
"['i just saw, {f uh, } {f uh, } a really interesting movie called, {f uh, } flatliners. /']",i just saw f uh  f uh  a really interesting movie called f uh  flatliners ,sd,MALE,1
"['{f oh, } that was one of my favorites,  /']",f oh  that was one of my favorites  ,sd,FEMALE,1
['yes. /'],yes ,%,FEMALE,5
['<laughter>.'],laughter,x,MALE,8
['i thought that was a very good movie. /'],i thought that was a very good movie ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
['i was really impressed with that one.  /'],i was really impressed with that one  ,sd,FEMALE,1
"['{e i mean } [ it was, + what i liked about it was ] that it was a new subject.  /']",e i mean   it was  what i liked about it was  that it was a new subject  ,sd,FEMALE,1
['nobody had ever touched it before. /'],nobody had ever touched it before ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d you know, } {c and } [ it was just, + it was done ] so well,   {d you know, }  /']",d you know  c and   it was just  it was done  so well   d you know   ,sv,FEMALE,3
"['it was just, -/']",it was just ,%,FEMALE,5
"['it was just crazy enough for th-, - /']",it was just crazy enough for th  ,sv,MALE,3
['{d you know } students might try to do it.  /'],d you know  students might try to do it  ,sv,MALE,3
"[""{d you know, } {e i mean, } {c and } it's not like there's a lot of scientific data on it. /""]",d you know  e i mean  c and  its not like theres a lot of scientific data on it ,sd,MALE,1
"['right,  /']",right  ,aa,FEMALE,4
"[""{d well } that's probably true <laughter>.  /""]",d well  thats probably true laughter  ,aa,FEMALE,4
['{c but } it was a very good movie.  /'],c but  it was a very good movie  ,sv,FEMALE,3
['it was done real well too.  /'],it was done real well too  ,sv,FEMALE,3
"[""{e i mean } there wasn't any part of it that you really felt like, no, this can't happen.  /""]",e i mean  there wasnt any part of it that you really felt like no this cant happen  ,sv,FEMALE,3
"['[  it seemed re-, + it seemed real, ]  /']",  it seemed re  it seemed real   ,sv,FEMALE,3
['{d you know } it was really good. /'],d you know  it was really good ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['[ that, + that ] was one, {e i mean } - /']", that  that  was one e i mean   ,%,FEMALE,5
"[""it's not my all time favorite movie  /""]",its not my all time favorite movie  ,sd,FEMALE,1
"['{c but } it was good,  /']",c but  it was good  ,sv,FEMALE,3
['it was really good. /'],it was really good ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c and, }  {f um, } i don't know if you like this kind,  /""]",c and   f um  i dont know if you like this kind  ,qy^d,FEMALE,16
"['{c but } i thought pretty woman was a really good movie, too. /']",c but  i thought pretty woman was a really good movie too ,sv,FEMALE,3
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
['that was a great movie. /'],that was a great movie ,aa,MALE,4
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ i've, + we've ]  seen that two or three times.  /""]", ive  weve   seen that two or three times  ,sd,FEMALE,1
['we waited  /'],we waited  ,sd,FEMALE,1
"['{c and } we rented it, /']",c and  we rented it ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['# {d you # know, } [ {c but, } +  {c but } ] it was really good. /']", d you  know   c but    c but   it was really good ,sv,FEMALE,3
"['{f uh, } have you seen shrimp on the  (( barby )) ? /']",f uh  have you seen shrimp on the   barby   ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""i haven't,  /""]",i havent  ,sd,FEMALE,1
"[""i don't know if i've even heard of that one. /""]",i dont know if ive even heard of that one ,sd,FEMALE,1
"['[ [ ye-, +  ye-, ] + yeah, ]  /']",  ye   ye   yeah   ,b,MALE,2
"[""it's got, -/""]",its got ,%,MALE,5
"[""it must have, {f uh, } what's his name in it. /""]",it must have f uh  whats his name in it ,qy^d,FEMALE,16
['no. /'],no ,nn,MALE,13
['no  /'],no  ,bk,FEMALE,14
"[""it doesn't, /""]",it doesnt ,bh,FEMALE,18
['no. /'],no ,nn,MALE,13
['really. /'],really ,b,FEMALE,2
"['{f uh, } hogan? /']",f uh  hogan ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['paul hogan. /'],paul hogan ,sd,FEMALE,1
"['no, /']",no ,nn,MALE,13
"['# no,  /']", no  ,nn,FEMALE,13
"['really,  /']",really  ,bh,FEMALE,18
"[""i'm surprised. # /""]",im surprised  ,sd,FEMALE,1
['# no  /'], no  ,nn,MALE,13
"[""it's got, {f uh, } # {f uh, } cheech  (( marin )) . /""]",its got f uh   f uh  cheech   marin   ,sd,MALE,1
"['{f oh } really,  <laughter>  that must be pretty good then,  /']",f oh  really  laughter  that must be pretty good then  ,qy^d,FEMALE,16
['was it good. /'],was it good ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['it is,  /']",it is  ,sd,MALE,1
"[""it's [ kind of, + {f uh, } kind of ] a poor man's pretty woman in reverse. /""]",its  kind of  f uh  kind of  a poor mans pretty woman in reverse ,sd,MALE,1
['oh <laughter>. /'],oh laughter ,bk,FEMALE,14
['{c but } it was kind of cute.  /'],c but  it was kind of cute  ,sd,MALE,1
['{d actually } did you see dirty rotten scoundrels? /'],d actually  did you see dirty rotten scoundrels ,qy,MALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
['yes. /'],yes ,ny,FEMALE,9
"['i though that was a really cute movie,  /']",i though that was a really cute movie  ,sv,MALE,3
['# i enjoyed that. # /'], i enjoyed that  ,sd,MALE,1
"['# yeah,  /']", yeah  ,aa,FEMALE,4
['it was. #  /'],it was   ,aa,FEMALE,4
"['twins was good too,  /']",twins was good too  ,sv,FEMALE,3
"['{c because } when i thought of that, i thought of, <laughter> - /']",c because  when i thought of that i thought of laughter  ,sd,FEMALE,1
['anyway. - /'],anyway  ,%,FEMALE,5
"['{f um, }  {f oh, } there was another one,  /']",f um   f oh  there was another one  ,^h,FEMALE,27
"[""what's the one that just, - /""]",whats the one that just  ,qw,FEMALE,12
"['{f oh, } dances with wolves, have you seen that yet? /']",f oh  dances with wolves have you seen that yet ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"[""i haven't. /""]",i havent ,sd,MALE,1
"[""{f oh, } you've got to see that one,  /""]",f oh  youve got to see that one  ,ad,FEMALE,22
"[""it's really, -/""]",its really ,%,FEMALE,5
"[""i hear that's the one that you really need to see at the theater instead of home video <throat_clearing>. /""]",i hear thats the one that you really need to see at the theater instead of home video throatclearing ,sd,MALE,1
"['right,  /']",right  ,aa,FEMALE,4
"[""that's probably true,  /""]",thats probably true  ,aa,FEMALE,4
"[""that's probably true.  /""]",thats probably true  ,aa,FEMALE,4
"[""[ it's, + it's ] very, very good.  very good. /""]", its  its  very very good  very good ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"[""# that's # another one that, - /""]", thats  another one that  ,%,FEMALE,5
['i was really glad when it won all those awards because it really deserved it. /'],i was really glad when it won all those awards because it really deserved it ,sd,FEMALE,1
"['{d well } my wife, {f uh, } has got [ a, + {f uh, } a ]  picture from kevin costner  /']",d well  my wife f uh  has got  a  f uh  a   picture from kevin costner  ,sd,MALE,1
['{c and } he signed it.  /'],c and  he signed it  ,sd,MALE,1
"[""it's from dances with wolves. /""]",its from dances with wolves ,sd,MALE,1
['really. /'],really ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
['{c and } he signed it.  /'],c and  he signed it  ,sd,MALE,1
"['[  he, + he ]  happens to be, {f uh, } a friend of one of [ her, + her ] business associates.']",  he  he   happens to be f uh  a friend of one of  her  her  business associates,sd,MALE,1
"[""{f oh, } wow,  that's impressive. /""]",f oh  wow  thats impressive ,ba,FEMALE,6
"['[ {c and, } +  {c or, } ] [ not, + not ] a friend, [ a cousin, + a cousin. ] /']", c and    c or    not  not  a friend  a cousin  a cousin  ,+,MALE,0
"['# {f oh, } neat. # /']", f oh  neat  ,ba,FEMALE,6
"['# {d so, } {f uh, } # {f uh, } {c but } anyhow [ we got, + {f uh, } we got ] a nice, {f uh, }  picture  /']", d so  f uh   f uh  c but  anyhow  we got  f uh  we got  a nice f uh   picture  ,sd,MALE,1
['{c and } it came in an envelope that says dances with wolves  /'],c and  it came in an envelope that says dances with wolves  ,sd,MALE,1
"[""{c so } we've got to, {f uh, } try to get out there and see that one. /""]",c so  weve got to f uh  try to get out there and see that one ,sd,MALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
"[""it's really worth it.  /""]",its really worth it  ,sd,FEMALE,1
"[""{e i mean } it's a very good movie  /""]",e i mean  its a very good movie  ,sd,FEMALE,1
"['{c and } yes,  /']",c and  yes  ,ny,FEMALE,9
['i would suggest seeing it at the theater.  /'],i would suggest seeing it at the theater  ,ad,FEMALE,22
"[""i know that they're still playing it  /""]",i know that theyre still playing it  ,sd,FEMALE,1
"['{c and } they pushed it back, to playing it in the theaters until {d like } august, /']",c and  they pushed it back to playing it in the theaters until d like  august ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,MALE,2
"['i, think because [ they were, + they were ]  scheduling a video release of it in july  /']",i think because  they were  they were   scheduling a video release of it in july  ,sd,FEMALE,1
"['{c and then } when it won all those awards, {f uh, } they pushed it back to august,  /']",c and then  when it won all those awards f uh  they pushed it back to august  ,sd,FEMALE,1
"['<<pause>> {c so. } {c but, }  yeah,  /']",pause c so  c but   yeah  ,%,FEMALE,5
"['that one is definitely worth seeing,  /']",that one is definitely worth seeing  ,sd,FEMALE,1
"[""it's really good. /""]",its really good ,sd,FEMALE,1
"['{d now } did you see, {f uh, } driving miss daisy? /']",d now  did you see f uh  driving miss daisy ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""{c and } {d you know, } i didn't think that one was near as good. /""]",c and  d you know  i didnt think that one was near as good ,sv,FEMALE,3
['okay. /'],okay ,bk,MALE,14
"['{d you know, } i guess it was okay,  /']",d you know  i guess it was okay  ,sv,FEMALE,3
"['{e i mean } it was all right,  /']",e i mean  it was all right  ,sv,FEMALE,3
"['{c but, }  {f um, } when i compare {d like } the winners of this year and last year,  it just, - /']",c but   f um  when i compare d like  the winners of this year and last year  it just  ,sv,FEMALE,3
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"[""maybe, [ it's, + it's ] not, -/""]",maybe  its  its  not ,%,FEMALE,5
