utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""it seems like  she doesn't write as often as, {f oh, } {d well, } like  danielle steele and those silly things.  /""]",it seems like  she doesnt write as often as f oh  d well  like  danielle steele and those silly things  ,sd,FEMALE,1
['she writes the same thing. /'],she writes the same thing ,sv,FEMALE,3
"['{d well, } [ she can, +  she can ]  turn them out overnight, i swear. /']",d well   she can   she can   turn them out overnight i swear ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""[ {c and, } +  {c and } ]  they're the same silly things,  /""]", c and    c and    theyre the same silly things  ,sv,FEMALE,3
"[""{e i mean, } if you've read one, i mean [ [ it's, +""]",e i mean  if youve read one i mean   its ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""i've never read a whole one of hers, i don't think. /""]",ive never read a whole one of hers i dont think ,sd,FEMALE,1
"[""it, ] +  it's ] practically the same  thing over and over, {d you know. } /""]",it    its  practically the same  thing over and over d you know  ,+,FEMALE,0
['{c and } think how rich she is. /'],c and  think how rich she is ,ad,FEMALE,22
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""wouldn't i, {d you know, } - /""]",wouldnt i d you know   ,qh,FEMALE,26
"[""i'm criticizing her,  /""]",im criticizing her  ,sd,FEMALE,1
"[""{c and } wouldn't i like to have her money -- /""]",c and  wouldnt i like to have her money  ,qh,FEMALE,26
"['{f oh, } yeah. /']",f oh  yeah ,aa,FEMALE,4
['-- {c because } they go from hardback to paperback  /'], c because  they go from hardback to paperback  ,sd,FEMALE,1
['{c and } she has millions of them. /'],c and  she has millions of them ,sd,FEMALE,1
['and then make movies out of some of them. /'],and then make movies out of some of them ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d you know, } mini series and so  forth,  /']",d you know  mini series and so  forth  ,sd,FEMALE,1
['{c and } it seems to me like susan howatch does not write as often.  /'],c and  it seems to me like susan howatch does not write as often  ,sd,FEMALE,1
['i have not seen as many of hers. /'],i have not seen as many of hers ,sd,FEMALE,1
"['{d well, } hers are so involved,  /']",d well  hers are so involved  ,sv,FEMALE,3
"[""{c and } they're [ so -- +""]",c and  theyre  so  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- such ] a higher intellectual level, because she quotes a lot, {d you know. } /']", such  a higher intellectual level because she quotes a lot d you know  ,+,FEMALE,0
"['i think she does a lot of research, too. /']",i think she does a lot of research too ,sv,FEMALE,3
"['i do too,  /']",i do too  ,aa,FEMALE,4
"[""{d so } she couldn't possibly  turn them out like some of these popular --""]",d so  she couldnt possibly  turn them out like some of these popular ,sv,FEMALE,3
['huh-uh. /'],huhuh ,aa,FEMALE,4
"['-- writers,  /']", writers  ,+,FEMALE,0
"['{c but } {f oh, } her  books are just incredible.  /']",c but  f oh  her  books are just incredible  ,sv,FEMALE,3
"[""i don't think they've ever made a movie, do you? /""]",i dont think theyve ever made a movie do you ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""i don't think so,  /""]",i dont think so  ,sd,FEMALE,1
"[""{c and } i've often wondered why, haven't you? /""]",c and  ive often wondered why havent you ,qy,FEMALE,7
['yes -- /'],yes  ,ny,FEMALE,9
"['{d you know, } i, -/']",d you know  i ,%,FEMALE,5
"['-- {d well, } no, {f uh, }  /']", d well  no f uh   ,ar,FEMALE,28
['i really just thought about it now  /'],i really just thought about it now  ,sd,FEMALE,1
"[""{c but } there's just, -/""]",c but  theres just ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"[""maybe it's because they take so much in.  /""]",maybe its because they take so much in  ,sd,FEMALE,1
"[""i don't know. /""]",i dont know ,h,FEMALE,15
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""maybe they're just too involved  for the average person to go and  sit through them, {d you know. } /""]",maybe theyre just too involved  for the average person to go and  sit through them d you know  ,sd,FEMALE,1
"[""they're so big -- /""]",theyre so big  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- they're such, {d you know, } - /""]", theyre such d you know   ,sd,FEMALE,1
"['it would be like another gone with the wind, i guess --']",it would be like another gone with the wind i guess ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- another three hour movie <laughter>. /'], another three hour movie laughter ,+,FEMALE,0
"['{c and } maybe that turns people off,  /']",c and  maybe that turns people off  ,sd,FEMALE,1
"['{c but } look at gone with the wind, {d you know. } /']",c but  look at gone with the wind d you know  ,ad,FEMALE,22
"['{f oh, } i know.  /']",f oh  i know  ,aa,FEMALE,4
"[""it's about one of my favorite movies. /""]",its about one of my favorite movies ,sd,FEMALE,1
"['{f uh, } have you, {f uh, } gotten into scarlett yet? /']",f uh  have you f uh  gotten into scarlett yet ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"['it had such a bad press,  /']",it had such a bad press  ,sd,FEMALE,1
"[""i wasn't too  ((   )) . /""]",i wasnt too       ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's exactly what i was going to say.  /""]",thats exactly what i was going to say  ,sd,FEMALE,1
"['i was amazed,  /']",i was amazed  ,sd,FEMALE,1
"['{c because } i, - /']",c because  i  ,%,FEMALE,5
"['in the beginning when it was [ on, +  {d you know, } on ] route coming out --']",in the beginning when it was  on   d you know  on  route coming out ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- i heard mixed publicity --'], i heard mixed publicity ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"['-- kind of good and bad,  /']", kind of good and bad  ,+,FEMALE,0
"[""{c and then }  when it came out, all i heard was just, {f oh, } how bad it was, that i didn't even want to get it. /""]",c and then   when it came out all i heard was just f oh  how bad it was that i didnt even want to get it ,sd,FEMALE,1
"['me, either.  /']",me either  ,aa,FEMALE,4
"[""do you know anyone that's read it? /""]",do you know anyone thats read it ,qy,FEMALE,7
['huh-uh. /'],huhuh ,nn,FEMALE,13
"['no,  /']",no  ,aa,FEMALE,4
"[""i haven't heard of anybody that's read it, either. /""]",i havent heard of anybody thats read it either ,sd,FEMALE,1
['no. /'],no ,b,FEMALE,2
"['i think it was on the best-seller list, though --']",i think it was on the bestseller list though ,sd,FEMALE,1
['{d well } --'],d well  ,sd,FEMALE,1
['-- for a while. /'], for a while ,+,FEMALE,0
"[""-- it wouldn't surprise me, /""]", it wouldnt surprise me ,+,FEMALE,0
