utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c because, } {e i mean, } graduate school or whatever, - /']",c because  e i mean  graduate school or whatever  ,%,MALE,5
"[""{c so } i haven't kept track of it.  /""]",c so  i havent kept track of it  ,sd,MALE,1
"['[ [ i did, + when i lived steadily in one community, i always, ] + i voted. ] /']",  i did  when i lived steadily in one community i always   i voted  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } this past time i didn't.  /""]",c but  this past time i didnt  ,sd,MALE,1
"['{d well, } {d actually } i voted it for the presidential election,  /']",d well  d actually  i voted it for the presidential election  ,sd,MALE,1
"[""{c but } then i didn't vote --""]",c but  then i didnt vote ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } i guess, in the two year for, {f uh, } some legislators and things  /']", f uh  i guess in the two year for f uh  some legislators and things  ,+,MALE,0
"['{c and, } -/']",c and  ,%,MALE,5
"['{d well } characteristically, [ in some, + in the ] local elections --']",d well  characteristically  in some  in the  local elections ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- typically those people who vote are those who feel very strongly about an issue. /'], typically those people who vote are those who feel very strongly about an issue ,+,FEMALE,0
"['right,  /']",right  ,aa,MALE,4
['uh-huh. /'],uhhuh ,aa,MALE,4
"['if i do not feel very strongly about an issue, then i see no reason to go vote. /']",if i do not feel very strongly about an issue then i see no reason to go vote ,sd,FEMALE,1
"['right,  /']",right  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"[""{c and } that's probably one reason why i voted in [ the -- +""]",c and  thats probably one reason why i voted in  the  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- the ] last election, but not really this one -- /']", the  last election but not really this one  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- because this one really didn't matter that much. /""]", because this one really didnt matter that much ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['yeah,  /']",yeah  ,aa,MALE,4
"[""it's probably true. /""]",its probably true ,aa,MALE,4
"[""{d well, } [ of course, + of course ] listening to [ government, + the instructors, ] you'll find out that everything matters, /""]",d well   of course  of course  listening to  government  the instructors  youll find out that everything matters ,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
['{c but } then you could go crazy worrying about everything. /'],c but  then you could go crazy worrying about everything ,sv,FEMALE,3
"['{d well, } {d you know, } they also say that most people vote their local politics, [ that, + that ] local is [ far, + much ] more important than, {f uh, } national --']",d well  d you know  they also say that most people vote their local politics  that  that  local is  far  much  more important than f uh  national ,sd,MALE,1
['{d well } --'],d well  ,sv,FEMALE,3
['-- issues. /'], issues ,+,MALE,0
"[""-- that's the way you get to national -- /""]", thats the way you get to national  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } that's the way you make changes about --""]", c and  thats the way you make changes about ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"['-- your neighborhood, /']", your neighborhood ,+,FEMALE,0
"['{f oh, } i definitely think so. /']",f oh  i definitely think so ,aa,MALE,4
"['{f uh, } i know that i have been involved in preparing and [ in, + in, ] {f uh, } carrying out a lot of the local petitions that take place. /']",f uh  i know that i have been involved in preparing and  in  in  f uh  carrying out a lot of the local petitions that take place ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['even something so simple as getting a street light in between --'],even something so simple as getting a street light in between ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['-- lights on the end of the block. /'], lights on the end of the block ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } it makes a big difference when it's the difference in having a child run over --""]",c but  it makes a big difference when its the difference in having a child run over ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true. /""]",thats true ,aa,MALE,4
['-- in the dark. /'], in the dark ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"['{c and, } {f uh, } it took a close call to wake us up and cause us to take --']",c and  f uh  it took a close call to wake us up and cause us to take ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- that kind of action,  /']", that kind of action  ,+,FEMALE,0
"[""{c and } that's completely unnecessary.  /""]",c and  thats completely unnecessary  ,ba,FEMALE,6
"[""in another particular case they were trying to <inhaling> put in a, {f um, } senior citizen's home --""]",in another particular case they were trying to inhaling put in a f um  senior citizens home ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ in, + in ] an area very near our neighborhood,  /']",  in  in  an area very near our neighborhood  ,+,FEMALE,0
"['{c but } if you just cross that major street, the character of the neighborhood changes,  /']",c but  if you just cross that major street the character of the neighborhood changes  ,sd,FEMALE,1
"[""{c and } it's less savory. /""]",c and  its less savory ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['okay.  /'],okay  ,b,FEMALE,2
"['{c and } [ [ that, + i was just very, ] + i felt very ] strongly about that,  /']",c and    that  i was just very   i felt very  strongly about that  ,sd,FEMALE,1
"['those people simply did not have access to safety, to security  /']",those people simply did not have access to safety to security  ,sd,FEMALE,1
['{c and } they were at risk. /'],c and  they were at risk ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } it was for elderly people who lived alone,  /']",c and  it was for elderly people who lived alone  ,sd,FEMALE,1
"['{c and } they were going to put a cluster [ of, + of ] houses there for them.  /']",c and  they were going to put a cluster  of  of  houses there for them  ,sd,FEMALE,1
['{c but } even clustering together for the elderly does not ensure safety. /'],c but  even clustering together for the elderly does not ensure safety ,sv,FEMALE,3
"['no,  /']",no  ,aa,MALE,4
"['most now, - /']",most now  ,%,MALE,5
"[""that's true, /""]",thats true ,aa,MALE,4
"['{c and } [ all it, + all it ] did was to, in my judgment, make them,']",c and   all it  all it  did was to in my judgment make them,sd,FEMALE,1
"['prepare them to be,']",prepare them to be,^2,MALE,23
['easier targets -- /'],easier targets  ,+,FEMALE,0
"['victims,  /']",victims  ,+,MALE,0
['yes. /'],yes ,%,MALE,5
"['-- uh-huh,  /']", uhhuh  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['easier targets,  /']",easier targets  ,sd,FEMALE,1
"['{c and so } [ we, + we ] did get a petition together  /']",c and so   we  we  did get a petition together  ,sd,FEMALE,1
"['{c and } we very strongly resisted it,  /']",c and  we very strongly resisted it  ,sd,FEMALE,1
"['{c and } [ it was placed in a + {d actually, } it was placed [ clear, + closer ] ] to my neighborhood -- /']",c and   it was placed in a  d actually  it was placed  clear  closer   to my neighborhood  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but } it was on the,']", c but  it was on the,sd,FEMALE,1
"['right side,']",right side,^2,MALE,23
['# right side of the street. # /'], right side of the street  ,+,FEMALE,0
"['# of the tracks,  /']", of the tracks  ,+,MALE,0
['yeah. # /'],yeah  ,%,MALE,5
"[""{c and, } {f uh, } [ [ it, + it, ] + i ] think that [ they're, + they're ] much more comfortable there. /""]",c and  f uh    it  it   i  think that  theyre  theyre  much more comfortable there ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['did they, -/']",did they ,%,MALE,5
"[""{f uh, } i haven't seen too much crime in my neighborhood,  /""]",f uh  i havent seen too much crime in my neighborhood  ,sd,FEMALE,1
['although we have a good crime watch program -- /'],although we have a good crime watch program  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c but } [ it's, + it's ] very serious --""]", c but   its  its  very serious ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- just across the street. /'], just across the street ,+,FEMALE,0
"['[ did, + {f um, } did ] you think, - /']", did  f um  did  you think  ,%,MALE,5
"[""i know that texas's last gubernatorial, {f uh, } election probably brought out a lot of voters. /""]",i know that texass last gubernatorial f uh  election probably brought out a lot of voters ,qy^d,MALE,16
['{d well. } -/'],d well  ,%,FEMALE,5
"['[ did that, + did that ] seem to,  /']", did that  did that  seem to  ,qy^d,MALE,16
"['{c because } [ that re-, + that got ] [ national attention, + national attention, ] i guess, having a woman governor --']",c because   that re  that got   national attention  national attention  i guess having a woman governor ,sv,MALE,3
['{d well. } -/'],d well  ,%,FEMALE,5
['-- running against a man and whatever. /'], running against a man and whatever ,+,MALE,0
"['no,  /']",no  ,ar,FEMALE,28
"[""i don't think it had to do to with woman running against man.  /""]",i dont think it had to do to with woman running against man  ,sv,FEMALE,3
['i think it had to do with dirt running against dirtier. /'],i think it had to do with dirt running against dirtier ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } that's it -- /""]",c and  thats it  ,%,FEMALE,5
['yeah. /'],yeah ,b,MALE,2
['-- it was a dirty election.  /'], it was a dirty election  ,sv,FEMALE,3
"['people were calling each other, {f uh, } names and  every bit of the trash,  /']",people were calling each other f uh  names and  every bit of the trash  ,sd,FEMALE,1
"['[ it was a, + it was a ] dirty campaign.  /']", it was a  it was a  dirty campaign  ,sv,FEMALE,3
"['it was a dirty, mud slinging campaign. /']",it was a dirty mud slinging campaign ,sv,FEMALE,3
"[""{d well, } {d you know, } what's funny, up here, {f uh, } [ i live, + i see ] a lot of virginia news -- /""]",d well  d you know  whats funny up here f uh   i live  i see  a lot of virginia news  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } i guess, {f uh, } senator robb and governor wilder --']", c and  i guess f uh  senator robb and governor wilder ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- are active right here,  /']", are active right here  ,+,MALE,0
['{c and } they have some type of wire tapping problem --'],c and  they have some type of wire tapping problem ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- going on,  /']", going on  ,+,MALE,0
"['{c and } the people in virginia are complaining,  /']",c and  the people in virginia are complaining  ,sd,MALE,1
['{d see } robb is married to lynda bird johnson -- /'],d see  robb is married to lynda bird johnson  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } the people in virginia are complaining that [ he is, + he's ] using texas politics in virginia -- /""]", c and  the people in virginia are complaining that  he is  hes  using texas politics in virginia  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } they're really complaining big time,  /""]", c and  theyre really complaining big time  ,sd,MALE,1
"[""{c because } they said that we don't have that type of trashy politics up here like they do in texas all the time. /""]",c because  they said that we dont have that type of trashy politics up here like they do in texas all the time ,sd,MALE,1
"['{d well, }']",d well ,sv,FEMALE,3
"['# {c so } [ [ you, + you guys were getting # -- ] +']", c so    you  you guys were getting    ,sd,MALE,1
"[""# of course, {d now, } that's not all # the time.  /""]", of course d now  thats not all  the time  ,+,FEMALE,0
"[""[ we've had some pretty -- +""]", weve had some pretty  ,sv,FEMALE,3
"['-- yeah,  /']", yeah  ,+,MALE,0
"['you were getting ] slandered, i think, /']",you were getting  slandered i think ,sd,MALE,1
['-- we were having some pretty healthy -- ]'], we were having some pretty healthy  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } campaigns that were based on issues there for two or three of the gubernatorial races -- /']", f uh  campaigns that were based on issues there for two or three of the gubernatorial races  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but, } [ i, + ] historically, texas <phone_ringing> has had mud and muddier campaigns -- /']", c but   i   historically texas phoneringing has had mud and muddier campaigns  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {e i mean, } [ it's just, + i think ] that eventually, {d you know, } the better people have sensibilities  /""]", e i mean   its just  i think  that eventually d you know  the better people have sensibilities  ,sv,FEMALE,3
['{c and } they vote on those people who are least likely to do damage.  /'],c and  they vote on those people who are least likely to do damage  ,sv,FEMALE,3
"[""unfortunately, that's not always the way it should be. /""]",unfortunately thats not always the way it should be ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""you don't want to vote for the person who is least likely to do damage.  /""]",you dont want to vote for the person who is least likely to do damage  ,sv,FEMALE,3
['you want to do the one who can do the most good. /'],you want to do the one who can do the most good ,sv,FEMALE,3
"['do the most good,  /']",do the most good  ,b^m,MALE,24
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true. /""]",thats true ,aa,MALE,4
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"[""i guess that's why, - /""]",i guess thats why  ,%,MALE,5
"[""i know that, {f um, } i'm previously from pennsylvania -- /""]",i know that f um  im previously from pennsylvania  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } dick thornburg who's now the attorney general --""]", c and  dick thornburg whos now the attorney general ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- is going to run for senator --'], is going to run for senator ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- because, {f uh, } john heinz, a senator from pennsylvania, died in an airplane crash -- /']", because f uh  john heinz a senator from pennsylvania died in an airplane crash  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } i know that they're expecting a gigantic turn out to landslide dick thornburg [ [ into, + as, ] + into ] the senate --""]", c and  i know that theyre expecting a gigantic turn out to landslide dick thornburg   into  as   into  the senate ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- because they don't like [ the governo-, + the governor's ] political appointee, or whatever -- /""]", because they dont like  the governo  the governors  political appointee or whatever  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } they're almost expecting landslide --""]", c and  theyre almost expecting landslide ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ out, + {f uh, } turn out, ] right now --']",  out  f uh  turn out  right now ,+,MALE,0
"['okay,  /']",okay  ,b,FEMALE,2
['[ {c so } you -- +'], c so  you  ,^h,FEMALE,27
['-- [ for + <laughter> for ] that election. /'],  for  laughter for  that election ,+,MALE,0
"['-- {c so, } you ] see,  /']", c so  you  see  ,+,FEMALE,0
"[""that's very negative motivation --""]",thats very negative motivation ,qy,FEMALE,7
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- isn't it -- /""]", isnt it  ,+,FEMALE,0
['yeah. /'],yeah ,ny,MALE,9
"[""-- isn't that too bad.  /""]", isnt that too bad  ,qy^d,FEMALE,16
['we really could use a little positive motivation -- /'],we really could use a little positive motivation  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- hey, we think this guy can really make some changes  /']", hey we think this guy can really make some changes  ,^q,FEMALE,19
"[""{c and } we're going to support him. /""]",c and  were going to support him ,^q,FEMALE,19
['yeah. /'],yeah ,b,MALE,2
"['that was true in a lot of cases [ in, + in ] a couple of the older sixties campaigns. /']",that was true in a lot of cases  in  in  a couple of the older sixties campaigns ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{f uh. } /'],f uh  ,b,FEMALE,2
"['what,  /']",what  ,qw,MALE,12
"['in texas,  /']",in texas  ,qy,MALE,7
"['was that when, you, -/']",was that when you ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""i'm talking about national campaigns. /""]",im talking about national campaigns ,sd,FEMALE,1
"[""[ that's, + that's ] true. /""]", thats  thats  true ,aa,MALE,4
['yeah.  /'],yeah  ,b,FEMALE,2
"['{f uh, } even when john kennedy was elected, there were so many strikes against him,  /']",f uh  even when john kennedy was elected there were so many strikes against him  ,sd,FEMALE,1
['{c but } there were people who believed he could make a difference. /'],c but  there were people who believed he could make a difference ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""{d now, } that's not to say what has transpired or what really was,  /""]",d now  thats not to say what has transpired or what really was  ,sd,FEMALE,1
"[""i'm saying --""]",im saying ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- that's how it was perceived. /""]", thats how it was perceived ,+,FEMALE,0
"[""that's, right,  /""]",thats right  ,aa,MALE,4
"[""that's perception,  /""]",thats perception  ,aa,MALE,4
"[""that's true. /""]",thats true ,aa,MALE,4
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"['{c because } [ [ the, + those were big political, ] + that was a big, {f um, } turn out -- ]']",c because    the  those were big political   that was a big f um  turn out  ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
['-- election. /'], election ,+,MALE,0
['absolutely. /'],absolutely ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ {c and, } + {c and } ] it was people going to vote for, i think, more than those who voted against. /']", c and   c and   it was people going to vote for i think more than those who voted against ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ i know, + i know ] that in my own, {f uh, } area of people, whom i knew and how they were going to vote, they didn't go to vote against, {f uh, } a politician as they did a little bit later when nixon was running. /""]", i know  i know  that in my own f uh  area of people whom i knew and how they were going to vote they didnt go to vote against f uh  a politician as they did a little bit later when nixon was running ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['they went to vote against the [ less of, + lesser of ] the two evils in certain cases. /']",they went to vote against the  less of  lesser of  the two evils in certain cases ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['<inhaling>  {c but } i think that one was one that --'],inhaling  c but  i think that one was one that ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- you had some very strong feelings among people,  /']", you had some very strong feelings among people  ,+,FEMALE,0
['{c and } they voted their convictions. /'],c and  they voted their convictions ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{d well, } i think that also happened with ronald reagan. /']",d well  i think that also happened with ronald reagan ,sv,MALE,3
['absolutely. /'],absolutely ,aa,FEMALE,4
['[ he was -- +'], he was  ,sv,MALE,3
"[""you're right. /""]",youre right ,aa,FEMALE,4
['-- he was ] landslided in  /'], he was  landslided in  ,+,MALE,0
"['{c and } people really saw that was, -/']",c and  people really saw that was ,%,MALE,5
