utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""[ i think, + with what they have to work with, i think ] they're doing a pretty good job <laughter> right now. /""]", i think  with what they have to work with i think  theyre doing a pretty good job laughter right now ,sv,FEMALE,3
"['{f oh, } i do too,  /']",f oh  i do too  ,aa,FEMALE,4
"[""i think they're doing real good job. /""]",i think theyre doing real good job ,aa,FEMALE,4
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['{c so. } -/'],c so  ,%,FEMALE,5
"['{c but, }  then, what do i know, <laughter> -- /']",c but   then what do i know laughter  ,qh,FEMALE,26
"[""-- # i don't have any kids. # /""]",  i dont have any kids  ,ng,FEMALE,29
"['no,  /']",no  ,nn,FEMALE,13
['none at all <laughter>. /'],none at all laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,bk,FEMALE,14
"['okay,  /']",okay  ,bk,FEMALE,14
['{c so } this is probably a real hard subject for you. /'],c so  this is probably a real hard subject for you ,qy^d,FEMALE,16
"['{f oh, } yeah <laughter>. /']",f oh  yeah laughter ,ny,FEMALE,9
['yeah.  /'],yeah  ,bk,FEMALE,14
"['okay,  /']",okay  ,bk,FEMALE,14
"['{d well, } i guess, {f um, } we can discontinue our call now. /']",d well  i guess f um  we can discontinue our call now ,fc,FEMALE,10
['okay. /'],okay ,fc,FEMALE,10
['it was a joy in talking with you. /'],it was a joy in talking with you ,fc,FEMALE,10
"['{d well, } it was good talking to you too. /']",d well  it was good talking to you too ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
['thanks. /'],thanks ,fc,FEMALE,10
"[""we'll see you,  /""]",well see you  ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye. /'],bye ,fc,FEMALE,10
