utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c but, } {f um, } of course, i watch every saints game that i can watch. /']",c but  f um  of course i watch every saints game that i can watch ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } [ i think they're going to, + i think they're really going to  ] do good because it seems like they're finally all <noise> coming together. /""]",c but   i think theyre going to  i think theyre really going to   do good because it seems like theyre finally all noise coming together ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
['if they would just quit blowing it. /'],if they would just quit blowing it ,sd,FEMALE,1
"['{d well, } </noise> the, - /']",d well  noise the  ,%,MALE,5
"['it, - /']",it  ,%,MALE,5
"['[ the, + the  ] n f l draft really seems to be doing its job  /']", the  the   n f l draft really seems to be doing its job  ,sv,MALE,3
"[""{c because, } got teams [ like, + like ] buffalo who [ weren't, + certainly weren't ] a powerhouse, {f uh, } ten years ago.  /""]",c because  got teams  like  like  buffalo who  werent  certainly werent  a powerhouse f uh  ten years ago  ,sd,MALE,1
"[""now, they've been able to get some good players and come around  /""]",now theyve been able to get some good players and come around  ,sv,MALE,3
"['{c and } th-, - /']",c and  th  ,%,MALE,5
['new orleans <noise> <<faint>> the same story  /'],new orleans noise faint the same story  ,%,MALE,5
"['{c and, } {f uh, } a few years ago denver was a powerhouse  /']",c and  f uh  a few years ago denver was a powerhouse  ,sd,MALE,1
"[""{c and then }  [ they, + {f uh, } </noise> they  ] weren't getting the draft picks  /""]",c and then    they  f uh  noise they   werent getting the draft picks  ,sv,MALE,3
"['{c and } now the, {f uh, } other team, - /']",c and  now the f uh  other team  ,%,MALE,5
"[""{c so } it <noise> seems to be, {f uh, } moving around and, {f uh, } [ to, + to ] new orleans'    benefit, /""]",c so  it noise seems to be f uh  moving around and f uh   to  to  new orleans    benefit ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c and, } {f uh, } you see how, - /']",c and  f uh  you see how  ,%,MALE,5
['look at the cowboys now </noise>.  /'],look at the cowboys now noise  ,ad,MALE,22
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } -/']",c and  f uh  ,+,MALE,0
['really bad. /'],really bad ,ba,FEMALE,6
['yeah. /'],yeah ,b,MALE,2
"['{c but } they got so much bad publicity, too.  /']",c but  they got so much bad publicity too  ,sd,FEMALE,1
"['{c and } i think that hurt a lot of, {d you know, }']",c and  i think that hurt a lot of d you know ,sv,FEMALE,3
"['w-, -/']",w ,%,MALE,5
['people even wanting to play on their team. /'],people even wanting to play on their team ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['{d [ [ w-, + w-,  ] + well, ] } yeah.  /']",d   w  w    well   yeah  ,b,MALE,2
"['{f uh, } firing tom landry and hiring jimmy johnson  /']",f uh  firing tom landry and hiring jimmy johnson  ,sd,MALE,1
"['[ what, + what ] kind of, {f uh, } {f uh, } - /']", what  what  kind of f uh  f uh   ,%,MALE,5
"[""doesn't give you much respect for their team at all.  /""]",doesnt give you much respect for their team at all  ,sv,MALE,3
"['[ any t-, + any team ] [ [ that, + tha-, ] +  where ] the owner would fire tom landry,  {d you know, } is {d like } one of the greatest coaches of all time. -/']", any t  any team    that  tha    where  the owner would fire tom landry  d you know  is d like  one of the greatest coaches of all time ,sv,MALE,3
['right.  /'],right  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
"['{c and } just because they [ had, + had ] a couple of bad seasons.  /']",c and  just because they  had  had  a couple of bad seasons  ,sv,MALE,3
"[""{c and } you can't even attribute those bad seasons to bad coaching. /""]",c and  you cant even attribute those bad seasons to bad coaching ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
['yeah.  /'],yeah  ,aa,FEMALE,4
"['{c because } all the problems, - /']",c because  all the problems  ,%,FEMALE,5
"['{e i mean, } if you think about those years that we had the losing season, of how bad, - /']",e i mean  if you think about those years that we had the losing season of how bad  ,sd,FEMALE,1
"['{e i mean } his players were constantly getting kicked off the team  because of drugs,  because of,']",e i mean  his players were constantly getting kicked off the team  because of drugs  because of,sd,FEMALE,1
['right. /'],right ,aa,MALE,4
"['{f uh, } {d you know, } messing with young children  /']",f uh  d you know  messing with young children  ,+,FEMALE,0
"['{c and, } {e i mean, } it was just one thing it seemed like right after the other,']",c and  e i mean  it was just one thing it seemed like right after the other,sd,FEMALE,1
['right.  /'],right  ,aa,MALE,4
"['{c and } he alway-, -/']",c and  he alway ,%,MALE,5
['with them. /'],with them ,+,FEMALE,0
"['{c and, }   {f uh, } had a lot of trouble with injuries, too. /']",c and    f uh  had a lot of trouble with injuries too ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{d you know, } he'd, {f uh, } never seem to be able to keep his guys healthy.  /""]",d you know  hed f uh  never seem to be able to keep his guys healthy  ,sv,MALE,3
"['{c and  then } even like, {f uh, } what is it, eric dickerson left,']",c and  then  even like f uh  what is it eric dickerson left,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['the team,  {d you know, }  /']",the team  d you know   ,+,MALE,0
"['tha-, - /']",tha  ,%,MALE,5
"[""you're right.   /""]",youre right   ,aa,MALE,4
"['{d you know, }  {d like } people were jumping ship right and left. /']",d you know   d like  people were jumping ship right and left ,sv,MALE,3
['right. /'],right ,aa,FEMALE,4
"[""{c and, } i don't know,  /""]",c and  i dont know  ,h,MALE,15
"['that sounds to me more like the front office problem than coaching problem,  /']",that sounds to me more like the front office problem than coaching problem  ,sv,MALE,3
['{c but } then the team was sold. /'],c but  then the team was sold ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c so, } -/']",c so  ,%,MALE,5
"['{c but, } {f uh, } that jimmy johnson came in, too, though,  /']",c but  f uh  that jimmy johnson came in too though  ,sd,FEMALE,1
"['{c and } he just, {d you know, } - /']",c and  he just d you know   ,%,FEMALE,5
"[""when he bought the team and all [ and + ] it just seemed like he just decided,  {d you know, } this is the way it's going to be  /""]",when he bought the team and all  and   it just seemed like he just decided  d you know  this is the way its going to be  ,sv,FEMALE,3
['{c and } it was bad. /'],c and  it was bad ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['{e i mean, } it really was.  /']",e i mean  it really was  ,sv,FEMALE,3
"[""to me it was like it's going to take them quite a while to rebuild  /""]",to me it was like its going to take them quite a while to rebuild  ,sv,FEMALE,3
"['{c because } [ [ e-, + everything, ] + {e i mean } anything  ] that tom landry wanted or had, he was going to change it. /']",c because    e  everything   e i mean  anything   that tom landry wanted or had he was going to change it ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""i mean it's, - /""]",i mean its  ,%,FEMALE,5
"[""[ tha-, + {e i mean, } {d you know, } that's  ] the way i felt about it.  /""]", tha  e i mean  d you know  thats   the way i felt about it  ,sd,FEMALE,1
"['{c but, }']",c but ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d well, }']",d well ,b,MALE,2
"['i tell you what,  /']",i tell you what  ,+,FEMALE,0
['if new orleans ever gets a quarterback --'],if new orleans ever gets a quarterback ,sv,FEMALE,3
['yeah. /'],yeah ,+,MALE,0
"[""-- isn't nobody going to beat us <laughter>. /""]", isnt nobody going to beat us laughter ,+,FEMALE,0
['<laughter>.'],laughter,x,MALE,8
"[""there ain't nobody going to beat us then.  /""]",there aint nobody going to beat us then  ,sv,FEMALE,3
['{c because } look how good we did without a quarterback this year <laughter>. /'],c because  look how good we did without a quarterback this year laughter ,sv,FEMALE,3
['i know.  /'],i know  ,aa,MALE,4
['who was the quarterback? /'],who was the quarterback ,qw,MALE,12
"['{d well, }']",d well ,sd,FEMALE,1
"[""{d see, } i can't even think of who the new orleans quarterback,""]",d see  i cant even think of who the new orleans quarterback,sd,MALE,1
"['# they, #']", they ,+,FEMALE,0
['# is. # /'], is  ,+,MALE,0
"['had quite a few quarterbacks if you think about it.  {f uh, }  /']",had quite a few quarterbacks if you think about it  f uh   ,+,FEMALE,0
['fourcade was for a while.  /'],fourcade was for a while  ,sd,FEMALE,1
"[""{c and then, } {f um, } i can't remember that guy's name, the one that held out for the money  /""]",c and then  f um  i cant remember that guys name the one that held out for the money  ,sd,FEMALE,1
['{c and } he was across the river <lipsmack>.   /'],c and  he was across the river lipsmack   ,sd,FEMALE,1
"[""{f uh, }  [ i can't think of the, + i can't think of his  ] name now,  /""]",f uh    i cant think of the  i cant think of his   name now  ,sd,FEMALE,1
"[""{c but } really we didn't have a quarterback.  /""]",c but  really we didnt have a quarterback  ,sd,FEMALE,1
"['# that, #']", that ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
['was the whole problem.  /'],was the whole problem  ,+,FEMALE,0
"[""we had one guy that couldn't throw  /""]",we had one guy that couldnt throw  ,sd,FEMALE,1
"[""{c and } we had one guy that couldn't run. /""]",c and  we had one guy that couldnt run ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,MALE,2
"['{c and, } [ it was, + it was  ] just bedlam.  /']",c and   it was  it was   just bedlam  ,sv,FEMALE,3
"[""we really didn't have a quarterback.  /""]",we really didnt have a quarterback  ,sd,FEMALE,1
"['it was, {f uh, }  defense [ [ w-, + w-, ] + won  ] all the games. /']",it was f uh   defense   w  w   won   all the games ,sv,FEMALE,3
"['[ did they, + were they ] able to draft anybody this year? /']", did they  were they  able to draft anybody this year ,qy,MALE,7
"[""i don't know  /""]",i dont know  ,no,FEMALE,31
"['{c because, } {d you know, } they gave away a lot of their drafts.']",c because  d you know  they gave away a lot of their drafts,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['for different people for,']",for different people for,+,FEMALE,0
['right. /'],right ,b,MALE,2
"['{d you know, } other places.  /']",d you know  other places  ,+,FEMALE,0
"[""{c so, } i don't know.  /""]",c so  i dont know  ,no,FEMALE,31
"[""i hadn't heard, {d you know, } whether they have a new one or not. /""]",i hadnt heard d you know  whether they have a new one or not ,sd,FEMALE,1
"['{d well, } when is the,']",d well  when is the,qw,MALE,12
"['{c but, } {f uh, } -/']",c but  f uh  ,%,FEMALE,5
['n f l draft  /'],n f l draft  ,+,MALE,0
"[""[ hasn't, + has ] the n f l draft even gone yet? /""]", hasnt  has  the n f l draft even gone yet ,qy,MALE,7
['uh-huh.  /'],uhhuh  ,nn,FEMALE,13
['not yet.   /'],not yet   ,sd,FEMALE,1
"[""{c but, } {e i mean, } i don't know whether they have one of the first, {d you know, }""]",c but  e i mean  i dont know whether they have one of the first d you know ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['choices of somebody, /']",choices of somebody ,+,FEMALE,0
['right. /'],right ,b,MALE,2
['that would be real good. /'],that would be real good ,sv,FEMALE,3
"[""{d well, } they've, - /""]",d well  theyve  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""they've, -/""]",theyve ,%,MALE,5
"['{e i mean, } ye-, - /']",e i mean  ye  ,%,FEMALE,5
['everybody gets in draft. /'],everybody gets in draft ,sd,FEMALE,1
['sure. /'],sure ,b,MALE,2
"[""{c but, } i don't know whether they'll be far enough up where they can  do any  good. /""]",c but  i dont know whether theyll be far enough up where they can  do any  good ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['{c but, } {f uh, } -/']",c but  f uh  ,%,FEMALE,5
['{c or } even making the playoffs  /'],c or  even making the playoffs  ,sd,MALE,1
"[""{c so } that [ doesn't, + doesn't  ] help you in the draft. /""]",c so  that  doesnt  doesnt   help you in the draft ,sv,MALE,3
['right.  /'],right  ,b,FEMALE,2
"['{c but } [ we,']",c but   we,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""really, + {e i mean, } really and truly  we ] just don't have a quarterback, /""]",really  e i mean  really and truly  we  just dont have a quarterback ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"[""that's all there is to it.  /""]",thats all there is to it  ,sv,FEMALE,3
"['{c but, } the players and stuff, they finally quit giving away the really good players and started keeping them too. /']",c but  the players and stuff they finally quit giving away the really good players and started keeping them too ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c because } we had some,  /']",c because  we had some  ,%,FEMALE,5
['you remember when archie manning was a quarterback? /'],you remember when archie manning was a quarterback ,qy,FEMALE,7
['that was a few years ago. /'],that was a few years ago ,na,MALE,21
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } he was good.  /']",d well  he was good  ,sv,FEMALE,3
"[""{c but } [ we, + every time we'd ] get a real good player they'd treat him bad. /""]",c but   we  every time wed  get a real good player theyd treat him bad ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } of course, we had a different coach then, too.  /']",c and  of course we had a different coach then too  ,sd,FEMALE,1
"[""{c but } they'd treat him bad  /""]",c but  theyd treat him bad  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c or }  either  they'd trade him off to somebody else for two of these nobodies. /  *[[sd]]""]",c or   either  theyd trade him off to somebody else for two of these nobodies   sd,+,FEMALE,0
['right. /'],right ,b,MALE,2
['{c and } it was weird.  /'],c and  it was weird  ,sv,FEMALE,3
"[""it was like they were trying, if you were good,  (( boy )) , let's don't have you on our team, {d you know. } /""]",it was like they were trying if you were good   boy   lets dont have you on our team d you know  ,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
"['{c but, } {f um, } this year they had all good players except for the quarterback. /']",c but  f um  this year they had all good players except for the quarterback ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['the quarterback, all of them, every one that they played, - /']",the quarterback all of them every one that they played  ,%,FEMALE,5
"['i think they played, {f uh, } - /']",i think they played f uh   ,%,FEMALE,5
"[""i can't remember whether we played three or four quarterbacks,  /""]",i cant remember whether we played three or four quarterbacks  ,sd,FEMALE,1
['{c but }  all of them were bad. /'],c but   all of them were bad ,sv,FEMALE,3
['{f huh. } /'],f huh  ,b,MALE,2
"['{e i mean, } they were terrible.  /']",e i mean  they were terrible  ,sv,FEMALE,3
['they could not pitch.  /'],they could not pitch  ,sv,FEMALE,3
"[""{d you know, } they couldn't even take handoffs.  /""]",d you know  they couldnt even take handoffs  ,sv,FEMALE,3
"['it was,']",it was,sv,FEMALE,3
['right. /'],right ,b,MALE,2
['terrible <laughter>.  /'],terrible laughter  ,+,FEMALE,0
"['{c but, } {f uh, }']",c but  f uh ,sv,FEMALE,3
"[""{f oh, } [ that's one, +""]",f oh   thats one ,%,MALE,5
"['all the other places,']",all the other places,+,FEMALE,0
"[""it's one  ] thing, /""]",its one   thing ,+,MALE,0
"['{e i mean, } our defense was unbelievable. /']",e i mean  our defense was unbelievable ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"[""buffalo's,""]",buffalos,sv,MALE,3
['# did you get to watch any of their games? # /'], did you get to watch any of their games  ,qy,FEMALE,7
"['# lucky though to have, # {f uh, } jim kelly than,  /']", lucky though to have  f uh  jim kelly than  ,+,MALE,0
"[""now he's the number one rated quarterback in the n f l.  i think, /""]",now hes the number one rated quarterback in the n f l  i think ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""i'm pretty sure he was this past season.  /""]",im pretty sure he was this past season  ,sd,MALE,1
"[""{c and, } {f uh, } then with, {f uh, } {f uh, } the defense, with [ bruce smi-, + bruce smith ] there at linebacker there, they've got a very well rounded team  /""]",c and  f uh  then with f uh  f uh  the defense with  bruce smi  bruce smith  there at linebacker there theyve got a very well rounded team  ,sv,MALE,3
"[""{c and } it seems that they've gotten over their bickering and their fighting as [ they, +  problems they ] had in the past  /""]",c and  it seems that theyve gotten over their bickering and their fighting as  they   problems they  had in the past  ,sv,MALE,3
"[""{c and } now they're, {f uh, } really playing [ as a, + good together as a  ] team. /""]",c and  now theyre f uh  really playing  as a  good together as a   team ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{d so, } /']",d so  ,%,MALE,5
['{f um. }  do you watch it every sunday? /'],f um   do you watch it every sunday ,qy,FEMALE,7
"['<breathing> {f uh, } when i can.  /']",breathing f uh  when i can  ,no,MALE,31
"[""[ i'm a, + i'm a ] musician  /""]", im a  im a  musician  ,sd,MALE,1
"['{c and, } {f uh, } the band i play in, {f uh, } i, - /']",c and  f uh  the band i play in f uh  i  ,%,MALE,5
['this is just something on the side  /'],this is just something on the side  ,sd,MALE,1
"['{c and, } {f uh, } the band i play in, we tend to rehearse quite a bit on sundays.  /']",c and  f uh  the band i play in we tend to rehearse quite a bit on sundays  ,sd,MALE,1
['{c so } i missed a lot of sundays during --'],c so  i missed a lot of sundays during ,sd,MALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"['-- this, /']", this ,+,MALE,0
"['did you ever get to watch any of the, {f uh, } new orleans games? /']",did you ever get to watch any of the f uh  new orleans games ,qy,FEMALE,7
"['(( ac-, )) - /']", ac   ,%,MALE,5
"[""[ i, + i'd ] have to confess i don't really scope out the new orleans games, per se. /""]", i  id  have to confess i dont really scope out the new orleans games per se ,sd,MALE,1
"[""new orleans <noise> just [ isn't, + isn't  ] one of the areas, - /""]",new orleans noise just  isnt  isnt   one of the areas  ,sd,MALE,1
"[""i've lived in so  many places.  /""]",ive lived in so  many places  ,sd,MALE,1
"[""i've lived in, </noise> {f uh, } denver  /""]",ive lived in noise f uh  denver  ,sd,MALE,1
"[""{c but } i don't like the broncos.  /""]",c but  i dont like the broncos  ,sd,MALE,1
"[""there's,""]",theres,sd,MALE,1
['{f um. } /  *[[b]]'],f um    b,+,FEMALE,0
['no love for the broncos.  /'],no love for the broncos  ,+,MALE,0
"['{c but, }']",c but ,sd,MALE,1
['no. /'],no ,b,FEMALE,2
"[""i've lived in, <noise> {f uh, } {f uh, } - /""]",ive lived in noise f uh  f uh   ,+,MALE,0
['i was born in buffalo  /'],i was born in buffalo  ,sd,MALE,1
"['{c and } i lived  [ in, + {f uh, } outside of ] boston for five years  /']",c and  i lived   in  f uh  outside of  boston for five years  ,sd,MALE,1
['{c and then } my family lives in philadelphia now  /'],c and then  my family lives in philadelphia now  ,sd,MALE,1
"['[ {c and, } +  {f uh, } {c so } ] i tend to look for, {f uh, } {f uh, } -/']", c and    f uh  c so   i tend to look for f uh  f uh  ,sd,MALE,1
['teams in your area. /'],teams in your area ,^2,FEMALE,23
"['{c and } i lived in detroit, too.  /']",c and  i lived in detroit too  ,sd,MALE,1
"['{c so } i {d like, } {f uh, } - /']",c so  i d like  f uh   ,%,MALE,5
"['first of all, first and  foremost the bills games i want to see.  /']",first of all first and  foremost the bills games i want to see  ,sd,MALE,1
"[""{c and then } i'll, {f uh, } normally check out the eagles or the patriots  /""]",c and then  ill f uh  normally check out the eagles or the patriots  ,sd,MALE,1
"['{c and, } patriots were so depressing this last year [ that -- +']",c and  patriots were so depressing this last year  that  ,sd,MALE,1
['i know it <laughter>. /'],i know it laughter ,aa,FEMALE,4
"['-- {d yeah, }  that, ] {f uh, }']", d yeah   that  f uh ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
['i kind of gave up on them. /'],i kind of gave up on them ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } {f uh, } first and foremost the bills.  /']",c but  f uh  first and foremost the bills  ,sd,MALE,1
"['i even wen-, - /']",i even wen  ,%,MALE,5
"['i [ went  to, + got to go to  ] a bills game this year, which was fun.  /']",i  went  to  got to go to   a bills game this year which was fun  ,sd,MALE,1
"['it was [ the, + the ] bills, eagles game, which appropriately enough --']",it was  the  the  bills eagles game which appropriately enough ,sd,MALE,1
"['oh, /']",oh ,b,FEMALE,2
"['-- fortunately,']", fortunately,+,MALE,0
"[""that's neat. /""]",thats neat ,ba,FEMALE,6
['the bills won. /'],the bills won ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
['{c and } it was good weather. /'],c and  it was good weather ,sd,MALE,1
['yes. /'],yes ,b,FEMALE,2
"['(( we beat ))  buffalo [ in, + in, ] {f uh, } was it third of december?  /']", we beat   buffalo  in  in  f uh  was it third of december  ,qy,MALE,7
"['{c and, }']",c and ,sd,MALE,1
"['{f oh, } my goodness. /']",f oh  my goodness ,ba,FEMALE,6
['it was sunny and forty-five degrees.  /'],it was sunny and fortyfive degrees  ,+,MALE,0
"[""{c so, } we couldn't a   done much better than that in buffalo <laughter>. /""]",c so  we couldnt a   done much better than that in buffalo laughter ,sd,MALE,1
['no.   /'],no   ,aa,FEMALE,4
"[""{c because } usually it's snowing <laughter>. /""]",c because  usually its snowing laughter ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['ice and rain and everything. /'],ice and rain and everything ,sd,FEMALE,1
['sure. /'],sure ,b,MALE,2
"['{c but, } i tell you what,  /']",c but  i tell you what  ,"fo_o_fw_""_by_bc",FEMALE,0
"['if you get to watch some of these, <noise> - /']",if you get to watch some of these noise  ,%,FEMALE,5
"[""{d now } i don't know how it will be this year, {d you know, }  /""]",d now  i dont know how it will be this year d you know   ,h,FEMALE,15
"['{c but, } {e i mean, } these games </noise> go right down to the wire. /']",c but  e i mean  these games noise go right down to the wire ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['it was like i was sitting on the edge of my chair, {d you know, }  going {f oh, } no, no.  /']",it was like i was sitting on the edge of my chair d you know   going f oh  no no  ,sd,FEMALE,1
"['{c and } one, {f uh, } <lipsmack> - /']",c and  one f uh  lipsmack  ,%,FEMALE,5
"[""i can't remember.  /""]",i cant remember  ,sd,FEMALE,1
"['it was about, {f uh, } - /']",it was about f uh   ,%,FEMALE,5
"['it was right close to when we was going to find out if we was going to get to be in the playoffs,']",it was right close to when we was going to find out if we was going to get to be in the playoffs,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['or not <noise>.  /'],or not noise  ,+,FEMALE,0
"[""{c so, } we're watching the game.  /""]",c so  were watching the game  ,sd,FEMALE,1
['all right.  /'],all right  ,^h,FEMALE,27
['the other team got the ball  /'],the other team got the ball  ,sd,FEMALE,1
"['{c and } [ we had + {d like, }  {d no, }  we got  ] the ball back.  /']",c and   we had  d like   d no   we got   the ball back  ,sd,FEMALE,1
"[""that's the way it was.  /""]",thats the way it was  ,sd,FEMALE,1
"['{c and } they had to kick.   [ and, + ] {f uh, } to know whether we were going to win the game or lose a game because they got one point ahead of us. /']",c and  they had to kick    and   f uh  to know whether we were going to win the game or lose a game because they got one point ahead of us ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so } we had to sit there, {d you know, }  /']",c so  we had to sit there d you know   ,sd,FEMALE,1
"['{c and } they cut the show off and [ shorin-, +  started showing ] us another football game.  /']",c and  they cut the show off and  shorin   started showing  us another football game  ,sd,FEMALE,1
['we did not get to see the end of the game.  /'],we did not get to see the end of the game  ,sd,FEMALE,1
['you talk about people calling in. /'],you talk about people calling in ,sd,FEMALE,1
"['{f oh, } my gosh. /']",f oh  my gosh ,ba,MALE,6
['it was wild.  /'],it was wild  ,sd,FEMALE,1
"['{e i mean, } here everybody is sitting on the edge of their chair,']",e i mean  here everybody is sitting on the edge of their chair,sd,FEMALE,1
"['sure, /']",sure ,ba,MALE,6
"['{d you know, } /']",d you know  ,+,FEMALE,0
['{c and } then they changed the game. /'],c and  then they changed the game ,^2,MALE,23
"['{c and } they changed it and gave us another game in the middle of another,  {d you know, } one that was going on. /']",c and  they changed it and gave us another game in the middle of another  d you know  one that was going on ,sd,FEMALE,1
['right. /'],right ,ba,MALE,6
['cut us off right there the last few seconds.  /'],cut us off right there the last few seconds  ,sd,FEMALE,1
"[""the station finally, {a you know  how they'll put the little message down at the bottom. }""]",the station finally a you know  how theyll put the little message down at the bottom ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['started telling everybody that they were not the ones that <laughter> had cut that off, that it was the national,']",started telling everybody that they were not the ones that laughter had cut that off that it was the national,+,FEMALE,0
['right. /'],right ,b,MALE,2
"['{d you know, } -/']",d you know  ,+,FEMALE,0
['it was the network. /'],it was the network ,"fo_o_fw_""_by_bc",MALE,0
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['[ {c an-, } +  {c because } ] it was funny.  /']", c an    c because   it was funny  ,sv,FEMALE,3
['{e i mean } everybody was furious.  /'],e i mean  everybody was furious  ,sd,FEMALE,1
"['i was so mad i got up and went and called, <noise> <laughter> {d you know, }  /']",i was so mad i got up and went and called noise laughter d you know   ,sd,FEMALE,1
"[""i couldn't believe that.  /""]",i couldnt believe that  ,sd,FEMALE,1
"['{c but, } almost </noise> every game that i watched it would come right <noise> down to the end,  /']",c but  almost noise every game that i watched it would come right noise down to the end  ,sd,FEMALE,1
"['we would be ahead, {d you know, }  /']",we would be ahead d you know   ,sd,FEMALE,1
"[""{c but then } </noise> [ at the ver-, + in the fourth quarter ] they'd let them get up there either with them or, {d you know, } right ahead of them. /""]",c but then  noise  at the ver  in the fourth quarter  theyd let them get up there either with them or d you know  right ahead of them ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
