utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- gasoline lawn mowers, {f um, }  /']", gasoline lawn mowers f um   ,+,MALE,0
"[""{c and } it's really bad in places like los angeles,  /""]",c and  its really bad in places like los angeles  ,sd,MALE,1
"['{c and, }']",c and ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"[""it's gotten bad in denver  /""]",its gotten bad in denver  ,+,MALE,0
"[""[ {c and, } +  {c and, } ]   {f uh, } it's not too bad around here although you see it, {d you know, } more and more in the sky.  /""]", c and    c and     f uh  its not too bad around here although you see it d you know  more and more in the sky  ,sd,MALE,1
"['{c and } people in this country are really wedded to their, {f uh, } cars, /']",c and  people in this country are really wedded to their f uh  cars ,sv,MALE,3
['# right. # /'], right  ,b,FEMALE,2
"['# {c and } our # economy seems to, - /']", c and  our  economy seems to  ,sv,MALE,3
"['{c and } this i think is one of the big problems, /']",c and  this i think is one of the big problems ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""in this area too since, {d you know, }  in texas we're so spread out, /""]",in this area too since d you know   in texas were so spread out ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['# we have to drive # so far,  /']", we have to drive  so far  ,sd,FEMALE,1
"['{c but } i know in colorado i have witnessed that where [ it just, + {f uh, } it just ]  stacks up [ at the + when the ] rockies starts,  /']",c but  i know in colorado i have witnessed that where  it just  f uh  it just   stacks up  at the  when the  rockies starts  ,sd,FEMALE,1
"[""{c but } we're even getting it here.  /""]",c but  were even getting it here  ,sd,FEMALE,1
"[""we can [ drive into, +   when we've been on vacation or  something drive into ] fort worth or dallas /""]",we can  drive into    when weve been on vacation or  something drive into  fort worth or dallas ,sd,FEMALE,1
['{c and } you can tell it in the mornings too.  /'],c and  you can tell it in the mornings too  ,sd,FEMALE,1
['my husband likes to go out and jog  /'],my husband likes to go out and jog  ,sd,FEMALE,1
"[""{c and } there's just a brown fog here  /""]",c and  theres just a brown fog here  ,sd,FEMALE,1
"[""{c and } we don't even have any mountains that are,""]",c and  we dont even have any mountains that are,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
['# holding it in. #  /'], holding it in   ,+,FEMALE,0
"['{c but } they also   said that more dense the population and the more we crowd together, the worse it gets. /']",c but  they also   said that more dense the population and the more we crowd together the worse it gets ,sd,FEMALE,1
['{d well } that makes a lot of sense.  /'],d well  that makes a lot of sense  ,sv,MALE,3
"[""{e i mean } [ i, + i ] hadn't thought about it that way  /""]",e i mean   i  i  hadnt thought about it that way  ,sd,MALE,1
"['{c but } [ it, + it, ] -/']",c but   it  it  ,%,MALE,5
"[""you don't have to have mountains that are stopping it. /""]",you dont have to have mountains that are stopping it ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and, }  {f uh, } they [ make, + {f uh, } making ]  more and more high-rise buildings  /']",c and   f uh  they  make  f uh  making   more and more highrise buildings  ,sd,FEMALE,1
"['[ {c and, } + {f uh, } {c so } ] yeah,  /']", c and   f uh  c so   yeah  ,%,FEMALE,5
['we can comment  /'],we can comment  ,sv,FEMALE,3
"[""{c and } we didn't see this a few years ago. /""]",c and  we didnt see this a few years ago ,sd,FEMALE,1
"['# no,  /']", no  ,aa,MALE,4
"['{c and } i think, # -/']",c and  i think  ,%,MALE,5
['# it was pretty # clear here. /'], it was pretty  clear here ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""{c and } i think [ that, + that ]  more and more it's becoming apparent to people that the earth, which includes all the people on it  and everything that's going on it, [ is a, + is an ] organism of sorts,""]",c and  i think  that  that   more and more its becoming apparent to people that the earth which includes all the people on it  and everything thats going on it  is a  is an  organism of sorts,sv,MALE,3
['# right. # /'], right  ,b,FEMALE,2
"[""# and that # there is [ a, + a ]  whole set of organic relationships that if we start to destroy one part of it, it's going to  tell us about it,  /""]", and that  there is  a  a   whole set of organic relationships that if we start to destroy one part of it its going to  tell us about it  ,+,MALE,0
"[""{c and, }  {f uh, } we're going to feel it,  /""]",c and   f uh  were going to feel it  ,sv,MALE,3
"[""{c and } i think it's  going to be real interesting  and  particularly in light of what is obviously going to be a  big structural change in the economy,""]",c and  i think its  going to be real interesting  and  particularly in light of what is obviously going to be a  big structural change in the economy,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {f uh, } in this # country,  {f uh, } whether people are willing to get out of their cars, /']", f uh  in this  country  f uh  whether people are willing to get out of their cars ,+,MALE,0
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {c and } # in this country, {f uh, }  [ the, + the ] solution [ that, + that ] people seem to think work are politically unacceptable.  /']", c and   in this country f uh    the  the  solution  that  that  people seem to think work are politically unacceptable  ,sv,MALE,3
"['for example,']",for example,sd,MALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
['# taxing # people heavily for using their cars.  /'], taxing  people heavily for using their cars  ,+,MALE,0
"['{c and, }  {f uh, } i have a little sports car that i enjoy using  /']",c and   f uh  i have a little sports car that i enjoy using  ,sd,MALE,1
['{c and } i know just  like anybody else how much fun it is to drive  /'],c and  i know just  like anybody else how much fun it is to drive  ,sd,MALE,1
"[""{c but } i think, {f uh, }  we're going to have to make some fundamental changes  /""]",c but  i think f uh   were going to have to make some fundamental changes  ,sv,MALE,3
"[""[ {c and, } + {c and } ] [ i'm, + i'm ]  not sure how long it's going to take  or what it's going to take because they keep saying that the  economy is going to depend on how many cars and,""]", c and   c and    im  im   not sure how long its going to take  or what its going to take because they keep saying that the  economy is going to depend on how many cars and,sd,MALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
['# houses # we sell. /'], houses  we sell ,+,MALE,0
"[""{c and } it's a shame too when you  do see somebody driving a big car, just one person in that.  /""]",c and  its a shame too when you  do see somebody driving a big car just one person in that  ,sv,FEMALE,3
"[""it's a lot of waste  /""]",its a lot of waste  ,sv,FEMALE,3
"['{c but, } -/']",c but  ,%,FEMALE,5
