utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well } if you were a, {f uh, } black female you were destined to be store manager in six to nine months,  /']",d well  if you were a f uh  black female you were destined to be store manager in six to nine months  ,sv,MALE,3
"[""if you were white male you're talking six years. /""]",if you were white male youre talking six years ,sv,MALE,3
['huh. /'],huh ,b,MALE,2
"[""{c and } that's basically where i ended up.  /""]",c and  thats basically where i ended up  ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } is the company now, {f uh, } well represented, {f uh, } demographically, at the higher echelons? /']",c and  is the company now f uh  well represented f uh  demographically at the higher echelons ,qy,MALE,7
"['{f um, } /']",f um  ,%,MALE,5
['did it work? /'],did it work ,qy,MALE,7
"['i think so,  /']",i think so  ,na,MALE,21
"['[ [ [ i, + i, ] + i, ] + i ] stopped working for them in, {f uh, } seventy-eight, seventy-nine. /']",   i  i   i   i  stopped working for them in f uh  seventyeight seventynine ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, } {f uh, } <throat_clearing> it's, - /""]",c and  f uh  throatclearing its  ,%,MALE,5
"[""i think [ they're, + they're ] like all companies, well represented. /""]",i think  theyre  theyre  like all companies well represented ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } {d you know, } everything seems to be fine. /']",c and  f uh  d you know  everything seems to be fine ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ i, + i've ] kind of lost touch with the company,/""]", i  ive  kind of lost touch with the company,sd,MALE,1
"['we had a falling out, /']",we had a falling out ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""# {c but, } {f uh, } # as far [ as, + {f uh, } as ] their management goes, {f um, } i'm not sure they're [ any, + any ] better off than they [ were, + were ] before management wise. /""]", c but  f uh   as far  as  f uh  as  their management goes f um  im not sure theyre  any  any  better off than they  were  were  before management wise ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, } {f uh, } other changes, {f um, } just people seem to be more outspoken now individually, rather than collectively. /']",c but  f uh  other changes f um  just people seem to be more outspoken now individually rather than collectively ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } back in the seventies we had, {f uh, } a lot of, {f uh, } protests against the war, and, {f uh, } bring our troops home  /']",f um  back in the seventies we had f uh  a lot of f uh  protests against the war and f uh  bring our troops home  ,sd,MALE,1
"['{c and } things were, more organized. /']",c and  things were more organized ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, } {f uh, } i've noticed, that now, more and more individual people are speaking out for their own rights rather than massing together. /""]",c and  f uh  ive noticed that now more and more individual people are speaking out for their own rights rather than massing together ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } /']",f um  ,%,MALE,5
"['yeah, /']",yeah ,b,MALE,2
"[""i'm not sure if that was because, {d you know, } eighties was {d like } [ the, + {f uh, } the ] # me decade. # /""]",im not sure if that was because d you know  eighties was d like   the  f uh  the   me decade  ,sv,MALE,3
['# the me decade.  /'], the me decade  ,b^m,MALE,24
['#  uh-huh. /'],  uhhuh ,b,MALE,2
"['{c and, } {f uh, } everybody was into me,  /']",c and  f uh  everybody was into me  ,sv,MALE,3
['{c and then } we are getting back into us.  /'],c and then  we are getting back into us  ,sv,MALE,3
"[""{c but, } {f um, } [ [ it, + it, ] + it's ] - /""]",c but  f um    it  it   its   ,%,MALE,5
"[""i've seen, {f uh, } {f uh, } a great deal of change as far as, {f um, } corporate responsibility and things, {f um, } /""]",ive seen f uh  f uh  a great deal of change as far as f um  corporate responsibility and things f um  ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, } people's response to that, {d you know, } at first not trusting and now, expecting more. /""]",c and  peoples response to that d you know  at first not trusting and now expecting more ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } [ what ab-, + what about ] the last ten years that you've been aware. /""]",c and   what ab  what about  the last ten years that youve been aware ,qw^d,MALE,41
"[""{d well, } that i've been aware of, i've, - /""]",d well  that ive been aware of ive  ,sd,MALE,1
"[""at least in my own circles i've been aware of an increasing from my generation, - /""]",at least in my own circles ive been aware of an increasing from my generation  ,sd,MALE,1
"[""i don't know if i can quite call myself a distinct generation from you,  /""]",i dont know if i can quite call myself a distinct generation from you  ,sd,MALE,1
"['{c but } half generation off, i guess.  /']",c but  half generation off i guess  ,sd,MALE,1
"[""{f um, } i've noticed, {f uh, } a certain increase, {f um, } pessimism with america no longer being sort of on top. /""]",f um  ive noticed f uh  a certain increase f um  pessimism with america no longer being sort of on top ,sv,MALE,3
"['i had the impression, - /']",i had the impression  ,sd,MALE,1
"['<lipsmack> {d well, } {e i mean, } there was the quote, unquote losing of the vietnam war, which was a blow,  /']",lipsmack d well  e i mean  there was the quote unquote losing of the vietnam war which was a blow  ,sd,MALE,1
"['{c and } it was right around that time when i started becoming [ socially, + ] {d you know, } a socially conscious adult.  /']",c and  it was right around that time when i started becoming  socially   d you know  a socially conscious adult  ,sd,MALE,1
"['{c and, } i realize that people of my age have [ no, + {f um, } no ] major success in the sense that, {f uh, } you saw the passage of the civil rights act, and, {f um, } major social change in that sense,  /']",c and  i realize that people of my age have  no  f um  no  major success in the sense that f uh  you saw the passage of the civil rights act and f um  major social change in that sense  ,sd,MALE,1
"['{c and } i, - /']",c and  i  ,%,MALE,5
"['{c and } all the changes that have happened in the last, {f uh, } even during my adulthood, have been more incremental. /']",c and  all the changes that have happened in the last f uh  even during my adulthood have been more incremental ,sv,MALE,3
"[""they've been continual perhaps and good gains have been made,  /""]",theyve been continual perhaps and good gains have been made  ,sv,MALE,3
"[""{c but } there hasn't been the same sort of fiery speeches of martin luther king or  whatever, that has really, {f uh, } galvanized the population.  /""]",c but  there hasnt been the same sort of fiery speeches of martin luther king or  whatever that has really f uh  galvanized the population  ,sd,MALE,1
"[""{c and } there's just, - /""]",c and  theres just  ,%,MALE,5
"[""instead there's been sort of an increasing, {f oh, } i don't know, japan bashing and things like that. /""]",instead theres been sort of an increasing f oh  i dont know japan bashing and things like that ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } a lot of, - /']",c and  f uh  a lot of  ,%,MALE,5
"[""i see among some of my friends and even more among some of my students, who are, {d you know, } maybe twenty, a real sense of, {d you know, } america's losing it. /""]",i see among some of my friends and even more among some of my students who are d you know  maybe twenty a real sense of d you know  americas losing it ,sv,MALE,3
['yes. /'],yes ,aa,MALE,4
"['{c and } losing it in the competitive market,  /']",c and  losing it in the competitive market  ,sv,MALE,3
"['{c and }  a real knowl-, {f uh, } - /']",c and   a real knowl f uh   ,%,MALE,5
"['a lack of understanding how that could be.   in the sense that how could america have gone from being number one, to possibly being number two,  /']",a lack of understanding how that could be   in the sense that how could america have gone from being number one to possibly being number two  ,qh,MALE,26
"['to, - /']",to  ,%,MALE,5
"['{d you know, } our former enemies and things like that - /']",d you know  our former enemies and things like that  ,sd,MALE,1
"['[ {c and, } + {f uh, } {c so } ] [ i see, + i see ] [ a lot of, + {f uh, } a  lot of ] pessimism growing,  /']", c and   f uh  c so    i see  i see   a lot of  f uh  a  lot of  pessimism growing  ,sv,MALE,3
"[""{f um, } {c and } at the same time i think [ [ there's, + there's, ] + there's ] a growing environmentalist movement and sense of corporate respon-, increased corporate responsible  towards, {f uh, } {d you know, } environmental safety and things like  that.  /""]",f um  c and  at the same time i think   theres  theres   theres  a growing environmentalist movement and sense of corporate respon increased corporate responsible  towards f uh  d you know  environmental safety and things like  that  ,sd,MALE,1
"['{c and } that might potentially be sort of the civil right, the equivalent of the civil rights act [ in, + in ] the near future, in terms of, {d you know, } some real landmark bills passing and things like that.  /']",c and  that might potentially be sort of the civil right the equivalent of the civil rights act  in  in  the near future in terms of d you know  some real landmark bills passing and things like that  ,sv,MALE,3
"['such that, {d you know, } people. - /']",such that d you know  people  ,%,MALE,5
['the thing about civil rights is people take it for granted now.  /'],the thing about civil rights is people take it for granted now  ,sv,MALE,3
"[""{e i mean } my generation [ doesn't, + ] can't rest on [ the, + the ] glow of having achieved civil rights because we were born into an assumption that, {d you know, } {d yes } there's still some racism  /""]",e i mean  my generation  doesnt   cant rest on  the  the  glow of having achieved civil rights because we were born into an assumption that d you know  d yes  theres still some racism  ,sv,MALE,3
"['{c but, } {d you know, } basically things are, - /']",c but  d you know  basically things are  ,sv,MALE,3
"['the assumption, things are basically kind of taken care of  /']",the assumption things are basically kind of taken care of  ,sv,MALE,3
"[""{c and } there's a notion of fairness. /""]",c and  theres a notion of fairness ,sv,MALE,3
['yes. /'],yes ,aa,MALE,4
"[""that's, {f um, } - /""]",thats f um   ,%,MALE,5
"['while still far from perfect, is much more established, i think. /']",while still far from perfect is much more established i think ,sv,MALE,3
"['{c but } even, {f uh, } i think, {f uh, } along the line of the, {f uh, } goals of civil rights,']",c but  even f uh  i think f uh  along the line of the f uh  goals of civil rights,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } there always seems to be some prejudice to someone by anyone. /']",f um  there always seems to be some prejudice to someone by anyone ,+,MALE,0
"['{f oh, } of course <laughter>. /']",f oh  of course laughter ,aa,MALE,4
"['{e i mean, } {d you know } <laughter>. /']",e i mean  d you know  laughter ,%,MALE,5
"[""it's human nature <laughter> /""]",its human nature laughter ,sv,MALE,3
"[""{d you know, } don't like the way you look, don't like the way you dress, don't like your hair, don't like, {d you know } it's just something that always sets people off.  /""]",d you know  dont like the way you look dont like the way you dress dont like your hair dont like d you know  its just something that always sets people off  ,sv,MALE,3
"[""{d you know, } you {c either } like someone {c or } you don't like someone {c or } you're just completely indifferent <cough>. /""]",d you know  you c either  like someone c or  you dont like someone c or  youre just completely indifferent cough ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['yeah  /'],yeah  ,b,MALE,2
['<throat_clearing>.'],throatclearing,x,MALE,8
"['{c and } the problem is that ideally [ you they, + ] {d you know, } the world would like  you to be completely indifferent. /']",c and  the problem is that ideally  you they   d you know  the world would like  you to be completely indifferent ,sv,MALE,3
"['[ {c so, } + {f um, } {c but } ] [ [ i, + i, ] + i ] understand what you say about the environmental movement,  /']", c so   f um  c but     i  i   i  understand what you say about the environmental movement  ,sd,MALE,1
"[""{f um, } [ it's, + it's ] been a long time coming,/""]",f um   its  its  been a long time coming,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['{c and } [ i, + i ] just, - /']",c and   i  i  just  ,%,MALE,5
"[""i've seen a lot of changes, {e i mean, } from the original earth day -- /""]",ive seen a lot of changes e i mean  from the original earth day  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and, } {f um, } i'm heavily involved in, {d you know, } my own personal recycling.  /""]", c and  f um  im heavily involved in d you know  my own personal recycling  ,sd,MALE,1
"['we recycle paper,']",we recycle paper,sd,MALE,1
"['# uh-huh,  /']", uhhuh  ,b,MALE,2
['uh-huh. # /'],uhhuh  ,b,MALE,2
['# and cans here at # work  /'], and cans here at  work  ,+,MALE,0
"['{c and, } {d you know, } i do the newspaper and cardboard and paper  and,']",c and  d you know  i do the newspaper and cardboard and paper  and,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know, } all that stuff at home  /']",d you know  all that stuff at home  ,+,MALE,0
"[""{c and } i'm starting to see more and more recycling centers,""]",c and  im starting to see more and more recycling centers,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['cropping up all over the place here, on the,']",cropping up all over the place here on the,+,MALE,0
['right. /'],right ,b,MALE,2
"['east coast, /']",east coast ,+,MALE,0
"[""{c and } that's a real change, except it sort of, brings back to the nineteen forties more than anything else <laughter>. /""]",c and  thats a real change except it sort of brings back to the nineteen forties more than anything else laughter ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['<laughter> like, -/']",laughter like ,%,MALE,5
"[""{e i mean, } all this recycling used to be in tact,    *[[typo in tact should be 'intact']]""]",e i mean  all this recycling used to be in tact    typo in tact should be intact,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['or not all of it,  /']",or not all of it  ,+,MALE,0
['{c but } much of it did.  /'],c but  much of it did  ,sv,MALE,3
"['{e i mean, } recycling [ was a, + was a ] wartime thing. /']",e i mean  recycling  was a  was a  wartime thing ,sd,MALE,1
"['{c and then } they turned around and called them junkyards, and,']",c and then  they turned around and called them junkyards and,sd,MALE,1
['# yes. # /'], yes  ,aa,MALE,4
"['# started # making profits # off, #']", started  making profits  off ,+,MALE,0
['# yes # <laughter>. /'], yes  laughter ,aa,MALE,4
['them after the war.  /'],them after the war  ,+,MALE,0
"[""{c and } now we got to the point where the junkyards, you've got to pay them to take something there, /""]",c and  now we got to the point where the junkyards youve got to pay them to take something there ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so, } things have really changed a lot.  /']",c so  things have really changed a lot  ,sv,MALE,3
"[""i think [ the, + {f uh, } the ] other part about, {f uh, } america's decline i think has to do with, /""]",i think  the  f uh  the  other part about f uh  americas decline i think has to do with ,sv,MALE,3
"['a perceived decline anyway, yeah. /']",a perceived decline anyway yeah ,aap_am,MALE,39
"['yeah,  /']",yeah  ,b,MALE,2
"['the perceived decline, has to do with, {f uh, } {f um, } the attitudes and  the educational system, {f uh, }  /']",the perceived decline has to do with f uh  f um  the attitudes and  the educational system f uh   ,sv,MALE,3
"['[ i have children [ in, + in, ] + [ s-, + ] i have three children ] in school right now,  /']", i have children  in  in    s   i have three children  in school right now  ,sd,MALE,1
"[""{c and } i'm not impressed with the teachers that are teaching them.  /""]",c and  im not impressed with the teachers that are teaching them  ,sd,MALE,1
"['{f uh, } i had, - /']",f uh  i had  ,%,MALE,5
"['when i was down in dallas for two years, i had, {f uh, } my children come home from school with papers that were corrected by the teacher that had words spelled correctly marked wrong,']",when i was down in dallas for two years i had f uh  my children come home from school with papers that were corrected by the teacher that had words spelled correctly marked wrong,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['and words spelled wrong not marked as such. /'],and words spelled wrong not marked as such ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{c and } this person's teaching my children? /""]",c and  this persons teaching my children ,qy,MALE,7
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know, } i had a real problem with that. /']",d you know  i had a real problem with that ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""{d well, } [ i'd, + i'd ] say {d actually } {e i mean } as someone who's involved in education i'd say that maybe one of the changes is that the, role of the teacher has incrementally gotten lower and lower value and society.  /""]",d well   id  id  say d actually  e i mean  as someone whos involved in education id say that maybe one of the changes is that the role of the teacher has incrementally gotten lower and lower value and society  ,sv,MALE,3
"['{e i mean, } relative pay which is a major way we value people, has been poorer and poorer over the years.  /']",e i mean  relative pay which is a major way we value people has been poorer and poorer over the years  ,sv,MALE,3
"['{f uh, } {d you know, } that - /']",f uh  d you know  that  ,%,MALE,5
"[""there's been cost of living increases  /""]",theres been cost of living increases  ,sd,MALE,1
['{c but } not quite in proportion to cost of living/'],c but  not quite in proportion to cost of living,sd,MALE,1
"[""{c and, } {d you know } it's just more and  more, {f uh, } a real low income sort of job and very low prestige.  /""]",c and  d you know  its just more and  more f uh  a real low income sort of job and very low prestige  ,sd,MALE,1
"[""{e i mean, } there's [ that, + that ] old saying those who can do it  and those who can't teach, /""]",e i mean  theres  that  that  old saying those who can do it  and those who cant teach ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""this is the way of let's make fun of the teachers those are the people who can't do anything. /""]",this is the way of lets make fun of the teachers those are the people who cant do anything ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c and } if you have that kind of social attitude it's hard to get sufficient numbers of people who are going to overlook all of that work for lower pay, work for low social prestige, just because they care about good education. /""]",c and  if you have that kind of social attitude its hard to get sufficient numbers of people who are going to overlook all of that work for lower pay work for low social prestige just because they care about good education ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c and } you get more and more people  ((   )) and up there because [ it's, + {f uh, } it's ] the safety net of those of, {d you know, } average intelligence or something, they can always teach. /""]",c and  you get more and more people      and up there because  its  f uh  its  the safety net of those of d you know  average intelligence or something they can always teach ,sv,MALE,3
"[""{f um, } i'm not sure if your familiar with the movement they have here in maryland,  /""]",f um  im not sure if your familiar with the movement they have here in maryland  ,qy^d,MALE,16
"[""{c but } they're trying to get [ [ a, + {f uh, } a, ] + {f uh, } a ] merit system here in maryland rather than a, {f uh, } tenure system,""]",c but  theyre trying to get   a  f uh  a   f uh  a  merit system here in maryland rather than a f uh  tenure system,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
