utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""there's a crime. /""]",theres a crime ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['{c but, } {f uh, } i guess most of the things that happen around here [ are, + are ] pretty, {f uh, } innocuous.  /']",c but  f uh  i guess most of the things that happen around here  are  are  pretty f uh  innocuous  ,sv,MALE,3
"['although, {f uh, } from what i hear in the news, - /']",although f uh  from what i hear in the news  ,sd,MALE,1
"['[ {c and, } + {c and } ] [ i, + i ] [ s-, + saw ] an episode of the t v show, cops --']", c and   c and    i  i   s  saw  an episode of the t v show cops ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } one time that was in pittsburgh,  /']", f uh  one time that was in pittsburgh  ,+,MALE,0
"['{c and, } {f uh, } [ [ it, + it, ] + it ] did surprise me, because, {d you know, } they were doing drug arrests [ and thing, + and things ] like that,  /']",c and  f uh    it  it   it  did surprise me because d you know  they were doing drug arrests  and thing  and things  like that  ,sd,MALE,1
"[""{c but } [ i, + i ] don't really think those things happen too often because, like i said, from what's reported in the news, at least, [ it's, + it's ] not all that common. /""]",c but   i  i  dont really think those things happen too often because like i said from whats reported in the news at least  its  its  not all that common ,sv,MALE,3
"['{f oh, } okay.  /']",f oh  okay  ,b,MALE,2
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"['crime situations here, they, - /']",crime situations here they  ,sd,MALE,1
"['like i say, [ lot of, + lot of ] cases is usually just apartments [ and, + and ] break ins and things like that  /']",like i say  lot of  lot of  cases is usually just apartments  and  and  break ins and things like that  ,sv,MALE,3
['{c and } a lot of it is due to drugs.'],c and  a lot of it is due to drugs,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } drug related, {d you know, } [ in, + in ] most cases,  /']",f uh  drug related d you know   in  in  most cases  ,+,MALE,0
"[""it's not like, {f uh, } it's someone do steal [ a, + a ] or television or v c r or something like that  /""]",its not like f uh  its someone do steal  a  a  or television or v c r or something like that  ,sd,MALE,1
"[""it is for drugs, {d you know, } because you really can't on the street make any money off of it per se, {d you know, }  /""]",it is for drugs d you know  because you really cant on the street make any money off of it per se d you know   ,sv,MALE,3
['you going to get ten or fifteen bucks for it -- /'],you going to get ten or fifteen bucks for it  ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['-- {c so } you really not making a sizeable profit.  /'], c so  you really not making a sizeable profit  ,sv,MALE,3
"[""{c so } it's not really lucrative to take chances like that, {d you know, } even though [ it, + it ] does exist. /""]",c so  its not really lucrative to take chances like that d you know  even though  it  it  does exist ,sv,MALE,3
"['{d you know, } [ i, + {a just to diverge a little bit, } {f uh, } i ] live in an apartment.  /']",d you know   i  a just to diverge a little bit  f uh  i  live in an apartment  ,sd,MALE,1
"[""right now i'm finishing out my last semester at the university of pittsburgh  /""]",right now im finishing out my last semester at the university of pittsburgh  ,sd,MALE,1
"['{c and, } {f uh, } the apartment {d like } would be very easy for just about anyone to break in <laughter>. /']",c and  f uh  the apartment d like  would be very easy for just about anyone to break in laughter ,sd,MALE,1
['right.  /'],right  ,b,MALE,2
"[""{c but, } even so, [ [ it, + {e i mean, } it's, ] + it's ] still difficult for me to convince my apartment mates [ to, + to ] {d like } lock the doors when they go out <laughter>, {d you know, } and things like --""]",c but  even so   it  e i mean  its   its  still difficult for me to convince my apartment mates  to  to  d like  lock the doors when they go out laughter d you know  and things like ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- that. /'], that ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } it would be so easy for someone who is motivated to do so to just, {d you know, } sit out back, take a look at when people are here and when they're not --""]",f uh  it would be so easy for someone who is motivated to do so to just d you know  sit out back take a look at when people are here and when theyre not ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- just come in, {d you know, }  /']", just come in d you know   ,+,MALE,0
"[""there's a t v and a v c r  /""]",theres a t v and a v c r  ,sd,MALE,1
"['{c and, } [ they could, + {f uh, } they could ] get in pretty easy [ and, + and ] especially, {f uh, } since there are bedrooms upstairs --']",c and   they could  f uh  they could  get in pretty easy  and  and  especially f uh  since there are bedrooms upstairs ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- and people leave the door open, {d you know, } while they're upstairs playing music,  /""]", and people leave the door open d you know  while theyre upstairs playing music  ,+,MALE,0
['it could still happen then. /'],it could still happen then ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true,  /""]",thats true  ,sv,MALE,3
"[""{c but } you'd be surprised also how, much people watch you that even not, {f uh, } participating in any type crime.  /""]",c but  youd be surprised also how much people watch you that even not f uh  participating in any type crime  ,sv,MALE,3
"['i guess there was one case,  /']",i guess there was one case  ,sd,MALE,1
"['i was surprised, {f uh, }  /']",i was surprised f uh   ,sd,MALE,1
"['so happened this person worked at the same place,  /']",so happened this person worked at the same place  ,sd,MALE,1
['i work for georgia tech  /'],i work for georgia tech  ,sd,MALE,1
"['{c and } they work at the same place i did,  /']",c and  they work at the same place i did  ,sd,MALE,1
"[""{c but } i didn't know that they had been watching me  /""]",c but  i didnt know that they had been watching me  ,sd,MALE,1
"['{c because } i was getting ready [ to, + to ] go in my car one morning  /']",c because  i was getting ready  to  to  go in my car one morning  ,sd,MALE,1
"[""{c and } the first thing they said is, {f uh, } you must don't have to be to work at eight, {d you know, }  /""]",c and  the first thing they said is f uh  you must dont have to be to work at eight d you know   ,sd,MALE,1
"['like shock, -/']",like shock ,%,MALE,5
