utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{c and } if anything looks even a little bit funny --'],c and  if anything looks even a little bit funny ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['-- their only safety precaution is to go in and get that baby,  /']", their only safety precaution is to go in and get that baby  ,+,FEMALE,0
['{c and --'],c and ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""-- so } it's costing more all around in health insurance --""]", so  its costing more all around in health insurance ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- for tests, for surgery, for longer hospital stay. /']", for tests for surgery for longer hospital stay ,+,FEMALE,0
"['{d see, } i believe --']",d see  i believe ,sd,MALE,1
"[""{c so, } it's terrible. /""]",c so  its terrible ,sd,FEMALE,1
"['-- that [ there, + there ] is a system already in place for health care. /']", that  there  there  is a system already in place for health care ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } they have indigent health care.  /']",d you know  they have indigent health care  ,sv,MALE,3
['you show up at parkland bleeding -- /'],you show up at parkland bleeding  ,sd,MALE,1
"[""you'll get it. /""]",youll get it ,^2,FEMALE,23
"[""that's true. /""]",thats true ,aa,FEMALE,4
"[""in fact, you'll get it at presbyterian if you show up there, too. /""]",in fact youll get it at presbyterian if you show up there too ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['{c and } we have that happen.  /'],c and  we have that happen  ,sd,FEMALE,1
['we have patients that go through parkland --'],we have patients that go through parkland ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- through the clinic  /'], through the clinic  ,+,FEMALE,0
"['{c and } at the last minute, they come to us.  /']",c and  at the last minute they come to us  ,sd,FEMALE,1
['{d well } --'],d well  ,sd,FEMALE,1
['uh-huh  /'],uhhuh  ,b,MALE,2
['<<faint>>.'],faint,x,MALE,8
"[""-- {f uh, } we can't turn them away.  /""]", f uh  we cant turn them away  ,+,FEMALE,0
"['{c so, } -/']",c so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
['i think that if you just wrote the lawyers out of the equation --'],i think that if you just wrote the lawyers out of the equation ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- the problem would pretty much evaporate. /'], the problem would pretty much evaporate ,+,MALE,0
"[""<laughter> i'm for that.  /""]",laughter im for that  ,aa,FEMALE,4
"[""i've been through a two year divorce where the only one that came out ahead was my lawyer,  /""]",ive been through a two year divorce where the only one that came out ahead was my lawyer  ,sd,FEMALE,1
['{c so } --'],c so  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- i'd like to wipe them all out <laughter>. /""]", id like to wipe them all out laughter ,+,FEMALE,0
"['{d well, } [ i, + i ] happen to know a few  /']",d well   i  i  happen to know a few  ,sd,MALE,1
['{c and } i even claim one as a friend. /'],c and  i even claim one as a friend ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""he's a divorce attorney. /""]",hes a divorce attorney ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{c but, } -/']",c but  ,%,MALE,5
['he better not be mine <laughter>. /'],he better not be mine laughter ,sd,FEMALE,1
"[""<laughter> i think he'll go nameless [ for the, + for the ] purposes of this conversation.  /""]",laughter i think hell go nameless  for the  for the  purposes of this conversation  ,sv,MALE,3
"['{c but } i also know an, {f uh, } o b g y n who has stopped practicing. /']",c but  i also know an f uh  o b g y n who has stopped practicing ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['some they do. -/'],some they do ,sv,FEMALE,3
"['{f uh, } he just said, -/']",f uh  he just said ,sd,MALE,1
['they stop their o b at least. /'],they stop their o b at least ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""{e i mean, } he's not going to deliver any more babies --""]",e i mean  hes not going to deliver any more babies ,sd,MALE,1
"['right, /']",right ,b,FEMALE,2
['-- ever. /'], ever ,+,MALE,0
['right. /'],right ,b,FEMALE,2
['his malpractice was five hundred thousand dollars a year. /'],his malpractice was five hundred thousand dollars a year ,sd,MALE,1
"[""that's incredible. /""]",thats incredible ,ba,FEMALE,6
"['{c and, } {d you know, } he said, [ i had to, + he had ] to [ ear-, + ] gross two million to take home as much as his malpractice. /']",c and  d you know  he said  i had to  he had  to  ear   gross two million to take home as much as his malpractice ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['{c and } most of them are very sincere.  /'],c and  most of them are very sincere  ,sv,FEMALE,3
['most of them do the --'],most of them do the ,sv,FEMALE,3
['yeah  /'],yeah  ,b,MALE,2
['<<faint>>.'],faint,x,MALE,8
['-- best they can.  /'], best they can  ,+,FEMALE,0
['they are human. /'],they are human ,sd,FEMALE,1
['occasionally --'],occasionally ,sd,FEMALE,1
['-- something will go wrong. /'], something will go wrong ,+,FEMALE,0
"['{d well, } you can be human and catholic. /']",d well  you can be human and catholic ,sv,FEMALE,3
"['i know you can be human and catholic, /']",i know you can be human and catholic ,aa,MALE,4
['<laughter>.'],laughter,x,FEMALE,8
"[""{c but, } you're not likely to find somebody who is going to, {d you know, } have a less conscientious effort. /""]",c but  youre not likely to find somebody who is going to d you know  have a less conscientious effort ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['no -- /'],no  ,nn,FEMALE,13
"['{e i mean, } -/']",e i mean  ,%,MALE,5
['-- most of them do.  /'], most of them do  ,sv,FEMALE,3
['i really believe that.  /'],i really believe that  ,sd,FEMALE,1
"['from dealing with doctors, dealing with lawyers, there is no doubt in my mind who is more conscientious. /']",from dealing with doctors dealing with lawyers there is no doubt in my mind who is more conscientious ,sv,FEMALE,3
"['{d well, } {d you know, } who is getting rich?  /']",d well  d you know  who is getting rich  ,qw,MALE,12
['insurance companies. /'],insurance companies ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['they are. /'],they are ,aa,FEMALE,4
"['{d you know, } if you were able to write a malpractice insurance that would negate any financial obligation on the part of the doctor over and above the insurance, - /']",d you know  if you were able to write a malpractice insurance that would negate any financial obligation on the part of the doctor over and above the insurance  ,sv,MALE,3
"['[ say, + say ] you have malpractice insurance and a kid dies or is malformed  /']", say  say  you have malpractice insurance and a kid dies or is malformed  ,sd,MALE,1
"['{c or, } -/']",c or  ,%,MALE,5
