utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['i know [ when i travel, +  {e or } when i used to  travel overseas quite a bit, ] what i would do on my american express card is [ before i would, +  before i left ] i would mail a check [ to, + to ] american express --']",i know  when i travel   e or  when i used to  travel overseas quite a bit  what i would do on my american express card is  before i would   before i left  i would mail a check  to  to  american express ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- and, {d you know, } have some  idea of how much was there, {d you know, }  {a i'd sent them, {d you know, } several hundred dollars, or whatever --""]", and d you know  have some  idea of how much was there d you know   a id sent them d you know  several hundred dollars or whatever ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['-- i felt i would spend. }'], i felt i would spend ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
['and then use it then. /'],and then use it then ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['{c but, } {f uh, } for hotels [ and, + and ] so forth.  /']",c but  f uh  for hotels  and  and  so forth  ,sd,MALE,1
"['[ {c but, } + {f uh, } {c but } ] i knew that it was paid <laughter>.  /']", c but   f uh  c but   i knew that it was paid laughter  ,sd,MALE,1
['[ i knew -- +'], i knew  ,sd,MALE,1
['right. /'],right ,b,MALE,2
['-- i knew ] that i had that much --'], i knew  that i had that much ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['-- credit, going in.  /']", credit going in  ,+,MALE,0
"['[ sometimes, + {d you know, } sometimes ]  i would go over,  /']", sometimes  d you know  sometimes   i would go over  ,sd,MALE,1
"[""{c but } [ it wouldn't, + {d you know, } it wouldn't ]  hit me [ in a big, + in a big ] way because --""]",c but   it wouldnt  d you know  it wouldnt   hit me  in a big  in a big  way because ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['-- i knew that, {f uh, }  i would have it covered in that respect. /']", i knew that f uh   i would have it covered in that respect ,+,MALE,0
['right.  /'],right  ,b,MALE,2
"[""that's good.  /""]",thats good  ,ba,MALE,6
"[""[ i've, + i don't think we've ]  gone that far  ((   )) <laughter>,""]", ive  i dont think weve   gone that far      laughter,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['to pay it [ in ad-, + {d you know, } in advance ]  before we spend it,  /']",to pay it  in ad  d you know  in advance   before we spend it  ,+,MALE,0
"['{c but, }  i guess if you foresaw that you were going to have to use it, [ that, + ] like that,']",c but   i guess if you foresaw that you were going to have to use it  that   like that,sv,MALE,3
"['{d well, } [ i found -- +']",d well   i found  ,sd,MALE,1
['that ] may be good. /'],that  may be good ,+,MALE,0
"['-- i found ] [ in, + {f um, } in ] traveling overseas --']", i found   in  f um  in  traveling overseas ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- that, {f uh, } often [ it would, +  {f uh, } it would ] expedite things to have an american express credit card --']", that f uh  often  it would   f uh  it would  expedite things to have an american express credit card ,+,MALE,0
['oh really. /'],oh really ,b,MALE,2
['-- for hotel bills and so forth. /'], for hotel bills and so forth ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['plus [ i would, + {f uh, }   when they, {f uh, } would ] send the bill, they would automatically convert to the exchange rate. /']",plus  i would  f uh    when they f uh  would  send the bill they would automatically convert to the exchange rate ,sd,MALE,1
"['right,  /']",right  ,b,MALE,2
['right. /'],right ,b,MALE,2
"['{c so, }  now, the only time that got  to be a problem was, if the exchange rate changed drastically. /']",c so   now the only time that got  to be a problem was if the exchange rate changed drastically ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } for example, i remember on one  trip to france <breathing> when i started planning the trip, i think, {f uh, }  a dollar was worth nine or ten  /']",f uh  for example i remember on one  trip to france breathing when i started planning the trip i think f uh   a dollar was worth nine or ten  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } [ whe-, + when ]  i finally got over there, it had fallen, {f uh, } two or three francs to the dollar.  /']",c and   whe  when   i finally got over there it had fallen f uh  two or three francs to the dollar  ,sd,MALE,1
"['{c so } the <laughter>, -/']",c so  the laughter ,%,MALE,5
['wow <laughter>. /'],wow laughter ,ba,MALE,6
"['{c so, }  i got caught a little short --']",c so   i got caught a little short ,sd,MALE,1
['wow. /'],wow ,ba,MALE,6
"['-- in that regard,  /']", in that regard  ,+,MALE,0
"['{c but, }  {f uh } --']",c but   f uh  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {f uh, } [ i, + i ] was anticipating,  {d you know, } my room would cost, {f uh, } let's say - /""]", f uh   i  i  was anticipating  d you know  my room would cost f uh  lets say  ,+,MALE,0
"['if it were, say sixty or seventy francs a night --']",if it were say sixty or seventy francs a night ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['-- that would mean it would be about ten dollars or so,  or maybe twenty dolls-,  /']", that would mean it would be about ten dollars or so  or maybe twenty dolls  ,+,MALE,0
['maybe it would be more than that.  /'],maybe it would be more than that  ,sd,MALE,1
['it was more than.  /'],it was more than  ,sd,MALE,1
['it would average out to thirty-five or forty dollars a night --'],it would average out to thirtyfive or forty dollars a night ,sd,MALE,1
['right. /'],right ,b,MALE,2
['-- which is a reasonable rate. /'], which is a reasonable rate ,+,MALE,0
['right. /'],right ,b,MALE,2
['{c but } then <laughter> when i got back  and i was working for the government at the time -- -/'],c but  then laughter when i got back  and i was working for the government at the time  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- of course the government was several months behind [ in,']", of course the government was several months behind  in,sd,MALE,1
"['right,  /']",right  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['their, + on its ] per diem for exchange rate. /']",their  on its  per diem for exchange rate ,+,MALE,0
['right. /'],right ,b,MALE,2
"[""{c so } there's a little consternation, {d you know, }  in trying to get them to compensate,""]",c so  theres a little consternation d you know   in trying to get them to compensate,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['for the difference in the exchange rate. /'],for the difference in the exchange rate ,+,MALE,0
['right.  /'],right  ,aa,MALE,4
['yeah  /'],yeah  ,aa,MALE,4
"['especially, -/']",especially ,%,MALE,5
['<laughter>  that was the only time  i really got caught short.  /'],laughter  that was the only time  i really got caught short  ,sd,MALE,1
"['[ {c and } i, +']", c and  i ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c but } as i ] said, [ most, + most ]  of all i try not to use them, {f uh, } [ to any, + ] {d you know, } lavishly, in that regard. /']",c but  as i  said  most  most   of all i try not to use them f uh   to any   d you know  lavishly in that regard ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well } [ tha-, + that's ] good. /""]",d well   tha  thats  good ,ba,MALE,6
"['{d well, } from where are you calling? /']",d well  from where are you calling ,qw,MALE,12
"['{f oh, } from the dallas area. /']",f oh  from the dallas area ,sd,MALE,1
"[""{d so }  you're from  dal-,  /""]",d so   youre from  dal  ,bf,MALE,20
"['okay,  /']",okay  ,bk,MALE,14
"[""i'm from maryland. /""]",im from maryland ,sd,MALE,1
['{f oh } really. /'],f oh  really ,bh,MALE,18
['yeah <laughter>. /'],yeah laughter ,ny,MALE,9
['wow.  /'],wow  ,ba,MALE,6
['do you work for t i? /'],do you work for t i ,qy,MALE,7
['no.  /'],no  ,nn,MALE,13
['i work for g t e. /'],i work for g t e ,sd,MALE,1
"['{d well, } really. /']",d well  really ,bh,MALE,18
['yes. /'],yes ,ny,MALE,9
['{f um. } i wonder how t i got g t e involved. /'],f um  i wonder how t i got g t e involved ,qy^d,MALE,16
"['{d well, } i know jack godfrey. /']",d well  i know jack godfrey ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
['i know him very well.  /'],i know him very well  ,sd,MALE,1
"[""i've known jack for a long time,  /""]",ive known jack for a long time  ,sd,MALE,1
"[""{c and } i'm also in the speech business. /""]",c and  im also in the speech business ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"['{c so, }   when i heard that jack  was going to do this, i called him and asked for an <meow> application where i could participate --']",c so    when i heard that jack  was going to do this i called him and asked for an meow application where i could participate ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
['-- in this.   /'], in this   ,+,MALE,0
"[""{c and, so } that's how i got <meow> involved. /""]",c and so  thats how i got meow involved ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['you have a [ very, + {f um, } very, ] - /']",you have a  very  f um  very   ,sv,MALE,3
"[""what's the word.  /""]",whats the word  ,t1,MALE,37
"['[ your, + your ] speech is very exact. /']", your  your  speech is very exact ,sv,MALE,3
['{f oh. }  thank you very much <laughter>.  /'],f oh   thank you very much laughter  ,ft,MALE,43
"[""{c but, }  as jack said, i'm one of [ the, + the ] old hands in the speech business. /""]",c but   as jack said im one of  the  the  old hands in the speech business ,sd,MALE,1
['{f oh } really. /'],f oh  really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"['{f uh. }   yes,  /']",f uh    yes  ,ny,MALE,9
"[""[ i, + i've ]  been doing it for twenty some odd years. /""]", i  ive   been doing it for twenty some odd years ,sd,MALE,1
['wow. /'],wow ,ba,MALE,6
"['{c and so, } {f uh, } i was very much interested,  {f uh, } in getting involved in, {f uh, } switchboard. /']",c and so  f uh  i was very much interested  f uh  in getting involved in f uh  switchboard ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c so, } {f uh, } you work for t i? /']",c so  f uh  you work for t i ,qy^d,MALE,16
['right.  /'],right  ,na,MALE,21
['i work in  ((   )) . /'],i work in       ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
['yeah. /'],yeah ,ny,MALE,9
"[""i guess we're supposed to do this part of it before we started the recording <laughter>. /""]",i guess were supposed to do this part of it before we started the recording laughter ,sd,MALE,1
['yeah <laughter>.  /'],yeah laughter  ,aa,MALE,4
"['i think we talked for a good eight minutes about the subject,  /']",i think we talked for a good eight minutes about the subject  ,sd,MALE,1
"['{c so, }  i think you get ten,  /']",c so   i think you get ten  ,sd,MALE,1
"[""{c so } i think we're okay. /""]",c so  i think were okay ,sv,MALE,3
['alright.  /'],alright  ,aa,MALE,4
"['okay,  /']",okay  ,aa,MALE,4
['fine.  /'],fine  ,aa,MALE,4
"['{d well, } you have a good evening. /']",d well  you have a good evening ,fc,MALE,10
"['{d well, } you too. /']",d well  you too ,fc,MALE,10
"[""it's been pleasant talking to you. /""]",its been pleasant talking to you ,fc,MALE,10
['same here. /'],same here ,fc,MALE,10
['take care.  /'],take care  ,fc,MALE,10
['good night. /'],good night ,fc,MALE,10
['bye. /'],bye ,fc,MALE,10
