utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- [ i, + i ] like to get exercise when i'm playing a game of some sort,  /""]",  i  i  like to get exercise when im playing a game of some sort  ,sd,FEMALE,1
"[""{c and so }  that's always been the way that i have kept myself in, {f uh, } the shape that i was satisfied with at least.  /""]",c and so   thats always been the way that i have kept myself in f uh  the shape that i was satisfied with at least  ,sd,FEMALE,1
"['{c and, } {f uh, } then i have given that up,  /']",c and  f uh  then i have given that up  ,sd,FEMALE,1
"['{c but, } {f uh, } i would really like to start that again, because i am now, {d you know, } not in a position that i like myself. /']",c but  f uh  i would really like to start that again because i am now d you know  not in a position that i like myself ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i don't feel good  /""]",i dont feel good  ,sd,FEMALE,1
"['{c and } i get, {d you know, } - /']",c and  i get d you know   ,%,FEMALE,5
"[""when you get out of shape and you don't, - /""]",when you get out of shape and you dont  ,sv,FEMALE,3
"['if, - /']",if  ,%,FEMALE,5
"[""you're easily tired -- /""]",youre easily tired  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and so } that has made me, - /']", c and so  that has made me  ,sd,FEMALE,1
"[""{c but } [ i, + i'm ] not the kind of person that could go to a spa --""]",c but   i  im  not the kind of person that could go to a spa ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- and work out,  /']", and work out  ,+,FEMALE,0
"['i just, - /']",i just  ,%,FEMALE,5
"['if something like, {f uh, } - /']",if something like f uh   ,%,FEMALE,5
['{e i mean } i have so many chores and so many --'],e i mean  i have so many chores and so many ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- obligations every day for, to add another obligation --']", obligations every day for to add another obligation ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['-- would make me feel stressed. /'], would make me feel stressed ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i wouldn't enjoy it.  /""]",c and  i wouldnt enjoy it  ,sd,FEMALE,1
"[""{c but } if i have something, some team sport or some activity, then it's kind of like having fun,""]",c but  if i have something some team sport or some activity then its kind of like having fun,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['playing  /'],playing  ,+,FEMALE,0
"['{c and then } [ you, + [ then + ] you ] get some of the, {f uh, } good exercise and  some of the desired results,  /']",c and then   you   then   you  get some of the f uh  good exercise and  some of the desired results  ,sv,FEMALE,3
"[""{c but } [ you, + you're ] doing it for fun. /""]",c but   you  youre  doing it for fun ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['yeah. /'],yeah ,%,FEMALE,5
['{c but } i really admire people who can go and work out  /'],c but  i really admire people who can go and work out  ,sd,FEMALE,1
"[""{d well, } i don't, {d you know, } - /""]",d well  i dont d you know   ,%,FEMALE,5
"['a lot of people, - /']",a lot of people  ,%,FEMALE,5
['i have a girlfriend that goes for the social aspect of it -- /'],i have a girlfriend that goes for the social aspect of it  ,sd,FEMALE,1
"['-- {c and } she walks around, talks to people  /']", c and  she walks around talks to people  ,sd,FEMALE,1
"[""[ {c and } + <breathing>, {c and, } ] i don't really get into that.  /""]", c and   breathing c and   i dont really get into that  ,sd,FEMALE,1
"[""naturally i'm married -- /""]",naturally im married  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c so } my husband goes a lot  /'], c so  my husband goes a lot  ,sd,FEMALE,1
"[""{c and } we'll go [ and, + and ] just do what we want to do and then leave. /""]",c and  well go  and  and  just do what we want to do and then leave ,sd,FEMALE,1
"[""{d well, } that's nice. /""]",d well  thats nice ,ba,FEMALE,6
"['{c but, } yeah,  /']",c but  yeah  ,b,FEMALE,2
"[""{c and } swimming [ is a, + is a ] part that [ i, + i'd ] like to get into as far as  my <breathing>, {d you know, } - /""]",c and  swimming  is a  is a  part that  i  id  like to get into as far as  my breathing d you know   ,sd,FEMALE,1
['just aerobic activity --'],just aerobic activity ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- they say that swimming is real good,  /']", they say that swimming is real good  ,+,FEMALE,0
"[""{c so } i'd like to try that as well.  /""]",c so  id like to try that as well  ,sd,FEMALE,1
"[""{c and } that's probably something [ that, + that ] you could do, {d you know } --""]",c and  thats probably something  that  that  you could do d you know  ,sv,FEMALE,3
['yes. /'],yes ,b,FEMALE,2
"['-- family,']", family,+,FEMALE,0
"['it is kind, -/']",it is kind ,%,FEMALE,5
['included. /'],included ,+,FEMALE,0
"['it is family,  /']",it is family  ,^2,FEMALE,23
"[""{c and } it's fun. /""]",c and  its fun ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"[""it's a fun thing  /""]",its a fun thing  ,sd,FEMALE,1
['{c and } kids enjoy that [ and + <breathing> and ] all.  /'],c and  kids enjoy that  and  breathing and  all  ,sd,FEMALE,1
"['{c and } also, the nice thing about belonging to a club is that you can have some of the relaxation, {d you know, } like saunas, or <laughter> --']",c and  also the nice thing about belonging to a club is that you can have some of the relaxation d you know  like saunas or laughter ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- {d you know, } {f uh, } hot jacuzzis or whatever,']", d you know  f uh  hot jacuzzis or whatever,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"['they have that [ kind of is, + kind of makes ] it fun and stuff, {d you know, }  /']",they have that  kind of is  kind of makes  it fun and stuff d you know   ,+,FEMALE,0
"['you can relax that way,']",you can relax that way,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['afterwards and things. /'],afterwards and things ,+,FEMALE,0
['yeah.  /'],yeah  ,aa,FEMALE,4
['i agree <breathing>. /'],i agree breathing ,aa,FEMALE,4
"[""{d well, } i guess it's getting late. /""]",d well  i guess its getting late ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } i should take off,  /']",c and  i should take off  ,sd,FEMALE,1
"['{c but, } {f uh, } i appreciate that,  /']",c but  f uh  i appreciate that  ,sd,FEMALE,1
"['that [ helped me, + helped ] motivate me <laughter>. /']",that  helped me  helped  motivate me laughter ,sd,FEMALE,1
['<laughter> okay. /'],laughter okay ,b,FEMALE,2
['think someone can do it. /'],think someone can do it ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['maybe i should start thinking about it again. /'],maybe i should start thinking about it again ,sd,FEMALE,1
"['{d well, } try it  /']",d well  try it  ,ad,FEMALE,22
"['[ {c or, } + {c or } ] maybe just exercise at home.  /']", c or   c or   maybe just exercise at home  ,ad,FEMALE,22
"['i bought a tape,  /']",i bought a tape  ,sd,FEMALE,1
"[""{c and } i'm going to try doing that. /""]",c and  im going to try doing that ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i bought one,  /']",i bought one  ,sd,FEMALE,1
"['i went to the, - /']",i went to the  ,%,FEMALE,5
['i bought the low impact first.  /'],i bought the low impact first  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's me. /""]",thats me ,sd,FEMALE,1
"[""[ {c so, } + {c but } ] i haven't done it. /""]", c so   c but   i havent done it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } i'm going to try it.  /""]",c but  im going to try it  ,sd,FEMALE,1
['{d well } you have a good night. /'],d well  you have a good night ,fc,FEMALE,10
['thanks a lot. /'],thanks a lot ,fc,FEMALE,10
"[""we'll see you.  /""]",well see you  ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
