utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['i know,  /']",i know  ,aa,MALE,4
['i know.  /'],i know  ,aa,MALE,4
"[""it's like i, i guess i could fit in it <laughter>,""]",its like i i guess i could fit in it laughter,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['i,']",i,sd,MALE,1
['maybe <static>. /'],maybe static ,+,MALE,0
"['i went, i went through that when i first got out of, uh, college.  /']",i went i went through that when i first got out of uh college  ,+,MALE,0
"['i had an old car that i bought just to get to, to my j-, my first job. /']",i had an old car that i bought just to get to to my j my first job ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['and when i got there, the first thing i did was trade it in on a spitfire. /']",and when i got there the first thing i did was trade it in on a spitfire ,sd,MALE,1
['#oh.# /'],oh ,b,MALE,2
"['#and# i, i knew that was going to be the only time i could afford a  two seater, uh, sports car. /']",and i i knew that was going to be the only time i could afford a  two seater uh sports car ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['but that, that just does not make it as an only car. /']",but that that just does not make it as an only car ,sv,MALE,3
['<laughter>. /'],laughter ,x,MALE,8
"[""it's, uh, it's like i, i would, - /""]",its uh its like i i would  ,sd,MALE,1
['i bought a set of stereo speakers -- /'],i bought a set of stereo speakers  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- and it was one of those cash and carry deals.  /'], and it was one of those cash and carry deals  ,sd,MALE,1
"['i had to take them one at  a time,']",i had to take them one at  a time,sd,MALE,1
['<laughter>. /'],laughter ,b,MALE,2
['with the top down.  /'],with the top down  ,+,MALE,0
"['and it was winter, so i was in like this coat --']",and it was winter so i was in like this coat ,sd,MALE,1
"['oh, no! /']",oh no ,ba,MALE,6
"['-- with the top down,  /']", with the top down  ,+,MALE,0
['and the speaker in the passenger seat. /'],and the speaker in the passenger seat ,sd,MALE,1
['yeah <laughter>. /'],yeah laughter ,b,MALE,2
"['and i drove that one home,  /']",and i drove that one home  ,sd,MALE,1
"['and then i went back and got the other one and put that in the,']",and then i went back and got the other one and put that in the,sd,MALE,1
['<laughter>. /'],laughter ,b,MALE,2
['passenger seat and drove that one home.  /'],passenger seat and drove that one home  ,+,MALE,0
"['and, uh, funny, funniest sight.  /']",and uh funny funniest sight  ,sv,MALE,3
"['and da-, you kind of outgrow that real quick --']",and da you kind of outgrow that real quick ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""-- when it's your only car. /""]", when its your only car ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['well, i, - /']",well i  ,%,MALE,5
"[""you know, it's funny.  /""]",you know its funny  ,sv,MALE,3
"[""most people that i've talked to did stuff like that when they were in college,""]",most people that ive talked to did stuff like that when they were in college,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['or, you know, or when they were single anyway. /']",or you know or when they were single anyway ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""they'd, they'd buy themselves a sporty car because it was their last.  /""]",theyd theyd buy themselves a sporty car because it was their last  ,sd,MALE,1
['i never did that.  /'],i never did that  ,sd,MALE,1
"['uh, you know, my first car was a toyota corolla. /']",uh you know my first car was a toyota corolla ,sd,MALE,1
"['oh, really? /']",oh really ,bh,MALE,18
"['and, uh, because i got a good deal on it -- -/']",and uh because i got a good deal on it  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- and, uh, that was a great little car.  /']", and uh that was a great little car  ,sd,MALE,1
"['actually i met, - /']",actually i met  ,sd,MALE,1
"[""that's how i met girls was, i'd find out if a girl could drive a manual transmission, which i, i had never, - /""]",thats how i met girls was id find out if a girl could drive a manual transmission which i i had never  ,sd,MALE,1
"[""i, i'd learned on an automatic transmission.""]",i id learned on an automatic transmission,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""and so, so i'd go out on dates where they would teach me how to drive this car. /""]",and so so id go out on dates where they would teach me how to drive this car ,+,MALE,0
"[""boy, that's a good deal. /""]",boy thats a good deal ,sv,MALE,3
"['and, uh, in fact i married one of those people <laughter>. /']",and uh in fact i married one of those people laughter ,sd,MALE,1
"['ah, okay.  /']",ah okay  ,b,MALE,2
"[""well, i'll have to remember that if i ever get in --""]",well ill have to remember that if i ever get in ,sd,MALE,1
['#and it worked.# /'],and it worked ,sd,MALE,1
['-- #that situation again# <laughter>. /'], that situation again laughter ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['it worked all right, real good. /']",it worked all right real good ,sd,MALE,1
['huh.  /'],huh  ,b,MALE,2
"[""because i, i know we've, uh, - /""]",because i i know weve uh  ,%,MALE,5
"[""that's, that's something that, that we definitely have to go with is an automatic transmission.  /""]",thats thats something that that we definitely have to go with is an automatic transmission  ,sd,MALE,1
"[""my, uh, my wife just does-, can't, can't, uh, - /""]",my uh my wife just does cant cant uh  ,sd,MALE,1
"[""she really doesn't want to learn i guess,""]",she really doesnt want to learn i guess,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['the, uh, the standard shift.  /']",the uh the standard shift  ,+,MALE,0
"['i fact, i, i remember once we, uh, we, uh, went, uh, went on a, uh, test drive.  /']",i fact i i remember once we uh we uh went uh went on a uh test drive  ,sd,MALE,1
"[""we got one of these things from lee iacocca that said, you know, i'll give you a fifty dollar savings bond if you'll --""]",we got one of these things from lee iacocca that said you know ill give you a fifty dollar savings bond if youll ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- test drive a car. /'], test drive a car ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['and we went, uh, <children> we went, uh, we went to a dealership  /']",and we went uh children we went uh we went to a dealership  ,sd,MALE,1
"['and, uh, it, it was prev-, she, she did pretty well.  /']",and uh it it was prev she she did pretty well  ,sd,MALE,1
['but it was one of those things where we just went to a big parking lot -- /'],but it was one of those things where we just went to a big parking lot  ,sd,MALE,1
['yeah <laughter>. /'],yeah laughter ,b,MALE,2
"['-- and the, uh, dealer kind of gave her standard shift parking,  /']", and the uh dealer kind of gave her standard shift parking  ,sd,MALE,1
['because that was all it was.  /'],because that was all it was  ,sd,MALE,1
"['it was, it was the funniest thing,  /']",it was it was the funniest thing  ,sd,MALE,1
"['it was like, uh,']",it was like uh,sd,MALE,1
['<laughter>. /'],laughter ,x,MALE,8
"['a big le baron,  /']",a big le baron  ,+,MALE,0
"['it was a le baron with everything on it, /']",it was a le baron with everything on it ,sd,MALE,1
['wow! /'],wow ,ba,MALE,6
['but it had a standard shift.  /'],but it had a standard shift  ,sd,MALE,1
['it was  the --'],it was  the ,sv,MALE,3
"[""that's weird! /""]",thats weird ,ba,MALE,6
['-- craziest thing i ever saw. /'], craziest thing i ever saw ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""and, and, and that's probably why they were trying to sell them, i guess. /""]",and and and thats probably why they were trying to sell them i guess ,sv,MALE,3
['huh. /'],huh ,b,MALE,2
"['and, uh, we just kind of went back and forth and back and forth.  /']",and uh we just kind of went back and forth and back and forth  ,sd,MALE,1
['she did pretty well after a while. /'],she did pretty well after a while ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""but, uh, it's just kind of hard to learn, i guess. /""]",but uh its just kind of hard to learn i guess ,sv,MALE,3
"['well, my wife, - /']",well my wife  ,%,MALE,5
"[""i mean, she'd always driven standard transmission. /""]",i mean shed always driven standard transmission ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and, uh, and, -/']",and uh and ,%,MALE,5
['<breathing>. /'],breathing ,x,MALE,8
['in fact all our earlier cars were a standard transmission.  /'],in fact all our earlier cars were a standard transmission  ,sd,MALE,1
"[""in fact, the  minivan's a, has a stick shift. /""]",in fact the  minivans a has a stick shift ,sd,MALE,1
"['um, okay. /']",um okay ,b,MALE,2
"['and in, - /']",and in  ,%,MALE,5
"[""this dodge aries is the first car we've ever gotten that had anything.  /""]",this dodge aries is the first car weve ever gotten that had anything  ,sd,MALE,1
"[""you know, it's got automatic transmission, cruise control,""]",you know its got automatic transmission cruise control,sd,MALE,1
"['oh, geez. /']",oh geez ,ba,MALE,6
"['you know, electric locks.  /']",you know electric locks  ,+,MALE,0
"[""you know, it's like, it's like a luxury car except that it's the dodge aries <laughter>,""]",you know its like its like a luxury car except that its the dodge aries laughter,sv,MALE,3
"['yeah, /']",yeah ,b,MALE,2
['you know. /'],you know ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['so, uh, -/']",so uh ,%,MALE,5
"['oh, well.  /']",oh well  ,b,MALE,2
"[""well, i guess that's, i guess that's about all i've got to say,""]",well i guess thats i guess thats about all ive got to say,sd,MALE,1
['<laughter>. /'],laughter ,x,MALE,8
['about cars <laughter>. /'],about cars laughter ,+,MALE,0
"['well, you, um, - /']",well you um  ,%,MALE,5
"['the, the thing about this, uh, th-, - /']",the the thing about this uh th  ,sv,MALE,3
['i will say this about the minivan. /'],i will say this about the minivan ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['we thought that was a luxury car when we bought it. /'],we thought that was a luxury car when we bought it ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,MALE,4
"['i would think so,  /']",i would think so  ,sv,MALE,3
"['yeah, /']",yeah ,aa,MALE,4
"['it, it, -/']",it it ,%,MALE,5
"[""because it's so big. /""]",because its so big ,bf,MALE,20
['yeah.  /'],yeah  ,aa,MALE,4
"['and, and it was quiet,  /']",and and it was quiet  ,sd,MALE,1
['it had a stereo system. /'],it had a stereo system ,sd,MALE,1
"['oh, yeah. /']",oh yeah ,b,MALE,2
"['we never had it, you know,  /']",we never had it you know  ,sd,MALE,1
['we always had the a m radio. /'],we always had the a m radio ,sd,MALE,1
"['sure,  /']",sure  ,b,MALE,2
['sure. /'],sure ,b,MALE,2
"['and, uh, of course this has, this (( )) that had s-, speakers that you can control from the back seat. /']",and uh of course this has this   that had s speakers that you can control from the back seat ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and you can change the channels on the, on the radio from the back seat too <door>. /']",and you can change the channels on the on the radio from the back seat too door ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and put s-, speaker phones in it.  /']",and put s speaker phones in it  ,sd,MALE,1
['so. -/'],so ,%,MALE,5
"['now, now, now that used to be a luxury,  /']",now now now that used to be a luxury  ,sv,MALE,3
"[""but i bet on the next time you buy a car, that's going to be mandatory. /""]",but i bet on the next time you buy a car thats going to be mandatory ,sv,MALE,3
['right. /'],right ,aa,MALE,4
"[""you've got to have that now. /""]",youve got to have that now ,sv,MALE,3
"[""that's right.  /""]",thats right  ,aa,MALE,4
"[""that's right. /""]",thats right ,aa,MALE,4
"[""you're  used to it  /""]",youre  used to it  ,sv,MALE,3
['and you got to have it. /'],and you got to have it ,sv,MALE,3
"[""and you've got to pay for it too. /""]",and youve got to pay for it too ,sd,MALE,1
['yeah.  /'],yeah  ,aa,MALE,4
"[""that's true <laughter>  too. /""]",thats true laughter  too ,aa,MALE,4
"['and i bet, and i bet it costs twice as much as, as when --']",and i bet and i bet it costs twice as much as as when ,sv,MALE,3
"['it,']",it,aa,MALE,4
['-- i bought mine <laughter>. /'], i bought mine laughter ,+,MALE,0
"['it probably does,  /']",it probably does  ,+,MALE,0
['it probably does.  /'],it probably does  ,aa,MALE,4
"['but, uh, -/']",but uh ,%,MALE,5
"['we, -/']",we ,%,MALE,5
"['oh, well.  /']",oh well  ,b,MALE,2
"[""well, bill it's been nice talking to you. /""]",well bill its been nice talking to you ,fc,MALE,10
['nice talking to you. /'],nice talking to you ,fc,MALE,10
"['okay,  /']",okay  ,fc,MALE,10
['you have a good evening. /'],you have a good evening ,fc,MALE,10
['thanks a lot. /'],thanks a lot ,ft,MALE,43
['um.  /'],um  ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
['bye-bye  [ /'],byebye   ,fc,MALE,10
['clanking] [ /'],clanking  ,x,MALE,8
['talking] </music>. /'],talking music ,x,MALE,8
