utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""-- {c and then } if i really like the song, eventually i'll figure out who it was. /""]", c and then  if i really like the song eventually ill figure out who it was ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's about how i am on popular music.  /""]",thats about how i am on popular music  ,sd,MALE,1
"[""[ [ i don't, + {d you know, } you don't, ] + i don't ] know enough about it because i just listen, - /""]",  i dont  d you know  you dont   i dont  know enough about it because i just listen  ,sd,MALE,1
"['{f uh, } everything i listen to is what i buy, not whatever they play on the radio  /']",f uh  everything i listen to is what i buy not whatever they play on the radio  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
"['{d well, } you have to figure out what to buy,  /']",d well  you have to figure out what to buy  ,sv,MALE,3
['{c or } do you just buy along the same artist? /'],c or  do you just buy along the same artist ,qy,MALE,7
"['{f uh, } i, - /']",f uh  i  ,%,MALE,5
"['yeah,  /']",yeah  ,ny,MALE,9
['i just mostly buy along the same lines all the time.  /'],i just mostly buy along the same lines all the time  ,sd,MALE,1
"[""i don't really switch around to new things very often. /""]",i dont really switch around to new things very often ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""[ [ it's just, + it's, ] + {d you know, } it's ] way to hectic and too confusing. /""]",  its just  its   d you know  its  way to hectic and too confusing ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d so } you keep buying the same artists until you don't like an album, then you stop? /""]",d so  you keep buying the same artists until you dont like an album then you stop ,qy,MALE,7
"['{f uh, }  /']",f uh   ,%,MALE,5
"['yeah,  /']",yeah  ,ny,MALE,9
"['generally,  /']",generally  ,sd,MALE,1
"['{c or, } about the only new music i hear is somebody else that i know --']",c or  about the only new music i hear is somebody else that i know ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- will buy something new that i haven't heard  /""]", will buy something new that i havent heard  ,+,MALE,0
"['{c and } i listen to it that way,  /']",c and  i listen to it that way  ,sd,MALE,1
"['{c but } as far as, - /']",c but  as far as  ,%,MALE,5
"['yeah,  /']",yeah  ,%,MALE,5
"[""i don't go out on a limb and buy something new very often unless i've heard it. /""]",i dont go out on a limb and buy something new very often unless ive heard it ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d see, } that's one thing i like about [ the, + {f uh, } some ] of the folk music scenes, {d you know, }  /""]",d see  thats one thing i like about  the  f uh  some  of the folk music scenes d you know   ,sd,MALE,1
"[""there's a couple of nice, {f uh, } small coffee houses up in new jersey. /""]",theres a couple of nice f uh  small coffee houses up in new jersey ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and, } it's very nice,  /""]",c and  its very nice  ,sv,MALE,3
['you go into the coffee house  /'],you go into the coffee house  ,sd,MALE,1
"['{c and, } {d you know, } an artist is there  /']",c and  d you know  an artist is there  ,sd,MALE,1
"['{c and } very often the artist will have [ a d-, + an album ]  /']",c and  very often the artist will have  a d  an album   ,sd,MALE,1
"['{c and, so } if you like the artist, you buy the album. /']",c and so  if you like the artist you buy the album ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['{c so } you definitely get to try before you buy. /'],c so  you definitely get to try before you buy ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's definitely - /""]",thats definitely  ,%,MALE,5
"['i, -/']",i ,%,MALE,5
"['{d you know, } it, - /']",d you know  it  ,%,MALE,5
"[""[ [ you, + you, ] + you ] don't always quite get it right, /""]",  you  you   you  dont always quite get it right ,sv,MALE,3
