utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d well } [ [ that, + that, ] +  {e i mean } that's ] very, young for # a baby. # /""]",d well    that  that    e i mean  thats  very young for  a baby  ,sv,MALE,3
"[""# that's # really sad.  /""]", thats  really sad  ,sv,FEMALE,3
"['i think that a lot of  people, - /']",i think that a lot of  people  ,sv,FEMALE,3
['{c and } they think they have to #  /'],c and  they think they have to   ,sv,FEMALE,3
"['{c but, }  # -/']",c but    ,%,FEMALE,5
['# yeah. # /'], yeah  ,b,MALE,2
"[""[ i, + i ] think that if they really tried,  they wouldn't have to. #  /""]", i  i  think that if they really tried  they wouldnt have to   ,sv,FEMALE,3
"['{c and, }  #']",c and   ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
"[""[ i, + i ] think that if they didn't [ that, + ]   and it became more of the standard not to that, {f uh, } i don't know maybe companies  would start paying men more so that their wives could stay home.  # {d you # --""]", i  i  think that if they didnt  that     and it became more of the standard not to that f uh  i dont know maybe companies  would start paying men more so that their wives could stay home   d you  ,+,FEMALE,0
['# yeah. # /'], yeah  ,b,MALE,2
"['-- know? }  and have a more solid,  {f uh, } foundation for the kids. /']", know   and have a more solid  f uh  foundation for the kids ,+,FEMALE,0
['<noise> yeah.  /'],noise yeah  ,b,MALE,2
"[""{e i mean } they're going to, - /""]",e i mean  theyre going to  ,sv,MALE,3
"[""{d like } you said, {e i mean, } [ there's, + they might ] be saving money,  /""]",d like  you said e i mean   theres  they might  be saving money  ,sv,MALE,3
"[""{e i mean } even if  they had to pay more now,  {e i mean } in the long run it's going to cost society more to --""]",e i mean  even if  they had to pay more now  e i mean  in the long run its going to cost society more to ,sv,MALE,3
"[""that's # right. # /""]",thats  right  ,aa,FEMALE,4
['-- # force # two people to work. even though --'],  force  two people to work even though ,+,MALE,0
"[""# [ it's already, # +""]",  its already  ,sv,FEMALE,3
"[""-- # it's higher # productivity is short-term. /""]",  its higher  productivity is shortterm ,+,MALE,0
['it already ] costs society much more because of it.  /'],it already  costs society much more because of it  ,+,FEMALE,0
"['{d you know } it, - /']",d you know  it  ,sv,FEMALE,3
"[""trying to do all these programs like headstart and things like those.    you wouldn't have to do that if mothers would stay home with  their children and do things with them, {d you know. } /""]",trying to do all these programs like headstart and things like those    you wouldnt have to do that if mothers would stay home with  their children and do things with them d you know  ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{f um, } there's, - /""]",f um  theres  ,%,FEMALE,5
"['{c and } i think, {f uh, }  a lot of it is selfishness.  /']",c and  i think f uh   a lot of it is selfishness  ,sv,FEMALE,3
['people have become very selfish.  /'],people have become very selfish  ,sv,FEMALE,3
"[""they don't want to stay home with the kids --""]",they dont want to stay home with the kids ,sv,FEMALE,3
"['[ y-, + yeah ] <breathing>. /']", y  yeah  breathing ,b,MALE,2
['-- or something like that.  /'], or something like that  ,+,FEMALE,0
"[""there are a lot  of two parent, {f um, } <noise> <<pause>> situations where the woman goes back to work  because that's what she wants to do, <noise> {d you know. } /""]",there are a lot  of two parent f um  noise pause situations where the woman goes back to work  because thats what she wants to do noise d you know  ,sv,FEMALE,3
['{f oh } rather than she needs the money --'],f oh  rather than she needs the money ,^2,MALE,23
"['# rather than that, #']", rather than that ,sv,FEMALE,3
['-- # just she wants the # --'],  just she wants the  ,+,MALE,0
['she has to have the money # particularly. # /'],she has to have the money  particularly  ,+,FEMALE,0
['-- # stimulating # environment <noise>. /'],  stimulating  environment noise ,+,MALE,0
"[""<noise> {c or, }  maybe there's a small  need for money  /""]",noise c or   maybe theres a small  need for money  ,sv,FEMALE,3
"['{c so } she does it partly because of the money but partly for herself, too <noise>.']",c so  she does it partly because of the money but partly for herself too noise,sv,FEMALE,3
"['# {f huh. }  it, # -/']", f huh   it  ,%,MALE,5
"['# {d you know, } # /']", d you know   ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"[""it's interesting [ how, +  w-, ]  {f uh, } - /""]",its interesting  how   w   f uh   ,sv,MALE,3
['home study.     is that what you # said? # /'],home study     is that what you  said  ,qy,MALE,7
['# home # school. /'], home  school ,sd,FEMALE,1
['home school. /'],home school ,b^m,MALE,24
['<lipsmack> yeah. /'],lipsmack yeah ,aa,FEMALE,4
"['[ is that, + {f uh, } [ is, + is ] it ]  like, {f uh, } a preschool level then or  # through # --']", is that  f uh   is  is  it   like f uh  a preschool level then or   through  ,qy,MALE,7
['# no. # /'], no  ,nn,FEMALE,13
"['-- grade school # or, # -/']", grade school  or  ,+,MALE,0
"['# [ i # + , i ] have, {f uh, } one going into  fourth grade and one starting kindergarten and then a preschooler.']",  i    i  have f uh  one going into  fourth grade and one starting kindergarten and then a preschooler,sd,FEMALE,1
"['# {f oh } i s-, # -/']", f oh  i s  ,%,MALE,5
['# and # one on the way <laughter>. /'], and  one on the way laughter ,+,FEMALE,0
"['{f oh, } {d well } you sound busy <laughter>.  /']",f oh  d well  you sound busy laughter  ,sv,MALE,3
"[""{c so } you're teaching them,""]",c so  youre teaching them,qy^d,MALE,16
['yes. /'],yes ,ny,FEMALE,9
"['completely <<very faintly>>, /']",completely very faintly ,+,MALE,0
['yes. /'],yes ,ny,FEMALE,9
['{f huh. } /'],f huh  ,b,MALE,2
"[""{c and } i think, {f uh, } it's becoming,  {f uh, } more popular then it has been for a while, i think.  /""]",c and  i think f uh  its becoming  f uh  more popular then it has been for a while i think  ,sv,FEMALE,3
"[""home schooling's always been   around  /""]",home schoolings always been   around  ,sd,FEMALE,1
"['{c but, }  {f uh, } i can see more and more families going to it because  of the problems in the schools.   <noise>  /']",c but   f uh  i can see more and more families going to it because  of the problems in the schools   noise  ,sd,FEMALE,1
"['{f um, } {c and } a lot of it is discipline problems. /']",f um  c and  a lot of it is discipline problems ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['a lot of it is,  /']",a lot of it is  ,sv,FEMALE,3
['{c and } you can tell which kids  have been in day-care centers.  /'],c and  you can tell which kids  have been in daycare centers  ,sv,FEMALE,3
"[""[ it, + it's ] really obvious to look at them  and watch the way they act and things.""]", it  its  really obvious to look at them  and watch the way they act and things,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
"[""# that,  # {f um, } <lipsmack> they've   been raised in a day-care center. /""]", that   f um  lipsmack theyve   been raised in a daycare center ,+,FEMALE,0
['yeah.  /'],yeah  ,aa,MALE,4
"[""that's pretty sad because,  {e i mean, } i don't know, something's got to change with the schools.  /""]",thats pretty sad because  e i mean  i dont know somethings got to change with the schools  ,sv,MALE,3
"[""that's what it all  boils down to in the end, usually anyway. /""]",thats what it all  boils down to in the end usually anyway ,sv,MALE,3
"[""<lipsmack> {d well, } i think # it's going to, #""]",lipsmack d well  i think  its going to ,sv,FEMALE,3
"[""# when they're young, # -/""]", when theyre young  ,bf,MALE,20
['change in the homes before anything --'],change in the homes before anything ,+,FEMALE,0
['yeah <<very faint>>. /'],yeah very faint ,b,MALE,2
['-- changes anywhere else.  /'], changes anywhere else  ,+,FEMALE,0
"['the home  is the base,  /']",the home  is the base  ,sv,FEMALE,3
"[""it's the basic unit.  /""]",its the basic unit  ,sv,FEMALE,3
"[""{c and } that's [ the, + ] where it  all starts  /""]",c and  thats  the   where it  all starts  ,sv,FEMALE,3
"[""{c and } if we don't start making changes in the homes - /""]",c and  if we dont start making changes in the homes  ,sv,FEMALE,3
['{c and } <noise> maybe part of that is educating parents better. /'],c and  noise maybe part of that is educating parents better ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['{c and } educating, {f uh, } {d you know } <sigh>, -/']",c and  educating f uh  d you know  sigh ,%,FEMALE,5
"[""# changing people's expectations. # /""]", changing peoples expectations  ,bf,MALE,20
"['# i know [ they do do some, # +  they do have some ] classes in,  {f um, } high schools <lipsmack> and things for kids to, {f uh, } give them  an idea of what <<pause>> family life is like [ and the, + {f uh, } {d you know, }  and, {f uh, } that ] kind of thing  /']", i know  they do do some    they do have some  classes in  f um  high schools lipsmack and things for kids to f uh  give them  an idea of what pause family life is like  and the  f uh  d you know   and f uh  that  kind of thing  ,sd,FEMALE,1
"['{c but, }  {f uh, } -/']",c but   f uh  ,%,FEMALE,5
