utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i can't even think of the name of it.  /""]",i cant even think of the name of it  ,sd,FEMALE,1
"[""{d like } i say i'm not, -/""]",d like  i say im not ,sd,FEMALE,1
"['designing women is on that night,']",designing women is on that night,sd,FEMALE,1
"['# yeah, # /']", yeah  ,b,FEMALE,2
['# too. # /'], too  ,+,FEMALE,0
"['{c and } the one with [ the, +  the ]  sergeant that married the woman with the kids, sergeant  (( mcgillis )) . /']",c and  the one with  the   the   sergeant that married the woman with the kids sergeant   mcgillis   ,sd,FEMALE,1
"[""{f huh, } i don't even # know. # /""]",f huh  i dont even  know  ,sd,FEMALE,1
"['# sergeant, # {f uh, } [ ma-, +  major ] dad. /']", sergeant  f uh   ma   major  dad ,sd,FEMALE,1
"['{f oh, } okay.  /']",f oh  okay  ,b,FEMALE,2
"['now i,']",now i,sd,FEMALE,1
"['# yeah, # /']", yeah  ,b,FEMALE,2
"[""# we've never # even seen that. /""]", weve never  even seen that ,+,FEMALE,0
"['that comes on right after, {f uh, }  the evening shade and then murphy brown,']",that comes on right after f uh   the evening shade and then murphy brown,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# and # designing women.  /'], and  designing women  ,+,FEMALE,0
"['{c so } [ we  always, +  he ] watches that  /']",c so   we  always   he  watches that  ,sd,FEMALE,1
"['{c and } [ i kind of s-, +  i watch  the first one then kind of sit ] in on the others,']",c and   i kind of s   i watch  the first one then kind of sit  in on the others,sd,FEMALE,1
['# on the others. # /'], on the others  ,b^m,FEMALE,24
['# as i can. # /'], as i can  ,+,FEMALE,0
"['{d well, } {d you know, } on friday  nights especially, we like to watch twenty twenty. /']",d well  d you know  on friday  nights especially we like to watch twenty twenty ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c or, } {f um, } -/']",c or  f um  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's kind of a competition on thursdays  between prime time and knots landing. /""]",its kind of a competition on thursdays  between prime time and knots landing ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } {f uh, } we used to  like knots landing a lot.  /']",c but  f uh  we used to  like knots landing a lot  ,sd,FEMALE,1
"['{f oh, } excuse me just a minute <<talks to someone in the background>>.  /']",f oh  excuse me just a minute talks to someone in the background  ,ad,FEMALE,22
['<<very faint.>> the money is right there on the thing and the coupon. /'],very faint the money is right there on the thing and the coupon ,t3,FEMALE,35
"[""{d well, } you can't hardly watch  knots landing with the little kids around though. /""]",d well  you cant hardly watch  knots landing with the little kids around though ,sv,FEMALE,3
"['{f oh, } i know.  /']",f oh  i know  ,aa,FEMALE,4
"[""that's the thing.  /""]",thats the thing  ,sd,FEMALE,1
"['{c and so, }']",c and so ,%,FEMALE,5
"['# except they, #']", except they ,sv,FEMALE,3
"['# we, # -/']", we  ,+,FEMALE,0
"['# probably are in bed, #']", probably are in bed ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['by nine. /'],by nine ,+,FEMALE,0
"['{d well, } they are.  /']",d well  they are  ,sd,FEMALE,1
"['in fact, on  weeknights they are in bed by eight,  /']",in fact on  weeknights they are in bed by eight  ,sd,FEMALE,1
['{c but } we have just gotten any more that where we just keep it off. /'],c but  we have just gotten any more that where we just keep it off ,sd,FEMALE,1
['did you get your pizza taken care of? /'],did you get your pizza taken care of ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['he has gone <laughter> to get it. /'],he has gone laughter to get it ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['thank you <laughter>.  /'],thank you laughter  ,ft,FEMALE,43
"['{f um, } {c but } i was  ((   ))  to say on saturdays there is absolutely nothing  /']",f um  c but  i was       to say on saturdays there is absolutely nothing  ,sv,FEMALE,3
"[""{c and } that's the day my husband,""]",c and  thats the day my husband,sd,FEMALE,1
"['# {d well, } do you know, # -/']", d well  do you know  ,qy,FEMALE,7
['# wants to  ((   )) . #  <laughter>. -/'], wants to         laughter ,+,FEMALE,0
"[""i have picked up a show lately on  saturday night that i've really liked  /""]",i have picked up a show lately on  saturday night that ive really liked  ,sd,FEMALE,1
"[""{c and } that's sisters.  /""]",c and  thats sisters  ,sd,FEMALE,1
['have you watched that? /'],have you watched that ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
['{c but } i saw that advertised  today  /'],c but  i saw that advertised  today  ,sd,FEMALE,1
"[""{c and } it sounds like it's not fluff.  /""]",c and  it sounds like its not fluff  ,sv,FEMALE,3
"[""it sounds like it's good. /""]",it sounds like its good ,sv,FEMALE,3
"[""[ it's really, +  {d you know, } it's really ]  pretty good. /""]", its really   d you know  its really   pretty good ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {e i mean, } # it's kind of like,  {d you know, } {f um, } soap opera # i guess. # /""]", e i mean   its kind of like  d you know  f um  soap opera  i guess  ,sv,FEMALE,3
"['# yeah,  /']", yeah  ,b,FEMALE,2
"[""# that's what they said it was kind of,""]", thats what they said it was kind of,sd,FEMALE,1
"[""# {c but } it's a, # -/""]", c but  its a  ,%,FEMALE,5
['# a little more # drama to it. /'], a little more  drama to it ,+,FEMALE,0
"[""so far [ it, +  i've watched it ]  about three times now  /""]",so far  it   ive watched it   about three times now  ,sd,FEMALE,1
"[""{c and } it's really held my attention.  /""]",c and  its really held my attention  ,sd,FEMALE,1
"[""it's been pretty good.  some,""]",its been pretty good  some,sv,FEMALE,3
"['# {d well, } [ {c and } a-, # +']", d well   c and  a  ,sd,FEMALE,1
['# pretty good # acting. /'], pretty good  acting ,+,FEMALE,0
"[""{c and } another ] one now that  it's getting darker  /""]",c and  another  one now that  its getting darker  ,+,FEMALE,0
"['{c and } you are wanting to cocoon more,  /']",c and  you are wanting to cocoon more  ,sv,FEMALE,3
"[""that they said is excellent is the  i'll fly away and brooklyn bridge.  /""]",that they said is excellent is the  ill fly away and brooklyn bridge  ,sd,FEMALE,1
"['some of these,']",some of these,sd,FEMALE,1
"['# now i watched, #']", now i watched ,sd,FEMALE,1
['# that are nostalgic. # /'], that are nostalgic  ,+,FEMALE,0
"['brooklyn bridge this week for the first time, /']",brooklyn bridge this week for the first time ,+,FEMALE,0
"['# did you, #']", did you ,qy,FEMALE,7
"[""# {c but } i haven't, # -/""]", c but  i havent  ,sd,FEMALE,1
['like it? /'],like it ,+,FEMALE,0
['i did.  /'],i did  ,na,FEMALE,21
['i # liked it. # /'],i  liked it  ,sd,FEMALE,1
['# did you? #  /'], did you   ,bh,FEMALE,18
"[""{d well, } they said that  one and i'll fly away are really quality, {d you know }  /""]",d well  they said that  one and ill fly away are really quality d you know   ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"[""now i haven't seen i'll # fly away yet. # /""]",now i havent seen ill  fly away yet  ,sd,FEMALE,1
"[""# i haven't seen it either.  /""]", i havent seen it either  ,sd,FEMALE,1
"[""# i think what i need to do is kind of read to see what is on these days because by the time  we get the kids in bed at eight o'clock and then i get my bath --""]", i think what i need to do is kind of read to see what is on these days because by the time  we get the kids in bed at eight oclock and then i get my bath ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- [ it's, +  {d you know, } it's ]  almost too late to start,""]",  its   d you know  its   almost too late to start,+,FEMALE,0
"[""# it's nearly, #""]", its nearly ,bf,FEMALE,20
['# something new. # /'], something new  ,+,FEMALE,0
['too late for t v. /'],too late for t v ,+,FEMALE,0
['<lipsmack>  # yeah. # /'],lipsmack   yeah  ,aa,FEMALE,4
"[""# that's # the way i am.  /""]", thats  the way i am  ,sd,FEMALE,1
"['i get # in, #']",i get  in ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
['from work  /'],from work  ,+,FEMALE,0
"[""{c and } i'm tired  /""]",c and  im tired  ,sd,FEMALE,1
['{c and } i sit and watch for a few minutes  /'],c and  i sit and watch for a few minutes  ,sd,FEMALE,1
"['{d so } i have to get up and do dinner,']",d so  i have to get up and do dinner,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# and everything. #  /'], and everything   ,+,FEMALE,0
['<lipsmack>.'],lipsmack,x,FEMALE,8
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c and then } we've gotten to  where we rent videos for weekend nights. /""]",c and then  weve gotten to  where we rent videos for weekend nights ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""<laughter>  {c so, } it's {d like, }""]",laughter  c so  its d like ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# we are kind of, #']", we are kind of ,+,FEMALE,0
"[""# that's us. # /""]", thats us  ,sd,FEMALE,1
['# tuned out of our t v. # /'], tuned out of our t v  ,+,FEMALE,0
"['if we are home on the weekend,  we always watch videos, #  /']",if we are home on the weekend  we always watch videos   ,sd,FEMALE,1
['{c so. } # -/'],c so   ,%,FEMALE,5
"['# yeah,  /']", yeah  ,b,FEMALE,2
"['# {d well, } we do too. /']", d well  we do too ,sd,FEMALE,1
['{c but } there are some good shows on.  /'],c but  there are some good shows on  ,sv,FEMALE,3
"['[ i, +   i ] really probably should watch more of them than i do. /']", i    i  really probably should watch more of them than i do ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {c but } i like, - /']", c but  i like  ,sd,FEMALE,1
"[""# i don't know  /""]", i dont know  ,h,FEMALE,15
"[""[ i, + i'm ] always in to making things  /""]", i  im  always in to making things  ,sd,FEMALE,1
"['[ {c and, } +']", c and  ,sd,FEMALE,1
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
['yeah.  /'],yeah  ,%,FEMALE,5
"[""there's a lot more to do [ with, +""]",theres a lot more to do  with ,sv,FEMALE,3
"[""# {c and } ] i don't just spend all my time, # -/""]", c and   i dont just spend all my time  ,+,FEMALE,0
['# with ] your time when you get into it. # /'], with  your time when you get into it  ,+,FEMALE,0
"['{c and } [ i, +  my ] husband, now he sits and  watches t v constantly. /']",c and   i   my  husband now he sits and  watches t v constantly ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well, } [ my, +  my ]  sister [ and them +  and her ] husband do on weekends.  /']",d well   my   my   sister  and them   and her  husband do on weekends  ,sd,FEMALE,1
"[""they don't have children yet,  /""]",they dont have children yet  ,sd,FEMALE,1
"['{c and } they just  turn it on when they walk in,  /']",c and  they just  turn it on when they walk in  ,sd,FEMALE,1
['they turn it off when they leave. /'],they turn it off when they leave ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c so } they are used to # that too. # /'],c so  they are used to  that too  ,sd,FEMALE,1
['# i could # be around here for hours  [ by + ] myself and never # have it on. # /'], i could  be around here for hours   by   myself and never  have it on  ,sd,FEMALE,1
"['# yeah,  /']", yeah  ,b,FEMALE,2
['# i understand.   /'], i understand   ,ba,FEMALE,6
['# same here. # /'], same here  ,sd,FEMALE,1
"['# [ {c but, } + {f uh, } # {c but } ]  there are some really good new shows that i have enjoyed,  /']",  c but   f uh   c but    there are some really good new shows that i have enjoyed  ,sd,FEMALE,1
"[""{c and } i'll have to watch that i'll fly away this week. /""]",c and  ill have to watch that ill fly away this week ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""it's real good.  /""]",its real good  ,sv,FEMALE,3
"['{c and then } of course, in the afternoons if i get in from work in time i watch oprah, some of those,']",c and then  of course in the afternoons if i get in from work in time i watch oprah some of those,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {d you know, } # talk shows.   /']", d you know   talk shows   ,+,FEMALE,0
['i like her. /'],i like her ,sd,FEMALE,1
['i never get in in time for any of those. /'],i never get in in time for any of those ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['<<very faint>> yeah. /'],very faint yeah ,b^m,FEMALE,24
"[""{d well, } [ it's, +  it's ]  nice talking to you.  /""]",d well   its   its   nice talking to you  ,fc,FEMALE,10
"[""i guess we've kind of exhausted this one,  /""]",i guess weve kind of exhausted this one  ,fc,FEMALE,10
"[""{c but } it's nice talking with you. /""]",c but  its nice talking with you ,fc,FEMALE,10
"[""{d well, } it's nice talking with you. /""]",d well  its nice talking with you ,fc,FEMALE,10
['thank you. /'],thank you ,fc,FEMALE,10
['# bye. # /'], bye  ,fc,FEMALE,10
['# bye-bye. # /'], byebye  ,fc,FEMALE,10
