utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['i heard {d like } mixed reviews, {f um, } of that,  /']",i heard d like  mixed reviews f um  of that  ,sd,MALE,1
"['we s-, -/']",we s ,%,MALE,5
['how about silence of the lambs? /'],how about silence of the lambs ,qo,FEMALE,25
"[""[ that's, + that's ] on our list of things to see <laughter>. /""]", thats  thats  on our list of things to see laughter ,sd,MALE,1
"['i know,  /']",i know  ,ba,FEMALE,6
"['[ i, + i ] wanted to see, - /']", i  i  wanted to see  ,sd,FEMALE,1
"['[ i, + i ] was curious if you had seen it  /']", i  i  was curious if you had seen it  ,sd,FEMALE,1
"['{c and } that,   {f uh, } -/']",c and  that   f uh  ,%,FEMALE,5
"['n-, - /']",n  ,%,MALE,5
"['our big thing is, {f um, } - /']",our big thing is f um   ,sd,MALE,1
"['{d you know, } [ mo-, + movie ] prices up here  /']",d you know   mo  movie  prices up here  ,sd,MALE,1
"[""i think it's like six bucks now in the theaters, /""]",i think its like six bucks now in the theaters ,sd,MALE,1
['# yeah.  # /'], yeah   ,b,FEMALE,2
"[""#  ((   ))  # {d you know. }  {c so } it's like, - /""]",        d you know   c so  its like  ,%,MALE,5
"['{d you know, } a lot of things we try to catch {d like } at the dollar theater or matinees  /']",d you know  a lot of things we try to catch d like  at the dollar theater or matinees  ,sd,MALE,1
['{c and then } a lot of other stuff we just wait until it comes out on tape. /'],c and then  a lot of other stuff we just wait until it comes out on tape ,sd,MALE,1
"[""that's us too,  /""]",thats us too  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah  /'],yeah  ,aa,FEMALE,4
['true.  /'],true  ,ba,FEMALE,6
"[""i know, it's too bad that they've gotten so expensive. /""]",i know its too bad that theyve gotten so expensive ,sv,FEMALE,3
"['ye-, - /']",ye  ,%,MALE,5
"['{d well } one movie we saw in the last couple of months that we really enjoyed was, {f uh, } edward scissorhands. /']",d well  one movie we saw in the last couple of months that we really enjoyed was f uh  edward scissorhands ,sd,MALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
"['yeah,  /']",yeah  ,ny,MALE,9
['have you seen that? /'],have you seen that ,qy,MALE,7
['no. /'],no ,nn,FEMALE,13
"['{f oh, } it was great <laughter>. /']",f oh  it was great laughter ,sv,MALE,3
['really. /'],really ,b,FEMALE,2
['yeah  /'],yeah  ,ny,MALE,9
"['it was, -/']",it was ,sv,MALE,3
"['i thought it was kind of maybe for kids more, than ad-, -/']",i thought it was kind of maybe for kids more than ad ,sd,FEMALE,1
"['no,  /']",no  ,ar,MALE,28
"['no,  /']",no  ,ar,MALE,28
"[""[ it's, + {f um, } it's ] an odd film  /""]", its  f um  its  an odd film  ,sd,MALE,1
"[""{c and } it's really interesting that, - /""]",c and  its really interesting that  ,sd,MALE,1
"['i like  the director a lot, {f um, } a guy named tim burton. /']",i like  the director a lot f um  a guy named tim burton ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['did you ever see the movie beetlejuice? /'],did you ever see the movie beetlejuice ,qy,MALE,7
"['{f uh, } part of it,  /']",f uh  part of it  ,na,FEMALE,21
"['[ i, +']", i ,sd,FEMALE,1
"['# {f oh, } ok-, # /']", f oh  ok  ,bk,MALE,14
['# i ] never # really watched the whole thing. /'], i  never  really watched the whole thing ,+,FEMALE,0
"['{f oh, } se-, - /']",f oh  se  ,bk,MALE,14
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well } [ if you, + if you ] liked beetlejuice you'll probably like  edward scissorhands,  /""]",d well   if you  if you  liked beetlejuice youll probably like  edward scissorhands  ,sv,MALE,3
"[""if you didn't like beetlejuice you'll probably won't like  edward scissorhands. /""]",if you didnt like beetlejuice youll probably wont like  edward scissorhands ,sv,MALE,3
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
"['yeah,  /']",yeah  ,ny,MALE,9
"[""it's, {f um, } - /""]",its f um   ,%,MALE,5
"[""burton's kind of, {f uh, }  e-, - /""]",burtons kind of f uh   e  ,%,MALE,5
"[""he's, a very [ odd, + odd  ] man  /""]",hes a very  odd  odd   man  ,sd,MALE,1
"[""{c but } he's, - /""]",c but  hes  ,%,MALE,5
"[""i think he's very interesting  /""]",i think hes very interesting  ,sd,MALE,1
"['{c and, }  {f uh, } i liked those two movies of his a lot. /']",c and   f uh  i liked those two movies of his a lot ,sd,MALE,1
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
"['# he # did batman also, which, {d you know } <breathing>  <laughter>. -/']", he  did batman also which d you know  breathing  laughter ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['that was pretty good, though, {d really. } /']",that was pretty good though d really  ,sv,FEMALE,3
"['it was good,  /']",it was good  ,aa,MALE,4
"['{c but } {e i mean, } he was, {f um, } -/']",c but  e i mean  he was f um  ,%,MALE,5
"['when you think of what it takes to make some of those kind of movies, {d you know. } -/']",when you think of what it takes to make some of those kind of movies d you know  ,sv,FEMALE,3
['yeah. /'],yeah ,aa,MALE,4
"['you see it for, {f uh, } {d you know } a couple of hours or an hour  /']",you see it for f uh  d you know  a couple of hours or an hour  ,sd,FEMALE,1
"['{c and } it really, - /']",c and  it really  ,%,FEMALE,5
"[""there's a lot in it when you look at the scenery and the cars,""]",theres a lot in it when you look at the scenery and the cars,sd,FEMALE,1
"['# {f oh, } yeah, {f oh. }  # /']", f oh  yeah f oh    ,aa,MALE,4
"['# and all the # different stuff like that, {d you know. } /']", and all the  different stuff like that d you know  ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['whose your favorite actress or actor? /'],whose your favorite actress or actor ,qw,FEMALE,12
"[""{f um, } don't really know,  /""]",f um  dont really know  ,sd,MALE,1
['i like costner a lot  /'],i like costner a lot  ,sd,MALE,1
"['{c but, }  {f uh, }']",c but   f uh ,sd,MALE,1
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
"[""# [ i'm # a big, + i'm a big ] baseball fan  /""]",  im  a big  im a big  baseball fan  ,+,MALE,0
"['{c so, } {d you know, } after bull durham and  field of dreams, {d you know, } -/']",c so  d you know  after bull durham and  field of dreams d you know  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['# {f um, } although, {d you know, } # -/']", f um  although d you know   ,%,MALE,5
"['# that was good,  /']", that was good  ,sv,FEMALE,3
['# i saw that movie too.  /'], i saw that movie too  ,sd,FEMALE,1
['that was very good. /'],that was very good ,sv,FEMALE,3
['which one? /'],which one ,qw,MALE,12
['field of dreams. /'],field of dreams ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"['field of dreams was good,  /']",field of dreams was good  ,sv,MALE,3
"[""{f um, } {c and, } [  i, + i ] think, i liked the other movies he's done.  /""]",f um  c and    i  i  think i liked the other movies hes done  ,sd,MALE,1
['no way out was really good  /'],no way out was really good  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
"['# {f oh, }  yeah,  /']", f oh   yeah  ,aa,FEMALE,4
['yeah. # /'],yeah  ,b,FEMALE,2
['# did you ever # see silverado? /'], did you ever  see silverado ,qy,MALE,7
"['silverado,  /']",silverado  ,b^m,FEMALE,24
"['{f uh, } [ who, + who ] was that with? /']",f uh   who  who  was that with ,qw,FEMALE,12
"[""{f um, } let's see.  /""]",f um  lets see  ,^h,MALE,27
"[""danny glover, scott glen, kevin kline, {f um, } brian (( dennehy )) , jeff goldblum's in.  /""]",danny glover scott glen kevin kline f um  brian  dennehy   jeff goldblums in  ,sd,MALE,1
"[""{f uh, } john  (( kreas ))  is in it if you don't blink. /""]",f uh  john   kreas   is in it if you dont blink ,sd,MALE,1
"['that, - /']",that  ,%,FEMALE,5
"['the nam-, - /']",the nam  ,%,FEMALE,5
"['[ the, + the ] title sounds familiar,  /']", the  the  title sounds familiar  ,sd,FEMALE,1
"[""i'm trying to thi-, -/""]",im trying to thi ,^h,FEMALE,27
"['[ it was, + it was ] a big western,  /']", it was  it was  a big western  ,sd,MALE,1
"[""{e i mean, } i think roseanne  (( arquett ))  was in it too, another one that if you blink you'd miss her.  /""]",e i mean  i think roseanne   arquett   was in it too another one that if you blink youd miss her  ,sd,MALE,1
"['{f uh, } it was, - /']",f uh  it was  ,%,MALE,5
"['{c and } i think it was {d like } a three hour movie or two and a half hours,  /']",c and  i think it was d like  a three hour movie or two and a half hours  ,sd,MALE,1
"[""[ {c and, } +  {c and } ] it was one of those ones that could have been four hours if they hadn't cut a lot out. /""]", c and    c and   it was one of those ones that could have been four hours if they hadnt cut a lot out ,sd,MALE,1
"['# {f oh, } really.  # /']", f oh  really   ,b,FEMALE,2
"['# {f um, } {c but } # [ it was, + it was ] really good <laughter>.  {f um, } /']", f um  c but    it was  it was  really good laughter  f um  ,sv,MALE,3
"['[ i, + i ] might have seen part of that because the name sounds familiar although [ i wo-, + i would ] remember, i think in, with him in it. /']", i  i  might have seen part of that because the name sounds familiar although  i wo  i would  remember i think in with him in it ,sd,FEMALE,1
['# uh-huh.  # /'], uhhuh   ,b,MALE,2
"['# how # about revenge,  /']", how  about revenge  ,qo,FEMALE,25
['did you see that with him? /'],did you see that with him ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"[""i didn't,  /""]",i didnt  ,sd,MALE,1
['is that any good? /'],is that any good ,qy,MALE,7
"['with, {f uh, } anthony quinn.  /']",with f uh  anthony quinn  ,sd,FEMALE,1
"['i thought it was,  /']",i thought it was  ,na,FEMALE,21
"[""i like everything he's done so  far. /""]",i like everything hes done so  far ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"[""{d you know, } it's, {f uh, } one of those movies that it's not a great movie  /""]",d you know  its f uh  one of those movies that its not a great movie  ,sv,FEMALE,3
['{c but } it was okay. /'],c but  it was okay ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['we were in the video store today  /'],we were in the video store today  ,sd,MALE,1
['{c and } somebody was recommending it to somebody.  /'],c and  somebody was recommending it to somebody  ,sd,MALE,1
"['{d you know } [ the, + the ] people who run the video store was recommending it to somebody else. /']",d you know   the  the  people who run the video store was recommending it to somebody else ,sd,MALE,1
['yeah  /'],yeah  ,b,FEMALE,2
"['[ it was, + it was ] not a bad movie. /']", it was  it was  not a bad movie ,sv,FEMALE,3
"[""{f huh, } {d well, } i'll have to catch it one of these days.  /""]",f huh  d well  ill have to catch it one of these days  ,oo_co_cc,MALE,36
"['you sa-, - /']",you sa  ,%,MALE,5
"['[ you, + you ] said you seen no way out? /']", you  you  said you seen no way out ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['that was excellent. /'],that was excellent ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['that was very good.  /'],that was very good  ,sv,MALE,3
"['{f um, } he was in the untouchables, too. /']",f um  he was in the untouchables too ,sd,MALE,1
"[""{d now } that's another one i wanted to see.  /""]",d now  thats another one i wanted to see  ,sd,FEMALE,1
"['tha-, - /']",tha  ,%,FEMALE,5
"['in fact, that was advertised not too long ago. /']",in fact that was advertised not too long ago ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['it was on, {f um, } -/']",it was on f um  ,%,MALE,5
['# cable? # /'], cable  ,qy^d,FEMALE,16
"['# no,  /']", no  ,nn,MALE,13
"['# it was on one of the networks, i think last weekend.']", it was on one of the networks i think last weekend,sd,MALE,1
"['okay,  /']",okay  ,bk,FEMALE,14
"['i know i saw, # {d yeah, } something about it. # /']",i know i saw  d yeah  something about it  ,sd,FEMALE,1
"['# {f uh, } or two weeks # ago.  /']", f uh  or two weeks  ago  ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i, + {f um, } i ] wish,  {e [ i, + i ] mean } i'd seen it [ when, + when, ]  {d you know, } it was originally in the theaters  /""]", i  f um  i  wish  e  i  i  mean  id seen it  when  when   d you know  it was originally in the theaters  ,sd,MALE,1
"['{c and, }  {f um, } [ i saw it, + {d you know, } i saw ] part of it again. /']",c and   f um   i saw it  d you know  i saw  part of it again ,sd,MALE,1
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
"['# {e i # mean } [ i like, + {d you know, } i like ] costner,  /']", e i  mean   i like  d you know  i like  costner  ,sd,MALE,1
"['i like sean connery,  /']",i like sean connery  ,sd,MALE,1
"[""{c and, } {f uh, } [ there's this one, + there's this one ] actor,  /""]",c and  f uh   theres this one  theres this one  actor  ,sd,MALE,1
"[""it's really silly that i enjoy him a lot  /""]",its really silly that i enjoy him a lot  ,sd,MALE,1
"[""{c but } [ i, + i've ] really enjoyed him in everything i've seen him in, a guy named charles martin smith. /""]",c but   i  ive  really enjoyed him in everything ive seen him in a guy named charles martin smith ,sd,MALE,1
"[""i don't know him. /""]",i dont know him ,sd,FEMALE,1
"[""{f um, } you've probably seen him  /""]",f um  youve probably seen him  ,sd,MALE,1
"['{c and } just, an, - /']",c and  just an  ,%,MALE,5
"[""{d you know, } {f oh, } that's who the guy is. /""]",d you know  f oh  thats who the guy is ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['do you remember, - /']",do you remember  ,qy,MALE,7
['did you ever see american graffiti? /'],did you ever see american graffiti ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""[ i, + i ] don't think so. /""]", i  i  dont think so ,sd,FEMALE,1
['oh.  /'],oh  ,bk,MALE,14
['did you ever see the movie star man. /'],did you ever see the movie star man ,qy,MALE,7
['yes. /'],yes ,ny,FEMALE,9
"['okay,  /']",okay  ,bk,MALE,14
"['in star man, he was the guy chasing after, {f um, } jeff bridges and karen allen, or nancy allen. /']",in star man he was the guy chasing after f um  jeff bridges and karen allen or nancy allen ,sd,MALE,1
"['okay,  /']",okay  ,b,FEMALE,2
['okay. /'],okay ,b,FEMALE,2
"['{d you know, } w-, - /']",d you know  w  ,%,MALE,5
['short nerdy guy with glasses. /'],short nerdy guy with glasses ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""[ he's, + he's ] just, - /""]", hes  hes  just  ,%,MALE,5
"[""[ i, + i ] don't know why but he's always a lot of fun in every movie he's in.  /""]", i  i  dont know why but hes always a lot of fun in every movie hes in  ,sd,MALE,1
['he was in the untouchables.  /'],he was in the untouchables  ,sd,MALE,1
['he was the accountant <laughter>. /'],he was the accountant laughter ,sd,MALE,1
"['{f oh, } {f oh } i know who you mean. /']",f oh  f oh  i know who you mean ,sd,FEMALE,1
['# yeah.  # /'], yeah   ,b,MALE,2
"[""# he # was in, {f uh, } {f uh, } honey don't shrink the kids, wasn't he? /""]", he  was in f uh  f uh  honey dont shrink the kids wasnt he ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"['no,  /']",no  ,nn,MALE,13
"[""you're thinking of rick moranis.  /""]",youre thinking of rick moranis  ,sv,MALE,3
['he looks like rick moranis  /'],he looks like rick moranis  ,sd,MALE,1
"[""{c but } he's not <laughter>. /""]",c but  hes not laughter ,sd,MALE,1
"['{f oh, } okay,  /']",f oh  okay  ,bk,FEMALE,14
"['<laughter>  se-, - /']",laughter  se  ,%,FEMALE,5
"['all right,  /']",all right  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's the one i was thinking of.  /""]",thats the one i was thinking of  ,sd,FEMALE,1
"[""{c but } [ i have, + i've ] seen quite a few movies,  /""]",c but   i have  ive  seen quite a few movies  ,sd,FEMALE,1
"['[ i, + i ] enjoy them.  /']", i  i  enjoy them  ,sd,FEMALE,1
"[""i think that, {f uh, } [ it's, + it's ] kind of {d like, } {f uh, } good entertainment.""]",i think that f uh   its  its  kind of d like  f uh  good entertainment,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['[ an, + {f uh, } an ] escape type of thing. /']", an  f uh  an  escape type of thing ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"['how about some of the ads,  /']",how about some of the ads  ,qo,FEMALE,25
"['do you go by the ads when you look at them, or  the reviews?  /']",do you go by the ads when you look at them or  the reviews  ,qy,FEMALE,7
['do they influence you a lot. /'],do they influence you a lot ,qy^d,FEMALE,16
"['{f uh, } a little of, - /']",f uh  a little of  ,na,MALE,21
"['e-, - /']",e  ,%,MALE,5
"['e-, - /']",e  ,%,MALE,5
"[""a review usually won't make me go see a movie i hadn't already wanted to see. /""]",a review usually wont make me go see a movie i hadnt already wanted to see ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['did you see goodfellas? /'],did you see goodfellas ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"[""it's o-, {f uh, } - /""]",its o f uh   ,%,MALE,5
['i want to see it. /'],i want to see it ,sd,MALE,1
"['[ that wa-, + that was ] pretty good.  /']", that wa  that was  pretty good  ,sv,FEMALE,3
"['{f um, } {c and, } -/']",f um  c and  ,%,FEMALE,5
"['{f um, } we want to see godfather part three also  /']",f um  we want to see godfather part three also  ,sd,MALE,1
"[""{c but } [ my, + my ] girlfriend's seen part one and part two although she saw them years ago, /""]",c but   my  my  girlfriends seen part one and part two although she saw them years ago ,sd,MALE,1
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
"[""# {c but } # i've never seen either [ [ of the first, + {d you know, } of the, ] + of the ] godfather movies  /""]", c but   ive never seen either   of the first  d you know  of the   of the  godfather movies  ,sd,MALE,1
"[""{c so, }  we're probably going to {d like } rent those some time and  then try to see godfather part three somewhere. /""]",c so   were probably going to d like  rent those some time and  then try to see godfather part three somewhere ,sd,MALE,1
"['i was just going to say, [ th-, + ] you should see those, [  fi-, +  {f uh, } first ] if you can. /']",i was just going to say  th   you should see those   fi   f uh  first  if you can ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""[ if y-, + if you ] read the book it's, {f uh, } even better.  /""]", if y  if you  read the book its f uh  even better  ,sv,FEMALE,3
['the book was excellent. /'],the book was excellent ,sv,FEMALE,3
"['{f oh, } okay,  /']",f oh  okay  ,b,MALE,2
"[""i haven't,""]",i havent,sd,MALE,1
['# yeah.  # /'], yeah   ,b,FEMALE,2
['# never # read it. /'], never  read it ,+,MALE,0
"['{c and, }  {f uh, } i was a little disappointed in the third on-, - /']",c and   f uh  i was a little disappointed in the third on  ,sd,FEMALE,1
"[""it's godfather three.  /""]",its godfather three  ,sd,FEMALE,1
['it was not bad  /'],it was not bad  ,sv,FEMALE,3
"['{c but, }  i expected more, i think. /']",c but   i expected more i think ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['we just rented, {f um, } a couple weeks ago, a movie called the freshman,  /']",we just rented f um  a couple weeks ago a movie called the freshman  ,sd,MALE,1
"['with, {f um, } - /']",with f um   ,%,MALE,5
"[""it's got matthew broderick in it and, {f um, } {f uh, } marlon brando.  /""]",its got matthew broderick in it and f um  f uh  marlon brando  ,sd,MALE,1
['{c and } brando {d like } does a parody of the character he played in the godfather. /'],c and  brando d like  does a parody of the character he played in the godfather ,sd,MALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
"['{f um, } yeah,  /']",f um  yeah  ,ny,MALE,9
"[""[ it's, + it's ] one of the reasons why, {d you know } the godfather's been on our minds lately.  /""]", its  its  one of the reasons why d you know  the godfathers been on our minds lately  ,sd,MALE,1
"['{f um, } {c but, }  {f uh, }']",f um  c but   f uh ,sd,MALE,1
['# <throat_clearing>.  #'], throatclearing  ,x,FEMALE,8
