utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['-- {c and } most of the day care has been provide for by grandma. /'], c and  most of the day care has been provide for by grandma ,sd,MALE,1
"['{c but, } quite honestly what i believe to be the best day care situation was while we lived up, the pass of woodland park --']",c but  quite honestly what i believe to be the best day care situation was while we lived up the pass of woodland park ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- there was, {f uh, } ex-school teacher that, {f uh, }  did a small amount of before school and after school, {d you know, } kindergartners,  or half dayers --']", there was f uh  exschool teacher that f uh   did a small amount of before school and after school d you know  kindergartners  or half dayers ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- in her home <<pause>>  /'], in her home pause  ,+,MALE,0
"['{c and } they would read and play, /']",c and  they would read and play ,sd,MALE,1
"['# have [ a + ] [ relative struct-, + ] [ a + ] structured, #']", have  a    relative struct    a   structured ,bf,FEMALE,20
"['# seem to be, # /']", seem to be  ,%,MALE,5
"[""activities and not just, {d you know, } stick them in a corner and say you're on your own. /""]",activities and not just d you know  stick them in a corner and say youre on your own ,+,FEMALE,0
"['{f uh, } yeah,  /']",f uh  yeah  ,aa,MALE,4
"['{c and, } {f uh, } despite our beliefs,  she was, {f uh, } one of the more, {f uh, } <<pause>> charismatic christian faiths -- /']",c and  f uh  despite our beliefs  she was f uh  one of the more f uh  pause charismatic christian faiths  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } it worked out wonderfully. /'], c and  it worked out wonderfully ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"[""i know [ that, + {f uh, } that ] i guess if you have the opportunity to pick and choose  and you've got the time and that, {f uh, } i don't know if the resources are the proper term, {d you know, } just [ the, +  the ] [ know, + knowledge ] of who's a available, then you could probably find some really good care. /""]",i know  that  f uh  that  i guess if you have the opportunity to pick and choose  and youve got the time and that f uh  i dont know if the resources are the proper term d you know  just  the   the   know  knowledge  of whos a available then you could probably find some really good care ,sv,FEMALE,3
"['{f uh, } yeah,  /']",f uh  yeah  ,aa,MALE,4
"[""{c but } i don't know that it would be state approved. /""]",c but  i dont know that it would be state approved ,sd,MALE,1
"[""that's true.  /""]",thats true  ,aa,FEMALE,4
['you can get somebody maybe willing to baby-sit  /'],you can get somebody maybe willing to babysit  ,sd,FEMALE,1
"[""{c but } {d actual, } {d you know, } that's sometimes [ different, + ]  done on a different scale.  /""]",c but  d actual  d you know  thats sometimes  different    done on a different scale  ,sd,FEMALE,1
"['i have even considered, {d you know, } baby-sitting myself, i have a teaching  degree, and, {f uh, } thought  {d well, } {d you know, } i could structure   and then  for one reason or other decided not to,  /']",i have even considered d you know  babysitting myself i have a teaching  degree and f uh  thought  d well  d you know  i could structure   and then  for one reason or other decided not to  ,sd,FEMALE,1
"['{c but } i think if you take more than three children in, {d well, } - /']",c but  i think if you take more than three children in d well   ,sd,FEMALE,1
"[""that was how it was this virginia, we've recently moved here to  texas,  but in virginia i think if you take more than three children  in on more than a several hours a day bases you have to be licensed. /""]",that was how it was this virginia weve recently moved here to  texas  but in virginia i think if you take more than three children  in on more than a several hours a day bases you have to be licensed ,sd,FEMALE,1
"['i, - /']",i  ,%,MALE,5
"[""now i don't know what the current texas laws are  /""]",now i dont know what the current texas laws are  ,sd,MALE,1
"[""[ {c but } i, + {c but } i ] do know that the license doesn't seem to, {f uh, } <<pause>> guarantee quality. /""]", c but  i  c but  i  do know that the license doesnt seem to f uh  pause guarantee quality ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['a lot of times you might just need to go  now and [ feel, + ] file for it just like a business.  /']",a lot of times you might just need to go  now and  feel   file for it just like a business  ,sd,FEMALE,1
"[""you may not have to prove any  type of qualification for it i don't, -/""]",you may not have to prove any  type of qualification for it i dont ,sd,FEMALE,1
"['{f uh, } now here i believe that child care meets, by in large, certain standards for, {f uh, } balanced food, if they provide food,  cleanliness, <<pause>> and levels of supervision --']",f uh  now here i believe that child care meets by in large certain standards for f uh  balanced food if they provide food  cleanliness pause and levels of supervision ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- levels being defined as number of working adults for number of children -- /'], levels being defined as number of working adults for number of children  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that's, {f uh, } kind of a minimum there that you're getting.  /""]",thats f uh  kind of a minimum there that youre getting  ,sv,FEMALE,3
"['your covering basic care there and not all the extras that most people would like to see done with there children, {d you know, } like the educational  activities, the supervised play and so forth. /']",your covering basic care there and not all the extras that most people would like to see done with there children d you know  like the educational  activities the supervised play and so forth ,sv,FEMALE,3
"['{f uh, } my wife is, {f uh, } agnostic  /']",f uh  my wife is f uh  agnostic  ,sd,MALE,1
"[""{c and } i'm,  {f uh, } a backsliding presbyterian  -- /""]",c and  im  f uh  a backsliding presbyterian   ,sd,MALE,1
['<laughter>  i like that term <laughter>. /'],laughter  i like that term laughter ,sd,FEMALE,1
"['-- {c and, } {f uh, } <<pause>> [ get, + ] i really believe  that this charismatic care, or  the charismatic belief when emphasized on care, or semi charismatic i might say --']", c and  f uh  pause  get   i really believe  that this charismatic care or  the charismatic belief when emphasized on care or semi charismatic i might say ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- was quite good. /'], was quite good ,+,MALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['it was a good influence for your daughter, {f uh. } /']",it was a good influence for your daughter f uh  ,bf,FEMALE,20
"['yes,  /']",yes  ,aa,MALE,4
['very -- /'],very  ,aa,MALE,4
"[""{d well, } that's good. /""]",d well  thats good ,ba,FEMALE,6
"['-- [ {c and, } + {c and, } ] {f uh, } <<pause>> the care is what i guess you should emphasize in the term child care instead of the child. /']",  c and   c and   f uh  pause the care is what i guess you should emphasize in the term child care instead of the child ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['a little bit of love [ and, + and ]  attention is what most of them need.  /']",a little bit of love  and  and   attention is what most of them need  ,sv,FEMALE,3
"[""{d you know, } even if it's not a real educated program you can have good educational program  /""]",d you know  even if its not a real educated program you can have good educational program  ,sv,FEMALE,3
"['[ {c and, } + {c and, } ] /']", c and   c and   ,%,FEMALE,5
['and not have any care. /'],and not have any care ,^2,MALE,23
['right.  /'],right  ,aa,FEMALE,4
"[""[ {c and, } + {c and } ] that's not certainly what you want for your child or what you would give your child yourself  /""]", c and   c and   thats not certainly what you want for your child or what you would give your child yourself  ,sv,FEMALE,3
"['{c and so, } -/']",c and so  ,%,FEMALE,5
"[""{c and } i'm not sure that really child care per se should instill any education per se.  /""]",c and  im not sure that really child care per se should instill any education per se  ,sd,MALE,1
"[""do you know had a i'm saying? /""]",do you know had a im saying ,qy,MALE,7
"['{d well, } even educated play, {f uh, } supervised play,  can teach without, - /']",d well  even educated play f uh  supervised play  can teach without  ,sv,FEMALE,3
"[""{c and } i'm not saying talking about sitting down and teaching them math  [ [ or, + or, ] + or ]  something like that but just kind of promoting social skills  /""]",c and  im not saying talking about sitting down and teaching them math    or  or   or   something like that but just kind of promoting social skills  ,sd,FEMALE,1
"['{c and, } {f uh, } {f uh, } {d you know, } like  [ my, + my ] child that, - /']",c and  f uh  f uh  d you know  like   my  my  child that  ,%,FEMALE,5
"['she want be an only child for  long,  /']",she want be an only child for  long  ,sd,FEMALE,1
"['{c but, } {d you know, } she was an only child,  /']",c but  d you know  she was an only child  ,sd,FEMALE,1
"['{c or }  maybe your daughter,']",c or   maybe your daughter,sd,FEMALE,1
['# proper interface.  # /'], proper interface   ,bf,MALE,20
"['# not having, # - /']", not having   ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['just, -/']",just ,%,FEMALE,5
"[""it's [ just, + just ] correctness [ of, + of ] <<pause>>  social skills, if you will. /""]",its  just  just  correctness  of  of  pause  social skills if you will ,sd,MALE,1
"['right,  /']",right  ,aa,FEMALE,4
"[""those basic things [ that, {f uh, }  [ they would, + that, {d you know, } you would ] be a little bit of, {f uh, } i don't know if manners is a good term or not but,""]",those basic things  that f uh    they would  that d you know  you would  be a little bit of f uh  i dont know if manners is a good term or not but,bf,FEMALE,20
['# <breathing>.  #'], breathing  ,x,MALE,8
"[""# {d you # know, } dealing with other through proper  mannerisms and politeness and so forth, {d you know, } that sort of thing, you'd want  your child to learn that, from the experience of someone else, certainly you wouldn't want your child's day care person  to yell at them and scream at them and say  do this, do that, {d you know, } you'd want them it promote politeness and  niceness, {d you know, } the things that you would want any child to learn  /""]", d you  know  dealing with other through proper  mannerisms and politeness and so forth d you know  that sort of thing youd want  your child to learn that from the experience of someone else certainly you wouldnt want your childs day care person  to yell at them and scream at them and say  do this do that d you know  youd want them it promote politeness and  niceness d you know  the things that you would want any child to learn  ,+,FEMALE,0
"['{c and, }']",c and ,%,FEMALE,5
['# <breathing>.  #'], breathing  ,x,MALE,8
"['# the # reason, - /']", the  reason  ,+,FEMALE,0
"[""that's done through example, {d you know, }  not an actual sit down learn situation  /""]",thats done through example d you know   not an actual sit down learn situation  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{f uh, } yeah,  /']",f uh  yeah  ,b,MALE,2
"[""{f uh, } it's a very broad issue. /""]",f uh  its a very broad issue ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['it is <laughter>. /'],it is laughter ,sv,FEMALE,3
"[""{c and, } <<pause>> {d you know, } it's a shame  /""]",c and  pause d you know  its a shame  ,sv,MALE,3
"['{c but } most people doing, child care earn almost no money.  /']",c but  most people doing child care earn almost no money  ,sd,MALE,1
"['they operate at, {d you know, } - /']",they operate at d you know   ,sd,MALE,1
"['the owner of the chi-, of a, {d you know, } a large child care facility now, -/']",the owner of the chi of a d you know  a large child care facility now ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# we're # not talking somebody that does six kids,""]", were  not talking somebody that does six kids,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# in # their home or three or whatever. /'], in  their home or three or whatever ,+,MALE,0
"[""somebody that doesn't really put a lot of overhead whatever into it.  /""]",somebody that doesnt really put a lot of overhead whatever into it  ,bf,FEMALE,20
['you mean somebody that has an actual establishment. /'],you mean somebody that has an actual establishment ,bf,FEMALE,20
['right. /'],right ,aa,MALE,4
['yeah. /'],yeah ,b,FEMALE,2
['their employees earn almost nothing. /'],their employees earn almost nothing ,sd,MALE,1
['yeah.  /'],yeah  ,aa,FEMALE,4
"['i know [ i, + i ] did that for  summer <laughter>  /']",i know  i  i  did that for  summer laughter  ,sd,FEMALE,1
"['{c so } [ i can, + i can ] vouch for that <laughter>. /']",c so   i can  i can  vouch for that laughter ,sd,FEMALE,1
"[""{c and } that's really, really a shame too because, <<pause>> - /""]",c and  thats really really a shame too because pause  ,sv,MALE,3
['do you and your husband both work. /'],do you and your husband both work ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""just he does [ i'm, + i'm ] here during the day with her. /""]",just he does  im  im  here during the day with her ,sd,FEMALE,1
"[""{d well, } that's wonderful [ if, + if ] you can make it that way. /""]",d well  thats wonderful  if  if  you can make it that way ,ba,MALE,6
"['{d well, } [ we, + we ] decided to, - /']",d well   we  we  decided to  ,sd,FEMALE,1
['we live on a lesser budget so that we have - /'],we live on a lesser budget so that we have  ,sd,FEMALE,1
"[""[ that, + that's ] more important to us, {d you know, } [ as, + as, ]  {f uh, } there may come a time when i will be working again, {d you know, }  /""]", that  thats  more important to us d you know   as  as   f uh  there may come a time when i will be working again d you know   ,sd,FEMALE,1
"[""{c but } right now that's what we've chosen  /""]",c but  right now thats what weve chosen  ,sd,FEMALE,1
"['{c and } we wanted to have several, - /']",c and  we wanted to have several  ,sd,FEMALE,1
['we got her  /'],we got her  ,sd,FEMALE,1
"[""{c and } we've got  another on the way,""]",c and  weve got  another on the way,sd,FEMALE,1
"['# {d well, } #']", d well  ,sv,MALE,3
"['# and # maybe another,']", and  maybe another,+,FEMALE,0
"['like i said,']",like i said,+,MALE,0
"['one soon after that,  /']",one soon after that  ,+,FEMALE,0
"['{c so } <laughter>, -/']",c so  laughter ,%,FEMALE,5
"[""that's grand [ if, + if ] you can pull it off -- /""]",thats grand  if  if  you can pull it off  ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"[""-- {c but } more and more [ we're being forced into a  situation, + we as americans are being forced into a situation, ] where you've got to have, -/""]", c but  more and more  were being forced into a  situation  we as americans are being forced into a situation  where youve got to have ,sv,MALE,3
