utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['-- which was theft # of # --'], which was theft  of  ,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['-- {f uh, } property. /']", f uh  property ,+,MALE,0
['{f oh } yes. /'],f oh  yes ,b,FEMALE,2
"['{c and } yet, [ the as-, + the attorney, ]']",c and  yet  the as  the attorney ,sd,MALE,1
['<talking>.'],talking,x,FEMALE,8
"[""for the prosecution could not enter [ these, + {f uh, }  the ] good man's background into it.  /""]",for the prosecution could not enter  these  f uh   the  good mans background into it  ,+,MALE,0
"['it was like,']",it was like,sd,MALE,1
['<noise>.'],noise,x,FEMALE,8
['this was a first time offender. /'],this was a first time offender ,+,MALE,0
['yes. /'],yes ,b,FEMALE,2
"['whereas, {f uh, }']",whereas f uh ,sv,MALE,3
['<noise>.'],noise,x,FEMALE,8
"[""i think that's, -/""]",i think thats ,+,MALE,0
"['# it seems like ((   )) , # -/']", it seems like       ,sv,FEMALE,3
['# those that # should be in jail should be in jail <laughter>. /'], those that  should be in jail should be in jail laughter ,sv,MALE,3
"[""that's correct  /""]",thats correct  ,aa,FEMALE,4
"[""{c and } there's too much leniency,  /""]",c and  theres too much leniency  ,sv,FEMALE,3
"[""there's too much, {f uh, } {f um, } underhanded, {f uh, } things going on that the public are not aware of. /""]",theres too much f uh  f um  underhanded f uh  things going on that the public are not aware of ,sv,FEMALE,3
['yeah  /'],yeah  ,b,MALE,2
['<<very faintly>>.'],very faintly,x,MALE,8
"['{c and } it seems as though we are, {f uh, }  giving the criminal the benefit, more than the victim.  /']",c and  it seems as though we are f uh   giving the criminal the benefit more than the victim  ,sv,FEMALE,3
"['the victim has been victimized twice,  not only by the perpetrator of the crime but also,']",the victim has been victimized twice  not only by the perpetrator of the crime but also,sv,FEMALE,3
['<noise>.'],noise,x,MALE,8
['the courts that try to do the justice. /'],the courts that try to do the justice ,+,FEMALE,0
"['{d well, } i think this is one of the reasons that  also that attorneys have such [ a, + a, ] unsavory reputation,  /']",d well  i think this is one of the reasons that  also that attorneys have such  a  a  unsavory reputation  ,sv,MALE,3
['shall we say? /'],shall we say ,qh,MALE,26
"[""[ i do not have any, + i don't have an ]  ounce in my body of credibility toward [ the, + the ] judicial system in --""]", i do not have any  i dont have an   ounce in my body of credibility toward  the  the  judicial system in ,sd,FEMALE,1
['yeah  /'],yeah  ,b,MALE,2
['<<very faintly>>.'],very faintly,x,MALE,8
['-- the united states. /'], the united states ,+,FEMALE,0
"['{d well, } what you got is the situation  wherein, {f uh, } if you ever get in trouble, you want to hire the smartest, crookedest, lawyer you can find. /']",d well  what you got is the situation  wherein f uh  if you ever get in trouble you want to hire the smartest crookedest lawyer you can find ,sv,MALE,3
"[""isn't that terrible? /""]",isnt that terrible ,bh,FEMALE,18
"[""{c and, } {f uh, } that's not the idea.  /""]",c and  f uh  thats not the idea  ,sv,MALE,3
"[""[ it's, + ] the idea is not to get the guy off of the crime,""]", its   the idea is not to get the guy off of the crime,sv,MALE,3
['<noise>.'],noise,x,FEMALE,8
"[""# {d well, } to # punish him for the crime but  also to try and reeducate the man's thinking. /""]", d well  to  punish him for the crime but  also to try and reeducate the mans thinking ,aap_am,FEMALE,39
"['to get him out of that, {f uh, } {f uh, }  criminal mind that he has and to direct,']",to get him out of that f uh  f uh   criminal mind that he has and to direct,sv,FEMALE,3
['<noise>.'],noise,x,MALE,8
['him into a more productive life. /'],him into a more productive life ,+,FEMALE,0
['yeah  /'],yeah  ,b,MALE,2
['<<faint>>.   /'],faint   ,x,MALE,8
"['{d well } we have, {f uh, }  a situation again that i am familiar with where, {f uh, } the son of an acquaintance of mine --']",d well  we have f uh   a situation again that i am familiar with where f uh  the son of an acquaintance of mine ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['-- # was # killed --'],  was  killed ,+,MALE,0
['oh <<very faintly>>. /'],oh very faintly ,b,FEMALE,2
['-- while trying to stop a robbery. /'], while trying to stop a robbery ,+,MALE,0
"['yes,  /']",yes  ,b,FEMALE,2
['how # sad. # /'],how  sad  ,ba,FEMALE,6
"['# {c and } # the person that killed him was a  young woman <lipsmack> who had left the house with full intent to commit crimes,  carrying a gun in her # purse. # /']", c and   the person that killed him was a  young woman lipsmack who had left the house with full intent to commit crimes  carrying a gun in her  purse  ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""<noise> {c and, } {d anyway } it'd get to the, - /""]",noise c and  d anyway  itd get to the  ,sd,MALE,1
['she was sentenced to jail  /'],she was sentenced to jail  ,sd,MALE,1
"['{c but } then due to technicalities, she was going to be out of jail within eighteen months after she was sentenced. /']",c but  then due to technicalities she was going to be out of jail within eighteen months after she was sentenced ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['of course it took eighteen months for  [ the thing, + the trial ] to happen. /']",of course it took eighteen months for   the thing  the trial  to happen ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['{c so, } then, {f uh, }']",c so  then f uh ,sd,MALE,1
['<noise>.'],noise,x,FEMALE,8
"['there was a letter writing campaign that  went in, <lipsmack>  /']",there was a letter writing campaign that  went in lipsmack  ,+,MALE,0
['{c and } the parole board received approximately a thousand letters  protesting putting this person back on the street within eighteen months after killing someone.  /'],c and  the parole board received approximately a thousand letters  protesting putting this person back on the street within eighteen months after killing someone  ,sd,MALE,1
"['{c and, } {f uh, } fortunately it worked.  /']",c and  f uh  fortunately it worked  ,sd,MALE,1
"['[ they, {f uh, } elimi-, + they corrected ]  the technicality. /']", they f uh  elimi  they corrected   the technicality ,sd,MALE,1
"['{d well } # if, # -/']",d well   if  ,%,FEMALE,5
['# {c and } # the person now will have to serve   three to four years of the seven or eight they were sentenced # to. # /'], c and   the person now will have to serve   three to four years of the seven or eight they were sentenced  to  ,sd,MALE,1
['<talking> <<faint>> # yes. #  /'],talking faint  yes   ,b,FEMALE,2
"['if enough of the public,']",if enough of the public,sv,FEMALE,3
['<cough>.'],cough,x,MALE,8
"['responded to, {f uh, } [ the dir-, + the, {f uh, } parties ]  that are involved, and if enough, - /']",responded to f uh   the dir  the f uh  parties   that are involved and if enough  ,+,FEMALE,0
['they will listen to the voice of the people.  /'],they will listen to the voice of the people  ,sv,FEMALE,3
"['i have found that out. that if enough people respond and rise up against the  injustices being done, something is going to change. /']",i have found that out that if enough people respond and rise up against the  injustices being done something is going to change ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['people have to be involved. /'],people have to be involved ,sv,FEMALE,3
['<noise> <<like sipping through a straw>> this is it -- /'],noise like sipping through a straw this is it  ,sv,MALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""-- # {c and } # most people don't take the time. /""]",  c and   most people dont take the time ,sv,MALE,3
"[""that's # right. # /""]",thats  right  ,aa,FEMALE,4
['# again # the only reason i took the time is  because i was personally # acquainted # --'], again  the only reason i took the time is  because i was personally  acquainted  ,sd,MALE,1
"[""# that's right. # /""]", thats right  ,aa,FEMALE,4
['-- with these people.  /'], with these people  ,+,MALE,0
"[""# i'm just # --""]", im just  ,sd,MALE,1
"['# you were, # -/']", you were  ,%,FEMALE,5
['-- as guilty as the rest in that respect. /'], as guilty as the rest in that respect ,+,MALE,0
['yes.  /'],yes  ,aa,FEMALE,4
"[""{f uh, } {c but, } <talking> {c and }  i'm not making an excuse  /""]",f uh  c but  talking c and   im not making an excuse  ,sd,FEMALE,1
"['{c but } [ we, + our ] priorities are a bit backward. /']",c but   we  our  priorities are a bit backward ,sv,FEMALE,3
['{f oh } yes.  /'],f oh  yes  ,aa,MALE,4
"['{d well, } they, again the, - /']",d well  they again the  ,sv,MALE,3
"[""{c and } i'm not knocking the civil rights program or anything like that,  /""]",c and  im not knocking the civil rights program or anything like that  ,sd,MALE,1
"[""{c but } we've gone,""]",c but  weve gone,sv,MALE,3
['<noise>.'],noise,x,FEMALE,8
"['overboard to, {f uh, } protect persons from  [ being, + having ] their civil rights,']",overboard to f uh  protect persons from   being  having  their civil rights,+,MALE,0
['<noise>.'],noise,x,FEMALE,8
"['violated to the point where the person that is damaged,']",violated to the point where the person that is damaged,+,MALE,0
['<talking>.'],talking,x,FEMALE,8
['is not protected.  /'],is not protected  ,+,MALE,0
"[""it's again the victim gets worse  punishment then the person,""]",its again the victim gets worse  punishment then the person,sv,MALE,3
['<talking> <noise>.'],talking noise,x,FEMALE,8
['that commits the crimes. /'],that commits the crimes ,+,MALE,0
"[""that's correct. /""]",thats correct ,aa,FEMALE,4
['yeah  /'],yeah  ,b,MALE,2
['<noise>.'],noise,x,MALE,8
['yeah.  /'],yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['<sigh> okay.  /'],sigh okay  ,b,MALE,2
"[""<laughter> i think we're both in  agreement on this subject. /""]",laughter i think were both in  agreement on this subject ,sv,MALE,3
"['{d well, } i am too. /']",d well  i am too ,sd,FEMALE,1
['# <laughter>. #'], laughter ,x,MALE,8
"[""# {e i mean } [ i, + # i ]  just can't.  /""]", e i mean   i   i   just cant  ,sd,FEMALE,1
"['[ i, + {d you know, } i ] served on a jury for a lady that was having a mental problem  /']", i  d you know  i  served on a jury for a lady that was having a mental problem  ,sd,FEMALE,1
['{c and } we found her not   [ guilty + ] because the lady obviously was not in their right mind. /'],c and  we found her not    guilty   because the lady obviously was not in their right mind ,sd,FEMALE,1
"['{c so } if the person  is not in the right mind, {e i mean } they had to, {f uh, } <lipsmack> put her away. /']",c so  if the person  is not in the right mind e i mean  they had to f uh  lipsmack put her away ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c but } for her own safety  and [  for, + ]  because she didn't know what she was doing. /""]",c but  for her own safety  and   for    because she didnt know what she was doing ,sd,FEMALE,1
['<noise>.'],noise,x,MALE,8
"[""{c and } [ we couldn't, + we just ] dismissed the case.""]",c and   we couldnt  we just  dismissed the case,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['# {d you # know, }  /']", d you  know   ,+,FEMALE,0
"['[ {c and, } + {c and, } ]  she was, {f uh, } taken care of <noise> by the proper facility. /']", c and   c and    she was f uh  taken care of noise by the proper facility ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
['{d well } another side of the coin  [ that + ] with our justice system there are a lot of frivolous cases that go to court.  /'],d well  another side of the coin   that   with our justice system there are a lot of frivolous cases that go to court  ,sv,MALE,3
['there are a lot of things that could be settled out of court --'],there are a lot of things that could be settled out of court ,sv,MALE,3
"['yes,  /']",yes  ,aa,FEMALE,4
"[""that's true. /""]",thats true ,aa,FEMALE,4
"['-- [ which, + ] {f uh, } or should never have gone to  court.  /']",  which   f uh  or should never have gone to  court  ,+,MALE,0
"['{c and then } the amazing thing, of course, is how, {f uh, } some cases can come  to trial in thirty days,  /']",c and then  the amazing thing of course is how f uh  some cases can come  to trial in thirty days  ,sv,MALE,3
['{c and } others it takes eighteen months </noise> </static>. /'],c and  others it takes eighteen months noise static ,sv,MALE,3
