utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i feel like i'm a lot closer to the three  that are still living at home than i ever was to the two that were living there before. /""]",i feel like im a lot closer to the three  that are still living at home than i ever was to the two that were living there before ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f um, } in fact, i found that i'm a  lot closer with, {f uh, } - /""]",f um  in fact i found that im a  lot closer with f uh   ,sd,MALE,1
"[""i have one son who's gone  /""]",i have one son whos gone  ,sd,MALE,1
"[""{c and } i don't even know where he's at. /""]",c and  i dont even know where hes at ,sd,MALE,1
['huh. /'],huh ,b,FEMALE,2
"[""{f um, } he's taken off for parts unknown, /""]",f um  hes taken off for parts unknown ,sd,MALE,1
"[""that's difficult. /""]",thats difficult ,ba,FEMALE,6
"['{c but, } {f uh, } yeah. /']",c but  f uh  yeah ,aa,MALE,4
['yeah. /'],yeah ,b,FEMALE,2
"['a-, - /']",a  ,%,MALE,5
"['{c and, } {f uh, }  my daughter [ is, + {f um, } <smack> has ]  moved out of the house.  /']",c and  f uh   my daughter  is  f um  smack has   moved out of the house  ,sd,MALE,1
"[""her and i get along a lot better now that  she's moved <laughter> out of the house <laughter>. /""]",her and i get along a lot better now that  shes moved laughter out of the house laughter ,sd,MALE,1
['uh-huh  /'],uhhuh  ,b,FEMALE,2
['<laughter>.  it happens that way <laughter>. /'],laughter  it happens that way laughter ,sd,FEMALE,1
"[""{c and } {f uh, } {c so } [ [ [ it's, + it's, ] + it's, ] + it's ]  been difficult to try to find the time,  /""]",c and  f uh  c so     its  its   its   its   been difficult to try to find the time  ,sd,MALE,1
"[""{c and } i think it's important that we  do, because, {f uh, } <smack> i notice that, {f uh, } when i had spent two years down in dallas,  down there they all have [ a, + {f uh, } a ] me kind of attitude. /""]",c and  i think its important that we  do because f uh  smack i notice that f uh  when i had spent two years down in dallas  down there they all have  a  f uh  a  me kind of attitude ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } i noticed parents not spending time with their,']",c and  i noticed parents not spending time with their,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['children [ and, + and ] going out and doing things.  /']",children  and  and  going out and doing things  ,+,MALE,0
"['{c and, } {d you know, } i knew {d like } the kids next door were all into cocaine  /']",c and  d you know  i knew d like  the kids next door were all into cocaine  ,sd,MALE,1
"['{c and, }']",c and ,%,MALE,5
"['{f um, } uh-huh. /']",f um  uhhuh ,b,FEMALE,2
"['{d you know, } it just, {d you know, } - /']",d you know  it just d you know   ,+,MALE,0
"['i saw the family falling apart down,']",i saw the family falling apart down,sd,MALE,1
"['texas is,']",texas is,sv,FEMALE,3
['there. /'],there ,+,MALE,0
['much worst for the drugs.  /'],much worst for the drugs  ,+,FEMALE,0
"['{e i mean, } it was bad  enough every place else,  /']",e i mean  it was bad  enough every place else  ,sv,FEMALE,3
"['{c but } drugs [ is, + in texas, are ] extremely bad. /']",c but  drugs  is  in texas are  extremely bad ,sd,FEMALE,1
['<smack> yeah.  /'],smack yeah  ,b,MALE,2
"[""{c and so, } i think it's kind of  important [ that i, + that i, ] {d you know, }  nurture the relationship i have with my children now. /""]",c and so  i think its kind of  important  that i  that i  d you know   nurture the relationship i have with my children now ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i'm doing my best --""]",c and  im doing my best ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- to keep that up. /'], to keep that up ,+,MALE,0
"[""{d well, } that's all you can do. /""]",d well  thats all you can do ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""what's [ your, + been your ] experience? /""]",whats  your  been your  experience ,qw,MALE,12
"['{d well, } [ i, + i ]  was going to ask, too, does your wife work? /']",d well   i  i   was going to ask too does your wife work ,qy,FEMALE,7
"[""{f um, } she didn't up until the last, {f oh, } six months. /""]",f um  she didnt up until the last f oh  six months ,na,MALE,21
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{f um. } /'],f um  ,%,MALE,5
['she just recently started working then. /'],she just recently started working then ,qy^d,FEMALE,16
"['<smack> she just recently,']",smack she just recently,na,MALE,21
['uh-huh. /'],uhhuh ,b,FEMALE,2
['started working.  /'],started working  ,+,MALE,0
"['{f uh, } she worked a job  until we moved to our new house  /']",f uh  she worked a job  until we moved to our new house  ,sd,MALE,1
"['{c and, } {f uh, } she quit that job because it was too inconvenient.  /']",c and  f uh  she quit that job because it was too inconvenient  ,sd,MALE,1
"['{c and, }']",c and ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } she starts a new job tomorrow,  which should take her out of the house about four days a week. /']",f uh  she starts a new job tomorrow  which should take her out of the house about four days a week ,+,MALE,0
"['{f oh, } uh-huh.  /']",f oh  uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{c so, } that sounds great.  /']",c so  that sounds great  ,ba,FEMALE,6
"['<smack> {d well, } {f uh, } <smack> we also have five children. /']",smack d well  f uh  smack we also have five children ,sd,FEMALE,1
['huh. /'],huh ,b,MALE,2
"['{c and, } {c but } ours are all out of the nest <laughter>. /']",c and  c but  ours are all out of the nest laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['{c so, } {f uh, } [ as, + ] when they were growing up,  [ i, + probably we ] had a lot of similar things [ l-, + like ] you had, {d you know, } having the time.  /']",c so  f uh   as   when they were growing up   i  probably we  had a lot of similar things  l  like  you had d you know  having the time  ,sd,FEMALE,1
"['when you have younger ones to take care of, you maybe sometimes do not  take as much time for the older ones. /']",when you have younger ones to take care of you maybe sometimes do not  take as much time for the older ones ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c but, } {f uh, } [ we were, + we're ]  very active, of course, at church, and, {f uh, } boy scouting, and girl scouts, four h, {f uh, }  /""]",c but  f uh   we were  were   very active of course at church and f uh  boy scouting and girl scouts four h f uh   ,sd,FEMALE,1
"['{c and }  those activities helped a lot in,']",c and   those activities helped a lot in,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['giving us things to do with the children.  /'],giving us things to do with the children  ,+,FEMALE,0
"[""{c and } {f uh, } we try to take a vacation with them every year, camping of some sort,  something that wasn't expensive.  /""]",c and  f uh  we try to take a vacation with them every year camping of some sort  something that wasnt expensive  ,sd,FEMALE,1
"['{c and, } {f uh, } our youngest is, {f uh, }  expecting her first baby.  /']",c and  f uh  our youngest is f uh   expecting her first baby  ,sd,FEMALE,1
"[""{c so, }  [ they're, + they're ] all out and on their own.  /""]",c so    theyre  theyre  all out and on their own  ,sd,FEMALE,1
"[""<noise> they're, - /""]",noise theyre  ,%,FEMALE,5
['{c and } we have one to get married yet <laughter>.  /'],c and  we have one to get married yet laughter  ,sd,FEMALE,1
"[""{c and } they'll all be married.  /""]",c and  theyll all be married  ,sd,FEMALE,1
"[""{f uh, } {c and } [ they're, + they're ] all doing pretty good.  /""]",f uh  c and   theyre  theyre  all doing pretty good  ,sd,FEMALE,1
"['they, {f uh, } - /']",they f uh   ,%,FEMALE,5
"[""(( t ))  lives in pittsburgh, you probably don't know where that is. /""]", t   lives in pittsburgh you probably dont know where that is ,qy^d,FEMALE,16
['certainly do. /'],certainly do ,na,MALE,21
['okay.  /'],okay  ,bk,FEMALE,14
['two of our children live there.  /'],two of our children live there  ,sd,FEMALE,1
"['{f uh, } one,  [ i, + like i ] said, lives [ near maryl-, + [ in, + in ] around maryland, ]  d c.  /']",f uh  one   i  like i  said lives  near maryl   in  in  around maryland   d c  ,sd,FEMALE,1
['he works right on the border of d c. /'],he works right on the border of d c ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } one lives in connecticut  <<tape skips on speaker a's section>>  /""]",c and  one lives in connecticut  tape skips on speaker as section  ,sd,FEMALE,1
"['{c and } our baby lives just a mile over the hill <laughter>,']",c and  our baby lives just a mile over the hill laughter,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""so, we'll get to see her a  little more than, {f uh, } what we do the other ones. /""]",so well get to see her a  little more than f uh  what we do the other ones ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
['that sounds great.  /'],that sounds great  ,ba,MALE,6
"[""[ i've, + i've ]  noticed, {f uh, } another thing, {f um, } <smack> when i was younger my father was always working. /""]", ive  ive   noticed f uh  another thing f um  smack when i was younger my father was always working ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well, }']",d well ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,MALE,5
['they have to. /'],they have to ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{c and, } {f uh, } {d you know, } [ he, + {f uh, } he ]  worked a full-time job and a part-time job, /']",c and  f uh  d you know   he  f uh  he   worked a fulltime job and a parttime job ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } i never saw him. /'],c and  i never saw him ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so, } i didn't have much of a role model to go by.""]",c so  i didnt have much of a role model to go by,sd,MALE,1
"['to go, to follow. /']",to go to follow ,^2,FEMALE,23
"['{d you,']",d you,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['know, } to learn how to be [ a, + a ] father and,']",know  to learn how to be  a  a  father and,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['a parent, and that kind of thing, because,']",a parent and that kind of thing because,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""[ i, + i ]  can't ever remember playing ball with my dad or,""]", i  i   cant ever remember playing ball with my dad or,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['catch with my dad, or doing anything with my dad. /']",catch with my dad or doing anything with my dad ,+,MALE,0
['{c and } that does make a big difference. /'],c and  that does make a big difference ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,MALE,4
"['{c and } it, - /']",c and  it  ,%,MALE,5
"[""if you don't  have, - /""]",if you dont  have  ,%,MALE,5
"[""i don't, - /""]",i dont  ,%,MALE,5
"['i, - /']",i  ,%,MALE,5
"[""it's my feeling that if you don't have a role model to follow --""]",its my feeling that if you dont have a role model to follow ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- then it's kind of tough. /""]", then its kind of tough ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{d you know, } everybody's not father knows best. /""]",d you know  everybodys not father knows best ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['yeah, /']",yeah ,b,MALE,2
"[""[ that's, +""]", thats ,%,FEMALE,5
"['{c but, } -/']",c but  ,%,MALE,5
"[""that's, ] - /""]",thats   ,+,FEMALE,0
['{d well } none of us are.  /'],d well  none of us are  ,sv,FEMALE,3
"[""let's face it,""]",lets face it,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{d you know, } we're not none of us like  they [ pro-, + portray ] it on those shows.  /""]",d you know  were not none of us like  they  pro  portray  it on those shows  ,+,FEMALE,0
"['{e i mean, }']",e i mean ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""life's much more difficult than that. /""]",lifes much more difficult than that ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['{e i,']",e i,sv,MALE,3
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"[""mean, } [ [ the, + the, ] + the ]  capability to, {f uh, } create children doesn't necessarily mean you have the, {f uh, } the mental capacity to raise them <laughter>. /""]",mean    the  the   the   capability to f uh  create children doesnt necessarily mean you have the f uh  the mental capacity to raise them laughter ,+,MALE,0
['right.  /'],right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"['{c and, } -/']",c and  ,%,MALE,5
"[""{d now, } our daughter, [ our, + ] {d well, }  she's our second oldest, [ she has, + she's the ] only [ that, + ]  other one that has children.  /""]",d now  our daughter  our   d well   shes our second oldest  she has  shes the  only  that    other one that has children  ,sd,FEMALE,1
['she has two boys.  /'],she has two boys  ,sd,FEMALE,1
"['{c and, } she works full time  /']",c and  she works full time  ,sd,FEMALE,1
['{c and } i have mixed feelings about that.  /'],c and  i have mixed feelings about that  ,sd,FEMALE,1
"[""she's able to do that  /""]",shes able to do that  ,sd,FEMALE,1
"[""{c and } i don't know if she'd be happy to stay at home.  /""]",c and  i dont know if shed be happy to stay at home  ,sd,FEMALE,1
"[""{c but, } yet, on the other hand, [ i, + i've ] got the mixed feelings that i  think you should be at home with your children.  /""]",c but  yet on the other hand  i  ive  got the mixed feelings that i  think you should be at home with your children  ,sd,FEMALE,1
"[""i'm kind of old fashioned, i guess, that way. /""]",im kind of old fashioned i guess that way ,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
"['{c but } [ they seem to, + they seem to ]  give, {f uh, } quality time to those children when they are together.  /']",c but   they seem to  they seem to   give f uh  quality time to those children when they are together  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] {c so, }  [ it seems, + <noise> it seems ] for them that it works out all right.  /']", c and   c and   c so    it seems  noise it seems  for them that it works out all right  ,sd,FEMALE,1
"[""{c so, } i don't know.  /""]",c so  i dont know  ,h,FEMALE,15
"[""[  i, + i ]  don't think i ever would have had what it would take to work full time and raise a family.  /""]",  i  i   dont think i ever would have had what it would take to work full time and raise a family  ,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
"[""[ it's, + it's ] not easy. /""]", its  its  not easy ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""[ i've, + {f uh, } {d you know, } i've ]  helped out extremely, {f uh, } - /""]", ive  f uh  d you know  ive   helped out extremely f uh   ,sd,MALE,1
"[""{d well, } i can't say <noise> that,  /""]",d well  i cant say noise that  ,sd,MALE,1
"[""{c but } i've helped out <laughter>,""]",c but  ive helped out laughter,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['as best i could at home. /'],as best i could at home ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } [ y-, + ] as you know,  with five children it takes a lot of work. /']",c and  f uh   y   as you know  with five children it takes a lot of work ,sv,MALE,3
['yes.  /'],yes  ,aa,FEMALE,4
"['it does,']",it does,sd,FEMALE,1
"['[ even,']", even,sv,MALE,3
"['[ it, + it, ] - /']", it  it   ,+,FEMALE,0
['yeah. /'],yeah ,%,FEMALE,5
"[""if, + even if ] someone's home all the time,  there's still a lot of things that have to be done. /""]",if  even if  someones home all the time  theres still a lot of things that have to be done ,+,MALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
['what line of work are you in  now since you went to school  /'],what line of work are you in  now since you went to school  ,qw,FEMALE,12
"['{f uh, } {d well, } now i work for texas instruments. /']",f uh  d well  now i work for texas instruments ,sd,MALE,1
"['[ {c so, } +']", c so  ,sd,MALE,1
['okay. /'],okay ,+,FEMALE,0
"[""{c so, } ]  i'm in computers. /""]",c so    im in computers ,+,MALE,0
['okay.  /'],okay  ,bk,FEMALE,14
"[""a lot of the people [ i've, that's call-, + i've talked ]  to work for, {f uh, } for the same. /""]",a lot of the people  ive thats call  ive talked   to work for f uh  for the same ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['{f uh. } /'],f uh  ,%,FEMALE,5
"[""{c and so, } i've, {f uh, } - /""]",c and so  ive f uh   ,%,MALE,5
"['prior to that [ i, + {f uh, } i ] worked in a food store. /']",prior to that  i  f uh  i  worked in a food store ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } {d you know, } wor-, -/']",c and  f uh  d you know  wor ,%,MALE,5
"['which your income would be a lot better,']",which your income would be a lot better,qy^d,FEMALE,16
['now. /'],now ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['yeah.  /'],yeah  ,b,MALE,2
"['[ [ it, + {f uh, } it ] was, + {f uh, } it was ] [ a, + a ] smart move to make. /']",  it  f uh  it  was  f uh  it was   a  a  smart move to make ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f um, }']",f um ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i was more intelligent than the position i was holding. /'],i was more intelligent than the position i was holding ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"['{c and, } {f uh, }']",c and  f uh ,%,MALE,5
"[""{c and } it's,""]",c and  its,sv,FEMALE,3
"['it was, -/']",it was ,+,MALE,0
['kind of a waste of a person. /'],kind of a waste of a person ,+,FEMALE,0
['<breathing> yes.  /'],breathing yes  ,aa,MALE,4
"['[  i, + i, ]']",  i  i ,sd,MALE,1
['you know. -/'],you know ,"fo_o_fw_""_by_bc",FEMALE,0
"['felt that it certainly was,  /']",felt that it certainly was  ,+,MALE,0
"['{e i mean, }']",e i mean ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i was smarter than most of the people  that i was working for. /'],i was smarter than most of the people  that i was working for ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } {d you know, } every time  something new came up, i was explaining it to them. /']",c and  f uh  d you know  every time  something new came up i was explaining it to them ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, }']",c and ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } i,']",f uh  i,+,MALE,0
"['{c and } [ you, +']",c and   you ,qy^d,FEMALE,16
"['had, -/']",had ,+,MALE,0
"['you ] recognized this and,']",you  recognized this and,+,FEMALE,0
['no <breathing>. /'],no breathing ,"fo_o_fw_""_by_bc",MALE,0
"['was able to, {d you know, }']",was able to d you know ,+,FEMALE,0
['yeah.  /'],yeah  ,ny,MALE,9
"['i, {f uh, } -/']",i f uh  ,%,MALE,5
['do something about it. /'],do something about it ,+,FEMALE,0
['<smack> yeah.  /'],smack yeah  ,ny,MALE,9
"['i, {f uh, } started back  to school.  /']",i f uh  started back  to school  ,sd,MALE,1
"['in fact, i was going to school while i was working fifty-one hours a week  /']",in fact i was going to school while i was working fiftyone hours a week  ,sd,MALE,1
"[""{c and } that's why i, - /""]",c and  thats why i  ,%,MALE,5
['{d you know } --'],d you know  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- if you're working, if you're taking twelve  credits at night and you're working fifty-one hours a week,  there's not much time left to spend with, -/""]", if youre working if youre taking twelve  credits at night and youre working fiftyone hours a week  theres not much time left to spend with ,+,MALE,0
"['{d well, } it puts a strain on everybody,  your wife and your family. /']",d well  it puts a strain on everybody  your wife and your family ,sv,FEMALE,3
['yeah  /'],yeah  ,b,MALE,2
['<breathing>.'],breathing,x,MALE,8
"['{c and, } the only thing you can remember  is to <laughter> <<tape skips>> try and  stay together as much as you can,']",c and  the only thing you can remember  is to laughter tape skips try and  stay together as much as you can,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
"[""because it's very easy to, {f uh, }  [ become, + ] go your own direction --""]",because its very easy to f uh    become   go your own direction ,+,FEMALE,0
['yeah  /'],yeah  ,b,MALE,2
['<breathing>.'],breathing,x,MALE,8
"[""-- [ when you're s-, + when you're ]  working so hard and going to school, too. /""]",  when youre s  when youre   working so hard and going to school too ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['{d well, } [ it, + it ] all paid off. /']",d well   it  it  all paid off ,sd,MALE,1
"[""{d well, } that's wonderful. /""]",d well  thats wonderful ,ba,FEMALE,6
"['{c so, } {f uh, } {d you know, }  i got my degree and got the better paying job,  /']",c so  f uh  d you know   i got my degree and got the better paying job  ,sd,MALE,1
['[ {c and } + --'], c and   ,sd,MALE,1
['uh-huh . /'],uhhuh  ,b,FEMALE,2
"[""-- {c and, } ] {f uh, } {d you know, } [ we, + i ]  think as a family we're a lot better off. /""]", c and   f uh  d you know   we  i   think as a family were a lot better off ,+,MALE,0
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""it sounds to me like, {f uh, }  you're doing well.  /""]",it sounds to me like f uh   youre doing well  ,sd,FEMALE,1
"[""my husband's retired,  /""]",my husbands retired  ,sd,FEMALE,1
"[""{c so, } {f uh, } he's been retired for three years now. /""]",c so  f uh  hes been retired for three years now ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""that's quite a change. /""]",thats quite a change ,sv,FEMALE,3
"['<breathing> yeah,  /']",breathing yeah  ,b,MALE,2
"[""{d well, } my goal is to  try to retire by the time i'm fifty-five. /""]",d well  my goal is to  try to retire by the time im fiftyfive ,sd,MALE,1
"['{f oh, } {d well, } he made it at fifty <laughter>. /']",f oh  d well  he made it at fifty laughter ,sd,FEMALE,1
['great. /'],great ,ba,MALE,6
['<breathing> it was a magic number for him  /'],breathing it was a magic number for him  ,sd,FEMALE,1
"['[ {c and, } + {c and, } ] {f uh, } he went at fifty,  /']", c and   c and   f uh  he went at fifty  ,sd,FEMALE,1
"[""{c and } he still works part time at other  thing, {d you know, } same job as he was doing, only he's retired and doing it independently. /""]",c and  he still works part time at other  thing d you know  same job as he was doing only hes retired and doing it independently ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['but, {f uh, } nevertheless retired. /']",but f uh  nevertheless retired ,sd,FEMALE,1
"[""{d well, } i'm <<fade out>>. -/""]",d well  im fade out ,%,MALE,5
