utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""[ [ {c or, } +  {c or, } ] +  {c or, } ]  {d you know, } [ they're, +  they're ] in their forties [ or, +  or ] whatever.  /""]",  c or    c or     c or    d you know   theyre   theyre  in their forties  or   or  whatever  ,sd,MALE,1
"[""[ {c so } +  {c and } ] i'm in my twenties,  /""]", c so    c and   im in my twenties  ,sd,MALE,1
"[""{c so } [ [ i, +  i'm, ] +  i'm ] out more than they are,  /""]",c so    i   im    im  out more than they are  ,sd,MALE,1
['{c but } --'],c but  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- they're at home at night,  /""]", theyre at home at night  ,+,MALE,0
"[""{c so } i really don't worry about anything. /""]",c so  i really dont worry about anything ,sd,MALE,1
"['{d well, } i think you hit on one  point there is you know each other. /']",d well  i think you hit on one  point there is you know each other ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""[ i'm, +  i'm ]  in a neighborhood  where we try to keep up with everything.  /""]", im   im   in a neighborhood  where we try to keep up with everything  ,sd,MALE,1
"['{f uh, } i am, {f oh, } about three blocks off a major road   and, {f uh, } a couple of blocks off another road that kind of runs, - /']",f uh  i am f oh  about three blocks off a major road   and f uh  a couple of blocks off another road that kind of runs  ,sd,MALE,1
"['i guess you would say the neighborhood road, it runs between the high school and [ the, +  the ] commercial districts  /']",i guess you would say the neighborhood road it runs between the high school and  the   the  commercial districts  ,sd,MALE,1
"[""{c and, }  {f uh, } i'm over the northeast part of dallas.  /""]",c and   f uh  im over the northeast part of dallas  ,sd,MALE,1
"[""it's [ a, +  in a ]  nice neighborhood.  /""]",its  a   in a   nice neighborhood  ,sd,MALE,1
"['the houses here, {f uh, }  before the recession  were running two hundred thousand or so  /']",the houses here f uh   before the recession  were running two hundred thousand or so  ,sd,MALE,1
"[""{c and, }  course, everything's down ten to twenty percent now. /""]",c and   course everythings down ten to twenty percent now ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d see, } that's the same thing here. /""]",d see  thats the same thing here ,sd,MALE,1
"['{c but } we have, {f uh, } - /']",c but  we have f uh   ,sd,MALE,1
"['[ one, +  one ]  thing that effects us is we have apartments that are probably about a half mile away /']", one   one   thing that effects us is we have apartments that are probably about a half mile away ,sd,MALE,1
"['{c and } now the economy is bad,  /']",c and  now the economy is bad  ,sd,MALE,1
['they have trouble keeping those full  /'],they have trouble keeping those full  ,sd,MALE,1
"[""{c  so } they've dropped the, {f uh, } - /""]",c  so  theyve dropped the f uh   ,sd,MALE,1
"[""they're not nearly as selective as they used to be. /""]",theyre not nearly as selective as they used to be ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and, }  course, that's kind of like a cancer in an apartment complex.  /""]",c and   course thats kind of like a cancer in an apartment complex  ,sv,MALE,3
['you start letting that happen and they go down  /'],you start letting that happen and they go down  ,sv,MALE,3
['{c and then } before  you know it you have drugs and a lot of other things  /'],c and then  before  you know it you have drugs and a lot of other things  ,sv,MALE,3
"[""{c  so, }  {f uh, } i'm sure that aggravates it also. /""]",c  so   f uh  im sure that aggravates it also ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{c but, }  unemployment now in dallas,  or in texas is up around six point, -/']",c but   unemployment now in dallas  or in texas is up around six point ,sd,MALE,1
