utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['sure. /'],sure ,ba,MALE,6
['-- and you have no idea where you are. /'], and you have no idea where you are ,+,MALE,0
"['right,  /']",right  ,aa,MALE,4
"[""[ don't, + don't ] walk down [ a, + an ] alley  /""]", dont  dont  walk down  a  an  alley  ,sv,MALE,3
"[""{c or } don't get -- -/""]",c or  dont get  ,%,MALE,5
['yeah. /'],yeah ,b,MALE,2
['-- just try to keep yourself out of a bad situation -- /'], just try to keep yourself out of a bad situation  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but, } yeah,  /']", c but  yeah  ,%,MALE,5
"[""there are times when you can't avoid all that -- /""]",there are times when you cant avoid all that  ,sv,MALE,3
['{f uh. } /'],f uh  ,%,MALE,5
"[""-- [ {c and, } + {c and then } ] you're kind of on your own <laughter>. /""]",  c and   c and then   youre kind of on your own laughter ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['((   ))  [ [ have you, + have you  ever, ] + have you ever  ] been mugged in atlanta? /']",       have you  have you  ever   have you ever   been mugged in atlanta ,qy,MALE,7
"['{f uh, } no.  /']",f uh  no  ,nn,MALE,13
"[""the only thing i've ever had, was i've had my wallet lifted -- /""]",the only thing ive ever had was ive had my wallet lifted  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but } that was in a more of [ a, + a  ] setting where there was a number of people around,  /']", c but  that was in a more of  a  a   setting where there was a number of people around  ,sd,MALE,1
"['{c and } i kind of got, - /']",c and  i kind of got  ,%,MALE,5
['i was much younger at the time -- /'],i was much younger at the time  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } kind of a couple of people, they just took it from me without me knowing really --']", c and  kind of a couple of people they just took it from me without me knowing really ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- and kind of passed it off, so i didn't know who had it. /""]", and kind of passed it off so i didnt know who had it ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i've had that happen,  /""]",ive had that happen  ,sd,MALE,1
"[""{c but } [ that's, + that's ] about it. /""]",c but   thats  thats  about it ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""i've been pretty lucky about getting mugged.  /""]",ive been pretty lucky about getting mugged  ,sd,MALE,1
['# {f um. } #'], f um  ,%,MALE,5
"['# {f oh, } yeah. # /']", f oh  yeah  ,b,MALE,2
"['yeah,  /']",yeah  ,+,MALE,0
"[""i think i've only actually seen {d like } [ one, + {d you know, } one  ] actual robbery with a gun -- /""]",i think ive only actually seen d like   one  d you know  one   actual robbery with a gun  ,sd,MALE,1
['{f um. } /'],f um  ,%,MALE,5
"[""-- {c and } that's been about the only, {d you know, } [ real violent crime where, +  {d you know, } potentially violent crime   that ] i've seen in atlanta. /""]", c and  thats been about the only d you know   real violent crime where   d you know  potentially violent crime   that  ive seen in atlanta ,sd,MALE,1
"['really,  /']",really  ,ba,MALE,6
"[""{d well, } i've had my. -/""]",d well  ive had my ,%,MALE,5
['{c and } that was just a guy running out of a store that he just robbed. /'],c and  that was just a guy running out of a store that he just robbed ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""i've had my car stolen,  /""]",ive had my car stolen  ,sd,MALE,1
['{c so } maybe that counts. /'],c so  maybe that counts ,sv,MALE,3
"['{f oh, } really. /']",f oh  really ,bh,MALE,18
['yeah. /'],yeah ,ny,MALE,9
"['{f oh, } [ where was, + [ where, + where  ]   was ] that?  /']",f oh   where was   where  where     was  that  ,qw,MALE,12
['was that downtown  /'],was that downtown  ,qy,MALE,7
"['{c or, } -/']",c or  ,qy,MALE,7
"['{f oh } no,  /']",f oh  no  ,nn,MALE,13
"['that was [ in the northern p-, + ] {f um, } up near cumberland mall area. /']",that was  in the northern p   f um  up near cumberland mall area ,sd,MALE,1
['really. /'],really ,ba,MALE,6
"[""it's actually cobb county,  /""]",its actually cobb county  ,sd,MALE,1
['{c but } it is atlanta -- /'],c but  it is atlanta  ,sd,MALE,1
"['metropolitan,  /']",metropolitan  ,^2,MALE,23
['yeah. /'],yeah ,aa,MALE,4
"[""-- {c and, } {f uh, } there's a lot of car thefts in that area. /""]", c and  f uh  theres a lot of car thefts in that area ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"[""[ i've actually, + i've ] [ known, + known ] some people that have had their cars stolen.  /""]", ive actually  ive   known  known  some people that have had their cars stolen  ,sd,MALE,1
"['{f uh, } [ {c and, } + {f uh, } {c and, } ] {d you know, } about half the time [ they seem to, + the a p d seems to  ] recover them, {d you know } --']",f uh   c and   f uh  c and   d you know  about half the time  they seem to  the a p d seems to   recover them d you know  ,sd,MALE,1
['right. /'],right ,b,MALE,2
['-- in various states of disrepair <laughter>.'], in various states of disrepair laughter,+,MALE,0
['yeah  /'],yeah  ,b,MALE,2
['<laughter>.'],laughter,x,MALE,8
['up on blocks.  <laughter>  /'],up on blocks  laughter  ,+,MALE,0
"['my friend had a v w rabbit,  /']",my friend had a v w rabbit  ,sd,MALE,1
"['{c and } [ when he, + when he ] got it back his, {f um, } dashboard was sitting in the front seat <laughter>. /']",c and   when he  when he  got it back his f um  dashboard was sitting in the front seat laughter ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['[ mine  was just, +  it had been ] wrecked and some superficial type damage,  /']", mine  was just   it had been  wrecked and some superficial type damage  ,sd,MALE,1
"[""{c but } [ they didn't, +  they didn't ] strip it -- /""]",c but   they didnt   they didnt  strip it  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c so } i got it back. /'], c so  i got it back ,sd,MALE,1
"[""{d well, } you're probably luckier than. -/""]",d well  youre probably luckier than ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['than most. /'],than most ,aa,MALE,4
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{f um, } {c so } {d like } does insurance pay for the body damage,  /']",f um  c so  d like  does insurance pay for the body damage  ,qy,MALE,7
['{c or } --'],c or  ,qy,MALE,7
['right. /'],right ,na,MALE,21
"['-- was that all there was, body. /']", was that all there was body ,+,MALE,0
['it was about three grand to put everything together.  /'],it was about three grand to put everything together  ,sd,MALE,1
"['they cracked the steering column of course, to steal the car. /']",they cracked the steering column of course to steal the car ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['yeah,  /']",yeah  ,b,MALE,2
"['[ you got to, + you  ] crack the steering column  /']", you got to  you   crack the steering column  ,sd,MALE,1
"['{c and } you pull the, - /']",c and  you pull the  ,sd,MALE,1
"[""there's a pin in there that you can pull on these g m cars -- /""]",theres a pin in there that you can pull on these g m cars  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } you can start it up, basically pretty easily. /']", c and  you can start it up basically pretty easily ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{c so } how do you know this much about, {f um, } stealing cars? /']",c so  how do you know this much about f um  stealing cars ,qw,MALE,12
"['<laughter>  {d well, } after i found mine [ i had to, + i had  ] this, -/']",laughter  d well  after i found mine  i had to  i had   this ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
