utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['you no longer have insurance. /'],you no longer have insurance ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""{e i mean } {c and } you're sixty some or --""]",e i mean  c and  youre sixty some or ,sd,FEMALE,1
['<<very faint>> uh-huh. /'],very faint uhhuh ,b,FEMALE,2
"['-- fifty some years old you [ try, + try ] to find insurance. /']", fifty some years old you  try  try  to find insurance ,+,FEMALE,0
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"[""i mean [ y-, + you're ] uninsurable.""]",i mean  y  youre  uninsurable,sv,FEMALE,3
"[""that's right. /""]",thats right ,ba,FEMALE,6
"['unless you want to pay five hundred, six hundred dollars a month  /']",unless you want to pay five hundred six hundred dollars a month  ,+,FEMALE,0
"['{c and } i know people that are paying two hundred, three hundred dollars a month for insurance. /']",c and  i know people that are paying two hundred three hundred dollars a month for insurance ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{c and } how they can do it i have no idea.  /'],c and  how they can do it i have no idea  ,sd,FEMALE,1
"['{f um, } i know working for small corporations - /']",f um  i know working for small corporations  ,sd,FEMALE,1
"['{c and } health insurance, {f um, } myself, {f um, } it would cost for a family - /']",c and  health insurance f um  myself f um  it would cost for a family  ,sd,FEMALE,1
"['{c and } this was back three, four years ago to put my entire family up  /']",c and  this was back three four years ago to put my entire family up  ,sd,FEMALE,1
"['{c and } this was working for like a med center, {f uh, } health plan.  /']",c and  this was working for like a med center f uh  health plan  ,sd,FEMALE,1
"['{f um, } it was like eighty dollars out of my paycheck. /']",f um  it was like eighty dollars out of my paycheck ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d so, } -/']",d so  ,%,FEMALE,5
"['{d well, } [ our + <laughter> ours ] is three hundred for our family  /']",d well   our  laughter ours  is three hundred for our family  ,sd,FEMALE,1
"['{c and } {e i mean } [ we, + [ that is, + ] we ] pay that instead of a car payment.']",c and  e i mean   we   that is   we  pay that instead of a car payment,sd,FEMALE,1
['{d see. } -/'],d see  ,"fo_o_fw_""_by_bc",FEMALE,0
['{d you know. } /'],d you know  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{e i mean } i'm driving a piece of junk, <laughter> {d you know }  /""]",e i mean  im driving a piece of junk laughter d you know   ,sd,FEMALE,1
['<throat_clearing>.'],throatclearing,x,FEMALE,8
"['{d well, } we do the same.  /']",d well  we do the same  ,sd,FEMALE,1
"[""{e i mean } it's, - /""]",e i mean  its  ,%,FEMALE,5
"['i think, {f uh, } people are changing their viewpoints of, {d you know, } - /']",i think f uh  people are changing their viewpoints of d you know   ,sv,FEMALE,3
"[""it's getting harder and  harder to survive. /""]",its getting harder and  harder to survive ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['[ {c and, } + {f uh } --']", c and   f uh  ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""-- {c and } ] that's why, {f uh, } if they don't go to a universal system, something is going to happen. /""]", c and   thats why f uh  if they dont go to a universal system something is going to happen ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""we're going to have, {f uh, } a larger amount of people dying. /""]",were going to have f uh  a larger amount of people dying ,sv,FEMALE,3
