utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['where we are not allowed to,']",where we are not allowed to,+,MALE,0
"['{f oh, } dear. /']",f oh  dear ,ba,MALE,6
['work on our vehicle.  /'],work on our vehicle  ,+,MALE,0
"[""we can't even wash our vehicle,  /""]",we cant even wash our vehicle  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
"[""{f oh, } that's too bad. /""]",f oh  thats too bad ,ba,MALE,6
"['{f uh, } {c but } the last thing i can remember doing wh-, - /']",f uh  c but  the last thing i can remember doing wh  ,sd,MALE,1
"['i had a sixty-six mustang, /']",i had a sixtysix mustang ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['{c and } that was all right because like you said that was pre technology days, i guess. /']",c and  that was all right because like you said that was pre technology days i guess ,sd,MALE,1
"['{f oh, } yes. /']",f oh  yes ,aa,MALE,4
"['{c and, } {f uh, } {d you know, } you could do a lot of it yourself still,  /']",c and  f uh  d you know  you could do a lot of it yourself still  ,sd,MALE,1
"[""{c and, } {f uh, } i didn't tinker too much with the engine.  /""]",c and  f uh  i didnt tinker too much with the engine  ,sd,MALE,1
"['[ it was, + it was ] in pretty good shape,  /']", it was  it was  in pretty good shape  ,sd,MALE,1
"['{c but } my main concern and what i enjoy doing [ was, + was ] the interior. /']",c but  my main concern and what i enjoy doing  was  was  the interior ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['{c and, } {f uh, } [ it was, + it was ] pretty shelled, {f uh, }  /']",c and  f uh   it was  it was  pretty shelled f uh   ,sd,MALE,1
['{c but } it was fun.  /'],c but  it was fun  ,sd,MALE,1
"['it was taking [ the whole thing, + {d you know, } the whole interior ] apart and, {d you know, } ordering new carpeting and, {f uh, } -/']",it was taking  the whole thing  d you know  the whole interior  apart and d you know  ordering new carpeting and f uh  ,sd,MALE,1
['{c and } did you install all that yourself? /'],c and  did you install all that yourself ,qy,MALE,7
['right. /'],right ,na,MALE,21
"['{d well, } [ that was, +']",d well   that was ,qy^d,MALE,16
"['{c and, } -/']",c and  ,%,MALE,5
['i bet that was ] a lot of fun. /'],i bet that was  a lot of fun ,+,MALE,0
"['[ it, + it ] was.  /']", it  it  was  ,na,MALE,21
"['[ i, + my wife ] [ enjoyed, + {f uh, } she, {d you know, } helped out ] a little.  /']", i  my wife   enjoyed  f uh  she d you know  helped out  a little  ,sd,MALE,1
"['we sanded down [ the, + the ] insides of the door panels.']",we sanded down  the  the  insides of the door panels,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and painted,']",and painted,+,MALE,0
['wow. /'],wow ,ba,MALE,6
"['those and, -/']",those and ,+,MALE,0
['do you still have the car? /'],do you still have the car ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
['i sold it. /'],i sold it ,sd,MALE,1
"[""{d well, } that's too bad.  /""]",d well  thats too bad  ,ba,MALE,6
"['a sixty-seven [ chev-, + {f uh, } mustang ] is about the, {f uh, } [ top, + <noise> top ] year for the mustang <laughter> car. /']",a sixtyseven  chev  f uh  mustang  is about the f uh   top  noise top  year for the mustang laughter car ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['it was fun though.  /'],it was fun though  ,sd,MALE,1
['it was fun.  /'],it was fun  ,sd,MALE,1
"['[ i, + i ] really enjoyed it,  /']", i  i  really enjoyed it  ,sd,MALE,1
"['{c and } i was surprised [ at, + at, ] {f uh, } the availability of parts yet. /']",c and  i was surprised  at  at  f uh  the availability of parts yet ,sd,MALE,1
['yes. /'],yes ,b,MALE,2
"['{d you know, } [ you can, + you can ] still get factory original parts. /']",d you know   you can  you can  still get factory original parts ,sd,MALE,1
['{f huh. } /'],f huh  ,%,MALE,5
"['{c but, } {f uh, } you pay a premium  /']",c but  f uh  you pay a premium  ,sd,MALE,1
"[""{c but } you just don't get them.  /""]",c but  you just dont get them  ,sd,MALE,1
"[""[ i, + i ] didn't.  /""]", i  i  didnt  ,sd,MALE,1
"['i went ahead and got, {d you know, } japanese made duplicates or wherever they were made,  /']",i went ahead and got d you know  japanese made duplicates or wherever they were made  ,sd,MALE,1
['canada. /'],canada ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d you know, } prefabs and all that stuff  /']",d you know  prefabs and all that stuff  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
"[""{d well, } {d you know, } [ that's, + that's ] fine.  /""]",d well  d you know   thats  thats  fine  ,ba,MALE,6
"[""[ i, + i ] don't think that there would be, {f uh, } <breathing> {d you know, } [ a, + a ] quality difference.  /""]", i  i  dont think that there would be f uh  breathing d you know   a  a  quality difference  ,sv,MALE,3
"[""i don't know.  /""]",i dont know  ,h,MALE,15
"[""[ you wouldn't, + you didn't ] notice the difference, did you? /""]", you wouldnt  you didnt  notice the difference did you ,qy,MALE,7
"['{d well, } {d actually } there was. /']",d well  d actually  there was ,arp_nd,MALE,34
['oh. /'],oh ,bk,MALE,14
"[""{c and, } {f uh, } i had heard rumors that it was because they couldn't duplicate <throat_clearing> certain patterns, {f uh, } exactly. /""]",c and  f uh  i had heard rumors that it was because they couldnt duplicate throatclearing certain patterns f uh  exactly ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and so } {d like } [ the, + the ] glove box was just a [ little, +']",c and so  d like   the  the  glove box was just a  little ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['little ] wider,']",little  wider,+,MALE,0
"['{f oh, } dear. /']",f oh  dear ,ba,MALE,6
"['little harder to fit in,  /']",little harder to fit in  ,+,MALE,0
['{c and } --'],c and  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- the carpeting, {f uh, } stretched a little too far.  /']", the carpeting f uh  stretched a little too far  ,+,MALE,0
['i had to cut some of the sides down. /'],i had to cut some of the sides down ,sd,MALE,1
"['{f oh, } dear. /']",f oh  dear ,ba,MALE,6
"['but [ just, + just ] little things.  /']",but  just  just  little things  ,sd,MALE,1
"['{d you know, } one of the screws [ on, + on ] the [ door regulat-, + {f uh, } window regulators ]  /']",d you know  one of the screws  on  on  the  door regulat  f uh  window regulators   ,sd,MALE,1
"['you could get [ three of the, + three of the ] four to lineup.  /']",you could get  three of the  three of the  four to lineup  ,sd,MALE,1
"[""the fourth one you couldn't get to lineup no matter what you did. /""]",the fourth one you couldnt get to lineup no matter what you did ,sd,MALE,1
"['{f oh, }']",f oh ,qy,MALE,7
"['{d you know, } thin-, -/']",d you know  thin ,%,MALE,5
"[""i bet that was frustrating, wasn't it? /""]",i bet that was frustrating wasnt it ,+,MALE,0
"['{f oh, } it was  /']",f oh  it was  ,na,MALE,21
"['{c but, }']",c but ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['the end result is after you put [ your, + your ] panels on, nobody sees that <laughter> you got one screw missing in [ your, + your ] window regulator anyway  /']",the end result is after you put  your  your  panels on nobody sees that laughter you got one screw missing in  your  your  window regulator anyway  ,+,MALE,0
"['{c and, }']",c and ,sd,MALE,1
"['right,  /']",right  ,aa,MALE,4
['right. /'],right ,aa,MALE,4
"['[ [ it, + it runs. ] +  it works ] just the same,  /']",  it  it runs    it works  just the same  ,+,MALE,0
['{c so. } -/'],c so  ,%,MALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"[""[ that's, + that's ] true.  /""]", thats  thats  true  ,aa,MALE,4
"['{d well, } {d you know, } [ that, + that ] is something i really enjoy doing.  {f um, } working on our car too,  /']",d well  d you know   that  that  is something i really enjoy doing  f um  working on our car too  ,sd,MALE,1
"['[ the, + {f uh, } i ] just changed my [ oil, + oil ] tonight  /']", the  f uh  i  just changed my  oil  oil  tonight  ,sd,MALE,1
"['{c but, } {f uh, } i enjoy also working on things like the brakes  /']",c but  f uh  i enjoy also working on things like the brakes  ,sd,MALE,1
"['{c and, } {f uh, } in fact, just two weeks ago i helped my neighbor out on his brakes on his car.  /']",c and  f uh  in fact just two weeks ago i helped my neighbor out on his brakes on his car  ,sd,MALE,1
"[""{c and, } {f uh, } either if it's a drum [ or, + or ] disc brakes, i enjoy working on those kind of things. /""]",c and  f uh  either if its a drum  or  or  disc brakes i enjoy working on those kind of things ,sd,MALE,1
"[""disc brakes don't seem to give me too much problem  /""]",disc brakes dont seem to give me too much problem  ,sd,MALE,1
"[""{c but } [ i, + i ] honestly don't have the tools for the drum.  /""]",c but   i  i  honestly dont have the tools for the drum  ,sd,MALE,1
"['i know you got, {f uh, } certain spring lever that you got to have or [ some, + {f uh } --']",i know you got f uh  certain spring lever that you got to have or  some  f uh  ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['spoons and, -/']",spoons and ,^2,MALE,23
['-- some ] spring pulley or something that you got to pull that spring back over onto that notch. /'], some  spring pulley or something that you got to pull that spring back over onto that notch ,+,MALE,0
"['yes,  /']",yes  ,aa,MALE,4
['you do <laughter>. /'],you do laughter ,aa,MALE,4
"['{f uh, } my dad has got all that  /']",f uh  my dad has got all that  ,sd,MALE,1
"['[ {c and, } + {c and } ] [ i, + i ] helped him when i was growing up, /']", c and   c and    i  i  helped him when i was growing up ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } i don't have that stuff now, /""]",c but  i dont have that stuff now ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""because of the drum brakes i, {d you know, } don't have any choice but  to take them in. /""]",because of the drum brakes i d you know  dont have any choice but  to take them in ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true.  /""]",thats true  ,aa,MALE,4
"[""{c and, } {d you know, } [ it, + it ] [ doesn't, + doesn't ] hurt every once in a while to have them done professionally too  /""]",c and  d you know   it  it   doesnt  doesnt  hurt every once in a while to have them done professionally too  ,sv,MALE,3
"['{c because, } {f um, } i was helping my neighbor out  /']",c because  f um  i was helping my neighbor out  ,sd,MALE,1
['{c and } one of his drums needed to be resurfaced  /'],c and  one of his drums needed to be resurfaced  ,sd,MALE,1
"[""{c and } i don't have, of course, the equipment to do that, /""]",c and  i dont have of course the equipment to do that ,sd,MALE,1
['sure. /'],sure ,b,MALE,2
"['{c so } he took it into a shop and had it [ resur-, + {f uh, } resurfaced ] [ and, + and ] fixed that way.  /']",c so  he took it into a shop and had it  resur  f uh  resurfaced   and  and  fixed that way  ,sd,MALE,1
"['{c but, } yeah,  /']",c but  yeah  ,%,MALE,5
"['it is true, {f uh, } {d you know, }  /']",it is true f uh  d you know   ,sv,MALE,3
"['i did have a sixty-four ford truck that i wish i still had and loved to get inside that and tinker around with it and work with it,']",i did have a sixtyfour ford truck that i wish i still had and loved to get inside that and tinker around with it and work with it,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""because you didn't have all the extra, extra stuff,""]",because you didnt have all the extra extra stuff,+,MALE,0
['<laughter>.'],laughter,x,MALE,8
"[""that's in there now. /""]",thats in there now ,+,MALE,0
"[""i'll tell you what.  /""]",ill tell you what  ,^h,MALE,27
"['[ the other, + the nicest ] thing about them is, {f uh, } everything was standard.  /']", the other  the nicest  thing about them is f uh  everything was standard  ,sd,MALE,1
"[""you didn't have to worry about finding a metric anything. /""]",you didnt have to worry about finding a metric anything ,sd,MALE,1
"['<laughter>  {f oh, } yeah. /']",laughter  f oh  yeah ,b,MALE,2
"['boy, i tell you. /']",boy i tell you ,^h,MALE,27
"['{c and } {d you know, } -/']",c and  d you know  ,%,MALE,5
