utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{c and } they have to stay in until they all agree -- /'],c and  they have to stay in until they all agree  ,sd,FEMALE,1
['agree <<faint>>. /'],agree faint ,b^m,FEMALE,24
['-- yeah.  /'], yeah  ,b,FEMALE,2
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"[""i'm not sure if they go, {e i mean } to twelve new people or what they do exactly,  /""]",im not sure if they go e i mean  to twelve new people or what they do exactly  ,sd,FEMALE,1
"['{c but } i do know for sure that all twelve have to agree before [ he can either, + {d you know, } either he or she can either go free or  to jail, either one. /']",c but  i do know for sure that all twelve have to agree before  he can either  d you know  either he or she can either go free or  to jail either one ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c and } that maybe on the lesser crimes that aren't too severe, that's a little stringent <laughter>. /""]",c and  that maybe on the lesser crimes that arent too severe thats a little stringent laughter ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""especially because there's twelve.  /""]",especially because theres twelve  ,sv,FEMALE,3
"['the thing about it is, i think jury selection, too, - /']",the thing about it is i think jury selection too  ,%,FEMALE,5
"['a lot of times, {f uh, } the lawyers are able to pick and choose who they want on the jury  /']",a lot of times f uh  the lawyers are able to pick and choose who they want on the jury  ,sv,FEMALE,3
"['{c and } they can sway them that way, too. /']",c and  they can sway them that way too ,sv,FEMALE,3
"[""[ that's, + that's ] just it.  /""]", thats  thats  just it  ,sd,FEMALE,1
"[""i don't understand.  /""]",i dont understand  ,sd,FEMALE,1
"[""you're supposed to, {d you know, } go in [ if you have, + {d you know, } {d like } if you've ] never heard of the people before or anything,  /""]",youre supposed to d you know  go in  if you have  d you know  d like  if youve  never heard of the people before or anything  ,sv,FEMALE,3
"[""{c but } i don't understand with racialism and the way religion is and  everything else how you can get people that are [ total, + totally ] impartial to it. /""]",c but  i dont understand with racialism and the way religion is and  everything else how you can get people that are  total  totally  impartial to it ,qh,FEMALE,26
['i know.  /'],i know  ,aa,FEMALE,4
"[""[ i don't think, + {d well, } i guess ] you really can't,  /""]", i dont think  d well  i guess  you really cant  ,sv,FEMALE,3
"[""{c but } the other thing is when they have the sensational trials, how they get people who aren't swayed by the news either. /""]",c but  the other thing is when they have the sensational trials how they get people who arent swayed by the news either ,qh,FEMALE,26
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c so, } + {f uh, } {c but } ] then, {d again, } {d you know, } [ [ they, + the, ] + one of the questions they ] asked is, should it just be decided by a judge  /']", c so   f uh  c but   then d again  d you know    they  the   one of the questions they  asked is should it just be decided by a judge  ,sd,FEMALE,1
"[""{c and } that's kind of tricky, too, because a lot of positions the judges are in, [ they, + they ] can't be fired, {d you know, }  /""]",c and  thats kind of tricky too because a lot of positions the judges are in  they  they  cant be fired d you know   ,sv,FEMALE,3
"['[ they have to, + they stay ] till they retire -- /']", they have to  they stay  till they retire  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } sometimes they're pretty partial in their judgements, too <laughter>. /""]", c and  sometimes theyre pretty partial in their judgements too laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i agree.  /'],i agree  ,aa,FEMALE,4
"[""i don't think it should be left up to the judge alone.  /""]",i dont think it should be left up to the judge alone  ,sv,FEMALE,3
"['not only, {d you know, } that they have to stay in there,  /']",not only d you know  that they have to stay in there  ,sd,FEMALE,1
"['{c but, } hey,  /']",c but  hey  ,ba,FEMALE,6
['how many times have you heard of judges being bought over. /'],how many times have you heard of judges being bought over ,qh,FEMALE,26
['i know. /'],i know ,aa,FEMALE,4
"[""{d you know, } {c so } [ [ [ [ it, + it's, ] + i, ] + i think, ] + i think ] [ in, + in ] the end, the judge has the presiding, {d you know, } {f uh, } vote.  /""]",d you know  c so      it  its   i   i think   i think   in  in  the end the judge has the presiding d you know  f uh  vote  ,sv,FEMALE,3
"[""[ [ i think he can be, + {d you know, } i, ] + i don't know if it's ] the way it is in real life,  /""]",  i think he can be  d you know  i   i dont know if its  the way it is in real life  ,sv,FEMALE,3
"[""{c but } i've seen it on t v where the juries go one way  /""]",c but  ive seen it on t v where the juries go one way  ,sd,FEMALE,1
"['{c and } the judge [ to-, + totally ] finds it obnoxious  /']",c and  the judge  to  totally  finds it obnoxious  ,sd,FEMALE,1
"['{c and } he completely, {d you know, } goes the other way. /']",c and  he completely d you know  goes the other way ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{d now, } i'm not sure if the judge is allowed to do that in everyday life or  what. /""]",d now  im not sure if the judge is allowed to do that in everyday life or  what ,sd,FEMALE,1
['i think in some cases they are. /'],i think in some cases they are ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c but } they know they get to decide how severe the sentence is --'],c but  they know they get to decide how severe the sentence is ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""-- if it's, {d you know, } - /""]", if its d you know   ,+,FEMALE,0
"[""{c so } that's another thing where they have the power,  /""]",c so  thats another thing where they have the power  ,sv,FEMALE,3
['{c but } maybe juries could be less than twelve people  /'],c but  maybe juries could be less than twelve people  ,sd,FEMALE,1
['{c or } would that be more fair or less fair.  /'],c or  would that be more fair or less fair  ,qh,FEMALE,26
['maybe there should be more than twelve people <laughter>.  /'],maybe there should be more than twelve people laughter  ,sv,FEMALE,3
"[""i don't, -/""]",i dont ,%,FEMALE,5
"['{f oh, } {f oh, } my god.  /']",f oh  f oh  my god  ,ba,FEMALE,6
"[""if there were more than twelve, can you imagine how long they'd be sitting <laughter>. /""]",if there were more than twelve can you imagine how long theyd be sitting laughter ,sv,FEMALE,3
['<laughter> i know.  /'],laughter i know  ,aa,FEMALE,4
"[""i don't know. /""]",i dont know ,h,FEMALE,15
"[""[ [ [ i, + i think it's just, ] + i don't, ] + {e i mean, } i think it's ] as fair as it can possibly get,  /""]",   i  i think its just   i dont   e i mean  i think its  as fair as it can possibly get  ,sv,FEMALE,3
"[""{c but } i just think it's really har-, {d you know, } - /""]",c but  i just think its really har d you know   ,sv,FEMALE,3
"['{e i mean, } some cases go on for years, {d you know. } /']",e i mean  some cases go on for years d you know  ,sd,FEMALE,1
"[""that's true,  /""]",thats true  ,aa,FEMALE,4
"[""{c and } i've never been on jury duty,  /""]",c and  ive never been on jury duty  ,sd,FEMALE,1
['{c but } they have to keep going and going and going.'],c but  they have to keep going and going and going,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and [ lose their, + {a not lose their jobs, but } not go ] to work. /']",and  lose their  a not lose their jobs but  not go  to work ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"[""[ i, + i ] don't know how it could be more fair.  /""]", i  i  dont know how it could be more fair  ,sd,FEMALE,1
"[""course, i don't know.  /""]",course i dont know  ,h,FEMALE,15
['[ maybe -- +'], maybe  ,sv,FEMALE,3
"['it could be, /']",it could be ,sv,FEMALE,3
"[""-- maybe ] they should be asking someone that's been [ on, + on ] trial before. /""]", maybe  they should be asking someone thats been  on  on  trial before ,+,FEMALE,0
"['really,  /']",really  ,aa,FEMALE,4
"[""i've never seen one in real life either  /""]",ive never seen one in real life either  ,sd,FEMALE,1
"[""{c so } [ i don't have, + {d you know, } i don't know ] that much about it,  /""]",c so   i dont have  d you know  i dont know  that much about it  ,sd,FEMALE,1
"['{c but } [ i think, + it seems ] that we have [ a, + a ] pretty fair system compared to other countries.  /']",c but   i think  it seems  that we have  a  a  pretty fair system compared to other countries  ,sv,FEMALE,3
"[""i don't know how we could make it more fair.  /""]",i dont know how we could make it more fair  ,sd,FEMALE,1
"[""i really don't. /""]",i really dont ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['the unanimous vote is questionable, though.  /']",the unanimous vote is questionable though  ,sv,FEMALE,3
"['[ {c and, } + {c and } ] [ how, + how ] many cases get juries might --']", c and   c and    how  how  many cases get juries might ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- want to be reviewed, too. /']", want to be reviewed too ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{c because, } {f uh, } <breathing> i don't know if you should really have a jury for [ s-, + a small ] infraction.  /""]",c because  f uh  breathing i dont know if you should really have a jury for  s  a small  infraction  ,sv,FEMALE,3
"[""{c but } i'm not sure who gets them <laughter>. /""]",c but  im not sure who gets them laughter ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i don't know anything <laughter>. /""]",i dont know anything laughter ,sd,FEMALE,1
['i know.  /'],i know  ,b,FEMALE,2
"[""i don't know that much about it either.  /""]",i dont know that much about it either  ,sd,FEMALE,1
"[""[ i just, + i don't know. ]  /""]", i just  i dont know   ,h,FEMALE,15
"[""[ i, + i ] guess maybe if they'd go and they'd ask someone in jail, {d you know, } how they can make it more fair for them or not, - /""]", i  i  guess maybe if theyd go and theyd ask someone in jail d you know  how they can make it more fair for them or not  ,sv,FEMALE,3
"['{c but } then again, maybe they should be there  /']",c but  then again maybe they should be there  ,sv,FEMALE,3
['{c so } that is fair. /'],c so  that is fair ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""[ [ i don't, + i, ] + i don't ] think anyone's going to come up with a better way. /""]",  i dont  i   i dont  think anyones going to come up with a better way ,sv,FEMALE,3
"['no,  /']",no  ,aa,FEMALE,4
"['whoever came up with this was pretty smart because it was pretty, {f uh, } unique --']",whoever came up with this was pretty smart because it was pretty f uh  unique ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- i think, when they started it. /']", i think when they started it ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{c so, } how long do we need to talk? <laughter>.  /']",c so  how long do we need to talk laughter  ,qw,FEMALE,12
['do you know? /'],do you know ,qy,FEMALE,7
"['{f oh, } i think we can hang up anytime <laughter>. /']",f oh  i think we can hang up anytime laughter ,sd,FEMALE,1
['okay.  /'],okay  ,bk,FEMALE,14
"['{f uh, } in, {f uh, } - /']",f uh  in f uh   ,%,FEMALE,5
['what do i do now?  /'],what do i do now  ,fc,FEMALE,10
['do you know?  /'],do you know  ,fc,FEMALE,10
"['anything,  /']",anything  ,fc,FEMALE,10
['{c or } just --'],c or  just ,fc,FEMALE,10
"['no,  /']",no  ,fc,FEMALE,10
"[""i don't -- /""]",i dont  ,fc,FEMALE,10
['-- wait for someone else. /'], wait for someone else ,+,FEMALE,0
"['-- what else to say, - /']", what else to say  ,%,FEMALE,5
['{c so. } -/'],c so  ,%,FEMALE,5
"['okay,  /']",okay  ,fc,FEMALE,10
['{d well } it was nice talking with you. /'],d well  it was nice talking with you ,fc,FEMALE,10
"['it was nice talking to you, too.  /']",it was nice talking to you too  ,fc,FEMALE,10
['bye. /'],bye ,fc,FEMALE,10
['thanks.  /'],thanks  ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
