utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- {f uh, } i just, {d you know, } - /']", f uh  i just d you know   ,%,MALE,5
"[""there's so much difference [ in, + in ] the economies of the two countries, [ i'm not, + {d you know, } i have ] a problem, {f uh, } with whether it's going to work or not, {d you know, }  /""]",theres so much difference  in  in  the economies of the two countries  im not  d you know  i have  a problem f uh  with whether its going to work or not d you know   ,sv,MALE,3
"[""[ there's, + {f uh, } it seems like there's, ] - /""]", theres  f uh  it seems like theres   ,%,MALE,5
"['{c and }  i, - /']",c and   i  ,%,MALE,5
"['this may be unfair to mexico,  /']",this may be unfair to mexico  ,sv,MALE,3
"[""{c but } it seems like there's a lack of honesty [ in, + in ] foreign policy a lot of the times. /""]",c but  it seems like theres a lack of honesty  in  in  foreign policy a lot of the times ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,MALE,4
"['mexico, - /']",mexico  ,%,MALE,5
"[""[ [ [ they're, + i know they're trying, ] + they're really trying, ] + the mexican government is trying, ]  /""]",   theyre  i know theyre trying   theyre really trying   the mexican government is trying   ,sv,MALE,3
"['{c and } a lot of the larger mexican businesses are trying to, <breathing> {f oh, } make themselves americanized, i guess --']",c and  a lot of the larger mexican businesses are trying to breathing f oh  make themselves americanized i guess ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""-- [ and, + ] {f uh, } which is great because that's what they basically need to do.  /""]",  and   f uh  which is great because thats what they basically need to do  ,+,MALE,0
['the big problem with the united states is we have our basic nine to five schedule --'],the big problem with the united states is we have our basic nine to five schedule ,sv,MALE,3
['yeah -- /'],yeah  ,b,MALE,2
"['-- {d you know, }  /']", d you know   ,+,MALE,0
['{c and } --'],c and  ,sd,MALE,1
['-- yeah. /'], yeah ,b,MALE,2
"[""-- we don't have the siesta,  /""]", we dont have the siesta  ,+,MALE,0
"[""{c and } [ there's, + ]  the cultural differences [ [ is what's, + is what's kind of, ] + it's what's really ] hurting, {f uh, } the mexican people, because they've had their way of life,  /""]",c and   theres    the cultural differences   is whats  is whats kind of   its whats really  hurting f uh  the mexican people because theyve had their way of life  ,sv,MALE,3
"[""{c and } we've had our way of life,  /""]",c and  weve had our way of life  ,sv,MALE,3
"['{c and, }  {f uh, } -/']",c and   f uh  ,%,MALE,5
"['i think [ their, + their ] version of the good old boy network going that, - /']",i think  their  their  version of the good old boy network going that  ,sv,MALE,3
"['{f uh, } {d you know, } has a lot, -/']",f uh  d you know  has a lot ,%,MALE,5
