utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } {c and } at the same time  i think that i receive [ on, + on ] the order of, {f uh, } probably, seven or eight a week calls of the nature  where one wishes that there were a convenient way to just hang up on it. /']",f uh  c and  at the same time  i think that i receive  on  on  the order of f uh  probably seven or eight a week calls of the nature  where one wishes that there were a convenient way to just hang up on it ,sd,MALE,1
"['[ from, + from ]  personal parties or from these, {f um, } [ phone answer, + phone, {f uh, }']", from  from   personal parties or from these f um   phone answer  phone f uh ,qy,MALE,7
"['commercial,']",commercial,sd,MALE,1
['commercial ] things. /'],commercial  things ,+,MALE,0
"['[ sol-, + solicitations ] primarily. /']", sol  solicitations  primarily ,+,MALE,0
"[""{f oh, } [ that, + that's ] a remarkable number.  /""]",f oh   that  thats  a remarkable number  ,ba,MALE,6
['i get them rarely  /'],i get them rarely  ,sd,MALE,1
"[""{c and } i'm still astounded [ that, + that ] one, they let  anyone do them and two, that they have any effect in this whatsoever <laughter>.  /""]",c and  im still astounded  that  that  one they let  anyone do them and two that they have any effect in this whatsoever laughter  ,sd,MALE,1
"[""{f um, } {c because }  i'm usually so insulted by them i just hang up as soon as i recognize what,""]",f um  c because   im usually so insulted by them i just hang up as soon as i recognize what,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['they are.  /'],they are  ,+,MALE,0
"[""i think they prey on  people's, {f um, } inherent politeness on the phone even with the machine.  /""]",i think they prey on  peoples f um  inherent politeness on the phone even with the machine  ,sv,MALE,3
"['i find people being kind of polite and waiting for it to finish what it has to say,  /']",i find people being kind of polite and waiting for it to finish what it has to say  ,sv,MALE,3
"[""{c and then }  they feel an obligation to respond even though there's not even a person there. /""]",c and then   they feel an obligation to respond even though theres not even a person there ,sv,MALE,3
"[""{c and } i think that's what makes one feel  invaded is the fact that there seems to be little control  /""]",c and  i think thats what makes one feel  invaded is the fact that there seems to be little control  ,sv,MALE,3
"[""{c and } [ you, +  one's ] feeling obligated,""]",c and   you   ones  feeling obligated,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['because of some sense [ of, + of ]  the way the ritual is played out. /']",because of some sense  of  of   the way the ritual is played out ,+,MALE,0
['uh-huh.  /'],uhhuh  ,aa,MALE,4
['uh-huh. /'],uhhuh ,aa,MALE,4
"['[ {c and, } + {c and, } ] {f uh, } [ that, + that ]  then ends up being [ the, + the ] most common example for me. /']", c and   c and   f uh   that  that   then ends up being  the  the  most common example for me ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f um, } i guess i'm not typically feeling  invaded in my privacy relative to [ this second, + this one ] that you raised. /""]",f um  i guess im not typically feeling  invaded in my privacy relative to  this second  this one  that you raised ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and } i don't think i would have thought  about that.  /""]",c and  i dont think i would have thought  about that  ,sd,MALE,1
"[""i think that's a good idea on your part.  /""]",i think thats a good idea on your part  ,sv,MALE,3
"[""i don't typically feel intruded [ on, + on ]  the things, {f uh, } the sense of finding out information. /""]",i dont typically feel intruded  on  on   the things f uh  the sense of finding out information ,sd,MALE,1
"['{d well, } presumably those who find out such  information, if they are doing it, i would prefer to not to be known,  /']",d well  presumably those who find out such  information if they are doing it i would prefer to not to be known  ,sd,MALE,1
"[""{c and, }  {e i mean, } {d you know, }  the classic, {f oh, } i don't know c i a conspiracy theories or whatever,  would have such parties trying to do it without your knowledge.  /""]",c and   e i mean  d you know   the classic f oh  i dont know c i a conspiracy theories or whatever  would have such parties trying to do it without your knowledge  ,sv,MALE,3
"[""{c so } there's, <lipsmack>,  things that invade that second type of privacy where you do know  about them and possibly things that invade that second type of privacy without you knowing about it,  /""]",c so  theres lipsmack  things that invade that second type of privacy where you do know  about them and possibly things that invade that second type of privacy without you knowing about it  ,sv,MALE,3
"[""{c and } i can't talk about the second one other than [ [ to, + to, ] + to ]  generate paranoia <laughter>.  /""]",c and  i cant talk about the second one other than   to  to   to   generate paranoia laughter  ,sv,MALE,3
"[""it's a surmise  /""]",its a surmise  ,sv,MALE,3
"['{c and, }']",c and ,sv,MALE,3
"['[ to, + to ] surmise.  it is there. /']", to  to  surmise  it is there ,sv,MALE,3
"[""i'd like to think that it's quite low, at least in this country.  /""]",id like to think that its quite low at least in this country  ,+,MALE,0
"[""i don't think i'd like the k g b [ is + ] monitoring my phone or anything like  that. /""]",i dont think id like the k g b  is   monitoring my phone or anything like  that ,sd,MALE,1
"[""{d well, } i guess, although, [ i, + ] {d well, }  that's a good point where you said that how does one define what invasion of privacy is,""]",d well  i guess although  i   d well   thats a good point where you said that how does one define what invasion of privacy is,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"[""because, {f uh, } if that's the case of a tree falling in the  forest  /""]",because f uh  if thats the case of a tree falling in the  forest  ,+,MALE,0
"[""{c and } i'm not feeling invaded then maybe my privacy hasn't been because i have no sense of my privacy state having been invaded. /""]",c and  im not feeling invaded then maybe my privacy hasnt been because i have no sense of my privacy state having been invaded ,sv,MALE,3
"['uh-huh, /']",uhhuh ,b,MALE,2
"['{f uh, }']",f uh ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""if your defining it in terms of information  gone even if it's something you don't know about it, {d well, } then i guess one could  assume one was invaded  /""]",if your defining it in terms of information  gone even if its something you dont know about it d well  then i guess one could  assume one was invaded  ,+,MALE,0
"[""{c but } i don't feel invaded by it. /""]",c but  i dont feel invaded by it ,sd,MALE,1
"['uh-huh, /']",uhhuh ,b,MALE,2
"[""i don't,""]",i dont,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['have a sense of threat in general from those sorts of  things,  /']",have a sense of threat in general from those sorts of  things  ,+,MALE,0
"[""i'm not sure why.  /""]",im not sure why  ,sd,MALE,1
"['{f uh, } i guess it comes from a sense of  fact or facts  /']",f uh  i guess it comes from a sense of  fact or facts  ,sv,MALE,3
"[""{c and } if someone finds out something about me that is true, [ i, + i ]  don't have a sense of loss from that. /""]",c and  if someone finds out something about me that is true  i  i   dont have a sense of loss from that ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{d well, } you must have a relatively  clean conscience then <laughter>. /']",d well  you must have a relatively  clean conscience then laughter ,qy^d,MALE,16
"[""<laughter> {f um, } [ the, + the ]  other side of that might be [ if, + if ] someone found out something or surmised something that weren't true then i would feel probably more invaded in the gossipy sort of sense. /""]",laughter f um   the  the   other side of that might be  if  if  someone found out something or surmised something that werent true then i would feel probably more invaded in the gossipy sort of sense ,sd,MALE,1
"['yes,  /']",yes  ,aa,MALE,4
"['yes,  /']",yes  ,aa,MALE,4
"['[ ev-, + ] more harmed or something. /']", ev   more harmed or something ,sv,MALE,3
"['bec-, - /']",bec  ,%,MALE,5
"['right,  /']",right  ,aa,MALE,4
"['because,']",because,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""you don't have anyway to turn it off.  /""]",you dont have anyway to turn it off  ,+,MALE,0
"['tho-, - /']",tho  ,%,MALE,5
['did you hear about this lotus data base that was being put together? /'],did you hear about this lotus data base that was being put together ,qy,MALE,7
"['yes,  /']",yes  ,ny,MALE,9
['i did.  /'],i did  ,sd,MALE,1
['i was just about to write a letter  when i heard they canceled it. /'],i was just about to write a letter  when i heard they canceled it ,sd,MALE,1
"['that would be an example where my sense of threat  would be high because i would find that there be, [ cou-, + ] a good possibly that  their facts [ were, + were ] fantasy. /']",that would be an example where my sense of threat  would be high because i would find that there be  cou   a good possibly that  their facts  were  were  fantasy ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and then } i would feel not only invaded in the  sense that someone had obtained information [ from a, + ] that i would rather they  didn't  /""]",c and then  i would feel not only invaded in the  sense that someone had obtained information  from a   that i would rather they  didnt  ,sd,MALE,1
"['{c and } that might be the sense of the spending pattern, for instance,']",c and  that might be the sense of the spending pattern for instance,sd,MALE,1
"['uh-huh, uh-huh. /']",uhhuh uhhuh ,b,MALE,2
"['[ that, + that ] i would have thought to be private.  /']", that  that  i would have thought to be private  ,+,MALE,0
"[""{c but then } if it turns out to generate incorrect things, that's even worse  /""]",c but then  if it turns out to generate incorrect things thats even worse  ,sv,MALE,3
"['[ {c so, } +']", c so  ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,MALE,4
['uh-huh. /'],uhhuh ,aa,MALE,4
"['{c or } ] if my call rate [ of, + of ]  eight [ t-, + ] or so a week went up even higher because <laughter>,']",c or   if my call rate  of  of   eight  t   or so a week went up even higher because laughter,+,MALE,0
['<laughter>.'],laughter,x,MALE,8
"['{f uh, } someone [ had, + had, ] -/']",f uh  someone  had  had  ,+,MALE,0
['they had you pegged <laughter>. /'],they had you pegged laughter ,^2,MALE,23
['right.  /'],right  ,aa,MALE,4
['{c and } the person who had takes  unsolicited phones calls and pays money - /'],c and  the person who had takes  unsolicited phones calls and pays money  ,sv,MALE,3
"['{c and then } all of,']",c and then  all of,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['a sudden you get your thirty a week because now,']",a sudden you get your thirty a week because now,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""they're advertising you.  /""]",theyre advertising you  ,+,MALE,0
['right.  /'],right  ,aa,MALE,4
['exactly. /'],exactly ,aa,MALE,4
['yeah.  /'],yeah  ,b,MALE,2
"['{c and, }  {f um, } one of the problems  with the lotus data base was, {f um, } that it was uncontrolled access to who would have that information.  /']",c and   f um  one of the problems  with the lotus data base was f um  that it was uncontrolled access to who would have that information  ,sd,MALE,1
"['{e i mean, } they said they would give it out to only select  companies  /']",e i mean  they said they would give it out to only select  companies  ,sd,MALE,1
"['{c but, }  {f um, } {d you know, } just like software is only given out to customers,  /']",c but   f um  d you know  just like software is only given out to customers  ,sd,MALE,1
"[""{e i mean, }  you can't believe that. /""]",e i mean   you cant believe that ,sv,MALE,3
['right.  /'],right  ,aa,MALE,4
['right. /'],right ,aa,MALE,4
"['<laughter> [ it would, + it would ]  be pirated  /']",laughter  it would  it would   be pirated  ,sv,MALE,3
"[""{c and } they wouldn't bother to check that carefully anyway to someone who's offering,  {d you know, } full cash price,""]",c and  they wouldnt bother to check that carefully anyway to someone whos offering  d you know  full cash price,sv,MALE,3
['right. /'],right ,b,MALE,2
['for it.  /'],for it  ,+,MALE,0
"[""{e i mean, } {d you know, } you can't tell  it, what a company really has to do with it  /""]",e i mean  d you know  you cant tell  it what a company really has to do with it  ,sv,MALE,3
"[""{c and } there's something rather ominous  about having virtually anyone, any hacker being able to know what your income is, what your spending habits are,  /""]",c and  theres something rather ominous  about having virtually anyone any hacker being able to know what your income is what your spending habits are  ,sv,MALE,3
"['[ [ {c and, } + {d you know, } {c and, } ] +  {c and } ]  that hacker just has to get [ in to, + in touch ] with the sneak thief  /']",  c and   d you know  c and     c and    that hacker just has to get  in to  in touch  with the sneak thief  ,sv,MALE,3
['{c and }  suddenly [ and then + ]  what started as an invasion of privacy can be an invasion of your actual home. /'],c and   suddenly  and then    what started as an invasion of privacy can be an invasion of your actual home ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,aa,MALE,4
"[""{c and } i guess that turns out to be the  basic problem with any invasion of privacy is whether or not you're feeling,""]",c and  i guess that turns out to be the  basic problem with any invasion of privacy is whether or not youre feeling,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['threatened as a result [ of, + of ] it  /']",threatened as a result  of  of  it  ,+,MALE,0
"['{c so, }']",c so ,sv,MALE,3
['yes.  /'],yes  ,aa,MALE,4
['exactly. /'],exactly ,aa,MALE,4
"['maybe that is [ a, + a ] little bit of what privacy is. /']",maybe that is  a  a  little bit of what privacy is ,+,MALE,0
['uh-huh.  /'],uhhuh  ,aa,MALE,4
"[""i also thought about it, [ was of, + ] {f uh, }  waiting to talk to you that, another thing that occurred to me is there is not so much invasion of my privacy because i know how to behave such that there isn't.  /""]",i also thought about it  was of   f uh   waiting to talk to you that another thing that occurred to me is there is not so much invasion of my privacy because i know how to behave such that there isnt  ,sd,MALE,1
['{c but } i realized i have to behave in a certain way in order to not have people invade my  privacy.  /'],c but  i realized i have to behave in a certain way in order to not have people invade my  privacy  ,sv,MALE,3
"[""if i deviate from social norms of behavior, if i run up and  down the street yelling or something, someone's going to invade my privacy very quickly. /""]",if i deviate from social norms of behavior if i run up and  down the street yelling or something someones going to invade my privacy very quickly ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } i realize [ that + that, ] {e i mean, } i can take  that for granted  /']",c and  i realize  that  that  e i mean  i can take  that for granted  ,sd,MALE,1
"['{c but } [ i used to, + i used to ] live in india  /']",c but   i used to  i used to  live in india  ,sd,MALE,1
['{c and } things are quite different  there in terms of that.  /'],c and  things are quite different  there in terms of that  ,sd,MALE,1
"[""there's less of a sense of privacy.  /""]",theres less of a sense of privacy  ,sd,MALE,1
"[""in fact, it's said that no indian language has a word for privacy,  /""]",in fact its said that no indian language has a word for privacy  ,sd,MALE,1
"[""certainly the language i know doesn't,""]",certainly the language i know doesnt,sd,MALE,1
"[""{f oh, } that's interesting. /""]",f oh  thats interesting ,ba,MALE,6
['but just says a word for loneliness.  /'],but just says a word for loneliness  ,+,MALE,0
"['loneliness is the closest you can come, which is really quite different. /']",loneliness is the closest you can come which is really quite different ,sd,MALE,1
"['[ {c but, } +  {c but } ]  no concept for wanting to be private. /']", c but    c but    no concept for wanting to be private ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""[ it's, + it's ]  generally being alone is not a very desirable state, at least officially. /""]", its  its   generally being alone is not a very desirable state at least officially ,sv,MALE,3
['okay. /'],okay ,b,MALE,2
"[""{f um, } {c so } there's not, - /""]",f um  c so  theres not  ,%,MALE,5
"[""{e i mean, } doors don't have  latches on them.  /""]",e i mean  doors dont have  latches on them  ,sd,MALE,1
"[""people don't tend to knock,  /""]",people dont tend to knock  ,sd,MALE,1
"['you just, - /']",you just  ,%,MALE,5
"[""if there's a door closed and you open it because it's in your way  /""]",if theres a door closed and you open it because its in your way  ,sd,MALE,1
"['[ you, + people ] walk in out  /']", you  people  walk in out  ,sd,MALE,1
"['{c and, }   [ as a, + as a ] westerner in india, [ and + ] i was often surprised,']",c and     as a  as a  westerner in india  and   i was often surprised,sd,MALE,1
['oh.  /'],oh  ,b,MALE,2
"['[ [ that, + that ] would be, +']",  that  that  would be ,sv,MALE,3
['and felt my sense of privacy there was quite invaded. /'],and felt my sense of privacy there was quite invaded ,+,MALE,0
['that would be ] culturally shocking <laughter>. /'],that would be  culturally shocking laughter ,+,MALE,0
"['{d you know, } it very much is.  /']",d you know  it very much is  ,aa,MALE,4
"['{c but } on the other  hand, i realized i could go out on the street and act like a complete lunatic, /']",c but  on the other  hand i realized i could go out on the street and act like a complete lunatic ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } people would leave,']",c and  people would leave,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['me alone.  /'],me alone  ,+,MALE,0
"['whereas in this country where  everyone respects the closed doors very much, if you go out and then act like the lunatic  [ you, + you ] violate [ the, + {f uh, } the ] norms [ of social, + of, {f um, } public ]  behavior.  /']",whereas in this country where  everyone respects the closed doors very much if you go out and then act like the lunatic   you  you  violate  the  f uh  the  norms  of social  of f um  public   behavior  ,sv,MALE,3
"['{f um, } people start paying attention to you very much  /']",f um  people start paying attention to you very much  ,sv,MALE,3
"['{c and } they start asking  questions and in the sense are [ [ invite-, + invade, ] + invading ]  your privacy although, if you know what the social norms are, {d you know, } quote unquote,  you asked for it.  /']",c and  they start asking  questions and in the sense are   invite  invade   invading   your privacy although if you know what the social norms are d you know  quote unquote  you asked for it  ,sv,MALE,3
['{c but } it does mean that you have yet another reason to follow a set of social norms. /'],c but  it does mean that you have yet another reason to follow a set of social norms ,sv,MALE,3
['yes. /'],yes ,b,MALE,2
"[""[ and + ] which isn't [ of, + ]  always the case in all cultures,  /""]", and   which isnt  of    always the case in all cultures  ,sv,MALE,3
"[""{c and } it wasn't until i was thinking about it just now that i realized that's actually something that's culturally relative. /""]",c and  it wasnt until i was thinking about it just now that i realized thats actually something thats culturally relative ,sd,MALE,1
"['[ tha-, + that ] is true.  /']", tha  that  is true  ,aa,MALE,4
"[""i haven't thought about that  /""]",i havent thought about that  ,sd,MALE,1
"[""[ {c and, } + {c and } ] that it's fascinating [ to, + to ] think a lot of someone  who doesn't know how to say private. /""]", c and   c and   that its fascinating  to  to  think a lot of someone  who doesnt know how to say private ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,MALE,4
['uh-huh.  /'],uhhuh  ,aa,MALE,4
"[""{c and } that's  really, {f um, } - /""]",c and  thats  really f um   ,%,MALE,5
"['{d well, } {e i mean, }  [ i, + i ] wonder how people have sex,']",d well  e i mean    i  i  wonder how people have sex,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['and things like that,  /']",and things like that  ,+,MALE,0
"['{e i mean, } [ they a-, + ]    <laughter>, - /']",e i mean   they a      laughter  ,%,MALE,5
['you go to india  /'],you go to india  ,sd,MALE,1
"[""{c and } [ it's obvious, +  {d you know, } the results of sex are quite  obvious, ] <laughter>, as the population goes up an extra hundred million every  few years.  /""]",c and   its obvious   d you know  the results of sex are quite  obvious  laughter as the population goes up an extra hundred million every  few years  ,sd,MALE,1
"[""{f um, } {c but } [ i, + i ] just don't quite, {f um, } - /""]",f um  c but   i  i  just dont quite f um   ,%,MALE,5
"[""there's hope,  i actually for al-, - /""]",theres hope  i actually for al  ,%,MALE,5
"[""of the time i've spent there, i still don't quite understand how certain things  that i assume and  require privacy and require not just that you be  alone but actually that you have a sense of privacy. /""]",of the time ive spent there i still dont quite understand how certain things  that i assume and  require privacy and require not just that you be  alone but actually that you have a sense of privacy ,sd,MALE,1
['yes. /'],yes ,b,MALE,2
['{c because } anyone can be alone for some period of  time  /'],c because  anyone can be alone for some period of  time  ,sd,MALE,1
"[""{c but } for me a lot of what i do requires a sense that there's this invisible barrier around me which people [ wil-, +""]",c but  for me a lot of what i do requires a sense that theres this invisible barrier around me which people  wil ,sd,MALE,1
['yes. /'],yes ,b,MALE,2
['will ] respect.  /'],will  respect  ,+,MALE,0
"[""{c and } if that's gone, {f um, }  [ i, + i ] really don't know  how to live very well,  /""]",c and  if thats gone f um    i  i  really dont know  how to live very well  ,sd,MALE,1
"['{c and } [ i wonder, +  i really do wonder ] how people do that. /']",c and   i wonder   i really do wonder  how people do that ,sd,MALE,1
"[""that's interesting.  /""]",thats interesting  ,ba,MALE,6
"['[ are th-, +  are there ] any other  specific things [ [ that, + that ] you feel like, +  [ where, + where ]  you feel ] your privacy to be invaded on a day-to-day basis or either on a growing frequency? /']", are th   are there  any other  specific things   that  that  you feel like    where  where   you feel  your privacy to be invaded on a daytoday basis or either on a growing frequency ,qy,MALE,7
"[""all [ the class-, + the other classic ]  examples, the jehovah's witness [ or, + or ]  mormons or someone knocking at the front door, {f um, } which is  more intrusive because i have to really tell someone to go away.  /""]",all  the class  the other classic   examples the jehovahs witness  or  or   mormons or someone knocking at the front door f um  which is  more intrusive because i have to really tell someone to go away  ,na,MALE,21
"[""{c and }  there's that sense of, i have now opened my door they now see what i look like,  what i live like  /""]",c and   theres that sense of i have now opened my door they now see what i look like  what i live like  ,sd,MALE,1
"[""[ {c and } nor-, + {c and } they're ]  doing something that normally i really only invite,""]", c and  nor  c and  theyre   doing something that normally i really only invite,sd,MALE,1
['okay. /'],okay ,bk,MALE,14
['people to.  /'],people to  ,+,MALE,0
"['{c because } i, [ [ [ any, + anyone, ] + any friend, ] +  anyone ] i give my number to is welcome to call me,  /']",c because  i    any  anyone   any friend    anyone  i give my number to is welcome to call me  ,sd,MALE,1
['{c but } no one is just welcome to  come by my house.  /'],c but  no one is just welcome to  come by my house  ,sd,MALE,1
['{c so }  that is more of a sense of invasion. /'],c so   that is more of a sense of invasion ,sv,MALE,3
"[""{c so, } that's another example of the invasion  because of the not so ... -/""]",c so  thats another example of the invasion  because of the not so  ,%,MALE,5
