utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""that's right. /""]",thats right ,aa,MALE,4
['{c or } ] is something wrong with it  /'],c or   is something wrong with it  ,+,FEMALE,0
['{c but } --'],c but  ,sv,FEMALE,3
"[""that's right. /""]",thats right ,aa,MALE,4
"[""-- i guess that's a risk you have to take. /""]", i guess thats a risk you have to take ,+,FEMALE,0
"['{d well, } you can reduce that risk by, {f uh, } having the car checked out,  /']",d well  you can reduce that risk by f uh  having the car checked out  ,sv,MALE,3
"[""{e i mean, } {d you know, } if you're going to look at fifty different cars you don't want to do this -- /""]",e i mean  d you know  if youre going to look at fifty different cars you dont want to do this  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c but } if you've narrowed it down to one or two --""]", c but  if youve narrowed it down to one or two ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- you can have the car, {f uh, } {f uh, } checked at, {f uh, } an independent service station --']", you can have the car f uh  f uh  checked at f uh  an independent service station ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- and have them go through it from top to bottom and tell you if they can find anything wrong, because they don't have any financial interest in it. /""]", and have them go through it from top to bottom and tell you if they can find anything wrong because they dont have any financial interest in it ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"[""{c and then } you'll have a realistic assessment of what you're getting. /""]",c and then  youll have a realistic assessment of what youre getting ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"['about how much do they charge to do something like that,  /']",about how much do they charge to do something like that  ,qw,FEMALE,12
['do you know? /'],do you know ,qy,FEMALE,7
"[""{f oh, } i'm thinking around twenty or twenty-five dollars. /""]",f oh  im thinking around twenty or twentyfive dollars ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's not bad. /""]",thats not bad ,ba,FEMALE,6
"['no,  /']",no  ,aa,MALE,4
['huh-uh. /'],huhuh ,aa,MALE,4
"[""it'd be well worth it if you're considering buying a car <laughter>.""]",itd be well worth it if youre considering buying a car laughter,sv,FEMALE,3
"['[  i would, + i would ] think so. /']",  i would  i would  think so ,aa,MALE,4
['to find out. /'],to find out ,+,FEMALE,0
['i would think so. /'],i would think so ,aa,MALE,4
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d well, } it's kind of hard for me to talk about buying cars because i just got mine paid off about a month ago,  /""]",d well  its kind of hard for me to talk about buying cars because i just got mine paid off about a month ago  ,sd,FEMALE,1
"['{c and } i, -/']",c and  i ,%,FEMALE,5
"[""isn't that a good feeling. /""]",isnt that a good feeling ,qy,MALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
"[""i don't want to think about buying a car for a while.  /""]",i dont want to think about buying a car for a while  ,sd,FEMALE,1
['i just want to enjoy <hum> not having any car payments for a while --'],i just want to enjoy hum not having any car payments for a while ,sd,FEMALE,1
"[""that's right. /""]",thats right ,aa,MALE,4
"[""-- and enjoy watching my savings account get larger and, {f uh, } {d you know, } hang on to the one i've got for a few years because [ [ it's, + it's, ] + it's ] almost four years old,  /""]", and enjoy watching my savings account get larger and f uh  d you know  hang on to the one ive got for a few years because   its  its   its  almost four years old  ,+,FEMALE,0
"[""{c but } it's still in great shape.  /""]",c but  its still in great shape  ,sd,FEMALE,1
['i have a mazda r x seven. /'],i have a mazda r x seven ,sd,FEMALE,1
"['{d well, } what you can do is take your car payment and put it in the bank for three or four years -- /']",d well  what you can do is take your car payment and put it in the bank for three or four years  ,ad,MALE,22
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"[""-- {c and } when you're ready to get another car just pay cash for it. /""]", c and  when youre ready to get another car just pay cash for it ,ad,MALE,22
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i just about could really --'],i just about could really ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- because i think my car, - /']", because i think my car  ,+,FEMALE,0
"[""if i continue taking good care of it, it's going to hold a pretty good resale value -- /""]",if i continue taking good care of it its going to hold a pretty good resale value  ,sv,FEMALE,3
['{f oh } yeah. /'],f oh  yeah ,b,MALE,2
"[""-- {c and, }  {f uh, } if i consider going the used car route and save up some money, i shouldn't have too much trouble at all. /""]", c and   f uh  if i consider going the used car route and save up some money i shouldnt have too much trouble at all ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""[ i, + i ] would think that's true. /""]", i  i  would think thats true ,aa,MALE,4
['could you hold on for just a moment? /'],could you hold on for just a moment ,ad,FEMALE,22
['sure. /'],sure ,aa,MALE,4
['<clicking> <beep> <<on phone>> </hum> okay.  /'],clicking beep on phone hum okay  ,b,FEMALE,2
"[""i'm on a cordless phone,  /""]",im on a cordless phone  ,sd,FEMALE,1
"['{c and } i was picking up, {f uh, } some background noise,  /']",c and  i was picking up f uh  some background noise  ,sd,FEMALE,1
['{c so } i just switched the channel up on it.  /'],c so  i just switched the channel up on it  ,sd,FEMALE,1
"[""i didn't want to interfere with whatever they're trying to record. /""]",i didnt want to interfere with whatever theyre trying to record ,sd,FEMALE,1
"['right,  /']",right  ,aa,MALE,4
"['right,  /']",right  ,aa,MALE,4
"[""that's fine. /""]",thats fine ,bd,MALE,38
['anyway. <<pause>>  /'],anyway pause  ,b,FEMALE,2
"['{c but, }  {f uh, } [ i really, + i really ] enjoy the car i have now,  /']",c but   f uh   i really  i really  enjoy the car i have now  ,sd,FEMALE,1
"[""{c and } i do want to hold onto it  [ and, + and ] {e you know, } enjoy it while it's not having any mechanical problems whatsoever, /""]",c and  i do want to hold onto it   and  and  e you know  enjoy it while its not having any mechanical problems whatsoever ,sd,FEMALE,1
"[""that's right. /""]",thats right ,aa,MALE,4
['in fact it never has -- /'],in fact it never has  ,sd,FEMALE,1
"[""that's right. /""]",thats right ,aa,MALE,4
"[""-- {c and, }  {f uh, } it's been kind of nice,  /""]", c and   f uh  its been kind of nice  ,sd,FEMALE,1
"[""{c and } [ i, + surprisingly enough after four years, i'm ] not tired of the car at all  /""]",c and   i  surprisingly enough after four years im  not tired of the car at all  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['{d well. } -/'],d well  ,%,MALE,5
"[""-- i want to hang on to it while it's still being a good car and while i'm not tired of it {c and } while i'm single --""]", i want to hang on to it while its still being a good car and while im not tired of it c and  while im single ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['-- and can handle a two seater for now <laughter> --'], and can handle a two seater for now laughter ,+,FEMALE,0
"[""that's right. /""]",thats right ,aa,MALE,4
['-- and get that out of my system. /'], and get that out of my system ,+,FEMALE,0
"[""that's right. /""]",thats right ,aa,MALE,4
"[""{c because } one of these days i'll be getting a six seater probably too. /""]",c because  one of these days ill be getting a six seater probably too ,sv,FEMALE,3
['eventually. /'],eventually ,aa,MALE,4
"['{d so } <laughter>, /']",d so  laughter ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['the first two cars i ever bought, {d well, } {f uh, } {f uh, } - /']",the first two cars i ever bought d well  f uh  f uh   ,sd,MALE,1
"[""i've bought three cars,  /""]",ive bought three cars  ,sd,MALE,1
"[""{c and } i've always bought them new. /""]",c and  ive always bought them new ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['the first car i kept for thirteen and a half years --'],the first car i kept for thirteen and a half years ,sd,MALE,1
['wow. /'],wow ,ba,FEMALE,6
['-- and got a hundred and sixty-one thousand out of it. /'], and got a hundred and sixtyone thousand out of it ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['the second car i ever bought i drive to work now.  /'],the second car i ever bought i drive to work now  ,sd,MALE,1
"['that just turned ten years old,  /']",that just turned ten years old  ,sd,MALE,1
"[""{c and } i've got a hundred and twenty-two thousand miles on that. /""]",c and  ive got a hundred and twentytwo thousand miles on that ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } [ that, + that's ] kind of in the way  i've done things is to get things that are new and then keep them forever. /""]",c so   that  thats  kind of in the way  ive done things is to get things that are new and then keep them forever ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['<<pause>> {c but, }  {f uh, } <<pause>> my car is using two quarts of oil a week now. /']",pause c but   f uh  pause my car is using two quarts of oil a week now ,sd,MALE,1
['{f oh } my gosh <laughter>. /'],f oh  my gosh laughter ,ba,FEMALE,6
"['[ about, + about ] a quart every hundred miles. /']", about  about  a quart every hundred miles ,sd,MALE,1
"['{f oh, } no. /']",f oh  no ,ba,FEMALE,6
"['[ {c so, } +  {c but, } ]  {f uh, } it runs fine,  /']", c so    c but    f uh  it runs fine  ,sd,MALE,1
"['all you hav-, - /']",all you hav  ,%,MALE,5
"[""it's just very thirsty. /""]",its just very thirsty ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['if i just keep the oil in, it seems to be okay.  /']",if i just keep the oil in it seems to be okay  ,sd,MALE,1
"[""{c but, } {d you know, } that's a sign that i'm going to have to do something sooner or later. /""]",c but  d you know  thats a sign that im going to have to do something sooner or later ,sv,MALE,3
['right.  /'],right  ,aa,FEMALE,4
['what kind of car is it? /'],what kind of car is it ,qw,FEMALE,12
"[""it's [ a, + a ] buick century. /""]",its  a  a  buick century ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['are you going to trade it in on this new one  /'],are you going to trade it in on this new one  ,qy,FEMALE,7
"['{c or, } -/']",c or  ,%,FEMALE,5
"['no,  /']",no  ,nn,MALE,13
"['my fiance is selling, {f uh, } a nineteen seventy-eight cutlass supreme that she has.  /']",my fiance is selling f uh  a nineteen seventyeight cutlass supreme that she has  ,sd,MALE,1
"[""it's actually,""]",its actually,sd,MALE,1
['okay. /'],okay ,bk,FEMALE,14
['in better condition than my car. /'],in better condition than my car ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""<<pause>> {c and so } she's going to get some money for that and take some money from the bank and then try to make as much down payment as possible --""]",pause c and so  shes going to get some money for that and take some money from the bank and then try to make as much down payment as possible ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- to keep the monthly payment low. /'], to keep the monthly payment low ,+,MALE,0
"[""{c so } she's going to sell it rather than trade it in. /""]",c so  shes going to sell it rather than trade it in ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""that's probably the best thing. /""]",thats probably the best thing ,sv,FEMALE,3
['you lose four to six hundred dollars a trade in. /'],you lose four to six hundred dollars a trade in ,sv,MALE,3
"[""{c or } maybe more than that, as i've learned. /""]",c or  maybe more than that as ive learned ,sv,FEMALE,3
['{f oh } really. /'],f oh  really ,bh,MALE,18
['yeah.  /'],yeah  ,ny,FEMALE,9
"['when i bought my r x seven, [ i, + ] {f uh, } best offer i got for my other car was twenty-five hundred.  /']",when i bought my r x seven  i   f uh  best offer i got for my other car was twentyfive hundred  ,sd,FEMALE,1
['{d well } i turned around and sold it myself for forty-two hundred.  /'],d well  i turned around and sold it myself for fortytwo hundred  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
['{f oh } there you go. /'],f oh  there you go ,ba,MALE,6
['you can do much better.  /'],you can do much better  ,sv,FEMALE,3
"[""i'm glad [ you're, + you're ] taking care of it yourself.  /""]",im glad  youre  youre  taking care of it yourself  ,sd,FEMALE,1
"['[ i, + i ] think trading it in, they just use that as additional, - /']", i  i  think trading it in they just use that as additional  ,sv,FEMALE,3
"[""they may give you supposedly a better deal on your new car you're buying,  /""]",they may give you supposedly a better deal on your new car youre buying  ,sv,FEMALE,3
"['{c but } they just, are going to give you that much less for your trade in. /']",c but  they just are going to give you that much less for your trade in ,sv,FEMALE,3
"[""{f well } that's fact. /""]",f well  thats fact ,ba,MALE,6
['what i think.   /'],what i think   ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"[""i think you're right. /""]",i think youre right ,aa,MALE,4
"['{c but }  strangely enough, [ the best off-, + {e i mean, } the best bargaining ] i had made with a dealer on my car was also the same place i got the best price --']",c but   strangely enough  the best off  e i mean  the best bargaining  i had made with a dealer on my car was also the same place i got the best price ,sd,FEMALE,1
['interesting. /'],interesting ,ba,MALE,6
"['-- trade in,  /']", trade in  ,+,FEMALE,0
"[""{c but } it's a place in arlington,  /""]",c but  its a place in arlington  ,sd,FEMALE,1
"['{c and } i think, maybe, as you get outside the dallas area,  /']",c and  i think maybe as you get outside the dallas area  ,sd,FEMALE,1
"['i kind of, - /']",i kind of  ,%,FEMALE,5
"[""i bet you it's kind of what i decided.  /""]",i bet you its kind of what i decided  ,sv,FEMALE,3
"[""{d well, } maybe because it's outside of dallas they are giving a little bit better prices,  /""]",d well  maybe because its outside of dallas they are giving a little bit better prices  ,sv,FEMALE,3
['{c plus } i was going through that t i fleet discount program. /'],c plus  i was going through that t i fleet discount program ,sd,FEMALE,1
"['okay,  /']",okay  ,b,MALE,2
"['[ did, + did ] you use it at the car shop place. /']", did  did  you use it at the car shop place ,qy,MALE,7
"[""{d well, } it's before they had that. /""]",d well  its before they had that ,arp_nd,FEMALE,34
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
['i had gone over to texins  /'],i had gone over to texins  ,sd,FEMALE,1
"['{c and } they had a little file where they said which dealers participated [ in the, + in the ] fleet program, /']",c and  they had a little file where they said which dealers participated  in the  in the  fleet program ,sd,FEMALE,1
"[""that's right,  /""]",thats right  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"['{c and } what you could expect, they said, {d you know, } a five percent over cost --']",c and  what you could expect they said d you know  a five percent over cost ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['-- and then options at cost and everything. /'], and then options at cost and everything ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"['{c so, }  i figured out a price based on that. /']",c so   i figured out a price based on that ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's good. /""]",thats good ,ba,MALE,6
"['{c but } [ i, + i ] guess i got a pretty good deal, because i went back to the town north mazda right off central --']",c but   i  i  guess i got a pretty good deal because i went back to the town north mazda right off central ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- and offered them the same price as what i knew i was going to be able to get it for in arlington -- /'], and offered them the same price as what i knew i was going to be able to get it for in arlington  ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"['-- {c and } they said there is no way you can get this car for that price, especially if we add on the equalizer --']", c and  they said there is no way you can get this car for that price especially if we add on the equalizer ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- and the cruise control. /'], and the cruise control ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"[""he said, you're going to get a car that's got flood damage or hail damage.  /""]",he said youre going to get a car thats got flood damage or hail damage  ,sd,FEMALE,1
['{c and } they just laughed at me.  /'],c and  they just laughed at me  ,sd,FEMALE,1
"['{c and } i went the next morning to arlington,  /']",c and  i went the next morning to arlington  ,sd,FEMALE,1
['{c and } they gave it to me for that price.  /'],c and  they gave it to me for that price  ,sd,FEMALE,1
"[""{c and } what's so funny,  /""]",c and  whats so funny  ,sd,FEMALE,1
"[""they took the car, [ they, + i knew they ] were going to pull it from town north because that's where the white one was. /""]",they took the car  they  i knew they  were going to pull it from town north because thats where the white one was ,sd,FEMALE,1
['is that right. /'],is that right ,b,MALE,2
"['{c and } they had already told me, we located one at town north.  /']",c and  they had already told me we located one at town north  ,sd,FEMALE,1
['{c so } it was that same car. /'],c so  it was that same car ,sd,FEMALE,1
['my gosh. /'],my gosh ,ba,MALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well, } unless you're selling car with hail damage and flood damage <laughter>, i got the car off your lot for that price <laughter>. /""]",d well  unless youre selling car with hail damage and flood damage laughter i got the car off your lot for that price laughter ,^q,FEMALE,19
['{c and } you laughed all the way to the bank. /'],c and  you laughed all the way to the bank ,qy^d,MALE,16
['{f oh } i did.  /'],f oh  i did  ,na,FEMALE,21
['{c and } i laughed real hard when i took it in for the two thousand mile checkup -- /'],c and  i laughed real hard when i took it in for the two thousand mile checkup  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, }  {f uh, } that they required you to do.  /']", c and   f uh  that they required you to do  ,sd,FEMALE,1
"['{c and } i took it to town north,  /']",c and  i took it to town north  ,sd,FEMALE,1
"['{c and } sure enough i saw that guy,  /']",c and  sure enough i saw that guy  ,sd,FEMALE,1
['{c and } he recognized me. /'],c and  he recognized me ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['he said, {f oh, } hi, dana,  /']",he said f oh  hi dana  ,sd,FEMALE,1
"['{c and } he kind of looked down and saw that car,  /']",c and  he kind of looked down and saw that car  ,sd,FEMALE,1
"[""{c and } i'm sure he probably knew what was going on the very next day -- /""]",c and  im sure he probably knew what was going on the very next day  ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['-- of course, when the place in arlington went and took the car --']", of course when the place in arlington went and took the car ,sd,FEMALE,1
"[""that's right. /""]",thats right ,aa,MALE,4
"[""-- because i told him there's a place in arlington that's going to give it to me for that price.  /""]", because i told him theres a place in arlington thats going to give it to me for that price  ,+,FEMALE,0
"[""he said, no they're not. /""]",he said no theyre not ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['{c and } the next day they pulled the white car and took it to arlington.  /'],c and  the next day they pulled the white car and took it to arlington  ,sd,FEMALE,1
"[""{c so } i'm sure he knew <laughter>. /""]",c so  im sure he knew laughter ,sv,FEMALE,3
['such a deal. /'],such a deal ,ba,MALE,6
['{d so } i loved it.  /'],d so  i loved it  ,sd,FEMALE,1
"['i sat there,  /']",i sat there  ,sd,FEMALE,1
['{c and } i just had the biggest grin on my face. /'],c and  i just had the biggest grin on my face ,sd,FEMALE,1
"[""i'll bet you did. /""]",ill bet you did ,ba,MALE,6
['it was kind of nice. /'],it was kind of nice ,sd,FEMALE,1
"[""{d well, } dana, it's been really interesting,  /""]",d well  dana its been really interesting  ,fc,MALE,10
['i appreciate talking with you. /'],i appreciate talking with you ,fc,MALE,10
['yeah.  /'],yeah  ,fc,FEMALE,10
"['good talking to you too, don. /']",good talking to you too don ,fc,FEMALE,10
['okay  /'],okay  ,fc,MALE,10
['have a good evening. /'],have a good evening ,fc,MALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
['good luck in your car hunting. /'],good luck in your car hunting ,fc,FEMALE,10
['thank you much. /'],thank you much ,fc,MALE,10
['uh-huh.   /'],uhhuh   ,fc,FEMALE,10
['# bye-bye. # /'], byebye  ,fc,FEMALE,10
['# bye-bye. # /'], byebye  ,fc,MALE,10
