utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c so, } -/']",c so  ,%,FEMALE,5
['which i think is a good thing.  /'],which i think is a good thing  ,sv,FEMALE,3
['it just breaks my heart to see these poor little old dogs wandering the streets looking starved  /'],it just breaks my heart to see these poor little old dogs wandering the streets looking starved  ,sd,FEMALE,1
"['{c and, }']",c and ,%,FEMALE,5
['<groan>.'],groan,x,FEMALE,8
['{d you know. } -/'],d you know  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['it, {f uh, } - /']",it f uh   ,%,FEMALE,5
"['{c plus, } {f uh, }  you know the safety factor and stuff.  /']",c plus  f uh   you know the safety factor and stuff  ,sv,FEMALE,3
"['{d well, } we enjoy having pets.  /']",d well  we enjoy having pets  ,sd,FEMALE,1
"[""[ we, + {f uh, } {d you know, } i ]  think they're a lot of company,  /""]", we  f uh  d you know  i   think theyre a lot of company  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] when my mother lived with us, {f uh, } the cat was really  hers  /']", c and   c and   when my mother lived with us f uh  the cat was really  hers  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] he was kind of wild.  /']", c and   c and   he was kind of wild  ,sd,FEMALE,1
"['[ our, + our ] daughter found her and brought her  to us,  /']", our  our  daughter found her and brought her  to us  ,sd,FEMALE,1
"['{c and, } {f uh, } that cat walked in and walked right up to my mother and jumped up and  curled up in her lap. /']",c and  f uh  that cat walked in and walked right up to my mother and jumped up and  curled up in her lap ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c and } she was the only one at first  that, {d you know, } could really hold him, {d you know, } because he was really skittish.  /']",c and  she was the only one at first  that d you know  could really hold him d you know  because he was really skittish  ,sd,FEMALE,1
['{c but } it was like he knew --'],c but  it was like he knew ,sd,FEMALE,1
['<<very faint>> uh-huh. /'],very faint uhhuh ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
"['{c and } he would sleep with her,  /']",c and  he would sleep with her  ,sd,FEMALE,1
['{c and so } he was a lot of company to her.'],c and so  he was a lot of company to her,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d you know, }  [ and, +']",d you know    and ,+,FEMALE,0
['<child>.'],child,x,FEMALE,8
['and ] just love her.  /'],and  just love her  ,+,FEMALE,0
"[""{c and } [ he's, + cats ]  are usually so independent  /""]",c and   hes  cats   are usually so independent  ,sv,FEMALE,3
"['{c but } this one {d you know, } he comes up  /']",c but  this one d you know  he comes up  ,sd,FEMALE,1
"['{c and } he crawls up next to my  husband now, {d you know. }  /']",c and  he crawls up next to my  husband now d you know   ,sd,FEMALE,1
"[""he's, - /""]",hes  ,%,FEMALE,5
"['{d you know, } <laughter> before the dog died,  we have a queen size bed and  the dog would sleep on my side, /']",d you know  laughter before the dog died  we have a queen size bed and  the dog would sleep on my side ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c and } the cat would sleep <laughter> on my  husband's side, {d you know } <laughter>. /""]",c and  the cat would sleep laughter on my  husbands side d you know  laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['{c and } when everybody turned we all  four of us <laughter> turned in a row <laughter>. /'],c and  when everybody turned we all  four of us laughter turned in a row laughter ,sd,FEMALE,1
"[""my husband that's one thing he hated was our  cat used to sleep with us. /""]",my husband thats one thing he hated was our  cat used to sleep with us ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""our dog wasn't interested in even coming in our  room,  /""]",our dog wasnt interested in even coming in our  room  ,sd,FEMALE,1
['{c but } our cat would sleep with us  /'],c but  our cat would sleep with us  ,sd,FEMALE,1
['{c and } he hated that. /'],c and  he hated that ,sd,FEMALE,1
['did he?  <laughter>. /'],did he  laughter ,qy,FEMALE,7
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
"['he just thought that they belong,  /']",he just thought that they belong  ,sd,FEMALE,1
"[""{c and } when she'd walk on the couch along the back behind his head --""]",c and  when shed walk on the couch along the back behind his head ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- he hated that. /'], he hated that ,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"[""{c so, } i guess [ it's probably, + probably ]  if we get another animal it probably wouldn't be a cat <baby_talking> even though i love cats.  /""]",c so  i guess  its probably  probably   if we get another animal it probably wouldnt be a cat babytalking even though i love cats  ,sd,FEMALE,1
"['i think it would probably be a dog, </baby_talking>  /']",i think it would probably be a dog babytalking  ,sd,FEMALE,1
['{c and } it would  definitely be an outdoor animal. /'],c and  it would  definitely be an outdoor animal ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['<<very faint>> uh-huh.  /'],very faint uhhuh  ,b,FEMALE,2
"[""i think that's  one of the reasons our, - /""]",i think thats  one of the reasons our  ,sd,FEMALE,1
"['because as i said [ our, + our ] schnauzer was old. /']",because as i said  our  our  schnauzer was old ,sd,FEMALE,1
['<baby_talking>.'],babytalking,x,FEMALE,8
['{c and so } he was becoming incontinent.  /'],c and so  he was becoming incontinent  ,sd,FEMALE,1
"['{c and so }  then i would just have messes in the house,  /']",c and so   then i would just have messes in the house  ,sd,FEMALE,1
"[""{c and } i think that's one of the things  that both of us are not wanting to start over with, {d you know. } /""]",c and  i think thats one of the things  that both of us are not wanting to start over with d you know  ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['[ {c and, } + {f uh, } {c and } ] it was new  carpeting  /']", c and   f uh  c and   it was new  carpeting  ,sd,FEMALE,1
"['{c and, } {d you know, } it [ jus-, + just ] really, <laughter> {d you know, } upset me no end. /']",c and  d you know  it  jus  just  really laughter d you know  upset me no end ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"['{f oh, } that would, <lipsmack> greg, {f uh, }  /']",f oh  that would lipsmack greg f uh   ,%,FEMALE,5
"[""my husband's grandparents have a dog  /""]",my husbands grandparents have a dog  ,sd,FEMALE,1
"['{c and } they just, - /']",c and  they just  ,%,FEMALE,5
['it needs to be put to sleep  /'],it needs to be put to sleep  ,sd,FEMALE,1
"[""{c but } it's grandpa's dog,  /""]",c but  its grandpas dog  ,sd,FEMALE,1
"[""{c and, } {f uh, } he's really getting too old to take care of it.  /""]",c and  f uh  hes really getting too old to take care of it  ,sd,FEMALE,1
['{c but }  the dog messes all over  the carpet  /'],c but   the dog messes all over  the carpet  ,sd,FEMALE,1
['{c and } my daughter is just  nine months old -- /'],c and  my daughter is just  nine months old  ,sd,FEMALE,1
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
['-- {c and so } then she crawls on the  carpet  /'], c and so  then she crawls on the  carpet  ,sd,FEMALE,1
"['{c and, } {f oh, } the smell {e i mean } --']",c and  f oh  the smell e i mean  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it's just really awful  /""]", its just really awful  ,+,FEMALE,0
"[""{c and } [ that's, + that's ]  one real drawback,  /""]",c and   thats  thats   one real drawback  ,sv,FEMALE,3
"[""{c but } {d you know } i guess  you'll do just about anything for your pet if you love them enough <laughter>. /""]",c but  d you know  i guess  youll do just about anything for your pet if you love them enough laughter ,sv,FEMALE,3
"['yes,  /']",yes  ,aa,FEMALE,4
['you will.  /'],you will  ,sv,FEMALE,3
['you will.   /'],you will   ,sv,FEMALE,3
"['{d you know, } we were  trying to decide [ to, + ] {d you know, } about putting him to sleep.  /']",d you know  we were  trying to decide  to   d you know  about putting him to sleep  ,sd,FEMALE,1
"['[ he was just, + {d you know, }  he was getting ] so old and  had [ a, + ] other problems too.  /']", he was just  d you know   he was getting  so old and  had  a   other problems too  ,sd,FEMALE,1
"['[ {c and, } + {c and } ]  fortunately the decision was just taken away from us which made it a whole lot easier.  {d you know, }  /']", c and   c and    fortunately the decision was just taken away from us which made it a whole lot easier  d you know   ,sd,FEMALE,1
"['[ {c and, } + {c and } ] again going through that because [ our, +  our ] animals are  almost like our kids in some ways, {d you know, }  /']", c and   c and   again going through that because  our   our  animals are  almost like our kids in some ways d you know   ,sd,FEMALE,1
"['[ {c and, } + {c and } ] you grieve just as  much over them when they go --']", c and   c and   you grieve just as  much over them when they go ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } as you would a child.  /']", d you know  as you would a child  ,+,FEMALE,0
"['[ {c and, } + {c and, } ] {d you know, }  our son [ and, + and ]  his wife and our daughter and her husband  and the grandkids all say, get a dog, get a dog, {d you know. } /']", c and   c and   d you know   our son  and  and   his wife and our daughter and her husband  and the grandkids all say get a dog get a dog d you know  ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['<laughter>  (( little ))  thing. - /'],laughter   little   thing  ,"fo_o_fw_""_by_bc",FEMALE,0
"['be quiet,  /']",be quiet  ,"fo_o_fw_""_by_bc",FEMALE,0
['be quiet.  /'],be quiet  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{c and } i can tell my husband, {d you know, } deep down [   he, + {d  you know, } he ] real-, -/']",c and  i can tell my husband d you know  deep down    he  d  you know  he  real ,sd,FEMALE,1
