utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c but, } ] {f uh, } {d anyway, } i don't know.  /""]",c but   f uh  d anyway  i dont know  ,+,FEMALE,0
"[""i know there's a lot of plants here,  /""]",i know theres a lot of plants here  ,sd,FEMALE,1
['when i drive down --'],when i drive down ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {d you know, } [ along the, + just along the ] freeway, there's a lot of plants that they're burning things  /""]", d you know   along the  just along the  freeway theres a lot of plants that theyre burning things  ,+,FEMALE,0
"['{c and, } -/']",c and  ,%,FEMALE,5
"['here in texas i know [ a lot of the, + pretty much every ] place here is relatively flat,  /']",here in texas i know  a lot of the  pretty much every  place here is relatively flat  ,sd,FEMALE,1
"['{c and so } i would think that that would probably contribute to us not having that big of [ a, + {d like } a ] smog problem or --']",c and so  i would think that that would probably contribute to us not having that big of  a  d like  a  smog problem or ,sv,FEMALE,3
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
['-- something like that. /'], something like that ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"['[ we, + we ] have a real fog problem.  {f um. } /']", we  we  have a real fog problem  f um  ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"['the last few years just [ in, + through ] december and january [ it, + it ] really is foggy [ and, + and ] seems to just, {f um, } - /']",the last few years just  in  through  december and january  it  it  really is foggy  and  and  seems to just f um   ,sd,FEMALE,1
"[""it's kind of like [ it, + it ] just stays for a month --""]",its kind of like  it  it  just stays for a month ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- quite foggy.  /'], quite foggy  ,+,FEMALE,0
"['{c but, } {f uh, } gee,  /']",c but  f uh  gee  ,ba,FEMALE,6
"[""[ i don't, + i don't know ] what else. /""]", i dont  i dont know  what else ,h,FEMALE,15
"['i gue-, -- -/']",i gue  ,%,FEMALE,5
['i know --'],i know ,sv,FEMALE,3
"['-- i gue-, -- -/']", i gue  ,%,FEMALE,5
['-- cars <laughter>. /'], cars laughter ,+,FEMALE,0
"['-- yeah,  /']", yeah  ,aa,FEMALE,4
"[""i guess i've never really, {f uh, } thought about the fact, {d like } in california [ they, + they ] have a lot of smog problems. /""]",i guess ive never really f uh  thought about the fact d like  in california  they  they  have a lot of smog problems ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } it's real hilly there. /""]",c and  its real hilly there ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{c so } that is probably something that plays a <child_talking> big factor. <throat_clearing>  /'],c so  that is probably something that plays a childtalking big factor throatclearing  ,sv,FEMALE,3
"['i think probably just, {f uh, } a lot of factories, {f um, } {d you know, } they have the smoke stacks, i guess you call them --']",i think probably just f uh  a lot of factories f um  d you know  they have the smoke stacks i guess you call them ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['--  ((   ))  and different things like that. /'],       and different things like that ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""[ that's, + that's ] what i see burning a lot.  /""]", thats  thats  what i see burning a lot  ,sd,FEMALE,1
"[""i'm not exactly sure what they're burning.  /""]",im not exactly sure what theyre burning  ,sd,FEMALE,1
"['i know, {f uh-huh, } there are some oil companies,  /']",i know f uhhuh  there are some oil companies  ,sd,FEMALE,1
"[""{c and } i'm sure that that contributes a lot <laughter> -- /""]",c and  im sure that that contributes a lot laughter  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- just the burning of the che-, -/']", just the burning of the che ,sv,FEMALE,3
"[""aren't they supposed to be coming out with some sort of, {f uh, } special gas or  something that doesn't emit certain chemicals or something? /""]",arent they supposed to be coming out with some sort of f uh  special gas or  something that doesnt emit certain chemicals or something ,qy,FEMALE,7
"[""{f oh, } i don't know.  /""]",f oh  i dont know  ,no,FEMALE,31
"[""[ i haven't, + i haven't ] heard that. /""]", i havent  i havent  heard that ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"['i know, {f uh, }  /']",i know f uh   ,%,FEMALE,5
"[""i don't know how your emissions test is on your cars or  anything,  /""]",i dont know how your emissions test is on your cars or  anything  ,qy^d,FEMALE,16
"['{c but } [ i know + i think ] [ they, + they ] differ from state to state. /']",c but   i know  i think   they  they  differ from state to state ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,b,FEMALE,2
"[""{c but, } {f um, } {d you know, } that's been a new thing in the last --""]",c but  f um  d you know  thats been a new thing in the last ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- few years,  /']", few years  ,+,FEMALE,0
['{c and } i guess some cars are a lot worse than others.  /'],c and  i guess some cars are a lot worse than others  ,sv,FEMALE,3
"['i think those, {f uh, } - /']",i think those f uh   ,%,FEMALE,5
"['what are they,  /']",what are they  ,t1,FEMALE,37
"['the, - /']",the  ,%,FEMALE,5
"['i know,  /']",i know  ,sd,FEMALE,1
"[""a rabbit's one, diesel -- /""]",a rabbits one diesel  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['the diesel. /'],the diesel ,aa,FEMALE,4
['-- the diesel cars. /'], the diesel cars ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
['they seem to put out quite a bit <laughter>. /'],they seem to put out quite a bit laughter ,sv,FEMALE,3
['i know a lot of people with diesels <laughter> -- /'],i know a lot of people with diesels laughter  ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"['--  ((   ))  truck, {d you know. } /']",       truck d you know  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c but, } {f um. } -/']",c but  f um  ,%,FEMALE,5
"['{d well, } [ do you, + {f um, } are you ] working for t i? /']",d well   do you  f um  are you  working for t i ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""i don't. /""]",i dont ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"['[ i, + i ] work in waco at a t v station. /']", i  i  work in waco at a t v station ,sd,FEMALE,1
['oh. /'],oh ,bk,FEMALE,14
['my mother works at t i. /'],my mother works at t i ,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"[""that's why, -/""]",thats why ,%,FEMALE,5
"[""{c and } that's how you got involved. /""]",c and  thats how you got involved ,qy^d,FEMALE,16
"['yeah,  /']",yeah  ,ny,FEMALE,9
['yeah. /'],yeah ,ny,FEMALE,9
['yeah. /'],yeah ,b^m,FEMALE,24
['you work at t i? /'],you work at t i ,qy,FEMALE,7
['no -- /'],no  ,nn,FEMALE,13
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"['-- [ we, + we ] have, {f um, } - /']",  we  we  have f um   ,%,FEMALE,5
"[""my husband's sister lives in dallas {d actually. } /""]",my husbands sister lives in dallas d actually  ,sd,FEMALE,1
['okay. /'],okay ,bk,FEMALE,14
"['{c and } they kind of got [ it, +  us ] involved that way. /']",c and  they kind of got  it   us  involved that way ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
['yeah -- /'],yeah  ,b,FEMALE,2
"[""that's interesting. /""]",thats interesting ,ba,FEMALE,6
"[""-- {c but. }  {d well, } [ i don't, + i don't ] know. /""]", c but   d well   i dont  i dont  know ,h,FEMALE,15
"['<laughter>  what else causes air pollution?  {f um, }  /']",laughter  what else causes air pollution  f um   ,qw,FEMALE,12
['noise. /'],noise ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['noise. /'],noise ,aa,FEMALE,4
['noise causes air pollution  ((   ))  <cough>. /'],noise causes air pollution       cough ,sv,FEMALE,3
"[""i've got, - /""]",ive got  ,%,FEMALE,5
"['speaking of noise, you can probably hear my little. -/']",speaking of noise you can probably hear my little ,qy^d,FEMALE,16
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""that's why i thought of it. /""]",thats why i thought of it ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['he is quite noisy.  /'],he is quite noisy  ,sd,FEMALE,1
"['yes,  /']",yes  ,%,FEMALE,5
"['gee,  /']",gee  ,ba,FEMALE,6
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"['i know that, {f um, } - /']",i know that f um   ,%,FEMALE,5
"[""don't dumps, <laughter> {d you know, } where you dump all your --""]",dont dumps laughter d you know  where you dump all your ,qy,FEMALE,7
['oh. /'],oh ,b,FEMALE,2
['-- trash --'], trash ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['-- in the, {f uh. } -/']", in the f uh  ,+,FEMALE,0
['landfills. /'],landfills ,^2,FEMALE,23
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i'm sure that does.  /""]",im sure that does  ,sv,FEMALE,3
"[""i know they're always churning that up -- /""]",i know theyre always churning that up  ,sv,FEMALE,3
['we just. -/'],we just ,%,FEMALE,5
"['-- {c and } [ i, + i ] think they burn a lot there, too. /']", c and   i  i  think they burn a lot there too ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"['we just had a big, {f uh, } thing here in waco.  /']",we just had a big f uh  thing here in waco  ,sd,FEMALE,1
"[""they're needing to open a new landfill, or to expand onto the old landfill.  /""]",theyre needing to open a new landfill or to expand onto the old landfill  ,sd,FEMALE,1
"[""{c and, } {f uh, } [ it's, + it's ] really been a big fight because a lot of the people that live by the landfill don't want it expanded, because they're thinking that they're water is going  to be contaminated somehow. /""]",c and  f uh   its  its  really been a big fight because a lot of the people that live by the landfill dont want it expanded because theyre thinking that theyre water is going  to be contaminated somehow ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c and so } they, -/']",c and so  they ,%,FEMALE,5
"[""{d well, } i don't think [ i'd, + i'd ] like that.  /""]",d well  i dont think  id  id  like that  ,sd,FEMALE,1
"['{d you know, } we, {f um } -- -/']",d you know  we f um   ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"[""-- when we've taken things to the dump, just the dump, {f uh, } that is, {f uh, } {d you  know, } closest to us, - /""]", when weve taken things to the dump just the dump f uh  that is f uh  d you  know  closest to us  ,sd,FEMALE,1
"[""there's --""]",theres ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- some houses around there,  /']", some houses around there  ,+,FEMALE,0
"['{c and } i know that on windy days, {d you know } --']",c and  i know that on windy days d you know  ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"[""-- they're always moving [ the, + the ] trash over to different spots,  /""]", theyre always moving  the  the  trash over to different spots  ,+,FEMALE,0
"[""{c and } they've got those big bulldozers,  /""]",c and  theyve got those big bulldozers  ,sd,FEMALE,1
['{c and } you can see the dust --'],c and  you can see the dust ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- flying,  /']", flying  ,+,FEMALE,0
"[""[ {c and, } + {c and } ] i'm sure that their homes are really quite --""]", c and   c and   im sure that their homes are really quite ,sv,FEMALE,3
['# [ one # -- +'],  one   ,sd,FEMALE,1
['-- # dusty  /'],  dusty  ,+,FEMALE,0
"['# {c and, } -/']", c and  ,%,FEMALE,5
"[""-- one ] of the big concerns is [ they have a, + there's a ] school right across the highway from the landfill. /""]", one  of the big concerns is  they have a  theres a  school right across the highway from the landfill ,+,FEMALE,0
"['{f oh, } is there. /']",f oh  is there ,bh,FEMALE,18
['yeah.  /'],yeah  ,ny,FEMALE,9
"['{c so } the parents were really, really upset. /']",c so  the parents were really really upset ,sd,FEMALE,1
['worried about [ their -- +'],worried about  their  ,qy^d,FEMALE,16
['yeah. /'],yeah ,ny,FEMALE,9
"['-- their ] kids getting, {f huh. } -/']", their  kids getting f huh  ,+,FEMALE,0
"[""[ they, + they've ] been fighting over it for the last year,  /""]", they  theyve  been fighting over it for the last year  ,sd,FEMALE,1
['{c and } they just now approved it.  /'],c and  they just now approved it  ,sd,FEMALE,1
"[""{c so } they're going to try an appeal or something. /""]",c so  theyre going to try an appeal or something ,sd,FEMALE,1
