utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['when you think about people, {f uh, } taking vacations these big government officials taking  (( descendants ))  in <laughter> congress. -/']",when you think about people f uh  taking vacations these big government officials taking   descendants   in laughter congress ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""the rest of them taking these vacations and using the taxpayers' money for that. /""]",the rest of them taking these vacations and using the taxpayers money for that ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""{c and } it's a real big crunch, {f uh } -- /""]",c and  its a real big crunch f uh   ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- of course, when they get caught then [ they're, + {d you know, } they're ] guilty of course,  /""]", of course when they get caught then  theyre  d you know  theyre  guilty of course  ,sv,FEMALE,3
"[""{c but, } {f uh, } during that time i'm sure there's hundreds of, {f uh, } thousands of people that are, {f uh, } spending money that does not belong to them.  /""]",c but  f uh  during that time im sure theres hundreds of f uh  thousands of people that are f uh  spending money that does not belong to them  ,sv,FEMALE,3
"['{c so, } -/']",c so  ,%,FEMALE,5
"[""{d well, } that's right.  /""]",d well  thats right  ,ba,MALE,6
"['{f uh, } i think that, {f oh, }  politicians talk a lot about waste -- /']",f uh  i think that f oh   politicians talk a lot about waste  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c but } i'm not sure that that's  really that much of the problem. /""]", c but  im not sure that thats  really that much of the problem ,sv,MALE,3
['sure. /'],sure ,b,FEMALE,2
['{e i mean } when you look at something like the gulf war --'],e i mean  when you look at something like the gulf war ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- it cost us god knows how much.   {d you know, } at a million dollars,']", it cost us god knows how much   d you know  at a million dollars,+,MALE,0
['<noise>.'],noise,x,FEMALE,8
['a pop for patriot missiles. /'],a pop for patriot missiles ,+,MALE,0
['exactly.  /'],exactly  ,ba,FEMALE,6
"[""{c and } i don't think, {f uh, }  it's ended up being, - /""]",c and  i dont think f uh   its ended up being  ,sv,FEMALE,3
['{e i mean } it gave people jobs -- /'],e i mean  it gave people jobs  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {c but } i think it also cost, {f um, }  quite a bit as far as because after they're done with the war, a lot of things were no longer put to use.  /""]", c but  i think it also cost f um   quite a bit as far as because after theyre done with the war a lot of things were no longer put to use  ,sv,FEMALE,3
"[""{e i mean } it was kind of like, {d okay, }  we'll do this during this point and time  /""]",e i mean  it was kind of like d okay   well do this during this point and time  ,sv,FEMALE,3
"[""{c but } after that  [ that's, + ] {d you know, } {f uh } --""]",c but  after that   thats   d you know  f uh  ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""-- they didn't want to do it anymore. /""]", they didnt want to do it anymore ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so, } a lot of things that are saying that they're no longer going to be doing for next wars that are coming up that they did for this one in getting rid of a lot of things.  /""]",c so  a lot of things that are saying that theyre no longer going to be doing for next wars that are coming up that they did for this one in getting rid of a lot of things  ,sd,FEMALE,1
['{c so } --'],c so  ,h,FEMALE,15
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- i don't know. /""]", i dont know ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"['<lipsmack> okay,  /']",lipsmack okay  ,fc,FEMALE,10
"['{d well, } it was good  talking to you  /']",d well  it was good  talking to you  ,fc,FEMALE,10
['{c and } --'],c and  ,fc,FEMALE,10
['okay <laughter>. /'],okay laughter ,fc,MALE,10
['-- have a good evening. /'], have a good evening ,+,FEMALE,0
['all right.  /'],all right  ,fc,MALE,10
['you too. /'],you too ,fc,MALE,10
"['uh-huh,  /']",uhhuh  ,fc,FEMALE,10
['thanks. /'],thanks ,fc,FEMALE,10
['# bye-bye. # /'], byebye  ,fc,MALE,10
['# bye now. # /'], bye now  ,fc,FEMALE,10
