utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c because } i'm taking a texas government class  right now,  /""]",c because  im taking a texas government class  right now  ,sd,FEMALE,1
['{c and }  one of the things  ((   )) - /'],c and   one of the things       ,sd,FEMALE,1
"[""it's so easy to blame them to  ((   )) - /""]",its so easy to blame them to       ,sv,FEMALE,3
"[""a lot of times i think it's our own fault.  /""]",a lot of times i think its our own fault  ,sv,FEMALE,3
"[""they lie to us because we don't want to hear the truth. /""]",they lie to us because we dont want to hear the truth ,sv,FEMALE,3
"['# yeah,  /']", yeah  ,aa,MALE,4
"['they say you, #']",they say you ,sd,MALE,1
"['# {c and } it, # -/']", c and  it  ,%,FEMALE,5
['get the government you deserve. /'],get the government you deserve ,+,MALE,0
"[""if they tell us the truth, we don't  (( elect ))  them [ and, + ]""]",if they tell us the truth we dont   elect   them  and  ,sv,FEMALE,3
['uh-huh <throat_clearing>. /'],uhhuh throatclearing ,b,MALE,2
"[""especially with all this [ [ fron-, + co-, ] + stuff ]  coming up here lately about people's past,  /""]",especially with all this   fron  co   stuff   coming up here lately about peoples past  ,+,FEMALE,0
"[""{c and } i don't know why anybody would want to get under that scrutiny anymore. /""]",c and  i dont know why anybody would want to get under that scrutiny anymore ,sd,FEMALE,1
"[""it's hard to imagine. /""]",its hard to imagine ,sv,MALE,3
"[""because [ it's, +""]",because  its ,sv,FEMALE,3
['<throat_clearing>.'],throatclearing,x,MALE,8
"[""i think it's ] gotten just care-, {d well, } - /""]",i think its  gotten just care d well   ,+,FEMALE,0
"[""we're not talking about issues we're talking about somebody's personal life  /""]",were not talking about issues were talking about somebodys personal life  ,sv,FEMALE,3
"[""[ {c and, } +  {c and } ]  we're getting away from what we ought to be looking at <throat_clearing>. /""]", c and    c and    were getting away from what we ought to be looking at throatclearing ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['{c and } it almost seems like in order to avoid,  {f uh, } some of the scandal, you would have to have the kind of wife that you would only find,  [ on, + say in ] the  (( bobsy ))  twins or,']",c and  it almost seems like in order to avoid  f uh  some of the scandal you would have to have the kind of wife that you would only find   on  say in  the   bobsy   twins or,sv,MALE,3
['# right. # /'], right  ,b,FEMALE,2
['# something # like that <laughter>. /'], something  like that laughter ,+,MALE,0
"['{d you know, } i also think it would be funny if  we could know everything about the people that were in there and throw them out.  /']",d you know  i also think it would be funny if  we could know everything about the people that were in there and throw them out  ,sv,FEMALE,3
"[""i don't think there would be too many  (( left ))  <laughter>. /""]",i dont think there would be too many   left   laughter ,sv,FEMALE,3
"[""<laughter>  {d so } you're taking a government course? /""]",laughter  d so  youre taking a government course ,qy^d,MALE,16
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['at what?  /'],at what  ,qw,MALE,12
['the university? /'],the university ,qy^d,MALE,16
"[""{f uh, } at, {f uh, } it's t c j c.  /""]",f uh  at f uh  its t c j c  ,sd,FEMALE,1
"['[ tex-, + tarrant county junior college. ] /']", tex  tarrant county junior college  ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
['# yeah. # /'], yeah  ,b,FEMALE,2
['# okay. # /'], okay  ,bk,MALE,14
"[""{c and } [ it's really, + it's really ] enjoyable.  /""]",c and   its really  its really  enjoyable  ,sd,FEMALE,1
['i like it.  /'],i like it  ,sd,FEMALE,1
"['{c and  then } they also, {d you know, } [ ask can we eliminate, + do you think we could make laws to eliminate ] all corruption,  /']",c and  then  they also d you know   ask can we eliminate  do you think we could make laws to eliminate  all corruption  ,sd,FEMALE,1
"[""{c and } i don't think we can make laws to eliminate anything anyplace totally. /""]",c and  i dont think we can make laws to eliminate anything anyplace totally ,sv,FEMALE,3
['you can make laws against corruption <laughter>. /'],you can make laws against corruption laughter ,sv,MALE,3
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"['{c but } that, #']",c but  that ,sv,FEMALE,3
"[""# {c but } that doesn't eliminate it, does it? # /""]", c but  that doesnt eliminate it does it  ,^2,MALE,23
"[""doesn't mean, - /""]",doesnt mean  ,+,FEMALE,0
"[""i don't think making laws will stop it.  /""]",i dont think making laws will stop it  ,sv,FEMALE,3
"[""{e i mean } i don't know how many laws you would have to have.  /""]",e i mean  i dont know how many laws you would have to have  ,sd,FEMALE,1
"['{e i mean, } -/']",e i mean  ,%,FEMALE,5
"['# no,  /']", no  ,nn,FEMALE,13
"[""sure didn't, #""]",sure didnt ,qy,FEMALE,7
"['# milwaukee, did it? # /']", milwaukee did it  ,+,MALE,0
['did it? /'],did it ,+,FEMALE,0
['<laughter>.'],laughter,x,MALE,8
"['{c so } no,  /']",c so  no  ,aa,FEMALE,4
['i think you can legislate  /'],i think you can legislate  ,sv,FEMALE,3
"[""{c but } i think there's no way that you eliminate it all by legislating,  /""]",c but  i think theres no way that you eliminate it all by legislating  ,sv,FEMALE,3
"['{c and } we would end up with  so many more laws that, {d you know, } - /']",c and  we would end up with  so many more laws that d you know   ,sv,FEMALE,3
"[""{e i mean } i just think that's human nature  that you're going to have corruption in government, in business, personal life,  {e i mean, } {d you know. } /""]",e i mean  i just think thats human nature  that youre going to have corruption in government in business personal life  e i mean  d you know  ,sv,FEMALE,3
"['<throat_clearing> actually, i think other countries may  have it worse, {f uh, }  /']",throatclearing actually i think other countries may  have it worse f uh   ,sv,MALE,3
"['the japanese government is always having [ a, + some ] kind of a scandal. /']",the japanese government is always having  a  some  kind of a scandal ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
['usually involving the prime minister or people very close to him. /'],usually involving the prime minister or people very close to him ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d so, }  {f uh, } -/']",d so   f uh  ,%,MALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
['i still believe i get very fed up with government  sometimes  /'],i still believe i get very fed up with government  sometimes  ,sd,FEMALE,1
"[""{c but } when i think about where i'd want to go, {d you know, } this is still  the best  /""]",c but  when i think about where id want to go d you know  this is still  the best  ,sd,FEMALE,1
"['{c or } i can, -/']",c or  i can ,%,FEMALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i've been around to a few other countries  /""]",ive been around to a few other countries  ,sd,MALE,1
"['{c and } [ [ i, + {f uh, } i, ] + i ]  have not found one yet that i would rather live in.  /']",c and    i  f uh  i   i   have not found one yet that i would rather live in  ,sd,MALE,1
"['i think, {f uh, } -/']",i think f uh  ,%,MALE,5
['yeah.  /'],yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{c at } its worst i think we've got the best. /""]",c at  its worst i think weve got the best ,sv,FEMALE,3
