utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['we ought to start right here at home.  /'],we ought to start right here at home  ,+,MALE,0
"[""i'm, {d you know, } -/""]",im d you know  ,%,MALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{f uh, } [ i'm not, + i'm not  ] so sure that [ overseas  help, + helping overseas  ] would be such a hot idea [ for, + for, ] {f uh, } a lot of young [ k-, + people.  ] /""]",f uh   im not  im not   so sure that  overseas  help  helping overseas   would be such a hot idea  for  for  f uh  a lot of young  k  people   ,sv,FEMALE,3
"['no,  /']",no  ,aa,MALE,4
"['[ it, + it,  ] -/']", it  it   ,%,MALE,5
"['{c but, } since there is much that needs to be done here. -/']",c but  since there is much that needs to be done here ,sv,FEMALE,3
"[""[ i think that, + {d yeah, } i think that ] we need to really address what we've done here  /""]", i think that  d yeah  i think that  we need to really address what weve done here  ,sv,MALE,3
"['[ {c and, } + {c and then } ] perhaps even a six month tour overseas that gives them much broader outlook. /']", c and   c and then   perhaps even a six month tour overseas that gives them much broader outlook ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{d well, } it's been really good.  /""]",d well  its been really good  ,sv,MALE,3
"['we talked about this for a few minutes,  /']",we talked about this for a few minutes  ,sd,MALE,1
"[""{c and, } {f uh, } hopefully, we'll have other good topic maybe another call someday,  /""]",c and  f uh  hopefully well have other good topic maybe another call someday  ,sd,MALE,1
"[""{c but } [ i, + i  ] don't really have too much more to say on this topic, i guess. /""]",c but   i  i   dont really have too much more to say on this topic i guess ,sd,MALE,1
"['no,  /']",no  ,b,FEMALE,2
"['[ i, + i  ] agree with you <laughter>. /']", i  i   agree with you laughter ,sd,FEMALE,1
"[""[ [ it, + we, ] + i guess we ] both agree that it's a good thing,""]",  it  we   i guess we  both agree that its a good thing,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['that they should do sometime. /'],that they should do sometime ,+,MALE,0
['okay. /'],okay ,aa,FEMALE,4
"['{d well } you take care,  /']",d well  you take care  ,fc,MALE,10
"['[ {c and, } + {c and, }  ]']", c and   c and   ,fc,MALE,10
"['you, too. /']",you too ,fc,FEMALE,10
['enjoy the day. /'],enjoy the day ,+,MALE,0
"['you, too. /']",you too ,fc,FEMALE,10
"[""thank you, ma'am.  /""]",thank you maam  ,ft,MALE,43
['bye-bye. /'],byebye ,fc,MALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
