utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['# right. # /'], right  ,b,MALE,2
"[""i've been fortunate.  /""]",ive been fortunate  ,sd,FEMALE,1
"[""i have, {f uh, } a son who's a sophomore in college up in massachusetts --""]",i have f uh  a son whos a sophomore in college up in massachusetts ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- at, {f uh, }  amherst,  /']", at f uh   amherst  ,+,FEMALE,0
"['{c and } my other son is a senior in high school,  /']",c and  my other son is a senior in high school  ,sd,FEMALE,1
"[""{c and } he's going on to williams.  /""]",c and  hes going on to williams  ,sd,FEMALE,1
"[""{c and } {e i mean, } they're really super.  /""]",c and  e i mean  theyre really super  ,sd,FEMALE,1
"[""they're both national level --""]",theyre both national level ,sd,FEMALE,1
['sure. /'],sure ,ba,MALE,6
"['-- swimmers,  /']", swimmers  ,+,FEMALE,0
"[""{c and } [ where + ]   we've been very fortunate,  /""]",c and   where     weve been very fortunate  ,sd,FEMALE,1
"['{c but, } {d you know, } they had to be held accountable --']",c but  d you know  they had to be held accountable ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['-- too.   /'], too   ,+,FEMALE,0
"['{e i mean, } {d you know, } at some point a parent does help their kid, [ but + ]  [ in, + in  ] some ways,  /']",e i mean  d you know  at some point a parent does help their kid  but     in  in   some ways  ,sv,FEMALE,3
"[""[ {c but, } + {c but }  ] you have to say at what point isn't the help becoming negative. /""]", c but   c but    you have to say at what point isnt the help becoming negative ,sv,FEMALE,3
['sure. /'],sure ,ba,MALE,6
"['{c and } i think this is where the school system [ at, + ] is suffering,  and not through any fault of the effort --']",c and  i think this is where the school system  at   is suffering  and not through any fault of the effort ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
['-- of the school system.   /'], of the school system   ,+,FEMALE,0
['{c but } gee it was good # talking with you. # /'],c but  gee it was good  talking with you  ,fc,FEMALE,10
['# it was good talking # to you too. /'], it was good talking  to you too ,fc,MALE,10
"['yeah,  /']",yeah  ,fc,FEMALE,10
['{c so } there are people throughout the country that feel --'],c so  there are people throughout the country that feel ,fc,FEMALE,10
['yeah. /'],yeah ,fc,MALE,10
"['-- the same ways that you do, [ and, + and  ] are connected with # the schools.  # /']", the same ways that you do  and  and   are connected with  the schools   ,+,FEMALE,0
"['# yeah,  /']", yeah  ,fc,MALE,10
"[""i've had # interesting conversations on several subjects [ not, + {f uh, } not  ] just this but [ different, +  the different  ] --""]",ive had  interesting conversations on several subjects  not  f uh  not   just this but  different   the different   ,fc,MALE,10
['uh-huh. /'],uhhuh ,fc,FEMALE,10
['-- things.  /'], things  ,+,MALE,0
"[""it's amazing how the, {d you know, } people you talk to have some interesting conversations  /""]",its amazing how the d you know  people you talk to have some interesting conversations  ,fc,MALE,10
"[""{c and, } {f uh, } it's too bad that all this stuff is just being thrown into a data base, and that none of the ideas or thoughts are being used at all <laughter>. /""]",c and  f uh  its too bad that all this stuff is just being thrown into a data base and that none of the ideas or thoughts are being used at all laughter ,fc,MALE,10
"['{d well, } we are, though <laughter>. /']",d well  we are though laughter ,fc,FEMALE,10
"['yeah,  /']",yeah  ,fc,MALE,10
"[""that's true. /""]",thats true ,fc,MALE,10
"['listen,  /']",listen  ,fc,FEMALE,10
['good luck.  /'],good luck  ,fc,FEMALE,10
"['take care, /']",take care ,fc,FEMALE,10
['yep.  /'],yep  ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
