utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- {f uh, } i know i have a friend whose, {f uh, } son was murdered, {f uh, } on the night before his sixteenth birthday.  /']", f uh  i know i have a friend whose f uh  son was murdered f uh  on the night before his sixteenth birthday  ,sd,MALE,1
"['{c and } let me tell you, {f uh, } [ i, + i ] knew them personally, {f uh, } not intimately, but quite well  /']",c and  let me tell you f uh   i  i  knew them personally f uh  not intimately but quite well  ,sd,MALE,1
"[""{c and, }  {f uh, } <inhaling> you're talking about real trauma.   {e i mean } trauma that extends beyond the counting of bodies. /""]",c and   f uh  inhaling youre talking about real trauma   e i mean  trauma that extends beyond the counting of bodies ,sd,MALE,1
['i can imagine. /'],i can imagine ,ba,FEMALE,6
"['the father, {d you know, } - /']",the father d you know   ,sd,MALE,1
"['of course, a parent losing a teenage child is about as bad as it could possibly get, i think, in terms of psychological impact. /']",of course a parent losing a teenage child is about as bad as it could possibly get i think in terms of psychological impact ,sv,MALE,3
['yes. /'],yes ,ba,FEMALE,6
"['{f uh, } # {c and, }  # -/']",f uh   c and    ,%,MALE,5
['# was he # murdered?  /'], was he  murdered  ,qy,FEMALE,7
['did they find who killed him? /'],did they find who killed him ,qy,FEMALE,7
"['{f oh, } yes.  /']",f oh  yes  ,ny,MALE,9
['they found him  /'],they found him  ,sd,MALE,1
['{c and } he is on trial for capital murder. /'],c and  he is on trial for capital murder ,sd,MALE,1
"[""{c so }  it hasn't been a long time ago.  /""]",c so   it hasnt been a long time ago  ,qy^d,FEMALE,16
['# just recently. # /'], just recently  ,qy^d,FEMALE,16
"[""# {f uh, } {d well, } # {d actually } [ he has, + {e [ i, + i'm ] sorry. }  he was  ] convicted, {f uh, }  /""]", f uh  d well   d actually   he has  e  i  im  sorry   he was   convicted f uh   ,ng,MALE,29
"['{c and, } of course, now, {d you know, } [ and + ] you go through two or three hundred years of appeals process  /']",c and  of course now d you know   and   you go through two or three hundred years of appeals process  ,sd,MALE,1
"['{c but } <beep>, -/']",c but  beep ,%,MALE,5
"['<laughter> yeah,  /']",laughter yeah  ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""that appeals process, {e i mean, } it's what, {d you know, } really, {d you know, } just drags out and out and out.  /""]",that appeals process e i mean  its what d you know  really d you know  just drags out and out and out  ,sv,FEMALE,3
"[""my brother-in-law here in texas, [ his, by marriage, + my sister's,  ] {f uh, } husband, his sister was murdered down here by a guy [ [ in, + in, ] + {d well } {d actually } in ] houston  /""]",my brotherinlaw here in texas  his by marriage  my sisters   f uh  husband his sister was murdered down here by a guy   in  in   d well  d actually  in  houston  ,sd,FEMALE,1
"['{c and, }  {f uh, } he, -/']",c and   f uh  he ,%,FEMALE,5
['</talking> </noise> </beep>.'],talking noise beep,x,MALE,8
