utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['nowhere near that expensive. /'],nowhere near that expensive ,ba,MALE,6
['{c so } they get you at the ticket booth and then try and get you at the popcorn and coke. /'],c so  they get you at the ticket booth and then try and get you at the popcorn and coke ,sd,FEMALE,1
"[""{c and, } [ it, + it's ] just the idea  that [ these, + {f uh, } these ] actors, {d you know, } live in such lavish style.  /""]",c and   it  its  just the idea  that  these  f uh  these  actors d you know  live in such lavish style  ,sv,MALE,3
"[""{e i mean, } it's as simple as that. /""]",e i mean  its as simple as that ,sv,MALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
['we just keep breeding them. /'],we just keep breeding them ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['{c and } as long as we keep paying the money for it, they are going to keep paying them. /']",c and  as long as we keep paying the money for it they are going to keep paying them ,sv,MALE,3
['i guess so.  /'],i guess so  ,ba,FEMALE,6
['{d now } have you seen dances with wolves? /'],d now  have you seen dances with wolves ,qy,FEMALE,7
['yes.  /'],yes  ,ny,MALE,9
['{f oh } yeah.  /'],f oh  yeah  ,ny,MALE,9
"['{f oh, } [ that was, + that was ] an excellent movie. /']",f oh   that was  that was  an excellent movie ,sv,MALE,3
"[""i haven't seen,  /""]",i havent seen  ,sd,FEMALE,1
"[""we're waiting for the video. /""]",were waiting for the video ,sd,FEMALE,1
"['no,  /']",no  ,ar,MALE,28
"[""don't. /""]",dont ,ad,MALE,22
"['no,  /']",no  ,b^m,FEMALE,24
['really? /'],really ,bh,FEMALE,18
"[""don't.  /""]",dont  ,ad,MALE,22
['that needs the big screen. /'],that needs the big screen ,sv,MALE,3
['oh. /'],oh ,b,FEMALE,2
"['it really and truly does, because to get the feeling --']",it really and truly does because to get the feeling ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- of {d like } [ when the buffalos are, + when they're chasing the buffalos ] and  everything --""]", of d like   when the buffalos are  when theyre chasing the buffalos  and  everything ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- you've got to be where you feel it. /""]", youve got to be where you feel it ,+,MALE,0
['{f oh } really? /'],f oh  really ,bh,FEMALE,18
['you really truly do. /'],you really truly do ,sv,MALE,3
['oh. /'],oh ,b,FEMALE,2
"['i would, - /']",i would  ,%,MALE,5
"['{e i mean, } i guess my first instinct was to wait for the video, too.  /']",e i mean  i guess my first instinct was to wait for the video too  ,sd,MALE,1
"[""{c but } i'm glad i didn't.  /""]",c but  im glad i didnt  ,sd,MALE,1
['i really and truly am.  /'],i really and truly am  ,sd,MALE,1
"['{e i mean, } [ that mov-, + that was one movie ] i came out impressed. /']",e i mean   that mov  that was one movie  i came out impressed ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i really and truly did.  /'],i really and truly did  ,sd,MALE,1
"['{e i mean, } i have absolutely no problems with them winning seven oscars.  /']",e i mean  i have absolutely no problems with them winning seven oscars  ,sd,MALE,1
['none at all. /'],none at all ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"[""normally i'm one of these people that i don't like [ one, + one ] movie taking all the honors. /""]",normally im one of these people that i dont like  one  one  movie taking all the honors ,sd,MALE,1
"['everythin-, - /']",everythin  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['i wanted him to win best actor on top of it,  /']",i wanted him to win best actor on top of it  ,sd,MALE,1
"['he was, -/']",he was ,%,MALE,5
"['yeah, {f oh. } /']",yeah f oh  ,b,FEMALE,2
"[""like i said, i wouldn't given the supporting actresses either one. /""]",like i said i wouldnt given the supporting actresses either one ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but } even though they were okay, the girl in it, - /']",c but  even though they were okay the girl in it  ,sd,MALE,1
"['they, - /']",they  ,%,MALE,5
"['somebody made an interesting observation,  /']",somebody made an interesting observation  ,sd,MALE,1
"[""now that i think back on it, i'd say yeah, i can't believe that either.  /""]",now that i think back on it id say yeah i cant believe that either  ,sd,MALE,1
['she was the only indian to have her hair done at all times.  /'],she was the only indian to have her hair done at all times  ,sd,MALE,1
"['you know what i mean, {d you know. } /']",you know what i mean d you know  ,"fo_o_fw_""_by_bc",MALE,0
['<laughter>.'],laughter,x,FEMALE,8
['it was just too perfect at all times. /'],it was just too perfect at all times ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['that was a mistake that they made.  /'],that was a mistake that they made  ,sv,MALE,3
"[""they shouldn't have done it. /""]",they shouldnt have done it ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{d now } the best, - /']",d now  the best  ,%,MALE,5
"['the supporting actor, he was good,  /']",the supporting actor he was good  ,sd,MALE,1
"['{c but } from what i heard, the guy who got it was better,  /']",c but  from what i heard the guy who got it was better  ,sd,MALE,1
"['{c so } [ i, + {d you know, } i ] can see that. /']",c so   i  d you know  i  can see that ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, }  {f oh, } -/']",c but   f oh  ,%,MALE,5
['you think my daughter would like it? /'],you think my daughter would like it ,qy,FEMALE,7
"['{f oh, } {d well } [ there are, + there is ] one spot that was just a little bit on the gory side. /']",f oh  d well   there are  there is  one spot that was just a little bit on the gory side ,ng,MALE,29
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"[""{c but, }  {f um, } [ it's + it's ] -/""]",c but   f um   its  its  ,%,MALE,5
"[""she doesn't mind when we cover up her eyes. /""]",she doesnt mind when we cover up her eyes ,sd,FEMALE,1
"['okay,  /']",okay  ,b,MALE,2
['no problems <laughter>. /'],no problems laughter ,ba,MALE,6
['<laughter>.'],laughter,x,FEMALE,8
"[""[ it, + it's ] just the idea that there is this one spot where the white man has come by and killed a bunch a buffalo and just stripped [ its hide, + the hides. ]  /""]", it  its  just the idea that there is this one spot where the white man has come by and killed a bunch a buffalo and just stripped  its hide  the hides   ,sd,MALE,1
"[""{c so } there's, -/""]",c so  theres ,%,MALE,5
"[""{d see, } [ that's the one, + that is ] [ the + honest to god the  ] one reason i don't want to see the movie --""]",d see   thats the one  that is   the  honest to god the   one reason i dont want to see the movie ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{c but, }  {d well, }']",c but   d well ,%,MALE,5
"['-- is because i love buffalos for some weird reason,  /']", is because i love buffalos for some weird reason  ,+,FEMALE,0
"[""<laughter> {c and } i know they're fake. /""]",laughter c and  i know theyre fake ,sd,FEMALE,1
"['[ {c and, } +  {c and, } ]  of course, - /']", c and    c and    of course  ,+,MALE,0
"['{c and, }  {d well, } yeah,  /']",c and   d well  yeah  ,%,MALE,5
"['that, and plus, {e i mean } part of it is the idea that he goes with them on a buffalo hunt.  /']",that and plus e i mean  part of it is the idea that he goes with them on a buffalo hunt  ,sd,MALE,1
"['{c so, }  {e i mean, } they are killing buffalos in it.  /']",c so   e i mean  they are killing buffalos in it  ,sd,MALE,1
"[""{c but } they don't stress that very much,  /""]",c but  they dont stress that very much  ,sd,MALE,1
"[""they really don't. /""]",they really dont ,sd,MALE,1
"['okay,  /']",okay  ,b,FEMALE,2
['okay. /'],okay ,b,FEMALE,2
"[""{c and } i think it's an excellent movie for, - /""]",c and  i think its an excellent movie for  ,sv,MALE,3
"[""[ if, + if ] she enjoys movies i think it'll work pretty good. /""]", if  if  she enjoys movies i think itll work pretty good ,sv,MALE,3
"[""{f oh, } that'll be good.  /""]",f oh  thatll be good  ,ba,FEMALE,6
"['we really need some,  /']",we really need some  ,sd,FEMALE,1
['my husband keeps wanting to. /'],my husband keeps wanting to ,sd,FEMALE,1
"[""[ [ it's, + it's, ] + it's ] a long movie. /""]",  its  its   its  a long movie ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c and } i heard the video's even going to be longer. /""]",c and  i heard the videos even going to be longer ,sd,FEMALE,1
['{f oh } yeah. /'],f oh  yeah ,b,MALE,2
['they did a lot of stuff that they cut out. /'],they did a lot of stuff that they cut out ,sd,FEMALE,1
['i may have to see the video. /'],i may have to see the video ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""((   ))  that's true,  /""]",     thats true  ,ba,FEMALE,6
"['they said, -/']",they said ,%,FEMALE,5
"[""i hadn't even thought of that. /""]",i hadnt even thought of that ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""they said there's a lot that had been edited, because of the length --""]",they said theres a lot that had been edited because of the length ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ and + ] that they wanted in,  /']",  and   that they wanted in  ,+,FEMALE,0
"[""{c so } they're going to put it in the video. /""]",c so  theyre going to put it in the video ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['{c and } that way you can watch it at your leisure. /'],c and  that way you can watch it at your leisure ,sd,FEMALE,1
"['{d well, } yeah,  /']",d well  yeah  ,b,MALE,2
