utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""it's quite, - /""]",its quite  ,%,MALE,5
"['[ is, + is ] the un-, - /']", is  is  the un  ,%,MALE,5
"[""it's really  out of the norm not to find something that isn't air conditioned.  /""]",its really  out of the norm not to find something that isnt air conditioned  ,sv,MALE,3
"['{c and, } -/']",c and  ,%,MALE,5
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"['{c and }  # i guess refrigerators, #']",c and    i guess refrigerators ,sv,MALE,3
"['# we just had the, # -/']", we just had the  ,%,FEMALE,5
['are the same way.  /'],are the same way  ,+,MALE,0
['they release that. /'],they release that ,sv,MALE,3
"[""that's right.   /""]",thats right   ,aa,FEMALE,4
"['{c so, } solutions to this,']",c so  solutions to this,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
['would be - /'],would be  ,+,FEMALE,0
"['[ i, + i,  ] -/']", i  i   ,%,FEMALE,5
"['{d well, } /']",d well  ,%,MALE,5
"['{d you know, } improved. - /']",d you know  improved  ,%,FEMALE,5
"['{d well, } i guess [ [ the fur-, + the, ] + to me the first ] thing is i wish society would get as upset about this as you do get, getting people upset about animal rights. /']",d well  i guess   the fur  the   to me the first  thing is i wish society would get as upset about this as you do get getting people upset about animal rights ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{e i mean } this is [ so, + so ] basic.  /']",e i mean  this is  so  so  basic  ,sv,FEMALE,3
"[""it's human rights in the sense,  /""]",its human rights in the sense  ,sv,FEMALE,3
"[""{c but, }  {f uh, } in terms of demanding, it's just not caused - /""]",c but   f uh  in terms of demanding its just not caused  ,sv,FEMALE,3
"[""{c but } demanding that, {f uh, } we can spend so much money on certain things  but that research really be directed toward, {f um, } improvement of polluting vehicles, and not just cars but also buses, {f um, } planes.   that something can be done.  {e i me-, } i can't imagine that  (( {d well } )) , /""]",c but  demanding that f uh  we can spend so much money on certain things  but that research really be directed toward f um  improvement of polluting vehicles and not just cars but also buses f um  planes   that something can be done  e i me  i cant imagine that   d well    ,sv,FEMALE,3
"['{d well, } [ i, + i ] th-, -/']",d well   i  i  th ,%,MALE,5
"[""if we can't send people to the moon,""]",if we cant send people to the moon,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""that we can't improve these things. -/""]",that we cant improve these things ,+,FEMALE,0
"['no,  /']",no  ,b,MALE,2
"[""i think that it can be done simply because, {f uh, } {f uh, } [   we've, +  we've, ] - /""]",i think that it can be done simply because f uh  f uh     weve   weve   ,sv,MALE,3
"[""every car now in america that's been produced for the past fifteen years has what they call a catalytic converter. /""]",every car now in america thats been produced for the past fifteen years has what they call a catalytic converter ,sd,MALE,1
"['converter,  /']",converter  ,b^m,FEMALE,24
"['yeah,  /']",yeah  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } no lead gas [ was, + came ] to the pumps.  /']",c and  no lead gas  was  came  to the pumps  ,sd,MALE,1
"[""[ {c and, } +  {c and } ] that's been done.  /""]", c and    c and   thats been done  ,sd,MALE,1
"[""there's the lead pollution [ has, + ] that problem, essentially i guess because it was at crisis proportions [ was, +""]",theres the lead pollution  has   that problem essentially i guess because it was at crisis proportions  was ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['was ] licked.  /'],was  licked  ,+,MALE,0
"['{c and } i think that [ there are + [ th-, + there ] are ] solutions, /']",c and  i think that  there are   th  there  are  solutions ,sv,MALE,3
"['{c and } # that  ((   ))  for buses, # -/']",c and   that       for buses  ,%,FEMALE,5
"[""# certainly we don't even [ need a, + # need a ] research anymore.  /""]", certainly we dont even  need a   need a  research anymore  ,sv,MALE,3
"[""it's just a matter of passing the law,  /""]",its just a matter of passing the law  ,sv,MALE,3
"['{c and } passing the law depends on how heavy [ the car industry, + the automobile lobby ] is. /']",c and  passing the law depends on how heavy  the car industry  the automobile lobby  is ,sv,MALE,3
"[""that's right.  /""]",thats right  ,aa,FEMALE,4
"['{d well, } and also to make it economically feasible.']",d well  and also to make it economically feasible,sv,FEMALE,3
"[""that's right.  /""]",thats right  ,aa,MALE,4
"[""that's right. /""]",thats right ,aa,MALE,4
"['{f uh, } and [ per-, + ] [ ti-, + ] also in buses.  /']",f uh  and  per    ti   also in buses  ,+,FEMALE,0
"[""i don't know if you ever got caught in a traffic jam behind a bus, /""]",i dont know if you ever got caught in a traffic jam behind a bus ,qy^d,FEMALE,16
"['{f oh, } yeah,  {d well, } /']",f oh  yeah  d well  ,ny,MALE,9
"['that, {d you know, } -/']",that d you know  ,%,FEMALE,5
"['[ [ [ that, + that, ] + the, ] + the ] smell is awful  /']",   that  that   the   the  smell is awful  ,sv,MALE,3
"['[ {c and } + {c but, } ] {d you know, } i was reading the other day not to go on with this but that,']", c and   c but   d you know  i was reading the other day not to go on with this but that,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['diesel fumes actually have less pollutants in them than gasoline fumes. /'],diesel fumes actually have less pollutants in them than gasoline fumes ,+,MALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so, } i guess you're <laughter> better off sitting behind a bus than a car although [ i can never, + i could never, ] {f uh, } really [ [ a-, + a-, ] + ] rationalize that while i was sitting there <laughter>. /""]",c so  i guess youre laughter better off sitting behind a bus than a car although  i can never  i could never  f uh  really   a  a    rationalize that while i was sitting there laughter ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['{c but } even, of course, in the longer term just to get away from fossil fuels. -/']",c but  even of course in the longer term just to get away from fossil fuels ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{e i mean, } [ i'm, + i'm ] thinking of research in that direction rather than - /""]",e i mean   im  im  thinking of research in that direction rather than  ,sv,FEMALE,3
"[""[ we, + we've ] taken the intermediate step  /""]", we  weve  taken the intermediate step  ,sv,FEMALE,3
"[""{c but } i don't think,""]",c but  i dont think,sv,FEMALE,3
"['{d well, }  we, {d you know } -- -/']",d well   we d you know   ,%,MALE,5
['fossil fuels are the answer. /'],fossil fuels are the answer ,+,FEMALE,0
"[""-- up here in new england, {f uh, } where  i've, - /""]", up here in new england f uh  where  ive  ,%,MALE,5
"['right close to where i live is the  (( seabrook ))  nucleus site which is,']",right close to where i live is the   seabrook   nucleus site which is,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['practically a, {d you know, } guerilla war up here,']",practically a d you know  guerilla war up here,+,MALE,0
['yes  /'],yes  ,b,FEMALE,2
"['i me-, -/']",i me ,%,FEMALE,5
['went on for years.  /'],went on for years  ,+,MALE,0
"['{f uh, } my daughters marched [ in the, + {f uh, } {f uh, } against the ] (( seabrook ))  /']",f uh  my daughters marched  in the  f uh  f uh  against the   seabrook   ,sd,MALE,1
"['{c and } i kind of, {f uh, } -/']",c and  i kind of f uh  ,%,MALE,5
['<laughter>.'],laughter,x,FEMALE,8
"['my feelings were that we needed this bridge [ [ to, +']",my feelings were that we needed this bridge   to ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['to, ] + {f uh, } to ] [ [  m-, + m-, ] + jump ] [ from whatever it was going to be, + from fossil fuel to whatever it was going to be. ] /']",to   f uh  to     m  m   jump   from whatever it was going to be  from fossil fuel to whatever it was going to be  ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""you don't throw the baby out with the bath water,""]",you dont throw the baby out with the bath water,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
['and condemning nuclear use. /'],and condemning nuclear use ,+,FEMALE,0
"['[ un-, + unfortunately ] though i think the oil companies have lied to us for years <laughter>. /']", un  unfortunately  though i think the oil companies have lied to us for years laughter ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"[""{c so } we really don't know whether there's enough fossil fuel left  /""]",c so  we really dont know whether theres enough fossil fuel left  ,sv,MALE,3
"[""{c or } there isn't,  /""]",c or  there isnt  ,sv,MALE,3
"['[ {c and, } +  {f uh, } {c and, } ] {f uh, } -/']", c and    f uh  c and   f uh  ,%,MALE,5
"['{c but } with the pollution issue, {f uh, } fossil fuel is not the way to go anyway. /']",c but  with the pollution issue f uh  fossil fuel is not the way to go anyway ,sv,FEMALE,3
['no. /'],no ,aa,MALE,4
"[""{f uh, } {c so } [ you've, to lo-, + you've got to look ] elsewhere. /""]",f uh  c so   youve to lo  youve got to look  elsewhere ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""[ {c so, } + {f uh, } {c but } ] it is something that's a little frightening  /""]", c so   f uh  c but   it is something thats a little frightening  ,sv,FEMALE,3
"['{c and } in fact, {d well, }  i, - /']",c and  in fact d well   i  ,%,FEMALE,5
"['within our family we have said, - /']",within our family we have said  ,sd,FEMALE,1
"['my husband, - /']",my husband  ,%,FEMALE,5
"['i have two sons, {f uh, }  {d well, }  /']",i have two sons f uh   d well   ,sd,FEMALE,1
"['one is already in college in new england, /']",one is already in college in new england ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } the other will be going in september,  /']",c and  the other will be going in september  ,sd,FEMALE,1
"[""{c and } we just feel that when we leave, {f uh, } this area, [ w-, + we're ] going north, not south. /""]",c and  we just feel that when we leave f uh  this area  w  were  going north not south ,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
"['{f uh, } i like the mentality north,  /']",f uh  i like the mentality north  ,sd,FEMALE,1
['{c and } i also like the fresher air up there. /'],c and  i also like the fresher air up there ,sd,FEMALE,1
"[""that's right. /""]",thats right ,aa,MALE,4
"[""{c so, } {e i mean } that's the way we will be going. /""]",c so  e i mean  thats the way we will be going ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""[ {c but, } + {f um, } {c so, } ] [ [ i, + i-, ] + i'd ] be interested in having spoken with somebody also from the far west on this issue to see how [ they, + their ] attitudes are. /""]", c but   f um  c so     i  i   id  be interested in having spoken with somebody also from the far west on this issue to see how  they  their  attitudes are ,sd,FEMALE,1
"['{d well, } [ since, + since ] texas and louisiana and, {f uh, } california [ that, + in that ] ranking order, the worst pollutants in america. -/']",d well   since  since  texas and louisiana and f uh  california  that  in that  ranking order the worst pollutants in america ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{e i mean, } i read that the other day.  /']",e i mean  i read that the other day  ,sd,MALE,1
"['{e i mean } [ louisi-, + louisiana ] for a small state [ w-, + ] it was amazing  /']",e i mean   louisi  louisiana  for a small state  w   it was amazing  ,sv,MALE,3
"[""{c but } it's the industrial pollution i should imagine. /""]",c but  its the industrial pollution i should imagine ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } california seems to be taking steps,  /']",c and  california seems to be taking steps  ,sv,MALE,3
"['{e i mean, } [ you, + you ] read about [ the, + the ]  [ (( fairly )) , +']",e i mean   you  you  read about  the  the     fairly   ,sd,MALE,1
"['the smog and, - /']",the smog and  ,^2,FEMALE,23
['yeah. /'],yeah ,%,FEMALE,5
"[""fairly  ] stiff laws they put in on cars now [ they're, + they're ] enforcing. /""]",fairly   stiff laws they put in on cars now  theyre  theyre  enforcing ,+,MALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but, }  {f uh, } again, {f uh, } that didn't occur without a crisis.  /""]",c but   f uh  again f uh  that didnt occur without a crisis  ,sv,MALE,3
"['nothing will occur, i guess, without a crisis. /']",nothing will occur i guess without a crisis ,sv,MALE,3
"['{e i mean, }  (( even ))  california was notorious for its smog # years ago, #']",e i mean    even   california was notorious for its smog  years ago ,sv,FEMALE,3
"['# yeah,  /']", yeah  ,aa,MALE,4
['exactly. # /'],exactly  ,aa,MALE,4
"['before it even was an issue,']",before it even was an issue,+,FEMALE,0
['exactly. /'],exactly ,aa,MALE,4
['out here. /'],out here ,+,FEMALE,0
"[""{d well, } the greatest thing that happened to pollution in the last couple of years as far as i'm concerned, is the no smoking rules,""]",d well  the greatest thing that happened to pollution in the last couple of years as far as im concerned is the no smoking rules,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
['on airplanes and in restaurants.  /'],on airplanes and in restaurants  ,+,MALE,0
"[""{c and } [ it, + it ] really is a pleasure for me, although, i guess smokers don't <laughter> think that.  /""]",c and   it  it  really is a pleasure for me although i guess smokers dont laughter think that  ,sv,MALE,3
"['# {c but } that, #']", c but  that ,sv,MALE,3
"[""# {d well, } [ [ [ that, + # that's, ] +""]", d well     that   thats  ,sv,FEMALE,3
"['to me was pollution  ((   )) , /']",to me was pollution       ,+,MALE,0
"[""that's person-, ] + that's personal ] air pollution <laughter>. /""]",thats person   thats personal  air pollution laughter ,+,FEMALE,0
"['that was its most [ personal, +']",that was its most  personal ,sv,MALE,3
"['yes,  /']",yes  ,aa,FEMALE,4
['yes. /'],yes ,aa,FEMALE,4
"['personal, ] {f uh, } pollution that i can think of. /']",personal  f uh  pollution that i can think of ,+,MALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['{d well, } [ i, + i, ] [  d-, + definitely ] advance that.  /']",d well   i  i    d  definitely  advance that  ,aa,FEMALE,4
"['{d well, } listen i enjoyed speaking with you. /']",d well  listen i enjoyed speaking with you ,fc,FEMALE,10
['surely. /'],surely ,fc,MALE,10
"[""{c and } let's hope [ some, + there  are other ] people that feel the same way <laughter>. /""]",c and  lets hope  some  there  are other  people that feel the same way laughter ,fc,FEMALE,10
['((   ))  something happen. - /'],     something happen  ,fc,MALE,10
"['right on,  /']",right on  ,fc,MALE,10
['thank you. /'],thank you ,fc,MALE,10
"[""you're welcome. /""]",youre welcome ,fc,FEMALE,10
['# bye-bye. # /'], byebye  ,fc,MALE,10
['# bye-bye. # /'], byebye  ,fc,FEMALE,10
