utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and } it's so much easier than taking  that lawn spreader and  # walking all over # --""]",c and  its so much easier than taking  that lawn spreader and   walking all over  ,sd,FEMALE,1
['# <noise> yeah. # /'], noise yeah  ,b,MALE,2
['-- the territory. /'], the territory ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['i was surprised how easy it was. /'],i was surprised how easy it was ,sd,FEMALE,1
['{d well } <noise> <<sounds like eating something>>. /'],d well  noise sounds like eating something ,%,MALE,5
"[""{c and, } [ i-, + ] i thought, {d well, }  i'm going to do this all the time. /""]",c and   i   i thought d well   im going to do this all the time ,sd,FEMALE,1
"['{d well, } good. /']",d well  good ,ba,MALE,6
"['{c so } i found, {d you know, } - /']",c so  i found d you know   ,sd,FEMALE,1
"[""{c and } i've got  some problems with, {f uh, } two trees in my front yard,  /""]",c and  ive got  some problems with f uh  two trees in my front yard  ,sd,FEMALE,1
"['{c and } i took them to a certified, {f uh, }  nurseryman the other day, /']",c and  i took them to a certified f uh   nurseryman the other day ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['# {c and } do # you know what he told  me i [ h-, + ] needed to do? /']", c and  do  you know what he told  me i  h   needed to do ,qh,FEMALE,26
['# no. # /'], no  ,nn,MALE,13
"['# which is, # - /']", which is   ,%,FEMALE,5
"['a-, <laughter> - /']",a laughter  ,%,FEMALE,5
"[""it's just unreal.  /""]",its just unreal  ,sd,FEMALE,1
"['he said i needed to pull every leave off the tree,  /']",he said i needed to pull every leave off the tree  ,sd,FEMALE,1
"['{c and } the tree is fifteen feet high,  /']",c and  the tree is fifteen feet high  ,sd,FEMALE,1
['{c and } it probably has about ten thousand leaves on it  /'],c and  it probably has about ten thousand leaves on it  ,sd,FEMALE,1
['{c and } he told me i  needed to pull every leaf off and then spray it with this chemical that he said i should purchase. /'],c and  he told me i  needed to pull every leaf off and then spray it with this chemical that he said i should purchase ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['{c and } i thought, {d uh-huh, }  <laughter>  [ this is, +  this is ]  unreal,  /']",c and  i thought d uhhuh   laughter   this is   this is   unreal  ,sd,FEMALE,1
['this is # unreal. # /'],this is  unreal  ,^q,FEMALE,19
['# yeah. # /'], yeah  ,b,MALE,2
"[""{c so, } {f uh, } i think i'll get my  son-in-law <laughter> to do that for me, if he will. /""]",c so  f uh  i think ill get my  soninlaw laughter to do that for me if he will ,sd,FEMALE,1
['yeah  /'],yeah  ,b,MALE,2
"['<laughter>.  [ [ what, + what, ] + what ]  kind of a, - /']",laughter    what  what   what   kind of a  ,qw,MALE,12
"['is this some sort of a disease,  /']",is this some sort of a disease  ,qy,MALE,7
['{c or } is # it a pest? # /'],c or  is  it a pest  ,qrr,MALE,33
"['# yes, #  /']", yes   ,ny,FEMALE,9
"[""it's a disease that it's got,  /""]",its a disease that its got  ,sd,FEMALE,1
"[""{c and } i don't know,""]",c and  i dont know,sd,FEMALE,1
"['[ [ what, +']",  what ,qw,MALE,12
"['what happened to it, {f uh, }  /']",what happened to it f uh   ,+,FEMALE,0
['{c and # then } [ it + # --'],c and  then   it   ,sd,FEMALE,1
"['# {d well, } what ] kind + # --']", d well  what  kind   ,+,MALE,0
"['-- it, ] {f um } <lipsmack>, -/']", it  f um  lipsmack ,+,FEMALE,0
['-- what kind ] of trees are they? /'], what kind  of trees are they ,+,MALE,0
"['{d well, } one is a  maple,  /']",d well  one is a  maple  ,sd,FEMALE,1
"['one is, {f um } <lipsmack>,']",one is f um  lipsmack,sd,FEMALE,1
['huh. /'],huh ,b,MALE,2
"['a maple,  /']",a maple  ,+,FEMALE,0
"['{c but } i would much prefer, - /']",c but  i would much prefer  ,sd,FEMALE,1
"[""i think it's not a native texan tree. /""]",i think its not a native texan tree ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and, } {f uh, } [ the one that, + the ones that ]  really do well are the ones that are on the city property,  /']",c and  f uh   the one that  the ones that   really do well are the ones that are on the city property  ,sd,FEMALE,1
"[""{c and } they don't,""]",c and  they dont,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['get any care, /']",get any care ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""# {c and } they're # cedar elm,  /""]", c and  theyre  cedar elm  ,sd,FEMALE,1
"[""{c and } they're just beautiful. /""]",c and  theyre just beautiful ,sd,FEMALE,1
['uh-huh  /'],uhhuh  ,b,MALE,2
['<laughter>.'],laughter,x,MALE,8
"[""{c so } {e i mean, } [ it, + it's, ] {d you know, }  these things that you pamper, - /""]",c so  e i mean   it  its  d you know   these things that you pamper  ,sd,FEMALE,1
"['some people have really a green thumb,  /']",some people have really a green thumb  ,sv,FEMALE,3
"['[ {c and, } + {d you know, }']", c and   d you know ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and, } ] {f um, } although i don't have  too serious a problem,  /""]",c and   f um  although i dont have  too serious a problem  ,+,FEMALE,0
"[""{c but, } i don't know if it was from [ [ the, + the, ] + the ]  late freezes that were, or the early freezes we had, that caused this tree damage,  /""]",c but  i dont know if it was from   the  the   the   late freezes that were or the early freezes we had that caused this tree damage  ,sd,FEMALE,1
"[""{c and } {d you know, }  sperry said, {d you know, } that's what happened to the crepe myrtles,""]",c and  d you know   sperry said d you know  thats what happened to the crepe myrtles,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['the last two years that,  [ you, + we ]  are looking at all the freeze damage from the prior two years. /']",the last two years that   you  we   are looking at all the freeze damage from the prior two years ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"['{c so, } i kind of think that maybe that, {f uh, }  happened to these large trees that i have. /']",c so  i kind of think that maybe that f uh   happened to these large trees that i have ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } i really hate to lose them,  /']",c and  i really hate to lose them  ,sd,FEMALE,1
"[""{c but, } {f um, } <lipsmack> that's one of the hazards i guess of, {f uh, } having [ a, + a ] yard. /""]",c but  f um  lipsmack thats one of the hazards i guess of f uh  having  a  a  yard ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['# yeah. # /'], yeah  ,b,MALE,2
"['# {c because } i, # -/']", c because  i  ,%,FEMALE,5
"[""{d well, } [ that's, + that's ]  one thing that [ we a-, + we've  had ]  very poor luck [ with, + with, ] [ is, + ] [ in, + in ]  our yard [ is, + is ] trees -- /""]",d well   thats  thats   one thing that  we a  weve  had   very poor luck  with  with   is    in  in   our yard  is  is  trees  ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['-- # {c but } # [ the, + ] {f uh, } <noise>  [ what, + what ] trees [ were, + were ] there when we moved in,']",  c but    the   f uh  noise   what  what  trees  were  were  there when we moved in,sd,MALE,1
['<noise> <<sounds like a train whistle>>.'],noise sounds like a train whistle,x,FEMALE,8
"['{f uh, } {f uh, } [ were, + ] had been put in by the  developer when he built the house,  /']",f uh  f uh   were   had been put in by the  developer when he built the house  ,+,MALE,0
['{c and } he just put in whatever was cheapest <noise>  that he could # claim was a tree i think. # /'],c and  he just put in whatever was cheapest noise  that he could  claim was a tree i think  ,sd,MALE,1
"['# right,  /']", right  ,aa,FEMALE,4
"['the quick growing,  /']",the quick growing  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,%,FEMALE,5
"['[ {c and } they, + {c and } he, ] # -/']", c and  they  c and  he   ,%,FEMALE,5
"['and, {f uh, } figured <noise>  up last night, [ at, + ] - /']",and f uh  figured noise  up last night  at    ,sd,MALE,1
"['there were seven different trees [ of, + of ] various kinds and sizes in the yard when  we moved in,  /']",there were seven different trees  of  of  various kinds and sizes in the yard when  we moved in  ,sd,MALE,1
"['{c and } we got one left at this point,  /']",c and  we got one left at this point  ,sd,MALE,1
"[""{c but, } <sigh> {f uh, }  a couple of them [ we've lost to, + <sigh> {a the, [ w-, + weren't ] too good trees, } we've lost to wind, ]  # {f uh, } {f uh. } # /""]",c but  sigh f uh   a couple of them  weve lost to  sigh a the  w  werent  too good trees  weve lost to wind    f uh  f uh   ,sd,MALE,1
"['# {f uh, } uh-huh  /']", f uh  uhhuh  ,b,FEMALE,2
['# <breathing>.'], breathing,x,FEMALE,8
"[""[ three we, + three we've ]  lost to, to, {f uh, } freezes between, {f uh, } eighty-three [ and + {f uh, } and ]  then, {f uh, } a year ago we lost, {f uh, } # another one. # /""]", three we  three weve   lost to to f uh  freezes between f uh  eightythree  and  f uh  and   then f uh  a year ago we lost f uh   another one  ,sd,MALE,1
['# <lipsmack> can i pick your brain # about how  you got rid of those trees?  /'], lipsmack can i pick your brain  about how  you got rid of those trees  ,ad,FEMALE,22
"['did, - /']",did  ,%,FEMALE,5
"['are they still there,  /']",are they still there  ,qy,FEMALE,7
"['did you cut them down [ at the, + at the ]  ground level,  /']",did you cut them down  at the  at the   ground level  ,qy,FEMALE,7
"['{c or } did you pull them,']",c or  did you pull them,qrr,FEMALE,33
['<breathing>.'],breathing,x,MALE,8
"['up by the roots,  /']",up by the roots  ,+,FEMALE,0
['{c or } how did you get rid of them?  /'],c or  how did you get rid of them  ,qy,FEMALE,7
['# {c because } [ if + ] i # -- -/'], c because   if   i   ,%,FEMALE,5
"['# {d well, } d-, # -/']", d well  d  ,%,MALE,5
"[""-- [ i, + i ] don't know how to get rid of  these big trees, because one has a circumference of about ten inches,  /""]",  i  i  dont know how to get rid of  these big trees because one has a circumference of about ten inches  ,sd,FEMALE,1
"['# {c and, } # -/']", c and   ,%,FEMALE,5
"['# yeah,  /']", yeah  ,b,MALE,2
"[""# [ [ we-, + we ]  didn't ha-, + we didn't have ] any that were [ that, +""]",   we  we   didnt ha  we didnt have  any that were  that ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['that ] big when they, {f uh, } went.  /']",that  big when they f uh  went  ,+,MALE,0
"['[ two o-, + two of ]  them, {f uh, } <laughter> [ the wind, + the wind ] blew over <lipsmack> --']", two o  two of   them f uh  laughter  the wind  the wind  blew over lipsmack ,sd,MALE,1
['{f uh. } /'],f uh  ,%,FEMALE,5
"['-- {f uh, } [ in, + in ] terms of getting them down. /']", f uh   in  in  terms of getting them down ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{f uh } <lipsmack> --'],f uh  lipsmack ,%,MALE,5
"[""{c because } i don't # want # --""]",c because  i dont  want  ,sd,FEMALE,1
"['-- # the, # -/']",  the  ,+,MALE,0
['-- stubs in my lawn.  /'], stubs in my lawn  ,+,FEMALE,0
['# {c because } # --'], c because   ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['-- # you still have to <music>, # /']",  you still have to music  ,+,FEMALE,0
['# yeah.  /'], yeah  ,b,MALE,2
"['# now [ [ [ th-, + the ] one that, + the one that ]  we lost, + the last one that we lost ] [ a, + a ] year ago --']", now    th  the  one that  the one that   we lost  the last one that we lost   a  a  year ago ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""-- # {f uh, } # [ u-, + up ] until then,  they [ do-, + ] hadn't been big enough  /""]",  f uh    u  up  until then  they  do   hadnt been big enough  ,+,MALE,0
"['{c but } what i just used a hand saw  and sawed them off [ [ at, + at, ] +']",c but  what i just used a hand saw  and sawed them off   at  at  ,sd,MALE,1
['# the base? # /'], the base  ,^2,FEMALE,23
"['# as ] [ close, + #']", as   close  ,+,MALE,0
['# to the ground? # /'], to the ground  ,^2,FEMALE,23
"['# close ] to ground # level as i could,']", close  to ground  level as i could,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and then, {f uh, } # [ got s-, + #']",and then f uh    got s  ,+,MALE,0
['# bore? # /'], bore  ,^2,FEMALE,23
"['got ] some chemical that drill  holes and pour in that [ helps + <noise>,']",got  some chemical that drill  holes and pour in that  helps  noise,+,MALE,0
['i see --'],i see ,bf,FEMALE,20
"['# helps ] rot the, # -/']", helps  rot the  ,+,MALE,0
"['-- # tr-, - /']",  tr  ,+,FEMALE,0
"['{f uh, }  # a stump killer. /']",f uh    a stump killer ,bf,FEMALE,20
"['[ stump ki-,  + {d yeah, }']", stump ki   d yeah ,b^m,MALE,24
['yeah. /'],yeah ,b,FEMALE,2
"['stump killer, ] and [ stump, + stump ] rotter, /']",stump killer  and  stump  stump  rotter ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f uh, } this last one had a fair  sized root  /']",c but  f uh  this last one had a fair  sized root  ,sd,MALE,1
"['{c and } some guy was doing a job in the neighborhood, {f uh, }  /']",c and  some guy was doing a job in the neighborhood f uh   ,sd,MALE,1
"['[ and, + and ] saw it and  stopped in and asked,']", and  and  saw it and  stopped in and asked,sd,MALE,1
['<swallowing>.'],swallowing,x,FEMALE,8
"[""if i didn't want the stump dug out on the  spot for thirty-five bucks,  /""]",if i didnt want the stump dug out on the  spot for thirtyfive bucks  ,+,MALE,0
['{c and } i said fine.  /'],c and  i said fine  ,sd,MALE,1
"['[ he had, + he had ]  a trailer with a machine on it that was specifically for that,  /']", he had  he had   a trailer with a machine on it that was specifically for that  ,sd,MALE,1
['# {c and } it # -- -/'], c and  it   ,%,MALE,5
"['# yeah,  /']", yeah  ,b,FEMALE,2
"['# {c and } they get that saw,  /']", c and  they get that saw  ,sd,FEMALE,1
"[""{c and } i think it's [ a, k-, + some kind of a ] [ s-, a + ] screwing thing that # just rips it right out. # /""]",c and  i think its  a k  some kind of a   s a   screwing thing that  just rips it right out  ,sd,FEMALE,1
"['-- # yeah,  /']",  yeah  ,b,MALE,2
"['{c and } [ [ it, + it ] just, + # it just ]  ripped it --']",c and    it  it  just   it just   ripped it ,sd,MALE,1
"['right out,  /']",right out  ,^2,FEMALE,23
['yeah. /'],yeah ,%,FEMALE,5
"['-- right out,  /']", right out  ,+,MALE,0
"['{c and, } {f uh, } i <lipsmack>  took the, - /']",c and  f uh  i lipsmack  took the  ,sd,MALE,1
"['[ [ [ i-, + it ] left the, + it left, ] + he left ] the chips,  /']",   i  it  left the  it left   he left  the chips  ,sd,MALE,1
['{c and } i # put them up # --'],c and  i  put them up  ,sd,MALE,1
"['# used those for, # {f uh, } # mulch,  /']", used those for  f uh   mulch  ,^2,FEMALE,23
['sure. # /'],sure  ,%,FEMALE,5
"['-- # mulch [ [ ar-, + around, ] + # around ]  the other shrubs,']",  mulch   ar  around    around   the other shrubs,+,MALE,0
['sure. /'],sure ,b,FEMALE,2
"['and, {f uh, } {f uh, } [ had, + had ]  a pile of dirt from various things, {f uh, } back by the garage that i filled in with  /']",and f uh  f uh   had  had   a pile of dirt from various things f uh  back by the garage that i filled in with  ,+,MALE,0
"['[ {c and, } +']", c and  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } ] it's filling in [ with, + with ]  grass, {f uh, } nicely this year,  so that, [ that was, + that was ] worth it  /""]",c and   its filling in  with  with   grass f uh  nicely this year  so that  that was  that was  worth it  ,+,MALE,0
"['{c but, } {f uh, } -/']",c but  f uh  ,%,MALE,5
['a blessing in disguise. /'],a blessing in disguise ,bf,FEMALE,20
['yeah. /'],yeah ,aa,MALE,4
"['{e i mean, } [ y-, + ] two fold purpose. - /']",e i mean   y   two fold purpose  ,bf,FEMALE,20
['yeah. /'],yeah ,%,FEMALE,5
['yeah  /'],yeah  ,aa,MALE,4
"['{c but, } {f uh, } <sigh>. - /']",c but  f uh  sigh  ,%,MALE,5
"['yeah,  /']",yeah  ,%,MALE,5
"['{d well } y-, - /']",d well  y  ,%,MALE,5
"['do you do your own, {f uh, }']",do you do your own f uh ,qy,MALE,7
['# lawn?  /'], lawn  ,^2,FEMALE,23
"['yes,  /']",yes  ,ny,FEMALE,9
['uh-huh. # /'],uhhuh  ,ny,FEMALE,9
"['# lawn in terms of, # {f uh, } mowing? /']", lawn in terms of  f uh  mowing ,+,MALE,0
"['yes,  /']",yes  ,ny,FEMALE,9
"['[ i have a, + i have a ]  self-propelled, {f uh, } snapper. /']", i have a  i have a   selfpropelled f uh  snapper ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""<beep> {c because } i'm sitting on a hill,  /""]",beep c because  im sitting on a hill  ,sd,FEMALE,1
"['[ {c and } it, + {f uh, }']", c and  it  f uh ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,aa,MALE,4
"[""{c and } it's ] very difficult to address. /""]",c and  its  very difficult to address ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['i, - /']",i  ,%,MALE,5
"['{f uh, } yeah,  /']",f uh  yeah  ,b,MALE,2
"['[ [ [ i, + i, ] + i, ] + we ]  just got [ a, + a ] old push, {f uh, } {f uh, }  sears mower.  /']",   i  i   i   we   just got  a  a  old push f uh  f uh   sears mower  ,sd,MALE,1
"[""[ i, + it's ] been fifteen years now,  since we first moved to texas,  we've had it,  /""]", i  its  been fifteen years now  since we first moved to texas  weve had it  ,sd,MALE,1
"['{c and } i keep waiting for it to die,  /']",c and  i keep waiting for it to die  ,sd,MALE,1
"['{c but, } every year  it just seems to hang on,  /']",c but  every year  it just seems to hang on  ,sd,MALE,1
"['[ {c and, } + {f uh, } <lipsmack> {c and, } ] {f uh, } i [ do it #  my, + do it myself. ] # /']", c and   f uh  lipsmack c and   f uh  i  do it   my  do it myself   ,sd,MALE,1
"[""# {d well, } that's good <laughter>. #  /""]", d well  thats good laughter   ,ba,FEMALE,6
"[""they're very expensive. /""]",theyre very expensive ,sv,FEMALE,3
"['{c but, } {f uh, } yeah,  /']",c but  f uh  yeah  ,b,MALE,2
"['we-, - /']",we  ,%,MALE,5
"['<laughter>,  [ a year, + a year ] ago [ i took into, +']",laughter   a year  a year  ago  i took into ,sd,MALE,1
['<noise> <<paper shuffling>>.'],noise paper shuffling,x,FEMALE,8
['took it into ] sears to have it tuned up for the season  /'],took it into  sears to have it tuned up for the season  ,+,MALE,0
"[""{c and } they said, no, [ it's, + it's ] too old,  /""]",c and  they said no  its  its  too old  ,sd,MALE,1
"[""we won't even work on it. /""]",we wont even work on it ,^q,MALE,19
"['{f oh, }  (( booey ))  /']",f oh    booey   ,ba,FEMALE,6
['yeah. /'],yeah ,%,FEMALE,5
"['{c and } i took it back home,  /']",c and  i took it back home  ,sd,MALE,1
"[""{c and } it's, - /""]",c and  its  ,%,MALE,5
"[""<laughter> # can't, - /""]",laughter  cant  ,%,MALE,5
"['kept, - /']",kept  ,%,MALE,5
['plugs along. - /'],plugs along  ,sd,MALE,1
"['{c but, } {f uh, } # -/']",c but  f uh   ,%,MALE,5
"['# yeah,  /']", yeah  ,aa,FEMALE,4
['they always try to give you a song and  dance. # /'],they always try to give you a song and  dance  ,sv,FEMALE,3
"[""{c but, } [ my son's, + {f uh, } [ o-, + one ] of my sons ]  and a couple of his friends this year have <<voices fade>>, -/""]",c but   my sons  f uh   o  one  of my sons   and a couple of his friends this year have voices fade ,sd,MALE,1
