utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } -/']",d well  ,%,MALE,5
"[""-- [ and, + {f uh, } and  ] it wasn't --""]",  and  f uh  and   it wasnt ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"['-- {d you know, } at all,  /']", d you know  at all  ,+,FEMALE,0
"['[ it was, + it was  ] </printer> more of a love story -- /']", it was  it was   printer more of a love story  ,sv,FEMALE,3
"['yeah, /']",yeah ,b,MALE,2
"['-- {c and, } {f uh, } {c so } i was really disappointed in that because i like him --']", c and  f uh  c so  i was really disappointed in that because i like him ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- real well.  /'], real well  ,+,FEMALE,0
"['we just got through watching one with, {f uh, } {f uh, } is it claude van damme --']",we just got through watching one with f uh  f uh  is it claude van damme ,sd,FEMALE,1
"['{f uh, } van damme,  /']",f uh  van damme  ,^2,MALE,23
"['yeah,  /']",yeah  ,aa,MALE,4
"['i think, /']",i think ,sd,MALE,1
"['-- {d yeah, }  and, {f uh, } enjoyed it,  /']", d yeah   and f uh  enjoyed it  ,+,FEMALE,0
"[""i can't think what the name of - /""]",i cant think what the name of  ,sd,FEMALE,1
"['it was  [ a, + ] {f uh, }  of course, one of the typical --']",it was   a   f uh   of course one of the typical ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"['-- {d you know, } kicking, fighting --']", d you know  kicking fighting ,+,FEMALE,0
['right. /'],right ,b,MALE,2
['-- lots of blood <laughter> and guts and all that --'], lots of blood laughter and guts and all that ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- <laughter> type movie,  /']", laughter type movie  ,+,FEMALE,0
"['[ {c and, } + {c and }  ] we enjoyed that,  /']", c and   c and    we enjoyed that  ,sd,FEMALE,1
"['{c and, } {f uh, } [ the, + {f uh, } {f uh, } the  ] one with jody foster, did you see it? /']",c and  f uh   the  f uh  f uh  the   one with jody foster did you see it ,qy,FEMALE,7
"['{f oh, } silence of the lambs? /']",f oh  silence of the lambs ,qy,MALE,7
['yes. /'],yes ,ny,FEMALE,9
"['yes,  /']",yes  ,ny,MALE,9
['i did. /'],i did ,sd,MALE,1
"[""wasn't that excellent? /""]",wasnt that excellent ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
['i really enjoyed that a lot. /'],i really enjoyed that a lot ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['that was one [ that, + that  ] stayed with me --']",that was one  that  that   stayed with me ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, } for a month,  /']", d you know  for a month  ,+,FEMALE,0
"['i just, - /']",i just  ,%,FEMALE,5
"['i kept thinking about it, {d you know, } /']",i kept thinking about it d you know  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well, } it's amazing,  /""]",d well  its amazing  ,sv,MALE,3
"[""{c but } really, {e i mean, } when you stop and think about it, anthony perkins didn't have that big a role in the movie -- /""]",c but  really e i mean  when you stop and think about it anthony perkins didnt have that big a role in the movie  ,sv,MALE,3
['no. /'],no ,aa,FEMALE,4
"['-- and yet it was his character that was so intriguing, /']", and yet it was his character that was so intriguing ,sv,MALE,3
"['{f oh, } it was excellent,  /']",f oh  it was excellent  ,sv,FEMALE,3
"[""[ {c and, } + {c and, }  ] of course, he's such a, {f uh, } very good actor anyway -- /""]", c and   c and    of course hes such a f uh  very good actor anyway  ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['-- {c and, } i think he made the movie, /']", c and  i think he made the movie ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['i do too,  /']",i do too  ,aa,MALE,4
['i really did -- /'],i really did  ,sd,MALE,1
"['yeah, /']",yeah ,b,FEMALE,2
"['-- {d you know, } jody foster was good, too, but [ i think, + i think  ] anthony perkins was the one [ that, + that  ] really made the movie,  /']", d you know  jody foster was good too but  i think  i think   anthony perkins was the one  that  that   really made the movie  ,sv,MALE,3
['i agree with you. /'],i agree with you ,aa,MALE,4
['is it anthony perkins or anthony hopkins? /'],is it anthony perkins or anthony hopkins ,qy,FEMALE,7
"['{f oh, } hopkins,  /']",f oh  hopkins  ,sd,MALE,1
"[""i'm sorry -- /""]",im sorry  ,fa,MALE,42
"['hopkins,  /']",hopkins  ,b^m,FEMALE,24
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- hopkins,  /']", hopkins  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
['i always get those --'],i always get those ,sd,MALE,1
['i know -- /'],i know  ,b,FEMALE,2
['--  ((   ))  mixed up. /'],       mixed up ,+,MALE,0
['-- i know.  /'], i know  ,b,FEMALE,2
"['it, {f uh, } {d well, } - /']",it f uh  d well   ,%,FEMALE,5
"[""i'm not a real big jody foster fan,  /""]",im not a real big jody foster fan  ,sd,FEMALE,1
['{c but } i thought she was good in that. /'],c but  i thought she was good in that ,sd,FEMALE,1
"['{d well, } i agr-,  /']",d well  i agr  ,%,MALE,5
"[""{d well, } i haven't been, - /""]",d well  i havent been  ,%,MALE,5
"[""[ i'm, + i  ] saw her in the keys,  /""]", im  i   saw her in the keys  ,sd,MALE,1
"['{c and } i thought that was a pretty good movie,  /']",c and  i thought that was a pretty good movie  ,sd,MALE,1
"['{c but } i thought she, -/']",c but  i thought she ,sv,MALE,3
"[""{d now, } i didn't see that one. /""]",d now  i didnt see that one ,%,FEMALE,5
"['[ that was, + that was  ] pretty interesting movie,  /']", that was  that was   pretty interesting movie  ,sv,MALE,3
"['[ {c and, } + {f uh, } {c but, }  ] {d you know, } [ i, + i  ] did,  /']", c and   f uh  c but    d you know   i  i   did  ,%,MALE,5
"['i really liked the silence of the lambs,  /']",i really liked the silence of the lambs  ,sd,MALE,1
"['that was really intriguing,  /']",that was really intriguing  ,sv,MALE,3
"[""{c and } [ it, + it  ] didn't scare me all that much, {d you know, }  /""]",c and   it  it   didnt scare me all that much d you know   ,sd,MALE,1
"[""{c and } [ i, + i  ] don't like to go to movies to be scared,  /""]",c and   i  i   dont like to go to movies to be scared  ,sd,MALE,1
"[""that's not why i go --  /""]",thats not why i go   ,sd,MALE,1
"['no,  /']",no  ,aa,FEMALE,4
['no -- /'],no  ,aa,FEMALE,4
"['-- {d so, } -/']", d so  ,%,MALE,5
['-- i like a good suspenseful --'], i like a good suspenseful ,sd,FEMALE,1
"['right,  /']",right  ,b,MALE,2
['{c and } that one was. /'],c and  that one was ,sv,MALE,3
"['-- story,  /']", story  ,+,FEMALE,0
"['{c and } that one very definitely kept you on the edge of the seats,  /']",c and  that one very definitely kept you on the edge of the seats  ,sv,FEMALE,3
"['in fact, i want to, {f uh, } rent it when it comes out for my husband to see,  /']",in fact i want to f uh  rent it when it comes out for my husband to see  ,sd,FEMALE,1
"[""{c because, } he didn't -- -/""]",c because  he didnt  ,%,FEMALE,5
"[""{f oh, } he didn't see it? /""]",f oh  he didnt see it ,qy,MALE,7
"[""-- he won't go see that,  /""]", he wont go see that  ,ng,FEMALE,29
"['no, -- /']",no  ,nn,FEMALE,13
['oh. /'],oh ,bk,MALE,14
"['-- i went with, {f uh, } our daughter --']", i went with f uh  our daughter ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ {c and, } + {f uh, } {c so, }  ] {d you know, } saw it with her, and, {f uh, } enjoyed it.  /']",  c and   f uh  c so    d you know  saw it with her and f uh  enjoyed it  ,+,FEMALE,0
"[""my all time favorite is weekend at bernie's. /""]",my all time favorite is weekend at bernies ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
['did you see it? /'],did you see it ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"[""i've seen it. /""]",ive seen it ,sd,MALE,1
"[""{f oh, } i've seen it,  {d you know, }  /""]",f oh  ive seen it  d you know   ,sd,FEMALE,1
"['we saw it at the movies,  /']",we saw it at the movies  ,sd,FEMALE,1
"[""{c and then } we've rented it several times -- /""]",c and then  weve rented it several times  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, } we just love it,  /']", c and  we just love it  ,sd,FEMALE,1
"['in fact we have a ten year old grandson  [ that, + ]  /']",in fact we have a ten year old grandson   that    ,sd,FEMALE,1
"['he and my husband and i, we just sit there and  cackle --']",he and my husband and i we just sit there and  cackle ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""i've seen that. /""]",ive seen that ,sd,MALE,1
"['-- <laughter> {d you know, } just get hysterical. /']", laughter d you know  just get hysterical ,+,FEMALE,0
"[""[ it's pretty, + it's pretty  ] cute.  /""]", its pretty  its pretty   cute  ,sv,MALE,3
"['i guess, {d you know, } as far as comedies go, probably my favorite is young frankenstein. /']",i guess d you know  as far as comedies go probably my favorite is young frankenstein ,sd,MALE,1
"['{f uh, } yes,  /']",f uh  yes  ,b,FEMALE,2
"['yes, /']",yes ,b,FEMALE,2
"['i love that movie, /']",i love that movie ,sd,MALE,1
['my husband liked that -- /'],my husband liked that  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{c so, } -/']",c so  ,%,MALE,5
"[""-- {f uh, } he's a big gene wilder fan, /""]", f uh  hes a big gene wilder fan ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well, } gene wilder doesn't do that much for me,  /""]",d well  gene wilder doesnt do that much for me  ,sd,MALE,1
"[""{c but } i'm a big, {f uh, } mel brooks fan -- /""]",c but  im a big f uh  mel brooks fan  ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- all his movies, i [ really, + really  ]  ((   )) . -/']", all his movies i  really  really         ,%,MALE,5
['he has a new one out. /'],he has a new one out ,sd,FEMALE,1
['he does? /'],he does ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
"['{f uh, } i have seen it advertised.  /']",f uh  i have seen it advertised  ,sd,FEMALE,1
"[""i don't know what the name of it is. /""]",i dont know what the name of it is ,sd,FEMALE,1
"[""{f oh, } is that the one [ with, + ] that's he's starring in? /""]",f oh  is that the one  with   thats hes starring in ,qy,MALE,7
"['uh-huh,  /']",uhhuh  ,ny,FEMALE,9
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
"['that came out,  {d like } early in the summer or  something like that. /']",that came out  d like  early in the summer or  something like that ,sd,MALE,1
"['yes,  /']",yes  ,b,FEMALE,2
['yes. /'],yes ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""i haven't seen that one either. /""]",i havent seen that one either ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['my husband wants to see that one,  /']",my husband wants to see that one  ,sd,FEMALE,1
"['{c and, } {f uh, } did you see that one that he made years and years ago about [ the, + {f uh, } the  ] sheriff -- /']",c and  f uh  did you see that one that he made years and years ago about  the  f uh  the   sheriff  ,qy,FEMALE,7
"['{f oh, } blazing saddles. /']",f oh  blazing saddles ,qy^d,MALE,16
['-- blazing saddles. /'], blazing saddles ,na,FEMALE,21
"['yeah,  /']",yeah  ,ny,MALE,9
['uh-huh. /'],uhhuh ,ny,MALE,9
"[""{f oh, } that's my husband's all time favorite, i think. /""]",f oh  thats my husbands all time favorite i think ,sd,FEMALE,1
"['{f oh, } uh-huh.  /']",f oh  uhhuh  ,bk,MALE,14
"['[ i like, + i like  ] that one too, but i thought young frankenstein was better. /']", i like  i like   that one too but i thought young frankenstein was better ,sd,MALE,1
['did you? /'],did you ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['[ that, + that  ] [ was just, + {d you know, } had  ] all kinds of things throughout the whole movie, /']", that  that    was just  d you know  had   all kinds of things throughout the whole movie ,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
"['i just really enjoyed it,  /']",i just really enjoyed it  ,sd,MALE,1
"[""{c and, } {f uh, } {f um, } i'm trying to think,  /""]",c and  f uh  f um  im trying to think  ,^h,MALE,27
"['{c because } we saw another one that we thought was really good, early this summer, that was a suspenseful movie.  /']",c because  we saw another one that we thought was really good early this summer that was a suspenseful movie  ,sd,MALE,1
"[""i'm trying to remember what it was,  /""]",im trying to remember what it was  ,^h,MALE,27
"[""{c because } [ it, + {d you know, } it's,  ] -/""]",c because   it  d you know  its   ,%,MALE,5
