utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['they talked about individual cases of people trying hard,  /']",they talked about individual cases of people trying hard  ,sd,MALE,1
['{c but } it was very difficult. /'],c but  it was very difficult ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ [ [ i, + i, ] + i, ] + i ] think, if i was going to  fault it, {d now, } - /']",   i  i   i   i  think if i was going to  fault it d now   ,sd,MALE,1
"[""if [ i'm, + i'm ] looking to carry on a conversation,""]",if  im  im  looking to carry on a conversation,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""that way, [ i thi-, + ] there's a couple of things that  really bother me,  /""]",that way  i thi   theres a couple of things that  really bother me  ,+,MALE,0
"['i think when i learned the other day, {f uh, } {f uh, }  that, {f uh, } [ the average american, + the average american, ]']",i think when i learned the other day f uh  f uh   that f uh   the average american  the average american ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['now, watches seven point two hours of television a day,  /']",now watches seven point two hours of television a day  ,+,MALE,0
"['and that school children, [ [ a-, + a-, ] + are ]  not far off that mark with six point eight. /']",and that school children   a  a   are   not far off that mark with six point eight ,sd,MALE,1
['<throat_clearing>.'],throatclearing,x,MALE,8
"[""{d now, } i don't know what school children,  what year that is. /""]",d now  i dont know what school children  what year that is ,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""{e i mean } that's a hell of a lot time to be  sitting in front of the tube. /""]",e i mean  thats a hell of a lot time to be  sitting in front of the tube ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ a-, + ] {c and } [ it's, + {f uh, } {f uh, } it's ]  really, - /""]", a   c and   its  f uh  f uh  its   really  ,%,MALE,5
"[""{d you know, } kids can't read, {f um, } /""]",d you know  kids cant read f um  ,sv,MALE,3
"['{d well, } i, -/']",d well  i ,%,MALE,5
"[""it's really, - /""]",its really  ,%,MALE,5
"['they, - /']",they  ,%,MALE,5
"['you know by the time,']",you know by the time,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['they, - /']",they  ,+,MALE,0
"['my wife teaches, {f uh, } middle school. /']",my wife teaches f uh  middle school ,sd,MALE,1
['really? /'],really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"[""# [ an-, + {c and } ] they can't, # -/""]",  an  c and   they cant  ,sd,MALE,1
"[""# {f oh, } {c so } you're close to the subject. # /""]", f oh  c so  youre close to the subject  ,bf,MALE,20
"['yeah,  /']",yeah  ,aa,MALE,4
"[""by the time they get there,  they can't read.  /""]",by the time they get there  they cant read  ,sd,MALE,1
"[""[ [ the-, + they, ] + they ] can't read anything. /""]",  the  they   they  cant read anything ,sd,MALE,1
"['{c and } yet, you know i have  grandchildren,  /']",c and  yet you know i have  grandchildren  ,sd,MALE,1
"['i have [ ten, + {f uh, } nine ]  grandchildren in various parts of the country, /']",i have  ten  f uh  nine   grandchildren in various parts of the country ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, } of course, {d you know, } i can't speak  to the rural or poorer inner city schools, /""]",c and  of course d you know  i cant speak  to the rural or poorer inner city schools ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['these kids go to a f-, - /']",these kids go to a f  ,sd,MALE,1
"['they live in a fairly nice upper scale neighborhood, /']",they live in a fairly nice upper scale neighborhood ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['{c and } they seem to be doing extraordinarily well. /'],c and  they seem to be doing extraordinarily well ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ i, + i, ]  {e i mean } i quiz them  /']", i  i   e i mean  i quiz them  ,sd,MALE,1
"['{c and }  i talk to them,  /']",c and   i talk to them  ,sd,MALE,1
"['{c and } [ they, + they ] read well,  /']",c and   they  they  read well  ,sd,MALE,1
['they do everything well.  /'],they do everything well  ,sd,MALE,1
"[""{c but }  [ i, + i, ] {e i mean, } i think  [ that's a f-, + that's ] part of the environment. /""]",c but    i  i  e i mean  i think   thats a f  thats  part of the environment ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i think [ it's, + it's ]  probably the work that [ [ your, + your ] children, + your children ] are doing, {f uh, } {f um } <lipsmack>, /""]",i think  its  its   probably the work that   your  your  children  your children  are doing f uh  f um  lipsmack ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['[ [ [ that, + that, ] + that, ] + that ]  could be # very well true. # /']",   that  that   that   that   could be  very well true  ,sv,MALE,3
"[""# [ [ [ she, + she's, ] + {d yeah, }  # she ] can tell, +""]",    she  shes   d yeah    she  can tell ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['she can tell, ] {d you know, } when they have kids  come in for, -/']",she can tell  d you know  when they have kids  come in for ,+,MALE,0
['right. /'],right ,b,MALE,2
"['they meet with all of the parents, /']",they meet with all of the parents ,sd,MALE,1
['yes. /'],yes ,b,MALE,2
"['{c and } she can tell before a parent comes in, normally,']",c and  she can tell before a parent comes in normally,sd,MALE,1
['really. /'],really ,b,MALE,2
"['{d you know, } give or take, eighty, ninety,']",d you know  give or take eighty ninety,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['per cent, {d you know, } what the parents are  going to be like when they come in, and the responses the parents # will give back. # /']",per cent d you know  what the parents are  going to be like when they come in and the responses the parents  will give back  ,+,MALE,0
['# no kidding. #  /'], no kidding   ,bh,MALE,18
"['# {f oh, } [ [ i, + i, ] + i, ] # -/']", f oh    i  i   i   ,%,MALE,5
"['# {f oh, } yeah. # /']", f oh  yeah  ,ny,MALE,9
"['yeah,  /']",yeah  ,b,MALE,2
"['i guess [ i could, + i can ] understand that. /']",i guess  i could  i can  understand that ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""however, i'm a product of the new york city  public school system from fifty years ago,""]",however im a product of the new york city  public school system from fifty years ago,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } maybe not that long ago,  /']",f uh  maybe not that long ago  ,+,MALE,0
"['{c but, } - /']",c but   ,%,MALE,5
"[""[ {c and, } + {f um, } {c and so, } ] [ i, + i ]  always felt i didn't get a real good education [ in the pu-, + in the ]  grammar schools and part of high school, /""]", c and   f um  c and so    i  i   always felt i didnt get a real good education  in the pu  in the   grammar schools and part of high school ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so } i lived in new england at the  time,  /']",c so  i lived in new england at the  time  ,sd,MALE,1
['i sent all my children to prep school.  /'],i sent all my children to prep school  ,sd,MALE,1
"['i was f-, - /']",i was f  ,%,MALE,5
"[""[ i w-, + i didn't ]  have that much money  /""]", i w  i didnt   have that much money  ,sd,MALE,1
['{c but } we struggled  /'],c but  we struggled  ,sd,MALE,1
['{c and } # we did it # -- /'],c and   we did it   ,sd,MALE,1
['# right. # /'], right  ,b,MALE,2
"['-- {c and } [ i thought it, + i thought ]  [ a great deal of it was, + a great deal of the ] success that they had in their education was  due to the low student teacher ratio. /']", c and   i thought it  i thought    a great deal of it was  a great deal of the  success that they had in their education was  due to the low student teacher ratio ,sd,MALE,1
"[""[ i think, + i think ] it's probably very true. /""]", i think  i think  its probably very true ,sv,MALE,3
"[""{c and, } [ [  i, + i, ] + i ]  think [ that could, + that's ] a formula that could be applied everywhere,""]",c and     i  i   i   think  that could  thats  a formula that could be applied everywhere,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['except it must cost a heck of a lot of money if you do,']",except it must cost a heck of a lot of money if you do,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['it in public school. /'],it in public school ,+,MALE,0
"['{c but } {d you know, } surprisingly,  [ [ i, + i, ] + ] because you put such a commitment on education,']",c but  d you know  surprisingly    i  i    because you put such a commitment on education,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{f um, } your children probably could have  gone to schools with, {f uh, } {f uh, } a higher student teacher ratio,']",f um  your children probably could have  gone to schools with f uh  f uh  a higher student teacher ratio,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['and still done well, because when they would  come home, you and your wife,']",and still done well because when they would  come home you and your wife,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['would say, {d you know, } what did you do today, /']",would say d you know  what did you do today ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""[ if we, + ] let's sit down and read together. /""]", if we   lets sit down and read together ,^q,MALE,19
"[""{d well, } [ [ [ [ that, + that, ] +  that's,  ] +""]",d well      that  that    thats   ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['that, ] + that ] must be,']",that   that  must be,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ then, + then ]  if that's, {f uh, } - /""]", then  then   if thats f uh   ,+,MALE,0
"['i think we both agree on that, #  [ [ [ then, + then, ] + then, ] + then ] a [ parent, + #']",i think we both agree on that      then  then   then   then  a  parent  ,sv,MALE,3
"['# yeah,  /']", yeah  ,aa,MALE,4
"[""{f oh, } it's parental.  /""]",f oh  its parental  ,sv,MALE,3
['yep. # /'],yep  ,aa,MALE,4
['parental ] involvement has to be there. /'],parental  involvement has to be there ,+,MALE,0
"['uh-huh,  /']",uhhuh  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
['{c and } i guess you got to take them away  from the tube also.  /'],c and  i guess you got to take them away  from the tube also  ,sv,MALE,3
"[""[ another thing that i have, + another problem i have ]  is, {f uh, } i don't really know how to resolve this,  /""]", another thing that i have  another problem i have   is f uh  i dont really know how to resolve this  ,sd,MALE,1
"['{c but } is the,  incredible,  {a at least in the high school and college level, } emphasis on sports, where enormous amounts of money are  spent, - /']",c but  is the  incredible  a at least in the high school and college level  emphasis on sports where enormous amounts of money are  spent  ,sv,MALE,3
"['{c and } it seems to me that [ mo-, + money ]  could be more [ well, + well ] spent # somewhere else. # /']",c and  it seems to me that  mo  money   could be more  well  well  spent  somewhere else  ,sv,MALE,3
"[""# {c but } [ you kn-, + # you know ]  what's really funny is that [ they, + there's ] been some research, because [ i'm a, +""]", c but   you kn   you know   whats really funny is that  they  theres  been some research because  im a ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""i'm a ]  college professor,""]",im a   college professor,+,MALE,0
"['{f oh, } yeah. /']",f oh  yeah ,ba,MALE,6
"['<lipsmack> [ [ {c and, } + {f um, } {f uh, } {c and, } ] +  {c and, } ] [ w-, + ] a lot of the research shows that like, [ georgetown, +']",lipsmack   c and   f um  f uh  c and     c and    w   a lot of the research shows that like  georgetown ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['while hewing was playing at georgetown, ]']",while hewing was playing at georgetown ,+,MALE,0
['right. /'],right ,b,MALE,2
"['{a basketball, georgetown, }']",a basketball georgetown ,+,MALE,0
"['right,  /']",right  ,b,MALE,2
"['right,  /']",right  ,b,MALE,2
['right. /'],right ,b,MALE,2
"['and they were winning,']",and they were winning,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""endowment to the university, in other words,   money that could to everything, everything, and normally gets directed away from sports, realistically, a lot of the, was, {f uh, }  was probably, two-thirds, i guess it's now two-thirds of what it was when they were national champions. -/""]",endowment to the university in other words   money that could to everything everything and normally gets directed away from sports realistically a lot of the was f uh   was probably twothirds i guess its now twothirds of what it was when they were national champions ,+,MALE,0
['<laughter>.'],laughter,x,MALE,8
"[""in other words, while they're national champions,""]",in other words while theyre national champions,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
['people donate more money. /'],people donate more money ,+,MALE,0
['right. /'],right ,b,MALE,2
"['average human beings like you and i,  average joes, that make a decent # salary, #']",average human beings like you and i  average joes that make a decent  salary ,sd,MALE,1
"['# ri-, - /']", ri  ,%,MALE,5
"['{c but } {e i mean, } #']",c but  e i mean  ,b,MALE,2
"['that are a graduate of the school,']",that are a graduate of the school,+,MALE,0
"['{f uh, } right. /']",f uh  right ,+,MALE,0
"['send big bucks, {d like } couple hundreds of dollars,  /']",send big bucks d like  couple hundreds of dollars  ,+,MALE,0
"['{c but } # thousands of people, # -/']",c but   thousands of people  ,sd,MALE,1
"['# [ [ to, + to what, ] + {f uh, } to, ] - /']",   to  to what   f uh  to   ,%,MALE,5
"['# you say  other things than sports, though. /']", you say  other things than sports though ,bf,MALE,20
"['{c because, } no,  /']",c because  no  ,ar,MALE,28
"[""[ bec-, + ]  normally it's because of the sports. /""]", bec    normally its because of the sports ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"['i know,  /']",i know  ,aa,MALE,4
"[""{c but } {e i mean, } they don't   just send it to the new # stadium,  /""]",c but  e i mean  they dont   just send it to the new  stadium  ,sv,MALE,3
"['{c or, } # -/']",c or   ,%,MALE,5
"['# right,  /']", right  ,aa,MALE,4
"['right,  /']",right  ,aa,MALE,4
"['# {c but } {d see, }  the sports brings in the money. /']", c but  d see   the sports brings in the money ,sd,MALE,1
['really. /'],really ,b,MALE,2
"['{c because } when georgetown # was number one, #']",c because  when georgetown  was number one ,sd,MALE,1
"[""# [ i,  + {d well, } # i ] guess they're <laughter>,""]",  i   d well   i  guess theyre laughter,sv,MALE,3
"['[ [ their, + their, ] + their ]  money that was donated to # them from companies, #']",  their  their   their   money that was donated to  them from companies ,+,MALE,0
"['# right,  /']", right  ,+,MALE,0
"['right,  /']",right  ,b,MALE,2
['right. # /'],right  ,b,MALE,2
"['[ [ from, + from l-, ] + from ]  business people, from graduates, whatever,']",  from  from l   from   business people from graduates whatever,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['was up into, {d you know, } {d like }  twenty million dollars,  /']",was up into d you know  d like   twenty million dollars  ,+,MALE,0
"[""{c and } now it's down to {d like, } fourteen million.  /""]",c and  now its down to d like  fourteen million  ,sd,MALE,1
"['during that time period, in other words,']",during that time period in other words,sd,MALE,1
"['{d well, } i never thought of # that benefit, yeah. # /']",d well  i never thought of  that benefit yeah  ,sd,MALE,1
"['# [ their income # has slow-, +']",  their income  has slow ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['[ their, + their ] [ al-, + alumni ] giving and  other funds have slowly ] dropped since then. /']", their  their   al  alumni  giving and  other funds have slowly  dropped since then ,+,MALE,0
"['{d well, } [ i, + i ] never thought,']",d well   i  i  never thought,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['of that benefit,  /']",of that benefit  ,+,MALE,0
"['{c but } the consequence,']",c but  the consequence,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['then, - /']",then  ,+,MALE,0
"[""[ [ i, + my, ] + i ]  guess what i'd have to say about that, is,""]",  i  my   i   guess what id have to say about that is,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['there can only be one champion <laughter>. /'],there can only be one champion laughter ,+,MALE,0
"[""that's, - /""]",thats  ,%,MALE,5
['yeah.  /'],yeah  ,aa,MALE,4
"[""[ it's, + it's ]  amazing the way, - /""]", its  its   amazing the way  ,sv,MALE,3
"[""{c but } now that's big time. /""]",c but  now thats big time ,sv,MALE,3
"[""isn't that something, # though, # /""]",isnt that something  though  ,qh,MALE,26
['# yeah. # /'], yeah  ,aa,MALE,4
"[""i didn't realize that. /""]",i didnt realize that ,sd,MALE,1
"[""[ {c but, } + {c but, } ] {f uh, } smaller schools  aren't like that, {f uh, } /""]", c but   c but   f uh  smaller schools  arent like that f uh  ,qy^d,MALE,16
['no. /'],no ,nn,MALE,13
"['[ only, + only ] the big time schools show that. /']", only  only  the big time schools show that ,qy^d,MALE,16
['yeah. /'],yeah ,ny,MALE,9
"[""{c but } you're right,  /""]",c but  youre right  ,sv,MALE,3
"['[ i, + i ]  think the emphasis on sports,  /']", i  i   think the emphasis on sports  ,sv,MALE,3
"['{c and } as a, - /']",c and  as a  ,%,MALE,5
"[""{d see, } [ [ i'm a, + i'm a, ] + i'm a ] former athlete in a  sense,  /""]",d see    im a  im a   im a  former athlete in a  sense  ,sd,MALE,1
"['i swam, {f um, } /']",i swam f um  ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"[""{c but } swimming never gets much glory, so  it really doesn't matter.  /""]",c but  swimming never gets much glory so  it really doesnt matter  ,sv,MALE,3
"['# {c but, } # -/']", c but   ,%,MALE,5
"['# {d well, } # mark spitz made a lot of money on it. /']", d well   mark spitz made a lot of money on it ,sd,MALE,1
"[""that's true,  /""]",thats true  ,aa,MALE,4
"[""that's true,  /""]",thats true  ,aa,MALE,4
"['{c but }  you know # they still, # -/']",c but   you know  they still  ,sd,MALE,1
"['# [ {c and } he di-, + # {c and } he came ]  back this year,  /']",  c and  he di   c and  he came   back this year  ,sd,MALE,1
"[""didn't he,  /""]",didnt he  ,^g,MALE,40
"[""{c but } he didn't make it. /""]",c but  he didnt make it ,sd,MALE,1
"[""he didn't make it,  /""]",he didnt make it  ,b^m,MALE,24
['no. /'],no ,aa,MALE,4
['no. /'],no ,b,MALE,2
"['[ i, + i ]  would have liked it [ if he, + if he ] would have, though, /']", i  i   would have liked it  if he  if he  would have though ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c but } i think, {f uh, } realistically  {d you know, } you read [ the, +']",c but  i think f uh  realistically  d you know  you read  the ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['the ] research studies,  /']",the  research studies  ,+,MALE,0
"[""{c and, } {f uh, }  i don't think he would have made it simply because [ the w-, + the event ] he was trying to swim, [ they even, + ] the research shows that distance running,""]",c and  f uh   i dont think he would have made it simply because  the w  the event  he was trying to swim  they even   the research shows that distance running,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['so i would assume distance swimming might be similar,   that, - /']",so i would assume distance swimming might be similar   that  ,+,MALE,0
"['{c and } he was good at distance, spitz, as a swimmer, {d you know, }  /']",c and  he was good at distance spitz as a swimmer d you know   ,sv,MALE,3
"['at, -/']",at ,%,MALE,5
"['{d well, } -/']",d well  ,%,MALE,5
"['i can remember that,  /']",i can remember that  ,sd,MALE,1
"['{c but } [ the distance, + {f um, }  <lipsmack> [ the, + the ] distance ] strength and endurance, or whatever,  sort of starts to peak at about twenty-eight, twenty-nine, thirty.  /']",c but   the distance  f um   lipsmack  the  the  distance  strength and endurance or whatever  sort of starts to peak at about twentyeight twentynine thirty  ,sd,MALE,1
"[""that's why some of your long distance runners,""]",thats why some of your long distance runners,sd,MALE,1
['right. /'],right ,b,MALE,2
"['were in their [ l-, + ] early thirties, /']",were in their  l   early thirties ,+,MALE,0
"['right,  /']",right  ,b,MALE,2
['right. /'],right ,b,MALE,2
"[""{c and, } {c but } he's was trying to make  it in the sprinter's event, /""]",c and  c but  hes was trying to make  it in the sprinters event ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{c and } most of them,']",c and  most of them,sd,MALE,1
"['{d well, }']",d well ,sd,MALE,1
['are under twenty-five. /'],are under twentyfive ,+,MALE,0
"['[ i read, + [ i, + i ] also read, ]  i, - /']", i read   i  i  also read   i  ,+,MALE,0
"[""we're getting off the subject here a bit, /""]",were getting off the subject here a bit ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['{c but } [ i, + i ] do want to add this to  that, because [ i, + i ] was quite interested in that myself, /']",c but   i  i  do want to add this to  that because  i  i  was quite interested in that myself ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } i read where, the reason that he  had to do this in the sprint events is that national television wouldn't pay for the [ l-, + ]  distance events,  /""]",c but  i read where the reason that he  had to do this in the sprint events is that national television wouldnt pay for the  l    distance events  ,sd,MALE,1
"[""{c and } they didn't think they could capture the excitement to get sponsors,""]",c and  they didnt think they could capture the excitement to get sponsors,sd,MALE,1
"[""{f oh, } you're kidding. /""]",f oh  youre kidding ,ba,MALE,6
"['if you brought just the f-, - /']",if you brought just the f  ,+,MALE,0
"['here he comes down the finish line,  /']",here he comes down the finish line  ,^q,MALE,19
['right?  /'],right  ,^g,MALE,40
"['{c so }  [ it had to be, + it had to be, ]']",c so    it had to be  it had to be ,sd,MALE,1
['jeez. /'],jeez ,ba,MALE,6
"['where they could put it in one segment,  /']",where they could put it in one segment  ,+,MALE,0
"['[ [ and, g-, + and, ] + and ] i guess, capture the whole thing for some sponsor. /']",  and g  and   and  i guess capture the whole thing for some sponsor ,sd,MALE,1
['huh.  /'],huh  ,b,MALE,2
