utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['<breathing> {d well, } maybe this thing  [ with + <breathing>, with ] the child at school, maybe that will <lipsmack> make people think a bit  more {c and, } {d you know, } take some steps [ to, +  to ] correct it.  /']",breathing d well  maybe this thing   with  breathing with  the child at school maybe that will lipsmack make people think a bit  more c and  d you know  take some steps  to   to  correct it  ,sv,FEMALE,3
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"[""[ it's, + it ]  really [ is, + is ] frightening. /""]", its  it   really  is  is  frightening ,sv,FEMALE,3
['yeah <<very faint>>. /'],yeah very faint ,b,FEMALE,2
"['i, {f uh, } -/']",i f uh  ,%,FEMALE,5
"['let me ask you,  /']",let me ask you  ,oo_co_cc,FEMALE,36
"[""getting back to your son's football practice because it really sort of astonished me that police aren't doing, - /""]",getting back to your sons football practice because it really sort of astonished me that police arent doing  ,sd,FEMALE,1
"[""he didn't have a license for the gun,  correct? /""]",he didnt have a license for the gun  correct ,qy,FEMALE,7
"[""i don't know.  /""]",i dont know  ,no,FEMALE,31
"[""{e i mean, } i don't know the details.  /""]",e i mean  i dont know the details  ,sd,FEMALE,1
['this was not a child that was on the team.  /'],this was not a child that was on the team  ,sd,FEMALE,1
"['it was someone that, {f uh, }  [ show-, + {d you know, } just kind of showed ] up at the field. /']",it was someone that f uh    show  d you know  just kind of showed  up at the field ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } it was [ a, + a ] student age  person,  /']",f uh  it was  a  a  student age  person  ,sd,FEMALE,1
"[""{c but } i'm not even, -/""]",c but  im not even ,%,FEMALE,5
