utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""that's kind of the way i did it too {d actually. }/""]",thats kind of the way i did it too d actually ,sd,MALE,1
"['[ i, + i ] played, {f uh, } just a tiny bit when i was real young  /']", i  i  played f uh  just a tiny bit when i was real young  ,sd,MALE,1
"[""{c and then, } {f uh, } [ i w-, + ] i got on to a team in high school but wasn't very good still.""]",c and then  f uh   i w   i got on to a team in high school but wasnt very good still,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ but, + ] and then quit for awhile  /']", but   and then quit for awhile  ,+,MALE,0
"['{c and } recently  i picked it up, like you say, about a couple of years ago  /']",c and  recently  i picked it up like you say about a couple of years ago  ,sd,MALE,1
"[""{c and, } {f uh, }  i've been playing, {d you know, } off and on when i can. /""]",c and  f uh   ive been playing d you know  off and on when i can ,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""up in minneapolis it's not too easy to play in the winter # of course # -- /""]",up in minneapolis its not too easy to play in the winter  of course   ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['-- {c but } i actually live in florida  /'], c but  i actually live in florida  ,sd,MALE,1
"['{c so, } {f uh } --']",c so  f uh  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {f uh, } i'll be going back down there in may and hopefully be picking it up a little more regularly. /""]", f uh  ill be going back down there in may and hopefully be picking it up a little more regularly ,+,MALE,0
['right.  /'],right  ,b,MALE,2
"['th-, - /']",th  ,%,MALE,5
['the one factor that really bothers me is the expense of # playing golf. # /'],the one factor that really bothers me is the expense of  playing golf  ,sd,MALE,1
['# i was going # to say <laughter>. /'], i was going  to say laughter ,aa,MALE,4
"[""{e i mean } it's a great game  /""]",e i mean  its a great game  ,sv,MALE,3
"[""{c but } {e i mean } to  play a really nice course, you've got to have a really big wallet # <laughter>, {e i mean. } # /""]",c but  e i mean  to  play a really nice course youve got to have a really big wallet  laughter e i mean   ,sv,MALE,3
"['# yeah,  /']", yeah  ,aa,MALE,4
"[""[ that's, + that's ] # true, all too many times. /""]", thats  thats   true all too many times ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""fortunately, {f uh, } down where i live in florida, there's some golf courses that are pretty reasonable if you know where to look. /""]",fortunately f uh  down where i live in florida theres some golf courses that are pretty reasonable if you know where to look ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } one of them is the university of florida golf course --']",f uh  one of them is the university of florida golf course ,sd,MALE,1
['right. /'],right ,b,MALE,2
['-- which is open to the public  /'], which is open to the public  ,+,MALE,0
"[""{c and } that's  [ pretty, + pretty ] good. /""]",c and  thats   pretty  pretty  good ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['i, {f uh, } attend the indiana university  /']",i f uh  attend the indiana university  ,sd,MALE,1
"[""{c and } it's the same way here.  /""]",c and  its the same way here  ,sd,MALE,1
['they have a really nice championship style course that --'],they have a really nice championship style course that ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- is fairly reasonable to play on. /'], is fairly reasonable to play on ,+,MALE,0
"['can you get {d like } [ a, + a ]  student discount type of thing #  /']",can you get d like   a  a   student discount type of thing   ,qy,MALE,7
"['{c or, } # -/']",c or   ,%,MALE,5
"['# {f uh, } a # little bit but not a whole lot.  /']", f uh  a  little bit but not a whole lot  ,na,MALE,21
"[""{e i mean } [ i, + ] you'd think you would  /""]",e i mean   i   youd think you would  ,sd,MALE,1
"[""<laughter> {c but, } {f uh, } you don't #  /""]",laughter c but  f uh  you dont   ,sd,MALE,1
"['{c so. } i, # -/']",c so  i  ,%,MALE,5
['# yeah.  /'], yeah  ,b,MALE,2
"['[ [ what, + what, ] + # what ]  are green fees run there? /']",  what  what    what   are green fees run there ,qw,MALE,12
"['{f uh, } {d well } they range anywhere from about five bucks for your basic city type course up to fifty, sixty dollars for a  really, really nice course. /']",f uh  d well  they range anywhere from about five bucks for your basic city type course up to fifty sixty dollars for a  really really nice course ,sd,MALE,1
['okay.  /'],okay  ,bk,MALE,14
"[""that's, - /""]",thats  ,%,MALE,5
"['yeah,  /']",yeah  ,%,MALE,5
"[""that's about the same i guess as it is in florida./""]",thats about the same i guess as it is in florida,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
['uh-huh.  /'],uhhuh  ,b,MALE,2
['my dad is a member of a golf club over in my home town  /'],my dad is a member of a golf club over in my home town  ,sd,MALE,1
['{c and } i can play for free there  /'],c and  i can play for free there  ,sd,MALE,1
"[""{c and } it's a pretty nice # course. # /""]",c and  its a pretty nice  course  ,sd,MALE,1
['# really. #  /'], really   ,b,MALE,2
"[""{f oh, } that's super. /""]",f oh  thats super ,ba,MALE,6
['yeah.  /'],yeah  ,aa,MALE,4
"[""{c and } i guess  ((   )) , {d well }  it's free for me # <laughter>. # /""]",c and  i guess       d well   its free for me  laughter  ,sd,MALE,1
"['# yeah,  /']", yeah  ,b,MALE,2
['uh-huh. # /'],uhhuh  ,b,MALE,2
"[""somebody's paying  /""]",somebodys paying  ,sd,MALE,1
['{c but } not me. /'],c but  not me ,sd,MALE,1
"[""{d well, } that's the way to do it though. /""]",d well  thats the way to do it though ,ba,MALE,6
['yeah  /'],yeah  ,aa,MALE,4
['<laughter>.'],laughter,x,MALE,8
"[""that's the way to get in some good practice without having to pay for it all the time <laughter>. /""]",thats the way to get in some good practice without having to pay for it all the time laughter ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['definitely.  /'],definitely  ,aa,MALE,4
"['as far as watching golf,  {e i mean, } i can watch it on t v  /']",as far as watching golf  e i mean  i can watch it on t v  ,sd,MALE,1
"[""{c but } it's kind of boring. /""]",c but  its kind of boring ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""it's nice to see those  (( [ who + ] )) , guys.  /""]",its nice to see those    who     guys  ,sv,MALE,3
"['they have such good style that, {f uh } --']",they have such good style that f uh  ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""-- [ it's, + {f uh, } <laughter> it's ] pretty fun to watch. /""]",  its  f uh  laughter its  pretty fun to watch ,+,MALE,0
['they need to get a new photography method. /'],they need to get a new photography method ,sv,MALE,3
['<noise>.'],noise,x,MALE,8
['{c because } once the guy hits the ball and they got to try to follow the ball <laughter> --'],c because  once the guy hits the ball and they got to try to follow the ball laughter ,sv,MALE,3
['right.  /'],right  ,aa,MALE,4
['# yeah. # /'], yeah  ,aa,MALE,4
"[""-- # [ that's,  # +   that's  ] a little difficult./""]",   thats      thats   a little difficult,+,MALE,0
"['i mean, it, [ they do, + they do ] a generally okay job  /']",i mean it  they do  they do  a generally okay job  ,sv,MALE,3
"[""{c but } like you said, [ it's, + it's ]  kind of boring # {d actually. } # /""]",c but  like you said  its  its   kind of boring  d actually   ,sv,MALE,3
['# uh-huh.  /'], uhhuh  ,b,MALE,2
"['#  what i really, - /']",  what i really  ,%,MALE,5
"['i, {f uh, } had a chance, - /']",i f uh  had a chance  ,sd,MALE,1
['they had the p g a tournament up in indianapolis last year -- /'],they had the p g a tournament up in indianapolis last year  ,sd,MALE,1
"['{f oh, } yeah? /']",f oh  yeah ,bh,MALE,18
['-- {c and } i was able to go and see one of the rounds of that  /'], c and  i was able to go and see one of the rounds of that  ,sd,MALE,1
['{c and } that was really fun.  /'],c and  that was really fun  ,sd,MALE,1
['# {e i mean } you knew it # -- /'], e i mean  you knew it   ,sd,MALE,1
['# yeah.  /'], yeah  ,aa,MALE,4
['i bet that would be  ((   )) . # -/'],i bet that would be        ,sv,MALE,3
"['-- i never really thought it [ was, + ]  would be that much fun to go to a big golf tournament and watch  /']", i never really thought it  was    would be that much fun to go to a big golf tournament and watch  ,sd,MALE,1
"['{c but, } man, [ it was, + it was ]  something else just to follow those guys around and actually watch them play. /']",c but  man  it was  it was   something else just to follow those guys around and actually watch them play ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""i've never been to a tournament.  /""]",ive never been to a tournament  ,sd,MALE,1
"[""{f uh, } {d you know, } looking at it on t v, you're thinking, man, <laughter>  what a boring thing, # {d you know. } # /""]",f uh  d you know  looking at it on t v youre thinking man laughter  what a boring thing  d you know   ,sv,MALE,3
['# right. # /'], right  ,aa,MALE,4
"[""{c but, } {f uh, } [ that's, + that's ] wild though.  /""]",c but  f uh   thats  thats  wild though  ,sv,MALE,3
"[""i'll have to see if i can't get a # chance # --""]",ill have to see if i cant get a  chance  ,sd,MALE,1
['#  (( you got ))  # -- -/'],   you got     ,%,MALE,5
"['-- to go, /']", to go ,+,MALE,0
"[""-- {e i mean } [ it's, + {f uh, } it's ]  a lot more exciting than actually [ w-,  than + ] watching it on t v.  /""]", e i mean   its  f uh  its   a lot more exciting than actually  w  than   watching it on t v  ,sd,MALE,1
"[""{c and } if you pick a group of  golfers and follow them around, {e i mean, } it's just, watching them the whole time instead of like on t v, you get to see them make a tee shot -- /""]",c and  if you pick a group of  golfers and follow them around e i mean  its just watching them the whole time instead of like on t v you get to see them make a tee shot  ,sd,MALE,1
['right. /'],right ,b,MALE,2
['-- {c and then } they go off to some other hole  /'], c and then  they go off to some other hole  ,sd,MALE,1
"[""{c and } they come back when they're putting, /""]",c and  they come back when theyre putting ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""{c but, } {d you know, } it's really something else. /""]",c but  d you know  its really something else ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['i can imagine.  /'],i can imagine  ,ba,MALE,6
['((   ))   what do you do for a living? /'],      what do you do for a living ,qw,MALE,12
"[""{f uh, } i'm a student right now. /""]",f uh  im a student right now ,sd,MALE,1
"['{f oh, } you are? /']",f oh  you are ,bh,MALE,18
['yeah. /'],yeah ,ny,MALE,9
"['[ which, + {f uh, } which ] university? /']", which  f uh  which  university ,qw,MALE,12
"['at, {f uh, } indiana university. /']",at f uh  indiana university ,sd,MALE,1
['okay.  /'],okay  ,bk,MALE,14
"['all right, great.  /']",all right great  ,ba,MALE,6
['what are you going into? /'],what are you going into ,qw,MALE,12
"[""{f uh, } i don't really know.  /""]",f uh  i dont really know  ,sd,MALE,1
"[""i'm a math computer science major right now. /""]",im a math computer science major right now ,sd,MALE,1
['okay.  /'],okay  ,bk,MALE,14
"['definitely not golf, right # <laughter>? # /']",definitely not golf right  laughter  ,qy,MALE,7
['# no <laughter>. #  /'], no laughter   ,nn,MALE,13
"['i wi-, - /']",i wi  ,%,MALE,5
"[""it'd be nice to be a pro golfer.  /""]",itd be nice to be a pro golfer  ,sv,MALE,3
"['{e i mean, } it seems like [ that, + that ] would be an okay life #  just to hang out  /']",e i mean  it seems like  that  that  would be an okay life   just to hang out  ,sv,MALE,3
"['{c and, } # -/']",c and   ,%,MALE,5
['# yeah.  /'], yeah  ,aa,MALE,4
"[""if you're good, # you can really rake in the bucks. /""]",if youre good  you can really rake in the bucks ,sv,MALE,3
"['# wh-, - /']", wh  ,%,MALE,5
['[ what was # -- +'], what was   ,qw,MALE,12
['# <laughter> yeah. # /'], laughter yeah  ,b,MALE,2
['-- what was ] that movie that they had out?  /'], what was  that movie that they had out  ,+,MALE,0
"['th-, - /']",th  ,%,MALE,5
['there was a movie about a professional golfer  /'],there was a movie about a professional golfer  ,sd,MALE,1
"['{c and } # [ i, + i ] # --']",c and    i  i   ,sd,MALE,1
['# huh. # /'], huh  ,b,MALE,2
"[""-- can't remember.  /""]", cant remember  ,+,MALE,0
['it was on network t v a couple of times. /'],it was on network t v a couple of times ,sd,MALE,1
"['{f oh, } yeah? /']",f oh  yeah ,bh,MALE,18
['yeah. /'],yeah ,ny,MALE,9
"[""{d well, } {d you know, } it seems like, {d well } you go to work every weekend.  play, maybe, one, two tournaments a month.  # you come in about tenth,  you'd still # --""]",d well  d you know  it seems like d well  you go to work every weekend  play maybe one two tournaments a month   you come in about tenth  youd still  ,sv,MALE,3
"[""# that's right.  ((   )) . # /""]", thats right        ,aa,MALE,4
['-- be doing pretty well. /'], be doing pretty well ,+,MALE,0
['<laughter>.'],laughter,x,MALE,8
['<laughter> {c so. } -/'],laughter c so  ,%,MALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's a good thing. /""]",thats a good thing ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{c but, } {f uh, } yeah.  /']",c but  f uh  yeah  ,b,MALE,2
"[""i guess when i get back,  i'm going to school in florida {d actually. }  /""]",i guess when i get back  im going to school in florida d actually   ,sd,MALE,1
"[""{f uh, } {c and, } fortunately, i've been able  [ to, + to ] play some golf on a student budget which is --""]",f uh  c and  fortunately ive been able   to  to  play some golf on a student budget which is ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- <noise> real helpful, {d you know. }  /']", noise real helpful d you know   ,+,MALE,0
"[""{c but, }  [ it, + it's ] unfortunate, {d you know. }  /""]",c but    it  its  unfortunate d you know   ,sv,MALE,3
['you hear about japan.'],you hear about japan,sd,MALE,1
['right <laughter>. /'],right laughter ,b,MALE,2
"[""i guess, {d you know, } [ it's, + it's ] like two hundred fifty dollar minimum or  three hundred dollar minimum just [ to, + {d like } to ]  practice even  ((   )) . /""]",i guess d you know   its  its  like two hundred fifty dollar minimum or  three hundred dollar minimum just  to  d like  to   practice even       ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
['{c and } those fees to join a club.  /'],c and  those fees to join a club  ,sd,MALE,1
['{d like } a million dollars or whatever is just -- -/'],d like  a million dollars or whatever is just  ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['-- that is out of control. /'], that is out of control ,sv,MALE,3
['<laughter>.'],laughter,x,MALE,8
"[""<laughter> {e i mean } you'd really want to <noise>,  really be liking your golf. /""]",laughter e i mean  youd really want to noise  really be liking your golf ,sv,MALE,3
['yeah.  /'],yeah  ,aa,MALE,4
"['i guess they have those, {f uh, }  driving ranges that are actually stacked one on top of # the other. # /']",i guess they have those f uh   driving ranges that are actually stacked one on top of  the other  ,sd,MALE,1
['# yeah  /'], yeah  ,b,MALE,2
"['<laughter>, # i saw one of those on t v.  /']",laughter  i saw one of those on t v  ,sd,MALE,1
['that is pretty # wild. # /'],that is pretty  wild  ,sv,MALE,3
['#  ((   )) . #  yeah.  /'],         yeah  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['[ i, + i ]  played, {f uh, } {f uh, } eighteen holes with some japanese guys [ in, + in ] gainesville, as a matter of fact.  /']", i  i   played f uh  f uh  eighteen holes with some japanese guys  in  in  gainesville as a matter of fact  ,sd,MALE,1
['{c and } it was really wild.  /'],c and  it was really wild  ,sd,MALE,1
['they were into it. /'],they were into it ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d you know, } they kicked our butt all the way to, -/']",d you know  they kicked our butt all the way to ,sd,MALE,1
