utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } i have [ a, + a, ] {f uh, } really nice desk.    a nicer desk than i could afford. which <laughter> i got because my sister  who worked in a hospital, {f uh } --']",f uh  i have  a  a  f uh  really nice desk    a nicer desk than i could afford which laughter i got because my sister  who worked in a hospital f uh  ,sd,MALE,1
['uh-huh <<very faint>>. /'],uhhuh very faint ,b,MALE,2
['-- liberated it after a fire  /'], liberated it after a fire  ,+,MALE,0
"['{c and, }  {f uh, }  we stripped it all the way down and  refinished it  /']",c and   f uh   we stripped it all the way down and  refinished it  ,sd,MALE,1
"['{c and } it turned out to  be [ really nice, + {f uh, } a nice desk. ]']",c and  it turned out to  be  really nice  f uh  a nice desk ,sd,MALE,1
['uh-huh <<very faint>>. /'],uhhuh very faint ,b,MALE,2
['maple top i think [ or + <throat_clearing> or ] --'],maple top i think  or  throatclearing or  ,+,MALE,0
['uh-huh <<very faint>> <clink>. /'],uhhuh very faint clink ,b,MALE,2
['-- something of that sort. /'], something of that sort ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['[ i, + i, ] {f uh, } put together [ a, + a, ]   up rolltop desk from scratch. /']", i  i  f uh  put together  a  a    up rolltop desk from scratch ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"['{d you know, } a kit. /']",d you know  a kit ,sd,MALE,1
"[""{f oh. }  i'm # jealous. # /""]",f oh   im  jealous  ,ba,MALE,6
['# yeah. #  /'], yeah   ,b,MALE,2
"['still had to cut it and everything,  /']",still had to cut it and everything  ,sd,MALE,1
['{c but } --'],c but  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- it was fun. /'], it was fun ,+,MALE,0
['yeah <throat_clearing>.  /'],yeah throatclearing  ,b,MALE,2
"['[ i, + i ] [ do + do ] things,  {f uh, } that might be too crude to be called woodworking.  /']", i  i   do  do  things  f uh  that might be too crude to be called woodworking  ,sd,MALE,1
"[""i've built my own deck  and, {f uh } --""]",ive built my own deck  and f uh  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- <sniffing> things like that. /'], sniffing things like that ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
"[""[ i, + i've ] done the same.  {d you know, }   like the trim around the house <laughter> {d you know } --""]", i  ive  done the same  d you know    like the trim around the house laughter d you know  ,sd,MALE,1
"['{c and, }  {f uh } --']",c and   f uh  ,sd,MALE,1
['-- # the baseboards and things like that. # /'],  the baseboards and things like that  ,+,MALE,0
['-- # <throat_clearing> i # definitely have begun to  accumulate tools too.  /'],  throatclearing i  definitely have begun to  accumulate tools too  ,+,MALE,0
"['[ [ my, + i, ] + {f uh } --']",  my  i   f uh  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- i ] picked up a bunch of craftsman tools  from the forties that my wife's father owned when he was alive  /""]", i  picked up a bunch of craftsman tools  from the forties that my wifes father owned when he was alive  ,+,MALE,0
"['{c and so } i do have a band  saw and a router and,  {f uh, } things like that out in the garage.  /']",c and so  i do have a band  saw and a router and  f uh  things like that out in the garage  ,sd,MALE,1
"[""{c but } i can't say  i use them very often <throat_clearing>. /""]",c but  i cant say  i use them very often throatclearing ,sd,MALE,1
['{f um. }   (( yeah ))  /'],f um     yeah   ,b,MALE,2
"["", i'm looking at trying to  get a router right now. /""]", im looking at trying to  get a router right now ,sd,MALE,1
"[""[ they're handy, {f uh, } # + [ they # -- +""]", theyre handy f uh     they   ,sv,MALE,3
['#  ((   )) . #'],       ,x,MALE,8
['-- they ] come in handy ] at the most unusual  times.  /'], they  come in handy  at the most unusual  times  ,+,MALE,0
"[""putting doors in is the time when i'm, - /""]",putting doors in is the time when im  ,sd,MALE,1
"['{f uh, } i bought myself a,  {f uh, } template for making mortices and  doors  /']",f uh  i bought myself a  f uh  template for making mortices and  doors  ,sd,MALE,1
"[""{c and } that's a whole lot easier than doing it  with a chisel # <laughter>. # /""]",c and  thats a whole lot easier than doing it  with a chisel  laughter  ,sd,MALE,1
"[""# <laughter> # # i'll bet. # /""]", laughter   ill bet  ,aa,MALE,4
"[""# {c but } [ i've, # also, + i've also ] used them [ for  building drawers + [ where you, + ] {f uh, }  for rabbeting ] [ and, + ] {f uh, } because, {f uh, }  rabbeting [ on my table, + on my, {f uh, } radial arm saw ] is a little bit uncertain <laughter>. /""]", c but   ive  also  ive also  used them  for  building drawers   where you   f uh   for rabbeting   and   f uh  because f uh   rabbeting  on my table  on my f uh  radial arm saw  is a little bit uncertain laughter ,sd,MALE,1
['<talking> uh-huh. /'],talking uhhuh ,b,MALE,2
"['{c so, } i got one for christmas a few years ago and  used it quite a bit for the first eight months i had it  /']",c so  i got one for christmas a few years ago and  used it quite a bit for the first eight months i had it  ,sd,MALE,1
['{c and } now i use it twice a year maybe <throat_clearing>. /'],c and  now i use it twice a year maybe throatclearing ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""[ my br-, + my brother's ] used it a lot for  making drawers.  /""]", my br  my brothers  used it a lot for  making drawers  ,sd,MALE,1
"[""# i don't # --""]", i dont  ,h,MALE,15
"['# the big, # -/']", the big  ,%,MALE,5
"['-- know,  /']", know  ,+,MALE,0
"[""[ what, + what's ] your opinion of  [ wha-, +  what ] a good router is like?  /""]", what  whats  your opinion of   wha   what  a good router is like  ,qw,MALE,12
"['# {d you know } i, # -/']", d you know  i  ,%,MALE,5
"['# <throat_clearing> {f uh, } # i guess it, -/']", throatclearing f uh   i guess it ,%,MALE,5
"[""{c because } he was tell me like the ones that  you dial in aren't all that great.  /""]",c because  he was tell me like the ones that  you dial in arent all that great  ,sd,MALE,1
"[""they've plastic parts and stuff. /""]",theyve plastic parts and stuff ,sd,MALE,1
['<throat_clearing> the ones that what? /'],throatclearing the ones that what ,br,MALE,30
['that you dial in on the side. /'],that you dial in on the side ,sd,MALE,1
"['{f uh, } [ i have never even s-, + i have never even looked ]  at one closely.  /']",f uh   i have never even s  i have never even looked   at one closely  ,sd,MALE,1
"['{f uh, } [ the, + the ] --']",f uh   the  the  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- little use that i've gotten from my router,  {e i would say, } {f uh, } i would spend my money on the bits <laughter>. /""]", little use that ive gotten from my router  e i would say  f uh  i would spend my money on the bits laughter ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } i have [ a, +  i'd guess you'd call a ] medium  quality craftsman router  /""]",f uh  i have  a   id guess youd call a  medium  quality craftsman router  ,sd,MALE,1
"['{c and } the, {f uh, } -/']",c and  the f uh  ,%,MALE,5
['how strong is it? /'],how strong is it ,qw,MALE,12
"[""<throat_clearing> it's strong enough for any job  where you don't try to take more than say three-eighths of an inch at a time.  /""]",throatclearing its strong enough for any job  where you dont try to take more than say threeeighths of an inch at a time  ,sd,MALE,1
"['{c but }  the problem is that the, {f uh, } as with - /']",c but   the problem is that the f uh  as with  ,%,MALE,5
"['[ any, +  any ] time you buy #  [ [ [ [ [ a, + a ] # -- +']", any   any  time you buy        a  a    ,sv,MALE,3
"[""# don't they, # -/""]", dont they  ,%,MALE,5
['-- tool with --'], tool with ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- a, ] + a, ] + as a, ] + as a ] package --']", a   a   as a   as a  package ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['-- the bits that they give you are low end. /'], the bits that they give you are low end ,+,MALE,0
['<laughter>.'],laughter,x,MALE,8
"['<throat_clearing> {c so } [ the price of a  good set of, {f uh, } carbide steel, {f uh, } bits is probably, + {f uh, } {e i mean, }  [ a, + a ] good set of bits is probably going to run you ] a hundred dollars  /']",throatclearing c so   the price of a  good set of f uh  carbide steel f uh  bits is probably  f uh  e i mean    a  a  good set of bits is probably going to run you  a hundred dollars  ,sv,MALE,3
"[""{c and, }  {f uh, } {f uh, } if you're going to  use for a lifetime i suppose it's worth it.  /""]",c and   f uh  f uh  if youre going to  use for a lifetime i suppose its worth it  ,sv,MALE,3
"['{c because }  [ y-, +   e-, ]  {f uh, } - /']",c because    y    e   f uh   ,%,MALE,5
"[""i imagine if i go and sharpen them myself, {f uh, } they won't last <throat_clearing>.  /""]",i imagine if i go and sharpen them myself f uh  they wont last throatclearing  ,sv,MALE,3
"[""{c and }  i've never had the bits sharpened <sniffing>.  /""]",c and   ive never had the bits sharpened sniffing  ,sd,MALE,1
['# {c so. } #'], c so  ,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""that's a thing to consider is to, -/""]",thats a thing to consider is to ,+,MALE,0
"[""[ they, + they ] really get hot don't they? /""]", they  they  really get hot dont they ,qy,MALE,7
['yeah.  /'],yeah  ,ny,MALE,9
"['{c and } [ they, + they ] dull after awhile.  /']",c and   they  they  dull after awhile  ,sd,MALE,1
"['especially, i did some cabinets in, {f uh, } ash and oak -- /']",especially i did some cabinets in f uh  ash and oak  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, }  {f uh, } [ that, + that ] wears a bit down.  /']", c and   f uh   that  that  wears a bit down  ,sv,MALE,3
"['we remodeled and saved a bunch of really nice ash cabinets, {f uh } --']",we remodeled and saved a bunch of really nice ash cabinets f uh  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- which had been in the original,']", which had been in the original,+,MALE,0
['<children>.'],children,x,MALE,8
['remodeling of our kitchen. /'],remodeling of our kitchen ,+,MALE,0
['right. /'],right ,b,MALE,2
['<swallowing> {c and } i saved them and built an oven  cabinet out of one and  another cabinet out of another by using the faces and so forth <throat_clearing>.  /'],swallowing c and  i saved them and built an oven  cabinet out of one and  another cabinet out of another by using the faces and so forth throatclearing  ,sd,MALE,1
"['{c and, }  {f uh, }']",c and   f uh ,sv,MALE,3
['<talking>.'],talking,x,MALE,8
"['routing hardwood will, {f uh, } take the edge off a cheap  bit pretty fast <sniffing>.  /']",routing hardwood will f uh  take the edge off a cheap  bit pretty fast sniffing  ,+,MALE,0
['{c so. } -/'],c so  ,%,MALE,5
['yeah.  /'],yeah  ,b,MALE,2
"[""i've cut some one by eight oak  before <laughter>.  /""]",ive cut some one by eight oak  before laughter  ,sd,MALE,1
['boy was that fun. /'],boy was that fun ,sd,MALE,1
['right.  /'],right  ,b,MALE,2
"[""that's, {f uh, } -/""]",thats f uh  ,%,MALE,5
['big solid pieces of oak are just --'],big solid pieces of oak are just ,sv,MALE,3
['{c and  then } you take the blade  [ to the +  --'],c and  then  you take the blade   to the   ,qy,MALE,7
['-- tough. /'], tough ,+,MALE,0
"['-- to ] get sharpened, right <laughter>. /']", to  get sharpened right laughter ,+,MALE,0
"['<laughter> {d well, } that was, {d you know, }  [ with a, + with a ] circular saw. /']",laughter d well  that was d you know    with a  with a  circular saw ,arp_nd,MALE,34
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d like, }  {f oh } my gosh. /']",d like   f oh  my gosh ,ba,MALE,6
['right. /'],right ,b,MALE,2
['is this going to be fun <laughter>? /'],is this going to be fun laughter ,qh,MALE,26
['yeah <throat_clearing>.  /'],yeah throatclearing  ,b,MALE,2
"[""{d well } i've used mine on  treated wood  /""]",d well  ive used mine on  treated wood  ,sd,MALE,1
['{c and } now all my blades need sharpening.'],c and  now all my blades need sharpening,sd,MALE,1
['<children> yeah. /'],children yeah ,b,MALE,2
"['because, {f uh, } treated wood will also chew them up. /']",because f uh  treated wood will also chew them up ,+,MALE,0
['treated wood can really make you sick too. /'],treated wood can really make you sick too ,sv,MALE,3
