utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""-- you probably don't have to do much over there,  /""]", you probably dont have to do much over there  ,sv,MALE,3
"[""the soil's probably so  good -- /""]",the soils probably so  good  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- our soil's not very good down here.  /""]", our soils not very good down here  ,sv,MALE,3
"[""we're -- -/""]",were  ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i guess in the ice age, [ [ it, + it, ] + it's ] pushed a lot of, {f uh, } limestone and  everything,""]", i guess in the ice age   it  it   its  pushed a lot of f uh  limestone and  everything,sv,MALE,3
['<cough>.'],cough,x,FEMALE,8
"['to some parts of dallas you just can dig a foot down and you hit solid limestone, {d you know } -- /']",to some parts of dallas you just can dig a foot down and you hit solid limestone d you know   ,+,MALE,0
"['wow, uh-huh. /']",wow uhhuh ,ba,FEMALE,6
"['-- {c so, } {f uh, } i think all the trees that are here now were planted kind of like the johnny appleseed type trees, where people have come from, - /']", c so  f uh  i think all the trees that are here now were planted kind of like the johnny appleseed type trees where people have come from  ,sv,MALE,3
"[""i'm sure the indians were here there was nothing growing in this part of dallas,  /""]",im sure the indians were here there was nothing growing in this part of dallas  ,sv,MALE,3
"[""it's so scrubby --""]",its so scrubby ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, }  /']", f uh   ,+,MALE,0
"['{c and } i think that we even got our famous hundred year old pecan trees from alabama and all that, too -- /']",c and  i think that we even got our famous hundred year old pecan trees from alabama and all that too  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ we, + we ] call them native pecan trees  /']",  we  we  call them native pecan trees  ,sd,MALE,1
"['{c but, } they grow wild here,  /']",c but  they grow wild here  ,sd,MALE,1
"[""they're eating pecans though <noise>.  /""]",theyre eating pecans though noise  ,sd,MALE,1
"['pecans are probably not taken from virginia,  /']",pecans are probably not taken from virginia  ,sv,MALE,3
"[""they're probably only in the south --""]",theyre probably only in the south ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['right  /'],right  ,b,FEMALE,2
"[""i'm, -/""]",im ,%,FEMALE,5
"['-- for pecan pie and all that,  /']", for pecan pie and all that  ,+,MALE,0
"[""it's what they call [ pecan, + pecan ] pie up there in the east. /""]",its what they call  pecan  pecan  pie up there in the east ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['((   ))  from pennsylvania and new jersey, - /']",     from pennsylvania and new jersey  ,sd,MALE,1
"[""i'm from new jersey originally. /""]",im from new jersey originally ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"[""{f oh, } you don't sound like it <laughter>. /""]",f oh  you dont sound like it laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""i've worked on that <laughter>  with a little chewing gum, which i shouldn't do, {f uh, } /""]",ive worked on that laughter  with a little chewing gum which i shouldnt do f uh  ,sd,MALE,1
['uh-huh  /'],uhhuh  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['go ahead,  /']",go ahead  ,ad,MALE,22
"['[ you, + ] how many times have you called by the way,  /']", you   how many times have you called by the way  ,qw,MALE,12
['{c or } how many times have you been called? /'],c or  how many times have you been called ,qw,MALE,12
"[""{f um, } i've been called a lot,  /""]",f um  ive been called a lot  ,sd,FEMALE,1
"[""at the times, though, it's been not very appropriate,  /""]",at the times though its been not very appropriate  ,sd,FEMALE,1
"[""i guess, that i haven't been able to actually participate.  /""]",i guess that i havent been able to actually participate  ,sd,FEMALE,1
"[""i've participated probably in about maybe, i don't know, seven calls -- /""]",ive participated probably in about maybe i dont know seven calls  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } {d you know, } i've called a couple of times,  /""]", c and  d you know  ive called a couple of times  ,sd,FEMALE,1
"['{c but } most of the time i notice that, {f um, } {d you know, } it takes forever to get a call through. /']",c but  most of the time i notice that f um  d you know  it takes forever to get a call through ,sv,FEMALE,3
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
"['today, - /']",today  ,%,MALE,5
"[""that's what i'm saying,  /""]",thats what im saying  ,sd,MALE,1
"['today, [ i was, + i got ] to laugh, because i tried it this morning,  /']",today  i was  i got  to laugh because i tried it this morning  ,sd,MALE,1
"['{c and } i thought everybody was gardening,  /']",c and  i thought everybody was gardening  ,sd,MALE,1
"['i thought, - /']",i thought  ,%,MALE,5
"['{d well, } no -- /']",d well  no  ,nn,MALE,13
['yeah. /'],yeah ,b,FEMALE,2
['-- no.  /'], no  ,nn,MALE,13
"[""this is a great subject because they're out there gardening, {d you know, } /""]",this is a great subject because theyre out there gardening d you know  ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i didn't tell you what our weather is like.  /""]",i didnt tell you what our weather is like  ,sd,MALE,1
['it is beautiful here --'],it is beautiful here ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- today, /']", today ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""it's like eighty-five degrees here, /""]",its like eightyfive degrees here ,sd,FEMALE,1
"[""it's not quite that hot.  /""]",its not quite that hot  ,sd,MALE,1
"['yeah,  /']",yeah  ,%,MALE,5
"[""we've had a real nice mild spring.  /""]",weve had a real nice mild spring  ,sd,MALE,1
"[""you might have seen, if you've seen the news today about all the tornados here that were --""]",you might have seen if youve seen the news today about all the tornados here that were ,qy^d,MALE,16
"['no,  /']",no  ,nn,FEMALE,13
"[""i haven't /""]",i havent ,sd,FEMALE,1
['-- north of us.  /'], north of us  ,+,MALE,0
"[""{f uh, } i don't know if you get c n n.  /""]",f uh  i dont know if you get c n n  ,qy^d,MALE,16
"[""i don't get c n n  /""]",i dont get c n n  ,sd,MALE,1
"[""{c but } it's here at work -- /""]",c but  its here at work  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- in fact, i'm at work today, believe it or not. /""]", in fact im at work today believe it or not ,sd,MALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"['{c but, } {f uh, } they have t v -s in the break areas -- /']",c but  f uh  they have t v s in the break areas  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } there was some heavy tornados, {f uh, } i guess in kansas,  /']", c and  there was some heavy tornados f uh  i guess in kansas  ,sd,MALE,1
['quite a few people were killed.  /'],quite a few people were killed  ,sd,MALE,1
"[""you'll see that on the evening news. /""]",youll see that on the evening news ,sv,MALE,3
"['{f oh, } {d my, } uh-huh. /']",f oh  d my  uhhuh ,ba,FEMALE,6
"['{f uh, } /']",f uh  ,b,MALE,2
"[""i'll have to make sure i catch that. /""]",ill have to make sure i catch that ,oo_co_cc,FEMALE,36
"['tornados, {f uh, } which is not the right subject, /']",tornados f uh  which is not the right subject ,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
"['{c but, } {f uh, } they blow through here all in the spring.  /']",c but  f uh  they blow through here all in the spring  ,sd,MALE,1
"[""i guess it's related somewhat to the weather, {d you know } --""]",i guess its related somewhat to the weather d you know  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ and, + and ] the plants and all [ that, + that, ] {f uh } -- /']",  and  and  the plants and all  that  that  f uh   ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- sometimes they do essentially nothing,  /']", sometimes they do essentially nothing  ,sd,MALE,1
"['{c and } the weather men yesterday were all alert,  /']",c and  the weather men yesterday were all alert  ,sd,MALE,1
"[""{d say, } {d hey, } there's something really terrible going to happen,  /""]",d say  d hey  theres something really terrible going to happen  ,sd,MALE,1
"['{c and } [ they, + they ] sure were right,  /']",c and   they  they  sure were right  ,sd,MALE,1
"[""{c but } it wasn't in texas,  /""]",c but  it wasnt in texas  ,sd,MALE,1
['it was --'],it was ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- north of us.  /'], north of us  ,+,MALE,0
"['yeah,  /']",yeah  ,%,MALE,5
"['look at the news tonight,  /']",look at the news tonight  ,ad,MALE,22
"[""[ [ they'll, + they'll ] -- +""]",  theyll  theyll   ,sd,MALE,1
"[""i'll have to make sure i catch that, /""]",ill have to make sure i catch that ,oo_co_cc,FEMALE,36
"['-- they ] claim thirty odd people were killed up in kansas city, kansas, /']", they  claim thirty odd people were killed up in kansas city kansas ,+,MALE,0
"['{f uh, } uh-huh. /']",f uh  uhhuh ,b,FEMALE,2
"['{d anyway, } back on planting.  /']",d anyway  back on planting  ,ad,MALE,22
"['{f uh, }  ((   )) . it is very interesting, {f uh, } subject,  /']",f uh        it is very interesting f uh  subject  ,sd,MALE,1
"['{f uh, } [ when you, + when ] did you get a house, {f uh, }  /']",f uh   when you  when  did you get a house f uh   ,sd,MALE,1
"['[ your, + your ] trees grow up so well up there,  /']", your  your  trees grow up so well up there  ,sv,MALE,3
"[""{c but } i'm sure you have plenty of trees. /""]",c but  im sure you have plenty of trees ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ that, + that ] is a key thing for shade --']", that  that  is a key thing for shade ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and keeping your bills down, {f uh, }  /']", and keeping your bills down f uh   ,+,MALE,0
"['i guess you have mostly pine trees,  /']",i guess you have mostly pine trees  ,sv,MALE,3
['{c but } where in virginia are you all? /'],c but  where in virginia are you all ,qw,MALE,12
"['{f um, } right now, the district,  /']",f um  right now the district  ,sd,FEMALE,1
['washington -- /'],washington  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f um, } in fairfax, virginia.  /']", f um  in fairfax virginia  ,sd,FEMALE,1
"[""it's fifteen miles west of washington, d c. /""]",its fifteen miles west of washington d c ,sd,FEMALE,1
"['{f oh, } do you have the cherry blossoms [ there, +  in there ] or not? /']",f oh  do you have the cherry blossoms  there   in there  or not ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""[ there's, + there's ] a few,  /""]", theres  theres  a few  ,sd,FEMALE,1
"[""not, {d you know, } nearly as many as what's actually in the district.  /""]",not d you know  nearly as many as whats actually in the district  ,sd,FEMALE,1
"[""{c but, } {f um, } they're definitely enjoyable. /""]",c but  f um  theyre definitely enjoyable ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['right now i know the azaleas and everything are out are beautiful. /'],right now i know the azaleas and everything are out are beautiful ,sd,FEMALE,1
"['{f oh, } yeah.  /']",f oh  yeah  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['azaleas grow all over,  /']",azaleas grow all over  ,sd,MALE,1
"['we grow those here, too,  /']",we grow those here too  ,sd,MALE,1
"['although again, we have to prepare the soil. /']",although again we have to prepare the soil ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['you probably have nice big pine,  /']",you probably have nice big pine  ,sv,MALE,3
"['you probably have all kinds of trees, the oaks and everything,  /']",you probably have all kinds of trees the oaks and everything  ,sv,MALE,3
"[""that's one thing i noticed there. /""]",thats one thing i noticed there ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['[ [ there, + there, ] + there ] is a vast variety here of, {d you know, } trees,  /']",  there  there   there  is a vast variety here of d you know  trees  ,sd,FEMALE,1
"['{d like, } if i look out my window right now, i can see, {d you know, } couple of pine trees, some oak trees -- /']",d like  if i look out my window right now i can see d you know  couple of pine trees some oak trees  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- yeah. /'], yeah ,b,FEMALE,2
['have you ever been down here? /'],have you ever been down here ,qy,MALE,7
"['{f um, } no,  /']",f um  no  ,nn,FEMALE,13
"[""{d actually } i haven't. /""]",d actually  i havent ,sd,FEMALE,1
"['okay,  /']",okay  ,bk,MALE,14
"[""it's interesting country.  /""]",its interesting country  ,sd,MALE,1
"['it is wide open, {f uh, } and flat -- /']",it is wide open f uh  and flat  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f uh, } {c and } again as i said, i think [ the, + ] when the indians were here there, there weren't any trees,  /""]", f uh  c and  again as i said i think  the   when the indians were here there there werent any trees  ,sv,MALE,3
"['{c but } [ the, + the ] civilization has brought all kinds of experiments with all kinds of trees,  /']",c but   the  the  civilization has brought all kinds of experiments with all kinds of trees  ,sv,MALE,3
['{c and } a lot of them have done well -- /'],c and  a lot of them have done well  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } they do have some pine forest areas [ [ in wes-, + in wes-, ] + in east ] texas --']", f uh  they do have some pine forest areas   in wes  in wes   in east  texas ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- where you have native pine trees,  /']", where you have native pine trees  ,+,MALE,0
"[""{c but } here in dallas [ it's, + ]  i think they all were planted by the classical johnny appleseed,  and johnny pecanseed, whatever you would call it, {d you know, }  /""]",c but  here in dallas  its    i think they all were planted by the classical johnny appleseed  and johnny pecanseed whatever you would call it d you know   ,sv,MALE,3
"[""there's a tremendous amount of pecan trees --""]",theres a tremendous amount of pecan trees ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- that we use [ for, + {d you know, } {f uh, } for ] eating -- /']", that we use  for  d you know  f uh  for  eating  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- i think they thought that was going to be a great boom crop, {f uh, } hundred and fifty years ago, because they are all over the place --']", i think they thought that was going to be a great boom crop f uh  hundred and fifty years ago because they are all over the place ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- in the south.  /'], in the south  ,+,MALE,0
['what else? /'],what else ,qo,MALE,25
"[""{f um, } {d well, } <laughter>  i guess that i really don't know that much. /""]",f um  d well  laughter  i guess that i really dont know that much ,sd,FEMALE,1
"[""i don't have any say.  /""]",i dont have any say  ,sd,MALE,1
"['[  i, + i, ] - /']",  i  i   ,%,MALE,5
['the subjects are usually pretty interesting.  /'],the subjects are usually pretty interesting  ,sd,MALE,1
