utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['# {c and } # this is actually a <laughter>  an internship up here. /'], c and   this is actually a laughter  an internship up here ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['{c but, }  {f uh, } [ they, +   {f uh, }  even for interns [ they, + they ] ]  do the whole random drug or  the whole drug testing thing,  /']",c but   f uh   they    f uh   even for interns  they  they    do the whole random drug or  the whole drug testing thing  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
"['they test you, {f uh, } [ before they, + before you ]  start or before # you even # --']",they test you f uh   before they  before you   start or before  you even  ,qy,MALE,7
['# right. # /'], right  ,b,MALE,2
['-- interview  /'], interview  ,+,MALE,0
"['{c or, } -/']",c or  ,%,MALE,5
"['{f uh, } they essentially, - /']",f uh  they essentially  ,%,MALE,5
['no  /'],no  ,nn,MALE,13
"[""i sure don't  <<talking to someone else>>, <<resumes talking to b>> {f uh, } - /""]",i sure dont  talking to someone else resumes talking to b f uh   ,t3,MALE,35
"['[ they essentially, + {f uh, } they essentially, ]  {f uh, } made me the offer [ and then, + and then, ]  {f uh, } did the drug testing thing after that.  /']", they essentially  f uh  they essentially   f uh  made me the offer  and then  and then   f uh  did the drug testing thing after that  ,sd,MALE,1
"['{c so, } {f uh, } it was one of those things where you go through [ the, + the ]  general battery of all their tests  /']",c so  f uh  it was one of those things where you go through  the  the   general battery of all their tests  ,sd,MALE,1
"['[ {c and, } + {c and then, } ]  they essentially give you the offer -- /']", c and   c and then    they essentially give you the offer  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and then } at that point [ they'll, + they'll ]  ask you to go to a drug testing and things like that. /""]", c and then  at that point  theyll  theyll   ask you to go to a drug testing and things like that ,sd,MALE,1
['oh. /'],oh ,bk,MALE,14
"[""{c so, } {f uh, } there's some noise on this end.  /""]",c so  f uh  theres some noise on this end  ,sd,MALE,1
"[""i'm actually in a mall calling  /""]",im actually in a mall calling  ,sd,MALE,1
['{c so } - /'],c so   ,%,MALE,5
['<laughter>.'],laughter,x,MALE,8
['oh <laughter>. /'],oh laughter ,b,MALE,2
"['you probably wondered, {f huh. }  /']",you probably wondered f huh   ,qy,MALE,7
"['# {c but, }  # -/']", c but    ,%,MALE,5
['# yeah.  /'], yeah  ,ny,MALE,9
"['# [ wh-, + what ] happens if you were to fail?  /']",  wh  what  happens if you were to fail  ,qw,MALE,12
"['then do they give you {d like } [ one ch-, + one more ] chance or two more # chances? # /']",then do they give you d like   one ch  one more  chance or two more  chances  ,qy,MALE,7
['# yes.  #  /'], yes    ,ny,MALE,9
"[""that's a good question.  /""]",thats a good question  ,ba,MALE,6
"['i believe from what  i remember of the literature they gave, {f uh, } if you fail i believe they give  you one more chance.  /']",i believe from what  i remember of the literature they gave f uh  if you fail i believe they give  you one more chance  ,sd,MALE,1
['they probably give you a chance to explain yourself --'],they probably give you a chance to explain yourself ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- and then maybe give you another chance to go through it.  /'], and then maybe give you another chance to go through it  ,+,MALE,0
"['{c but, }  {f uh, }  {d you know, } once again, those things are not that accurate  /']",c but   f uh   d you know  once again those things are not that accurate  ,sv,MALE,3
"[""{c so } there's undoubtedly a proportion of people who do fail, {d you know. }  /""]",c so  theres undoubtedly a proportion of people who do fail d you know   ,sv,MALE,3
"['{c but, }  {f uh, }   (( wha-, )) - /']",c but   f uh     wha   ,%,MALE,5
['are you working right now anywhere  /'],are you working right now anywhere  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['{f uh, } no. /']",f uh  no ,nn,MALE,13
['# okay. # /'], okay  ,bk,MALE,14
"[""# i'm just # about to finish my master's in  may #  and, {f uh } # --""]", im just  about to finish my masters in  may   and f uh   ,sd,MALE,1
"['# {f oh, } okay.  /']", f oh  okay  ,bk,MALE,14
['great. # /'],great  ,ba,MALE,6
['-- just interviewing with companies right now. /'], just interviewing with companies right now ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
"[""that was the first time i'd ever gotten any kind  of drug screening, {d you know. }  [ was, + was ] going to honeywell.  /""]",that was the first time id ever gotten any kind  of drug screening d you know    was  was  going to honeywell  ,sd,MALE,1
['a friend of mine is also a doctoral student down there. /'],a friend of mine is also a doctoral student down there ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } he's doing an internship with i b m. /""]",c and  hes doing an internship with i b m ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['{c and, }  {f uh, } they, basically, {f uh, } did the same  exact thing.  /']",c and   f uh  they basically f uh  did the same  exact thing  ,sd,MALE,1
"['{f uh, } we both got our internships at the same time  /']",f uh  we both got our internships at the same time  ,sd,MALE,1
['{c and } we both had to go  through drug testing <<mispronounced>> at the same time.  /'],c and  we both had to go  through drug testing mispronounced at the same time  ,sd,MALE,1
"['{c so, } one of those things  where we went through a kind of an identical process.  /']",c so  one of those things  where we went through a kind of an identical process  ,sd,MALE,1
"['# {c but, }  {f uh, } # -/']", c but   f uh   ,%,MALE,5
"['# [ did, + do ] # they test you [ at, +  right now, at ] work too? /']",  did  do   they test you  at   right now at  work too ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
['no.  /'],no  ,nn,MALE,13
"[""# that's # --""]", thats  ,sd,MALE,1
['# okay. # /'], okay  ,bk,MALE,14
"[""-- one thing they don't do [ is, + is ] drug testing  while you're on the job.  /""]", one thing they dont do  is  is  drug testing  while youre on the job  ,+,MALE,0
"['{f uh, } [ i think, + i think ] the unwritten rule is,  {d yeah, } expect it  /']",f uh   i think  i think  the unwritten rule is  d yeah  expect it  ,sd,MALE,1
"[""{c but } they don't do it. /""]",c but  they dont do it ,sd,MALE,1
['oh <laughter>. /'],oh laughter ,bk,MALE,14
"[""{d you know, } {c so. } that's good i guess.  /""]",d you know  c so  thats good i guess  ,sv,MALE,3
"[""i don't know.  /""]",i dont know  ,h,MALE,15
"['{e i mean, } [ i, + {f uh, } i ] have gone to a couple of parties [ since, + since ] that time  /']",e i mean   i  f uh  i  have gone to a couple of parties  since  since  that time  ,sd,MALE,1
"[""{c and }  while i don't do any drugs myself, i've seen some people who work there,  {f uh, } {d you know, } smoking a joint or whatever. /""]",c and   while i dont do any drugs myself ive seen some people who work there  f uh  d you know  smoking a joint or whatever ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, }  {f uh, } {d you know, } that's the kind of  thing that would definitely come up, {d you know. }  /""]",c and   f uh  d you know  thats the kind of  thing that would definitely come up d you know   ,sd,MALE,1
"['{c but } no,  /']",c but  no  ,nn,MALE,13
"[""[ they don't, + they don't ]  really do that.  /""]", they dont  they dont   really do that  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
['wow.  /'],wow  ,ba,MALE,6
['is it formal policy that they said they might test? /'],is it formal policy that they said they might test ,qy,MALE,7
['yeah </noise> </talking>. /'],yeah noise talking ,ny,MALE,9
