utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['[ {c so, } + {f uh, }']", c so   f uh ,sd,MALE,1
['is that right? /'],is that right ,bh,MALE,18
"[""{c so, } ]  i finally am feeling better  about <laughter> myself as far as college teams. although, [ i've, + i've ]  really, {d you know, } - /""]",c so    i finally am feeling better  about laughter myself as far as college teams although  ive  ive   really d you know   ,+,MALE,0
"['again being from saint louis, i pull for missouri. /']",again being from saint louis i pull for missouri ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } {c but } they're on, {f uh, }  probation this year  /""]",f uh  c but  theyre on f uh   probation this year  ,sd,MALE,1
"[""{c so } you can't do much about that. /""]",c so  you cant do much about that ,sv,MALE,3
"['# no,  /']", no  ,aa,MALE,4
['no. # /'],no  ,aa,MALE,4
"['# {c but, }  {f uh, } # -/']", c but   f uh   ,%,MALE,5
"['{d so, }  did you watch the, {f uh, } final four this year? /']",d so   did you watch the f uh  final four this year ,qy,MALE,7
"['{f oh, } yeah.  /']",f oh  yeah  ,ny,MALE,9
"['[ i watched every, + {f uh, }']", i watched every  f uh ,sd,MALE,1
['every game? /'],every game ,^2,MALE,23
['i watched all ] three games of that.  /'],i watched all  three games of that  ,+,MALE,0
"['{c and, }  {f uh, } i was very pleased with all three games, because kansas, {f uh,  } - /']",c and   f uh  i was very pleased with all three games because kansas f uh    ,sd,MALE,1
"['{d you know, } i was pulling for kansas on the other side,  /']",d you know  i was pulling for kansas on the other side  ,sd,MALE,1
"['{c so } it was real nice to have  [ the, + the ] teams that were there. /']",c so  it was real nice to have   the  the  teams that were there ,sd,MALE,1
"['right, #  /']",right   ,b,MALE,2
['right. # /'],right  ,b,MALE,2
"[""# of course, # i wasn't really, - /""]", of course  i wasnt really  ,sd,MALE,1
"['{e i mean, }  [ i, + i, ] - /']",e i mean    i  i   ,%,MALE,5
"[""u n l v kind of gave me the impression of being [ a, + {f uh, } {f uh, } {a oh,  i don't know, } a ] macho team, {d you know, }  /""]",u n l v kind of gave me the impression of being  a  f uh  f uh  a oh  i dont know  a  macho team d you know   ,sd,MALE,1
"[""[ they just didn't seem, + they seemed ]  to think they were better than everybody else  /""]", they just didnt seem  they seemed   to think they were better than everybody else  ,sv,MALE,3
"['[ {c and, } + {c and } ] maybe they were,  /']", c and   c and   maybe they were  ,sv,MALE,3
"['{c but, }  {f um, } i was real happy to see them get knocked off.  /']",c but   f um  i was real happy to see them get knocked off  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
['yeah.  /'],yeah  ,b,MALE,2
"['[ i, + i ] watched that game. /']", i  i  watched that game ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, }  {f uh, } it was a good game. /']",c and   f uh  it was a good game ,sv,MALE,3
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"['it was a very close game, and hard fought game.  /']",it was a very close game and hard fought game  ,sd,MALE,1
"['{c and } it just, - /']",c and  it just  ,%,MALE,5
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"['it looked like u n l v may have had more, {f uh, } talent, /']",it looked like u n l v may have had more f uh  talent ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c but, }  as far as playing together as a  team that day, [ it didn't, + ] duke seemed  to have them off balance. /""]",c but   as far as playing together as a  team that day  it didnt   duke seemed  to have them off balance ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } that, {f uh, } they  [ didn't, +  couldn't, ] - /""]",c and  that f uh  they   didnt   couldnt   ,sv,MALE,3
"[""aren't they more of a running gun team ((   )) ? /""]",arent they more of a running gun team      ,qy,MALE,7
"['u n l v,  /']",u n l v  ,b^m,MALE,24
"['yeah,  /']",yeah  ,ny,MALE,9
"['[ they, + they ] play the pro style, is,']", they  they  play the pro style is,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""what i've always called it.  /""]",what ive always called it  ,+,MALE,0
"['{c and, }  {f uh, } -/']",c and   f uh  ,%,MALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"['fast breaks # and things and, # -/']",fast breaks  and things and  ,sd,MALE,1
"['# yeah, #  /']", yeah   ,aa,MALE,4
"['the fast breaks [ and, + and, ] -/']",the fast breaks  and  and  ,b^m,MALE,24
['they shut all that down and made them play   half court it seemed  /'],they shut all that down and made them play   half court it seemed  ,sv,MALE,3
"['{c and, } -/']",c and  ,%,MALE,5
['right.  /'],right  ,aa,MALE,4
"[""{c and, }  {f uh, } u n l v wasn't  used to that.  /""]",c and   f uh  u n l v wasnt  used to that  ,sd,MALE,1
"[""of course, [ i've, + i knew ]   whenever u n l v went in at half time,  ((   )) - /""]",of course  ive  i knew    whenever u n l v went in at half time       ,sd,MALE,1
"[""{d see } i don't know if they were necessarily behind,  /""]",d see  i dont know if they were necessarily behind  ,sd,MALE,1
"[""{c but } they weren't ahead as much as they normally are. /""]",c but  they werent ahead as much as they normally are ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{f uh, } {c and, } {d you know, }  that meant that they had to play a second half  /']",f uh  c and  d you know   that meant that they had to play a second half  ,sd,MALE,1
"[""{c and } [ they, + they've ] not had to do that all # year  /""]",c and   they  theyve  not had to do that all  year  ,sd,MALE,1
"['{c and, }  {f uh, } # -/']",c and   f uh   ,%,MALE,5
"['# <noise> right,  /']", noise right  ,aa,MALE,4
['right. #  /'],right   ,aa,MALE,4
"[""[ they didn't have, + they didn't have ] to go through some tough games during the year  /""]", they didnt have  they didnt have  to go through some tough games during the year  ,sd,MALE,1
"[""[ [ {c and } that, + {c and } that, ] + {c so } that's ] a terrible time to have to deal with that, [ right in, + ] [ when it, +  when it ] counts so much. /""]",  c and  that  c and  that   c so  thats  a terrible time to have to deal with that  right in    when it   when it  counts so much ,sv,MALE,3
"[""that's right.  /""]",thats right  ,aa,MALE,4
"[""{e i mean } duke's  schedule [ was, + was ] so much harder than u n l v's that [ it, + {f uh, } it ] just made them a much tougher team # overall, # /""]",e i mean  dukes  schedule  was  was  so much harder than u n l vs that  it  f uh  it  just made them a much tougher team  overall  ,sv,MALE,3
['# right. # /'], right  ,b,MALE,2
"['{c and, }  {f uh, } that had to help them a lot. /']",c and   f uh  that had to help them a lot ,sv,MALE,3
"['[ i think, + i think ] [ that, + that ]  probably was the difference in that game. /']", i think  i think   that  that   probably was the difference in that game ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c because } it really could have gone  [ an-, + either ] way. down to the end, {d you know. } /']",c because  it really could have gone   an  either  way down to the end d you know  ,sv,MALE,3
"['{d so } do i take it that you think  though that the lakers [ will, + {f uh, }']",d so  do i take it that you think  though that the lakers  will  f uh ,qy,MALE,7
"['# {d well, } # -/']", d well   ,%,MALE,5
['# will  ] # win  /'], will    win  ,+,MALE,0
"['{c or, } -/']",c or  ,%,MALE,5
"[""<noise> <<pause>> i don't know.  /""]",noise pause i dont know  ,no,MALE,31
['# probably not. # /'], probably not  ,nn,MALE,13
"[""# {e i mean, } portland's pretty # good. {f um, } /""]", e i mean  portlands pretty  good f um  ,sv,MALE,3
"[""since kareem's retired,""]",since kareems retired,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"[""# they # haven't had a center.  /""]", they  havent had a center  ,+,MALE,0
"[""{c and, }  {f uh, } they've got perkins, /""]",c and   f uh  theyve got perkins ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c but } i don't think he's really been a super star for them. /""]",c but  i dont think hes really been a super star for them ,sv,MALE,3
['no.  /'],no  ,aa,MALE,4
"[""{d well, }  he's, {f uh, } - /""]",d well   hes f uh   ,%,MALE,5
"[""i don't, - /""]",i dont  ,%,MALE,5
"['i,  - /']",i   ,%,MALE,5
"['[ he, + he ] to me is not a center,  /']", he  he  to me is not a center  ,sv,MALE,3
"[""he's more of [ a, +""]",hes more of  a ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['a ] real tall forward <laughter>. /'],a  real tall forward laughter ,+,MALE,0
"['right,  /']",right  ,aa,MALE,4
['right. /'],right ,aa,MALE,4
"['{f uh, } /']",f uh  ,%,MALE,5
"['{d so, } -/']",d so  ,%,MALE,5
"['# i think magic does a, # -/']", i think magic does a  ,sv,MALE,3
"[""# they'll make it, # {d you know, } - /""]", theyll make it  d you know   ,sv,MALE,3
"[""[ [ [ i-, + i-, ] + it, ] + it's ] going to be a war [ between, + {f uh, } between ] chicago [ and, + {f uh, } and, ]  {f uh, } {f uh, } boston celtics. /""]",   i  i   it   its  going to be a war  between  f uh  between  chicago  and  f uh  and   f uh  f uh  boston celtics ,sv,MALE,3
"['{f oh, } yeah. /']",f oh  yeah ,aa,MALE,4
"[""that's going to be a war. /""]",thats going to be a war ,sv,MALE,3
['that sure is.  /'],that sure is  ,aa,MALE,4
"['# it, # -/']", it  ,%,MALE,5
"[""# it's # going to be a great series. /""]", its  going to be a great series ,sv,MALE,3
"[""i think that's going to be one of those  [ that's, + {f uh, } that's ] won by the home team, {d you know, } /""]",i think thats going to be one of those   thats  f uh  thats  won by the home team d you know  ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['whoever has home court advantage is going to win that one i think. /'],whoever has home court advantage is going to win that one i think ,sv,MALE,3
"['one of those two will probably be, {f um, } in there,  /']",one of those two will probably be f um  in there  ,sv,MALE,3
"['{f um, } let me see,  /']",f um  let me see  ,^h,MALE,27
['where  does detroit fit in? /'],where  does detroit fit in ,qw,MALE,12
"[""detroit's in [ that same, + {f uh, }  [ that, + that ] same, ] {f uh, } division. /""]",detroits in  that same  f uh    that  that  same  f uh  division ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""{c so, }  i don't know,  /""]",c so   i dont know  ,h,MALE,15
"['those three, - /']",those three  ,sd,MALE,1
"[""{f uh, } detroit hasn't been having that great a year this year. /""]",f uh  detroit hasnt been having that great a year this year ,sv,MALE,3
"['no,  /']",no  ,aa,MALE,4
"['{c but } as i heard, isaiah came back this week. /']",c but  as i heard isaiah came back this week ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so, }  {f uh, } that might help them. /']",c so   f uh  that might help them ,sv,MALE,3
['yeah.  /'],yeah  ,aa,MALE,4
"['[ they have the, + they have the ]  play-off experience,  /']", they have the  they have the   playoff experience  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"['[ [ {c so } does detroit, +  {e i mean, } {c so } does chicago. ] +  {d so }  do-, all three of them ] do,']",  c so  does detroit   e i mean  c so  does chicago    d so   do all three of them  do,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"['with larry bird back, {f uh, }  /']",with larry bird back f uh   ,+,MALE,0
"[""you can  never count the celtics out # when larry  bird's, #""]",you can  never count the celtics out  when larry  birds ,sv,MALE,3
"[""# that's true. # /""]", thats true  ,aa,MALE,4
['starting to click on all cylinders. /'],starting to click on all cylinders ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""they say he's [ starting to do, + starting to # play, # ] /""]",they say hes  starting to do  starting to  play   ,sd,MALE,1
"[""# [ [ he's, + yeah # {c but } he's been, ] + yeah,   {c but } he's been ] kind of up and down all year. /""]",   hes  yeah  c but  hes been   yeah   c but  hes been  kind of up and down all year ,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""{f uh, } one game and he'll be playing to  where everything he throws up goes in  /""]",f uh  one game and hell be playing to  where everything he throws up goes in  ,sv,MALE,3
"[""{c and then } the next time [ he'll, +""]",c and then  the next time  hell ,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""{d you know, } he can't ]  seem to hit the side of a barn.  /""]",d you know  he cant   seem to hit the side of a barn  ,+,MALE,0
"[""{c so, }  i don't know, /""]",c so   i dont know ,h,MALE,15
['right. /'],right ,b,MALE,2
"[""[ [ i'm, + i'm kind of, ] + i'm ] not sure about him this year. /""]",  im  im kind of   im  not sure about him this year ,sd,MALE,1
"[""last i've heard is that he's starting to peak right now. /""]",last ive heard is that hes starting to peak right now ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""{d well } # that's when, #""]",d well   thats when ,sv,MALE,3
"[""# he's, #""]", hes ,sd,MALE,1
['# you do it. # /'], you do it  ,+,MALE,0
"['# starting to be # more consistent, {d you know, }  [ right + at the right ] time of the year. /']", starting to be  more consistent d you know    right  at the right  time of the year ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['{f oh, } any dark horses i, {f uh, } {d you know, } -/']",f oh  any dark horses i f uh  d you know  ,sd,MALE,1
"['{d well, } # the dark horses, # -/']",d well   the dark horses  ,b^m,MALE,24
"['[ # san antonio, # +']",  san antonio  ,sv,MALE,3
['yeah  /'],yeah  ,b,MALE,2
"[""that's, -/""]",thats ,%,MALE,5
"['san antonio ] is the dark horse that  [ could, + could ] really flip in there, # i think. # /']",san antonio  is the dark horse that   could  could  really flip in there  i think  ,+,MALE,0
['# yeah. #  /'], yeah   ,aa,MALE,4
"['{d well, } anybody who has david robinson,']",d well  anybody who has david robinson,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['has got to have a chance anyway. /'],has got to have a chance anyway ,+,MALE,0
"[""he's got to be pretty much,  {d you know, } - /""]",hes got to be pretty much  d you know   ,sv,MALE,3
"['i use to say  (( akimo lija ))  was the dominant player, {d you know, } when he, -/']",i use to say   akimo lija   was the dominant player d you know  when he ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['against any team he would dominate,  /']",against any team he would dominate  ,sd,MALE,1
"[""{c but } robinson's getting up there (( where )) ,""]",c but  robinsons getting up there  where  ,sv,MALE,3
"[""that's right. /""]",thats right ,aa,MALE,4
"[""every game, he's just, - /""]",every game hes just  ,+,MALE,0
"[""{e i mean, }   it looks like he's going in for a dunk  /""]",e i mean    it looks like hes going in for a dunk  ,sd,MALE,1
"['{c and } they kind of just scoot out of his way or take a step back, {d you know, } /']",c and  they kind of just scoot out of his way or take a step back d you know  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""nobody's got enough beef, i guess, to challenge him  [ when he's, + when he's ] driving hard to the hoop. /""]",nobodys got enough beef i guess to challenge him   when hes  when hes  driving hard to the hoop ,sv,MALE,3
['{f huh. } /'],f huh  ,%,MALE,5
"[""[ he's, + {f uh, } he's, ] - /""]", hes  f uh  hes   ,%,MALE,5
"[""too bad the mavericks couldn't get him. /""]",too bad the mavericks couldnt get him ,sv,MALE,3
"[""<laughter> that's true. /""]",laughter thats true ,aa,MALE,4
"[""with roy tarpley they're in big trouble. /""]",with roy tarpley theyre in big trouble ,sv,MALE,3
['yeah.  /'],yeah  ,aa,MALE,4
"[""{d well } then, he's gone now  /""]",d well  then hes gone now  ,sd,MALE,1
"['{c so, }']",c so ,sv,MALE,3
"['# yeah,  /']", yeah  ,aa,MALE,4
['for awhile anyway. # /'],for awhile anyway  ,sv,MALE,3
"[""# they don't have to worry about that.  #  /""]", they dont have to worry about that    ,+,MALE,0
"['{d well, } i thought he was gone period.  /']",d well  i thought he was gone period  ,sd,MALE,1
"[""[ i, + i ] didn't read the story,  /""]", i  i  didnt read the story  ,sd,MALE,1
"['{c but } [ i, + i, ] read that, {f uh, } -/']",c but   i  i  read that f uh  ,sd,MALE,1
['i heard he was suspended.'],i heard he was suspended,sd,MALE,1
"['{d well, } that might have been what it was, /']",d well  that might have been what it was ,sd,MALE,1
"['# because of his, # -/']", because of his  ,+,MALE,0
"['# {c but } [ i, + i ] guess the #  headlines said something about him, {d you know, } that the mavericks released him or something,  /']", c but   i  i  guess the   headlines said something about him d you know  that the mavericks released him or something  ,sd,MALE,1
"['[ i, + maybe i ]  misunderstood what they meant. /']", i  maybe i   misunderstood what they meant ,sd,MALE,1
"[""{f um. }  if they did, they'd still have  to pay his contract <laughter>. /""]",f um   if they did theyd still have  to pay his contract laughter ,sd,MALE,1
"['{d well, } yeah -- /']",d well  yeah  ,b,MALE,2
['they may have done it. /'],they may have done it ,sd,MALE,1
['-- you never know. /'], you never know ,sv,MALE,3
['it was a lot of money.  /'],it was a lot of money  ,sd,MALE,1
"['he was making {d like, } -/']",he was making d like  ,sd,MALE,1
['yeah  /'],yeah  ,b,MALE,2
"['{c but, } -/']",c but  ,%,MALE,5
['i heard on the radio it was sixty-three thousand and change a month.  /'],i heard on the radio it was sixtythree thousand and change a month  ,sd,MALE,1
"[""that's what he was being paid, {d you know, }  /""]",thats what he was being paid d you know   ,sd,MALE,1
"[""he wasn't even playing. /""]",he wasnt even playing ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{f oh, } boy,  what a good job he had <laughter>. /']",f oh  boy  what a good job he had laughter ,sv,MALE,3
"[""<laughter>  # that's what i think. # /""]",laughter   thats what i think  ,aa,MALE,4
['# he ruined # his sweet position <laughter>. /'], he ruined  his sweet position laughter ,sv,MALE,3
['yeah <laughter>. /'],yeah laughter ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"[""i'm looking forward to [ the, + the ] pro play-off, {f uh, } /""]",im looking forward to  the  the  pro playoff f uh  ,sd,MALE,1
['yeah.   /'],yeah   ,b,MALE,2
"[""it's coming up, isn't it. /""]",its coming up isnt it ,qy,MALE,7
"['l a,  /']",l a  ,sd,MALE,1
"['yeah,  /']",yeah  ,ny,MALE,9
"['san antonio,  /']",san antonio  ,sd,MALE,1
"[""who's the other one that's doing so  well this year,  /""]",whos the other one thats doing so  well this year  ,qw,MALE,12
"['[ port-, + is that # portland? ] # /']", port  is that  portland   ,qy,MALE,7
['# portland.  /'], portland  ,na,MALE,21
"['yeah,  /']",yeah  ,ny,MALE,9
['portland. # /'],portland  ,na,MALE,21
['portland.  /'],portland  ,b^m,MALE,24
"[""i haven't seen them on much  t v that much at all,  /""]",i havent seen them on much  t v that much at all  ,sd,MALE,1
"['{c but } all i can do is hear about, - /']",c but  all i can do is hear about  ,sd,MALE,1
['boy they have the seeing eye. /'],boy they have the seeing eye ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['what do they have  /'],what do they have  ,qw,MALE,12
"['walter davis and, -/']",walter davis and ,sd,MALE,1
"[""they've got [ two, + the two ]  johnson brothers  /""]",theyve got  two  the two   johnson brothers  ,sd,MALE,1
"[""{c or } they're not brothers,  /""]",c or  theyre not brothers  ,sd,MALE,1
"[""{c but } i mean there's two guys named johnson on their team  that are really good or  doing good or something,  /""]",c but  i mean theres two guys named johnson on their team  that are really good or  doing good or something  ,sd,MALE,1
['i forget how that works.  /'],i forget how that works  ,sd,MALE,1
"['{c but, }']",c but ,sv,MALE,3
['{f um. } /'],f um  ,%,MALE,5
"[""{f um, } like i said they're doing extremely good right now.  /""]",f um  like i said theyre doing extremely good right now  ,+,MALE,0
"[""phoenix isn't doing too bad.  /""]",phoenix isnt doing too bad  ,sv,MALE,3
"['{c so, }']",c so ,sv,MALE,3
['right.  /'],right  ,aa,MALE,4
['right. /'],right ,aa,MALE,4
"['[ it, + it ] ought to be a real interesting play-off. /']", it  it  ought to be a real interesting playoff ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"[""i don't think there's any clear pick, {d you know. } /""]",i dont think theres any clear pick d you know  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i guess the two teams that you can't count  out are the celtics because of bird, and the lakers because of magic johnson. /""]",i guess the two teams that you cant count  out are the celtics because of bird and the lakers because of magic johnson ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['they are two guys that seem to find a way when they, -/']",they are two guys that seem to find a way when they ,sv,MALE,3
"[""when it's on the line. /""]",when its on the line ,^2,MALE,23
"[""when it's on the line, they seem to find a way.""]",when its on the line they seem to find a way,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know, }  /']",d you know   ,+,MALE,0
"['{f uh, }  {c so, }  those are what makes a champion i guess. /']",f uh   c so   those are what makes a champion i guess ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true. /""]",thats true ,aa,MALE,4
['yeah. /'],yeah ,b,MALE,2
"[""{d well, } it's been nice talking to you. /""]",d well  its been nice talking to you ,fc,MALE,10
['nice talking to you. /'],nice talking to you ,fc,MALE,10
['all right.  /'],all right  ,fc,MALE,10
['# take care. # /'], take care  ,fc,MALE,10
['# take care.  /'], take care  ,fc,MALE,10
['bye. # /'],bye  ,fc,MALE,10
