utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c because, } {f uh, } salary wise i don't think i'm making as much with a big corporation because i think when you look at big corps or large, - /""]",c because  f uh  salary wise i dont think im making as much with a big corporation because i think when you look at big corps or large  ,sv,FEMALE,3
"[""i'm talking {d like } hugh companies like three m, {f uh, } [ i'm, + ] {f uh, } honeywell, {f uh, } texas  instruments # <laughter> # -- /""]",im talking d like  hugh companies like three m f uh   im   f uh  honeywell f uh  texas  instruments  laughter   ,sv,FEMALE,3
['# right <laughter>. # /'], right laughter  ,b,FEMALE,2
"[""-- i know people [ that are, + that have ] vacation times, and [ bene-, + benefits ] that i wouldn't even dream of in a small corporation.  /""]", i know people  that are  that have  vacation times and  bene  benefits  that i wouldnt even dream of in a small corporation  ,sd,FEMALE,1
['you bring it up to the owner  /'],you bring it up to the owner  ,sv,FEMALE,3
"[""{c and } it's like come on, {d you know. }  /""]",c and  its like come on d you know   ,sv,FEMALE,3
"[""partly it's because the owner wants to keep getting richer and richer. /""]",partly its because the owner wants to keep getting richer and richer ,sv,FEMALE,3
['right </music> <noise>. /'],right music noise ,b,FEMALE,2
"[""[ {c and, } + {c and, } ] of course, when it's a small corporation, it also wants to expand  /""]", c and   c and   of course when its a small corporation it also wants to expand  ,sv,FEMALE,3
"['{c so } that money is spent </clicking>, /']",c so  that money is spent clicking ,sv,FEMALE,3
