utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c but } yet, <sniffing> at the same time, {d you know, } they are stopping and making them use it and function with it like they would need to do in everyday life. /']",c but  yet sniffing at the same time d you know  they are stopping and making them use it and function with it like they would need to do in everyday life ,sd,FEMALE,1
"['# {d now, } # -/']", d now   ,%,FEMALE,5
"[""# {c and } # that's wha-, {d you know, } - /""]", c and   thats wha d you know   ,%,FEMALE,5
"[""a lot of the things that we did in school i've never used and never will use. /""]",a lot of the things that we did in school ive never used and never will use ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
"[""[ {c and, } + {f uh, } {c so } ] i think that [ it's, +  it's ] appropriate to teach them, {d you know, } why they are learning this not just because the teacher says you have to learn this. /""]", c and   f uh  c so   i think that  its   its  appropriate to teach them d you know  why they are learning this not just because the teacher says you have to learn this ,sv,FEMALE,3
['<laughter> correct.  /'],laughter correct  ,aa,FEMALE,4
"[""are you finding that, {f uh, } since you're doing substitute, that you're wanting to do full-time?  /""]",are you finding that f uh  since youre doing substitute that youre wanting to do fulltime  ,qy,FEMALE,7
"[""{f um, } i have a friend that's a teacher that one of her complaints is she can't teach because she's so busy filling out all the forms. /""]",f um  i have a friend thats a teacher that one of her complaints is she cant teach because shes so busy filling out all the forms ,sd,FEMALE,1
"['yes,  /']",yes  ,ny,FEMALE,9
"[""# that's a, # -/""]", thats a  ,%,FEMALE,5
"['# [ {c and, } + {c and } ] # d-, - /']",  c and   c and    d  ,%,FEMALE,5
"['[ are you, + do you ] find that? /']", are you  do you  find that ,qy,FEMALE,7
"['<sniffing> {d well, } filling out the forms and also all of these, {f uh, } statewide and national wide testing,']",sniffing d well  filling out the forms and also all of these f uh  statewide and national wide testing,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# things # so that they compare  /'], things  so that they compare  ,+,FEMALE,0
"[""{c and }  ((   )) .  {d you know, } [ you can + as far as i'm concerned you can ] make a survey or test scores say anything you want it to say. /""]",c and         d you know   you can  as far as im concerned you can  make a survey or test scores say anything you want it to say ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } it's just a matter of how you're going to interpret it.  /""]",c and  its just a matter of how youre going to interpret it  ,sd,FEMALE,1
"[""{c and } you waste so much time quote, unquote teaching to the test to make sure that your scores are the very best they're possibly going to be,""]",c and  you waste so much time quote unquote teaching to the test to make sure that your scores are the very best theyre possibly going to be,sv,FEMALE,3
"['# be, - /']", be  ,%,FEMALE,5
['uh-huh. # /'],uhhuh  ,b,FEMALE,2
"[""# {d you know, } # that [ i think it's, + {f uh, } i think it's ] crazy personally  /""]", d you know   that  i think its  f uh  i think its  crazy personally  ,+,FEMALE,0
['[ <laughter>. + ]'], laughter  ,x,FEMALE,8
['<laughter>.'],laughter,x,FEMALE,8
"['{d you know, } [ the fir-, + the whole first ] nine weeks of school [ is, + is ] used as a review  /']",d you know   the fir  the whole first  nine weeks of school  is  is  used as a review  ,sd,FEMALE,1
"[""{c but } more than a review they're getting those kids primed and ready for the tests that are coming up in,""]",c but  more than a review theyre getting those kids primed and ready for the tests that are coming up in,sd,FEMALE,1
"['# coming up,  /']", coming up  ,^2,FEMALE,23
['uh-huh. # /'],uhhuh  ,b,FEMALE,2
"['# october.  # so that you know, your school district shines throughout the united states.  /']", october   so that you know your school district shines throughout the united states  ,+,FEMALE,0
"[""{c and } i think that's totally useless.  /""]",c and  i think thats totally useless  ,sv,FEMALE,3
"[""i think, {d you know, } there's a place and a time for all of the tests and comparisons  /""]",i think d you know  theres a place and a time for all of the tests and comparisons  ,sv,FEMALE,3
"[""{c but } i think they've taken it to the extent now that it's just ridiculous.  /""]",c but  i think theyve taken it to the extent now that its just ridiculous  ,sv,FEMALE,3
"[""it's like  bragging on your grandchildren. /""]",its like  bragging on your grandchildren ,sv,FEMALE,3
['right <laughter>. /'],right laughter ,b,FEMALE,2
"[""{d you know, } {c and } everybody's kids are the best kids that have ever hit this earth  /""]",d you know  c and  everybodys kids are the best kids that have ever hit this earth  ,sv,FEMALE,3
"[""{c and } nobody else's children are going to ever live up to this,  /""]",c and  nobody elses children are going to ever live up to this  ,sv,FEMALE,3
"[""{c and } that's great.  /""]",c and  thats great  ,sd,FEMALE,1
"[""{c but } that's what they're doing with the school systems  /""]",c but  thats what theyre doing with the school systems  ,sv,FEMALE,3
"[""{c and } they're wasting too much time on that, # i think. # /""]",c and  theyre wasting too much time on that  i think  ,sv,FEMALE,3
"['# {d well, }  [ i, +  # i ] know that [ this again + ] [ this, + this ] friend,']", d well    i    i  know that  this again    this  this  friend,sd,FEMALE,1
['<sniffing>.'],sniffing,x,FEMALE,8
"['{f uh, } is in the plano school district, /']",f uh  is in the plano school district ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c and } # she teaches, {f uh, } {f uh, } [ it mus-, + ] {f uh, } emotionally disturbed children. /']", c and   she teaches f uh  f uh   it mus   f uh  emotionally disturbed children ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c and } she says # she has, {f um, } six graders in there that are reading on the level of the second grade. /']", c and  she says  she has f um  six graders in there that are reading on the level of the second grade ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
['<sniffing>.'],sniffing,x,FEMALE,8
"[""{c but } because evidently you receive a certain amount of money when they're passed on or something.  /""]",c but  because evidently you receive a certain amount of money when theyre passed on or something  ,sv,FEMALE,3
"[""i didn't quite understand it. /""]",i didnt quite understand it ,h,FEMALE,15
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""there's a, - /""]",theres a  ,%,FEMALE,5
['yeah. /'],yeah ,%,FEMALE,5
"['# {c and, } {f uh, } # -/']", c and  f uh   ,%,FEMALE,5
"['# the bottom # line is always money, /']", the bottom  line is always money ,sv,FEMALE,3
