utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['no,  /']",no  ,nn,FEMALE,13
['there teenagers now. /'],there teenagers now ,sd,FEMALE,1
"[""{f oh, } {d well } good.   (( that )) they're a comfort to you.  /""]",f oh  d well  good    that  theyre a comfort to you  ,sv,FEMALE,3
"[""i've still got babies.  /""]",ive still got babies  ,sd,FEMALE,1
['okay <laughter>. /'],okay laughter ,%,FEMALE,5
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"[""i've got [ a, + a ] four year old.  {a he'll be four. } and a three month old. /""]",ive got  a  a  four year old  a hell be four  and a three month old ,sd,FEMALE,1
"['{f oh, } wow. /']",f oh  wow ,ba,FEMALE,6
"[""{c and } it's scary <laughter>,""]",c and  its scary laughter,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['sometimes. /'],sometimes ,+,FEMALE,0
"[""that's a problem.  /""]",thats a problem  ,ba,FEMALE,6
['yeah. /'],yeah ,%,FEMALE,5
"[""i'm used to living in, {f uh, } - /""]",im used to living in f uh   ,sd,FEMALE,1
['which - /'],which  ,%,FEMALE,5
"[""we don't live in the city, /""]",we dont live in the city ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c but } we just. - /'],c but  we just  ,%,FEMALE,5
"[""it's still more crowded than what i'm used to, /""]",its still more crowded than what im used to ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i'm used to having, {d you know, } eight or ten houses on one street  /""]",im used to having d you know  eight or ten houses on one street  ,sd,FEMALE,1
"[""{c and } this one's got houses on either side and, {d you know, }""]",c and  this ones got houses on either side and d you know ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['real close together, /']",real close together ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['and just, -/']",and just ,%,FEMALE,5
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""it's different,  /""]",its different  ,aa,FEMALE,4
"['yeah, /']",yeah ,aa,FEMALE,4
['<throat_clearing>.'],throatclearing,x,FEMALE,8
['living down here. - /'],living down here  ,%,FEMALE,5
"['[ now, + now ] the nice thing, {f uh, } - /']", now  now  the nice thing f uh   ,%,FEMALE,5
"[""i feel a little bit more comfort since we're so close together like this.  {f um, }  /""]",i feel a little bit more comfort since were so close together like this  f um   ,sd,FEMALE,1
"[""[ i, + i ] feel like that there's going to be, {f uh, } less crime  /""]", i  i  feel like that theres going to be f uh  less crime  ,sv,FEMALE,3
"['{c or } your neighbors going to be watching out for you, {f um, }']",c or  your neighbors going to be watching out for you f um ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""because [ [ it's, + it's practically, ] + it's ] in their backyard, too, /""]",because   its  its practically   its  in their backyard too ,+,FEMALE,0
"['{f oh, } {f oh } {d well, }  /']",f oh  f oh  d well   ,b,FEMALE,2
"['we think our neighbors are stealing from us, {d actually } my husband.  /']",we think our neighbors are stealing from us d actually  my husband  ,sd,FEMALE,1
"[""[ they, {f uh, } + {d well, } [ the + one ] of them's ] a teenager that lives next door  /""]", they f uh   d well   the  one  of thems  a teenager that lives next door  ,sd,FEMALE,1
['{c and } her friends are pretty wild.  /'],c and  her friends are pretty wild  ,sd,FEMALE,1
"[""they've stolen gas out of our vehicles. /""]",theyve stolen gas out of our vehicles ,sd,FEMALE,1
['{f oh } goodness. /'],f oh  goodness ,ba,FEMALE,6
['{c and so } he went and got a locking gas cap for his. /'],c and so  he went and got a locking gas cap for his ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""they weren't stealing it out of mine so much, because [ my car, + the gas thing ] is kind of weird where it's hard to,""]",they werent stealing it out of mine so much because  my car  the gas thing  is kind of weird where its hard to,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['syphon gas out. /'],syphon gas out ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so } [ he, + he ] went and got a locking cap  /']",c so   he  he  went and got a locking cap  ,sd,FEMALE,1
"['{c and } they [ cu-, + tried ] to break that off. /']",c and  they  cu  tried  to break that off ,sd,FEMALE,1
['{f oh } my goodness. /'],f oh  my goodness ,ba,FEMALE,6
"['{c and } [ you + <throat_clearing>, {e excuse me. }']",c and   you  throatclearing e excuse me ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['he ] went down to  (( uba )) , and noticed that it was hanging off [ where, + where ] they had tried to break it off. /']",he  went down to   uba   and noticed that it was hanging off  where  where  they had tried to break it off ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } they stole our tailgate off his truck <laughter>. /'],c and  they stole our tailgate off his truck laughter ,sd,FEMALE,1
['{f oh } goodness. /'],f oh  goodness ,ba,FEMALE,6
"[""{d well, } we can't say they did  /""]",d well  we cant say they did  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
"['someone did, /']",someone did ,^2,FEMALE,23
"[""we're pretty, - /""]",were pretty  ,%,FEMALE,5
"['yeah, /']",yeah ,%,FEMALE,5
['yeah. /'],yeah ,b^m,FEMALE,24
"['it had to be somebody that, {d you know, } could do it in the middle of the night  /']",it had to be somebody that d you know  could do it in the middle of the night  ,sd,FEMALE,1
"[""{c and, } {d you know, } they'd seen it earlier. /""]",c and  d you know  theyd seen it earlier ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['yeah  /'],yeah  ,b,FEMALE,2
"[""i know that it's a real problem.  /""]",i know that its a real problem  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""it doesn't matter where you are anymore. /""]",it doesnt matter where you are anymore ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's, {f uh, } more of a matter of [ what you, + the steps that you ] do to keep yourself safe,  /""]",its f uh  more of a matter of  what you  the steps that you  do to keep yourself safe  ,sv,FEMALE,3
"[""[ {c and } + {f um, } {c so } ] [ that's, + that's ] why i try and, {f uh, } do, -/""]", c and   f um  c so    thats  thats  why i try and f uh  do ,%,FEMALE,5
"[""{d well, } the only thing that we can do as citizens is, {d you know, } like, {f uh, } watch groups that they'll have. /""]",d well  the only thing that we can do as citizens is d you know  like f uh  watch groups that theyll have ,sv,FEMALE,3
"['uh-huh, /']",uhhuh ,b,FEMALE,2
['((   )) .'],    ,x,FEMALE,8
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c but } they can be dangerous too. /'],c but  they can be dangerous too ,sv,FEMALE,3
['really. /'],really ,b,FEMALE,2
"[""i've thought about it. /""]",ive thought about it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{d you know, } that <<pause>> this isn't like walking around and looking for somebody  /""]",d you know  that pause this isnt like walking around and looking for somebody  ,sv,FEMALE,3
['you can get yourself into trouble. /'],you can get yourself into trouble ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
['yeah.  /'],yeah  ,aa,FEMALE,4
"['{d you know, } i was going home the other day  /']",d you know  i was going home the other day  ,sd,FEMALE,1
"['{c and } i saw, {f um, } a guy [ who, + who ] looked like he was breaking into a window, /']",c and  i saw f um  a guy  who  who  looked like he was breaking into a window ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i thought, gee whiz, {d you know, } i don't know if he's really doing that or not or if [ he's, th-, + he's the ] person who lives there.  {f uh, }  /""]",c and  i thought gee whiz d you know  i dont know if hes really doing that or not or if  hes th  hes the  person who lives there  f uh   ,sd,FEMALE,1
"['{d you know, } [ {c and, } + {c and } ] i was thinking {d well, } i need to call the police when i get back home  /']",d you know   c and   c and   i was thinking d well  i need to call the police when i get back home  ,sd,FEMALE,1
['[ {c and } + {c because } ] it was about {f oh } about four or five blocks from where we live  /'], c and   c because   it was about f oh  about four or five blocks from where we live  ,sd,FEMALE,1
"[""[ {c and, } + {f uh, } {c and } ] i thought no, {d you know, } because i wouldn't know if that was really a robber or not because it was in broad daylight.  /""]", c and   f uh  c and   i thought no d you know  because i wouldnt know if that was really a robber or not because it was in broad daylight  ,sd,FEMALE,1
"['{c but } anymore, {d you know, } the crime happens in daylight,']",c but  anymore d you know  the crime happens in daylight,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['as it does [ in, + in ] night, /']",as it does  in  in  night ,+,FEMALE,0
"['{d well, } i watched it on t v, {f oh, } i guess last year sometime.  /']",d well  i watched it on t v f oh  i guess last year sometime  ,sd,FEMALE,1
"[""they'll break in [ at the day, + in the daytime, ] /""]",theyll break in  at the day  in the daytime  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } i hear that, {d you know, } [ it's + if ] you lock yourself out of your house  /""]",c and  i hear that d you know   its  if  you lock yourself out of your house  ,sd,FEMALE,1
['{c and } you try to get in your house -- /'],c and  you try to get in your house  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- it will - /'], it will  ,%,FEMALE,5
['you give - /'],you give  ,%,FEMALE,5
['that half the time it takes you to break in. -/'],that half the time it takes you to break in ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } a professional could break in, in,']",f uh  a professional could break in in,sd,FEMALE,1
"['half that time, /']",half that time ,^2,FEMALE,23
['half that time. /'],half that time ,+,FEMALE,0
['wow.  /'],wow  ,ba,FEMALE,6
"[""i mean that's so scary. /""]",i mean thats so scary ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
['it is. /'],it is ,aa,FEMALE,4
"[""so scary [ you, + you ] think you've got yourself all locked in and safe,  /""]",so scary  you  you  think youve got yourself all locked in and safe  ,sv,FEMALE,3
"['[ {c and, } + {c and, } ] {f uh, } somebody could break in, {f uh, }  /']", c and   c and   f uh  somebody could break in f uh   ,sv,FEMALE,3
"['{f oh } i have a dog, /']",f oh  i have a dog ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that's the one thing that i like. /""]",thats the one thing that i like ,sd,FEMALE,1
"[""[ i'm getting me, + {f uh, } i ] want a german shepherd. /""]", im getting me  f uh  i  want a german shepherd ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f um, } i don't want any of those ones that will  ((   ))  up the kids, /""]",f um  i dont want any of those ones that will       up the kids ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['{c but } i do want a german shepherd. /'],c but  i do want a german shepherd ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c because } my husband will leave every once in a while,']",c because  my husband will leave every once in a while,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['for, - /']",for  ,+,FEMALE,0
['he works on the railroad. /'],he works on the railroad ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i'm scared here by myself. /""]",c and  im scared here by myself ,sd,FEMALE,1
['{f oh } yeah.  /'],f oh  yeah  ,b,FEMALE,2
['{f oh } yeah.  /'],f oh  yeah  ,b,FEMALE,2
"[""{c so } that's ano-,  {f uh, } - /""]",c so  thats ano  f uh   ,%,FEMALE,5
['we have a little dog now  /'],we have a little dog now  ,sd,FEMALE,1
"['{c but } he is just as vicious [ as is, + {d you know, } if you, ] bu-, -/']",c but  he is just as vicious  as is  d you know  if you  bu ,sd,FEMALE,1
['and loud. /'],and loud ,qy^d,FEMALE,16
"['and loud,  /']",and loud  ,na,FEMALE,21
"['yeah, <laughter>  /']",yeah laughter  ,ny,FEMALE,9
"[""{c and } i thought that, {f uh, } {d you know, } we'd have to have a big dog  /""]",c and  i thought that f uh  d you know  wed have to have a big dog  ,sd,FEMALE,1
"[""{c but } we doesn't need a big dog.  /""]",c but  we doesnt need a big dog  ,sd,FEMALE,1
"['we got this little bitty dog that, {f uh, } - /']",we got this little bitty dog that f uh   ,sd,FEMALE,1
['part dachshunds {c and } part cocker spaniel. /'],part dachshunds c and  part cocker spaniel ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } [ he, + {f um, } ease ] very protective, /']",c and   he  f um  ease  very protective ,sd,FEMALE,1
['the cocker spaniels are loud <laughter>.  /'],the cocker spaniels are loud laughter  ,sv,FEMALE,3
"[""{d well } [ that's, +""]",d well   thats ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"['very protective, /']",very protective ,sv,FEMALE,3
"[""{d now } that's ] one of the best deterrents for a robber is a noisy neighbor even if the neighbor's got a noisy dog. /""]",d now  thats  one of the best deterrents for a robber is a noisy neighbor even if the neighbors got a noisy dog ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that's a deterrent. /""]",thats a deterrent ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""because they know that that dog's going to bark. /""]",because they know that that dogs going to bark ,sv,FEMALE,3
"[""that's right. /""]",thats right ,aa,FEMALE,4
"[""{c but } it's easy to fool a dog too. /""]",c but  its easy to fool a dog too ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{d you know, } throw them meat or -- -/']",d you know  throw them meat or  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f um, } [ a + a ] real intense burglar can just get another dog that's in heat. /""]", f um   a  a  real intense burglar can just get another dog thats in heat ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""from what i've he-, - /""]",from what ive he  ,%,FEMALE,5
"['{d you know, } <laughter> saw it on t v. /']",d you know  laughter saw it on t v ,sd,FEMALE,1
"['{f oh, } wow, gosh.  /']",f oh  wow gosh  ,ba,FEMALE,6
"['{d well, } it was nice talking to you. /']",d well  it was nice talking to you ,fc,FEMALE,10
"['yeah,  /']",yeah  ,fc,FEMALE,10
['it was. /'],it was ,fc,FEMALE,10
['# okay. # /'], okay  ,fc,FEMALE,10
"[""# {c and } [ i, + #  maybe we'll ] meet up again. /""]", c and   i    maybe well  meet up again ,fc,FEMALE,10
['okay. /'],okay ,fc,FEMALE,10
['all righty. /'],all righty ,fc,FEMALE,10
['# bye-bye. # /'], byebye  ,fc,FEMALE,10
['# bye-bye. # /'], byebye  ,fc,FEMALE,10
