utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""they like to participate in the profits of the company like they're,  {d you know, } - /""]",they like to participate in the profits of the company like theyre  d you know   ,sv,MALE,3
"[""because they feel like, {d well, } we're contributing to it,  /""]",because they feel like d well  were contributing to it  ,sv,MALE,3
"[""{c so } we'd like to participate in it,  /""]",c so  wed like to participate in it  ,sd,MALE,1
"['{c and so } that means i make a little bit less,  /']",c and so  that means i make a little bit less  ,sd,MALE,1
"['{c but } the thing is that really you make a little more, because everybody has a interest [ in, + in ] it working. /']",c but  the thing is that really you make a little more because everybody has a interest  in  in  it working ,sd,MALE,1
"['yes,  /']",yes  ,b,MALE,2
"['{c because } [ they + <throat_clearing>, they ] have a specific reason to do so,  because they themselves benefit from doing a better job. /']",c because   they  throatclearing they  have a specific reason to do so  because they themselves benefit from doing a better job ,bf,MALE,20
['right.  /'],right  ,b,MALE,2
"[""i think most people, {f uh, } don't want money, {f um, }  /""]",i think most people f uh  dont want money f um   ,sv,MALE,3
"[""it's been my experience, most people want, {f uh, } to feel like they're participating in something [ that, + {f uh, } that ] is not a drudgery, {d you know, } that they --""]",its been my experience most people want f uh  to feel like theyre participating in something  that  f uh  that  is not a drudgery d you know  that they ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['# <throat_clearing>. #'], throatclearing ,x,MALE,8
"['-- # enjoy, # and that they can get some benefits out of. /']",  enjoy  and that they can get some benefits out of ,+,MALE,0
"[""{c and } it's a contribution. /""]",c and  its a contribution ,^2,MALE,23
['right. /'],right ,aa,MALE,4
"['{d well, } bill, {f uh, } that idea fits me exactly.  /']",d well  bill f uh  that idea fits me exactly  ,sd,MALE,1
"['i just retired from, {f uh, } the university here,  /']",i just retired from f uh  the university here  ,sd,MALE,1
"[""{c and } that's been the goal in my life, was to contribute [ and, + ]  to the work that i was doing in my research,  /""]",c and  thats been the goal in my life was to contribute  and    to the work that i was doing in my research  ,sd,MALE,1
"[""{c and } that's what made me happy,  /""]",c and  thats what made me happy  ,sd,MALE,1
"[""{c and, } {f uh, } that's the type of goal i think most people ought to look for,  /""]",c and  f uh  thats the type of goal i think most people ought to look for  ,sv,MALE,3
"[""{c and } i'm sure a lot of them don't.  /""]",c and  im sure a lot of them dont  ,sv,MALE,3
"[""you can't stand in front of a counter and do that kind of stuff all day and feel like that you're contributing something to a scientific level of knowledge or so forth. /""]",you cant stand in front of a counter and do that kind of stuff all day and feel like that youre contributing something to a scientific level of knowledge or so forth ,sv,MALE,3
"['yeah, /']",yeah ,b,MALE,2
['<laughter>.'],laughter,x,MALE,8
"['{d well, } {f uh, } our people get a lot of satisfaction.  /']",d well  f uh  our people get a lot of satisfaction  ,sv,MALE,3
"[""{f um, } we're a financial planning firm. /""]",f um  were a financial planning firm ,sd,MALE,1
"[""you're a financial planning firm? /""]",youre a financial planning firm ,b^m,MALE,24
['yes. /'],yes ,aa,MALE,4
"['how many, {f uh. } /']",how many f uh  ,qw,MALE,12
"['you said you retired,  /']",you said you retired  ,qy^d,MALE,16
"['i just happen to have a person that i happened to do some planning for this morning,  /']",i just happen to have a person that i happened to do some planning for this morning  ,sd,MALE,1
['{c but } --'],c but  ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['-- # {d anyway, } # {f uh, } {f uh, } [ we do, + we ] deal with a lot of people that are retired or trying to retire <laughter> -- /']",  d anyway   f uh  f uh   we do  we  deal with a lot of people that are retired or trying to retire laughter  ,+,MALE,0
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['{d well. } -/'],d well  ,%,MALE,5
"[""-- {c and, } {f uh, } it's real important, {f uh, } that their benefit plans that they get from their companies and from their work [ that, + ] where they were, that, {f uh, } {f uh, } that it take care of them.   /""]", c and  f uh  its real important f uh  that their benefit plans that they get from their companies and from their work  that   where they were that f uh  f uh  that it take care of them   ,sv,MALE,3
"[""they don't, - /""]",they dont  ,%,MALE,5
"['none of them really want to be rich,  /']",none of them really want to be rich  ,sv,MALE,3
['{c but } they like to have enough to be comfortable. /'],c but  they like to have enough to be comfortable ,sv,MALE,3
"['{d well, } [ what, + what ] changes [ would you, + ] have you considered, {f uh, } in doing it, [ to, + to ] your company, that might benefit the employees or perhaps the company itself better? /']",d well   what  what  changes  would you   have you considered f uh  in doing it  to  to  your company that might benefit the employees or perhaps the company itself better ,qw,MALE,12
"['{d well, } {f um, } we, considering instead of tying a profit sharing plan to [ a, + a ] salary [ is, + {f uh, } is ] tie, {f um, } {f uh, } a percentage, {f um } of business [ that, + {f uh, } that ] a person would participate and bring into the company.  /']",d well  f um  we considering instead of tying a profit sharing plan to  a  a  salary  is  f uh  is  tie f um  f uh  a percentage f um  of business  that  f uh  that  a person would participate and bring into the company  ,sd,MALE,1
"['{f uh, } pay them, {f uh, } based on the percentage of business they bring, instead of based on their salary.  /']",f uh  pay them f uh  based on the percentage of business they bring instead of based on their salary  ,sd,MALE,1
"['# {c and } the re-, # -/']", c and  the re  ,%,MALE,5
"['# when you # say bring in, do you mean that they negotiated with people [ to, + to ] come in and, {f uh, } ask for your support? /']", when you  say bring in do you mean that they negotiated with people  to  to  come in and f uh  ask for your support ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
['not necessarily.  /'],not necessarily  ,sd,MALE,1
"['{f um, } it can be in-house people who help you handle # x amount of dollars. # /']",f um  it can be inhouse people who help you handle  x amount of dollars  ,sd,MALE,1
"['# {f oh, } okay.  /']", f oh  okay  ,bk,MALE,14
['# uh-huh.  /'], uhhuh  ,b,MALE,2
"[""even though they didn't bring it in, they help it once it's there. /""]",even though they didnt bring it in they help it once its there ,sv,MALE,3
['right  /'],right  ,b,MALE,2
['{d well } --'],d well  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {d see, } [ we have dif-, + we have ] marketing people,  /']", d see   we have dif  we have  marketing people  ,+,MALE,0
"['{c and then } we have financial planners,  /']",c and then  we have financial planners  ,sd,MALE,1
"['[ {c and, } + {f uh, } {c then ] } we have, {f uh, } staff secretaries and administrative assistants,  /']", c and   f uh  c then   we have f uh  staff secretaries and administrative assistants  ,sd,MALE,1
"[""{c and } these secretaries and administrative assistants, {f um, } {d you know, } if we don't have their cooperation and they're not participating in the profit of the company, [ they, + they ] can get very dissatisfied very quickly. /""]",c and  these secretaries and administrative assistants f um  d you know  if we dont have their cooperation and theyre not participating in the profit of the company  they  they  can get very dissatisfied very quickly ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, so, } {f uh, } we're thinking about paying them, instead of a percentage on salary, paying them a percentage on the business they handle.  /""]",c and so  f uh  were thinking about paying them instead of a percentage on salary paying them a percentage on the business they handle  ,sd,MALE,1
['{c so } administrative assistant that would handle two million dollars worth of business is a lot more valuable than a person that handles a hundred thousand dollars worth of business.  /'],c so  administrative assistant that would handle two million dollars worth of business is a lot more valuable than a person that handles a hundred thousand dollars worth of business  ,sv,MALE,3
"['# {c and, } {f uh, } # -/']", c and  f uh   ,%,MALE,5
"['# yes,  /']", yes  ,b,MALE,2
"['{c but } [ it, + # it ] might not be necessarily because he did a good or bad job,  /']",c but   it   it  might not be necessarily because he did a good or bad job  ,sv,MALE,3
"['{c but } it might be whether the locality there, those people want that kind of support. /']",c but  it might be whether the locality there those people want that kind of support ,sv,MALE,3
"['{d well, } [ [ {c and, } + {c and, } ] + {c but } ] to, - /']",d well    c and   c and    c but   to  ,%,MALE,5
"[""{d see } the thing is that they give support to the financial planner that they're the assistant to, or that they usually have several people they report to [ that, + {d you know, }  that ] they work --""]",d see  the thing is that they give support to the financial planner that theyre the assistant to or that they usually have several people they report to  that  d you know   that  they work ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- together with --'], together with ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- it encourages them not to, {f uh, } complain when they realize that they get a part [ of the, + of the ] action based on their efforts and not based on being sitting back saying, {d well } make me do it. /']", it encourages them not to f uh  complain when they realize that they get a part  of the  of the  action based on their efforts and not based on being sitting back saying d well  make me do it ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{d see, } we don't want anybody around here that says make me do it.  /""]",d see  we dont want anybody around here that says make me do it  ,sv,MALE,3
"[""i don't think [ anyb-, +  # any ] # -- -/""]",i dont think  anyb    any    ,sv,MALE,3
['# yeah. # /'], yeah  ,b,MALE,2
"['-- i think most people want to be, lack of better [ term-, + terminology, ] they want to be self-employed,  /']", i think most people want to be lack of better  term  terminology  they want to be selfemployed  ,sv,MALE,3
"[""{c but } they don't want to take the risk.  /""]",c but  they dont want to take the risk  ,sv,MALE,3
"['in other words, they like to control their own future,  /']",in other words they like to control their own future  ,sv,MALE,3
['{c but } they also want to be somewhat content to go and come as they please --'],c but  they also want to be somewhat content to go and come as they please ,sv,MALE,3
"[""that's true. /""]",thats true ,aa,MALE,4
"['-- without some real strict adherence,  /']", without some real strict adherence  ,+,MALE,0
"['which, - /']",which  ,%,MALE,5
"[""that's what we have. /""]",thats what we have ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
