utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c but } it wasn't too long until she, {f uh, } found out she could wait until i let her out in the morning. /""]",c but  it wasnt too long until she f uh  found out she could wait until i let her out in the morning ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } since then, [ i, + i ] live alone, /']",c and  since then  i  i  live alone ,sd,MALE,1
['okay. /'],okay ,b,MALE,2
"['{c and, } {f uh, } i live in motor home,  /']",c and  f uh  i live in motor home  ,sd,MALE,1
"[""by the way, i'm, {f uh, } an [ r  v, + full time r v -er, ]  /""]",by the way im f uh  an  r  v  full time r v er   ,sd,MALE,1
"[""{c and } [ it's, + it's ] such a pleasure to come home at night  /""]",c and   its  its  such a pleasure to come home at night  ,sd,MALE,1
"[""{c and } you can see her smiling from ear to ear, she's so happy to see me. /""]",c and  you can see her smiling from ear to ear shes so happy to see me ,sd,MALE,1
"['<laughter> yeah,  /']",laughter yeah  ,aa,MALE,4
['definitely. /'],definitely ,aa,MALE,4
"[""{c and, } {f uh, } i don't know if you get that kind of greeting or not. /""]",c and  f uh  i dont know if you get that kind of greeting or not ,qy^d,MALE,16
"['yeah,  /']",yeah  ,ny,MALE,9
"['i can honestly say we do, {f uh, }  we, {f uh, } just recently put a security system in our house  /']",i can honestly say we do f uh   we f uh  just recently put a security system in our house  ,sd,MALE,1
"['{c and so } now, {f uh, } in order  [ to, + {f uh, } to ] accommodate the motion detectors we have to keep her, {f uh, } {f uh, }  locked up in [ the, + the ] master bedroom during the day  /']",c and so  now f uh  in order   to  f uh  to  accommodate the motion detectors we have to keep her f uh  f uh   locked up in  the  the  master bedroom during the day  ,sd,MALE,1
"[""{c and then } she's got [ the, + the ]  bedroom and the bathroom [ to, + ] for free run during the day  /""]",c and then  shes got  the  the   bedroom and the bathroom  to   for free run during the day  ,sd,MALE,1
"['{c but, }']",c but ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""we've always [ got, + {f uh, } got ]  a nose and tongue pressed up against the window when we come walking up to the front door. /""]",weve always  got  f uh  got   a nose and tongue pressed up against the window when we come walking up to the front door ,+,MALE,0
['<laughter>.'],laughter,x,MALE,8
"[""she's definitely ready to get out and run around./""]",shes definitely ready to get out and run around,sd,MALE,1
['really. /'],really ,b,MALE,2
"[""{f uh, } she'd rather [ sle-, + sleep ]  outside on [ the, + the ] cold ground at night. /""]",f uh  shed rather  sle  sleep   outside on  the  the  cold ground at night ,sd,MALE,1
['{f oh } wow. /'],f oh  wow ,ba,MALE,6
"['{c but, } {f uh, } i do make her come in. /']",c but  f uh  i do make her come in ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""and i feed her indoors, that's to lure her in,  /""]",and i feed her indoors thats to lure her in  ,sd,MALE,1
"['{c but } during the day i have her [ on a, + {f uh, }   on a ] leash,']",c but  during the day i have her  on a  f uh    on a  leash,sd,MALE,1
['okay. /'],okay ,b,MALE,2
"['which is, {f uh, } on sort of a run.  /']",which is f uh  on sort of a run  ,+,MALE,0
"['i have  [ a, + a ] thirty foot cable,']",i have   a  a  thirty foot cable,sd,MALE,1
['okay. /'],okay ,b,MALE,2
"['running from one stake to another,  /']",running from one stake to another  ,+,MALE,0
"['{c and then }  attached to that is a, {f uh, } twelve foot leash, /']",c and then   attached to that is a f uh  twelve foot leash ,sd,MALE,1
['okay. /'],okay ,b,MALE,2
['{c so } she can cover quite an area. /'],c so  she can cover quite an area ,sd,MALE,1
['most definitely. /'],most definitely ,aa,MALE,4
"[""{c and, } {f uh, } she's the best, {f uh, } burglar alarm going. /""]",c and  f uh  shes the best f uh  burglar alarm going ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
['<laughter> yeah  /'],laughter yeah  ,aa,MALE,4
"[""that's, {f uh, }  definite security involved [ in, + {f uh, } in ] a dog like that. /""]",thats f uh   definite security involved  in  f uh  in  a dog like that ,sv,MALE,3
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
"['she, {f uh, } - /']",she f uh   ,%,MALE,5
"[""it's the strangest thing, though, {f uh, } children, no matter how strange they are, or how new they might be can walk, {f uh, } right up to her, /""]",its the strangest thing though f uh  children no matter how strange they are or how new they might be can walk f uh  right up to her ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } adults, if they're strange to her, [ or, + or ]  they look suspicious or  something, {d boy } she acts like she wants to chew their leg off. /""]",c but  adults if theyre strange to her  or  or   they look suspicious or  something d boy  she acts like she wants to chew their leg off ,sd,MALE,1
['wow. /'],wow ,ba,MALE,6
"['{c and } i have not discovered yet where [ the, + the ]  line is between children and  adults. /']",c and  i have not discovered yet where  the  the   line is between children and  adults ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's interesting. /""]",thats interesting ,ba,MALE,6
"['{c but, } {f uh, } she is a great comfort to me. /']",c but  f uh  she is a great comfort to me ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['i know our dog has had, {f uh, } some different reactions,  /']",i know our dog has had f uh  some different reactions  ,sd,MALE,1
"[""she's never really been around children  /""]",shes never really been around children  ,sd,MALE,1
"[""{c and, } {f uh, }  [ if, + if ] the child [ is, + is ] pretty straight forward, {f um, } she's fine.  /""]",c and  f uh    if  if  the child  is  is  pretty straight forward f um  shes fine  ,sd,MALE,1
"[""[ if, + if ] a child is a  little intimidated, she'll jump around [ and, + and ] yip and bark quite a bit,  /""]", if  if  a child is a  little intimidated shell jump around  and  and  yip and bark quite a bit  ,sd,MALE,1
"[""{c and }  if the child gets scared, {f uh, } she's still trying to play, but she doesn't completely  understand what's going on  /""]",c and   if the child gets scared f uh  shes still trying to play but she doesnt completely  understand whats going on  ,sd,MALE,1
"[""{c and } we've had a little confusion  [ with, + with, ] {f uh, } with younger kids. /""]",c and  weve had a little confusion   with  with  f uh  with younger kids ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but, } {f uh, } {d you know, } that's, - /""]",c but  f uh  d you know  thats  ,%,MALE,5
"[""it's a matter of exposure really.  /""]",its a matter of exposure really  ,sv,MALE,3
"[""{f um, } we, {f uh, } took her home to, {f uh, } my family's place in south dakota,  /""]",f um  we f uh  took her home to f uh  my familys place in south dakota  ,sd,MALE,1
['{c and } she was the one that was intimidated then. /'],c and  she was the one that was intimidated then ,sd,MALE,1
"['there was about seven kids ranging from about, {f uh, } three years to ten years running around the house all at one time,']",there was about seven kids ranging from about f uh  three years to ten years running around the house all at one time,sd,MALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,MALE,2
['{d you know } come to visit grandpa and grandma  /'],d you know  come to visit grandpa and grandma  ,+,MALE,0
"['{c and, }  the dog [ kind of, + kind of ] felt out of place then because [ she  was, + she was ]  being fed, and everything else from all directions.  /']",c and   the dog  kind of  kind of  felt out of place then because  she  was  she was   being fed and everything else from all directions  ,sd,MALE,1
"[""she really didn't know how to handle herself. /""]",she really didnt know how to handle herself ,sd,MALE,1
"[""you mean she didn't appreciate all that attention./""]",you mean she didnt appreciate all that attention,bf,MALE,20
"['she really did,  /']",she really did  ,ar,MALE,28
"['she just, {f uh, } - /']",she just f uh   ,%,MALE,5
"['[ [ she, +  she ] was alm-, + she was ] just inundated [ with, + with ] all the attention.  /']",  she   she  was alm  she was  just inundated  with  with  all the attention  ,sd,MALE,1
"['{f uh, } [ [ she, + she ]  kind of, + she kind of ] sat and ((   )) it all in for a little while - /']",f uh    she  she   kind of  she kind of  sat and     it all in for a little while  ,sd,MALE,1
"[""{c and then } she'd go get  back in and try to play [ and, + and ] what not,  /""]",c and then  shed go get  back in and try to play  and  and  what not  ,sd,MALE,1
"['{c but, } {f uh, } [ it was, + it was ]  just [ such a, + such a ] new experience for her.  /']",c but  f uh   it was  it was   just  such a  such a  new experience for her  ,sd,MALE,1
"[""she's only been around one [ and, + and ] sometimes two people at the most  /""]",shes only been around one  and  and  sometimes two people at the most  ,sd,MALE,1
"['{c so, } {f uh. } -/']",c so  f uh  ,%,MALE,5
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""what's her name by the way? /""]",whats her name by the way ,qw,MALE,12
"['{f uh, } pardon? /']",f uh  pardon ,br,MALE,30
"['[ what, + what ] do you call the dog? /']", what  what  do you call the dog ,qw,MALE,12
"[""{f oh, } it's, {f uh, } mitzi. /""]",f oh  its f uh  mitzi ,sd,MALE,1
['mitzi. /'],mitzi ,b^m,MALE,24
['yeah. /'],yeah ,aa,MALE,4
['mine is gin. /'],mine is gin ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"['as in, {f uh, } martini. /']",as in f uh  martini ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""<laughter>  {d actually, } it's gin two. /""]",laughter  d actually  its gin two ,sd,MALE,1
"['[ i, + i ] see. /']", i  i  see ,bk,MALE,14
"['{c because, } {f uh, } when i was a teenager,  in high school, i had gin one,  /']",c because  f uh  when i was a teenager  in high school i had gin one  ,sd,MALE,1
"[""{c  but } then when i went out in the world, i couldn't take her with me. /""]",c  but  then when i went out in the world i couldnt take her with me ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"['i had, {f uh, } a similar, {f uh, }  experience.  /']",i had f uh  a similar f uh   experience  ,sd,MALE,1
"['[ i, + i ] grew up on a farm  /']", i  i  grew up on a farm  ,sd,MALE,1
"['{c so } i always had, {f uh, } outdoor pets  /']",c so  i always had f uh  outdoor pets  ,sd,MALE,1
"['{c and, }']",c and ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } the dog i had when i moved to dallas about five years ago was a, {f uh, } springer spaniel, black lab cross.  /']",f uh  the dog i had when i moved to dallas about five years ago was a f uh  springer spaniel black lab cross  ,+,MALE,0
"['{c and } he was  [ a real, + a real ] lovable type,']",c and  he was   a real  a real  lovable type,sd,MALE,1
['{f oh } yeah. /'],f oh  yeah ,b,MALE,2
"['but, {f uh, } definitely not an apartment type animal  /']",but f uh  definitely not an apartment type animal  ,+,MALE,0
"['{c so } [ he, + {f uh, } he ] had to stay home. /']",c so   he  f uh  he  had to stay home ,sd,MALE,1
"['{f oh, } what a shame. /']",f oh  what a shame ,"fo_o_fw_""_by_bc",MALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
['it really was.  /'],it really was  ,sd,MALE,1
"['he, {f uh, }  apparently had a tough time with it for a little while  /']",he f uh   apparently had a tough time with it for a little while  ,sd,MALE,1
"['{c and then } [ [ he, + he ]  got, + he came ] to accept the fact that  mom and  dad were his company from then on,  /']",c and then    he  he   got  he came  to accept the fact that  mom and  dad were his company from then on  ,sd,MALE,1
"['{c but, } {f uh. } -/']",c but  f uh  ,%,MALE,5
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['{f oh } {d well. } /'],f oh  d well  ,"fo_o_fw_""_by_bc",MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{d well } randy, we've just about used up our time here, /""]",d well  randy weve just about used up our time here ,sd,MALE,1
['okay. /'],okay ,aa,MALE,4
['{c and } i must say it was interesting. /'],c and  i must say it was interesting ,sv,MALE,3
['most definitely. /'],most definitely ,aa,MALE,4
['i enjoyed talking about pets with you. /'],i enjoyed talking about pets with you ,sv,MALE,3
"[""{d well } that's great. /""]",d well  thats great ,ba,MALE,6
"[""maybe we'll get together again in the future. /""]",maybe well get together again in the future ,fc,MALE,10
['that sounds real good. /'],that sounds real good ,fc,MALE,10
['take care now. /'],take care now ,fc,MALE,10
['you too. /'],you too ,fc,MALE,10
['bye. /'],bye ,fc,MALE,10
