utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f um, } he was talking about the three things [ you could, + ] that cause aging smoking are inactivity,  / *[[ mistranscribed? listen]]']",f um  he was talking about the three things  you could   that cause aging smoking are inactivity    mistranscribed listen,sd,FEMALE,1
"['{c and } what was the other one, i think was,  {d yeah, }  obesity.  /']",c and  what was the other one i think was  d yeah   obesity  ,sd,FEMALE,1
"['if you can control those three areas, then are you going to live longer, {d you know, } cause those are risk factors,  /']",if you can control those three areas then are you going to live longer d you know  cause those are risk factors  ,sd,FEMALE,1
"['{d so } {d anyway, }']",d so  d anyway ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""it's kind of a tip. /""]",its kind of a tip ,+,FEMALE,0
"[""{f oh, } i've done a lot of study over the years  /""]",f oh  ive done a lot of study over the years  ,sd,MALE,1
['{c and } i found that probably one of the worst things that anybody can ingest is chlorinated water. /'],c and  i found that probably one of the worst things that anybody can ingest is chlorinated water ,sd,MALE,1
['really <laughter>. /'],really laughter ,b,FEMALE,2
['yeah.  /'],yeah  ,b,MALE,2
"[""{f um, } the research that i've done - /""]",f um  the research that ive done  ,sd,MALE,1
"[""{c and } i've actually been in the drinking watering business since eighty-three. /""]",c and  ive actually been in the drinking watering business since eightythree ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"[""{c and, } it's amazing, that, {f uh, } {d you know, } prior to {d like } nineteen-twenty there were very few heart attacks. /""]",c and  its amazing that f uh  d you know  prior to d like  nineteentwenty there were very few heart attacks ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
['there were none prior to nineteen-hundred.  /'],there were none prior to nineteenhundred  ,sd,MALE,1
"['{d well, } in nineteen-three they started experimenting with chlorinating the water.   in nineteen-thirteen most of the major cities,  /']",d well  in nineteenthree they started experimenting with chlorinating the water   in nineteenthirteen most of the major cities  ,sd,MALE,1
"['{c and } after that [ we, +']",c and  after that  we ,sd,MALE,1
['((   )) .'],    ,x,FEMALE,8
['we ] started having the hearts attacks  /'],we  started having the hearts attacks  ,+,MALE,0
"['{c and, } {f uh, } dr. price wrote a book coronary, cholesterol, and chlorine.  /']",c and  f uh  dr price wrote a book coronary cholesterol and chlorine  ,sd,MALE,1
['you can usually find it in a health food store. /'],you can usually find it in a health food store ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"['i know they had it in health food stores in plano,  /']",i know they had it in health food stores in plano  ,sd,MALE,1
['i used live in plano. /'],i used live in plano ,sd,MALE,1
['dr. price? /'],dr price ,br,FEMALE,30
"['{f uh, } dr. price,  /']",f uh  dr price  ,sd,MALE,1
['yeah.  /'],yeah  ,%,MALE,5
"[""{c and } it's amazing,  /""]",c and  its amazing  ,sd,MALE,1
"['he makes the, - /']",he makes the  ,sd,MALE,1
"[""{d you know, } it's a very small book  /""]",d you know  its a very small book  ,sd,MALE,1
"['{c and } the guys very opinionated,  /']",c and  the guys very opinionated  ,sd,MALE,1
"['{f um, } {c but } he makes a very good case against chlorine.  /']",f um  c but  he makes a very good case against chlorine  ,sd,MALE,1
['there were no heart attacks before we started using it  /'],there were no heart attacks before we started using it  ,sd,MALE,1
"['{c and } he points out that people in, {f uh, } england - /']",c and  he points out that people in f uh  england  ,sd,MALE,1
"[""[ {c and, } + {f uh, } {c or } ] even diets that quadrupled the amount of cholesterol that we're ingesting now, /""]", c and   f uh  c or   even diets that quadrupled the amount of cholesterol that were ingesting now ,sd,MALE,1
"[""{c and } they weren't dropping dead of heart attacks. /""]",c and  they werent dropping dead of heart attacks ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
['he did some experiments on chickens whose arteries are very similar to ours.'],he did some experiments on chickens whose arteries are very similar to ours,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"['and, {f uh, } proved that ingestion of chlorine causes arteriosclerosis, which is the,']",and f uh  proved that ingestion of chlorine causes arteriosclerosis which is the,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
['clogging of the arteries.  /'],clogging of the arteries  ,+,MALE,0
"[""{c and, } {f uh, } {d you know, } he's, - /""]",c and  f uh  d you know  hes  ,%,MALE,5
"[""there's been a lot of reports since then.  /""]",theres been a lot of reports since then  ,sd,MALE,1
"['this whole thing about, - /']",this whole thing about  ,sd,MALE,1
"['first it was stress, then it went to cholesterol,  /']",first it was stress then it went to cholesterol  ,sd,MALE,1
"[""{c and } now they're saying what's cholesterol,  /""]",c and  now theyre saying whats cholesterol  ,sd,MALE,1
"[""{d well } there's good cholesterol and there's bad cholesterol. /""]",d well  theres good cholesterol and theres bad cholesterol ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"[""{d you know, } it's amazing what he points out in that book  /""]",d you know  its amazing what he points out in that book  ,sd,MALE,1
"['{c and, } in fact, [ he, + ]   everyone there was a toxicologist for the environmental protection agency, who did work back in nineteen eighty-six, who wrote a letter to dr. price in nineteen eighty-seven.  {c and } in this letter he praised dr. price for the work he did back in the sixties on this and said that e p a had been doing experiments on nonhuman primates and proving that ingestion of chlorine causes arteriosclerosis.  /']",c and  in fact  he     everyone there was a toxicologist for the environmental protection agency who did work back in nineteen eightysix who wrote a letter to dr price in nineteen eightyseven  c and  in this letter he praised dr price for the work he did back in the sixties on this and said that e p a had been doing experiments on nonhuman primates and proving that ingestion of chlorine causes arteriosclerosis  ,sd,MALE,1
"['{c and, } e p a never published that report. /']",c and  e p a never published that report ,sd,MALE,1
"[""{c and } what's the name of this book again? /""]",c and  whats the name of this book again ,qw,FEMALE,12
"['coronary, cholesterol and chlorine. /']",coronary cholesterol and chlorine ,sd,MALE,1
"[""i'll have to remember that. /""]",ill have to remember that ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['that will be very interesting.  /'],that will be very interesting  ,sd,FEMALE,1
['my husband wants to go into medical school and be a neurosurgeon  /'],my husband wants to go into medical school and be a neurosurgeon  ,sd,FEMALE,1
"[""{c so, } he's really interested in the heart. /""]",c so  hes really interested in the heart ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and } [ he's, + in fact, he's ] a, {d well, } heart, too, - /""]",c and   hes  in fact hes  a d well  heart too  ,sd,FEMALE,1
"[""[ he's, + {f uh, } he's ] done a lot of research on {d like } how your heart reacts to exercise <laughter>.  /""]", hes  f uh  hes  done a lot of research on d like  how your heart reacts to exercise laughter  ,sd,FEMALE,1
"['sorry,  /']",sorry  ,fa,FEMALE,42
['he made me laugh.  /'],he made me laugh  ,sd,FEMALE,1
"['{f um, } {d so } {d anyway, } -/']",f um  d so  d anyway  ,%,FEMALE,5
['yeah.  /'],yeah  ,b,MALE,2
"['[ there is, + there is ] a lot of good information out there, {f uh, } about health.  /']", there is  there is  a lot of good information out there f uh  about health  ,sd,MALE,1
"[""{c and } [ a lot of the, + a lot of the ] myths they've been passing around, people are starting to realize aren't true. /""]",c and   a lot of the  a lot of the  myths theyve been passing around people are starting to realize arent true ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{e i mean, } i'm all for having a diet high in fiber and all that, because [ that's, + that's ] good for you, /""]",e i mean  im all for having a diet high in fiber and all that because  thats  thats  good for you ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"['{f uh, } {c but } to believe some of the things, - /']",f uh  c but  to believe some of the things  ,sd,MALE,1
"[""{d you know, } {c and } i don't think anybody should be going out there and eating a high fat diet,  /""]",d you know  c and  i dont think anybody should be going out there and eating a high fat diet  ,sd,MALE,1
"['{c but } to think that solely, alone is going to cause something like arteriosclerosis [ is, + is ] just hard to believe. /']",c but  to think that solely alone is going to cause something like arteriosclerosis  is  is  just hard to believe ,sv,MALE,3
"[""if you get a chance read dr. cooper's book on controlling cholesterol. /""]",if you get a chance read dr coopers book on controlling cholesterol ,sd,FEMALE,1
['huh-uh. /'],huhuh ,b,MALE,2
"[""that's a real good,  /""]",thats a real good  ,sv,FEMALE,3
"['{f um, } he talks about that.  /']",f um  he talks about that  ,sd,FEMALE,1
['talks about high risk factors and heart disease and all that. /'],talks about high risk factors and heart disease and all that ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
['i actually eat pretty much anything that i want. /'],i actually eat pretty much anything that i want ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"[""{c and } i've had my cholesterol checked [ and, + ] {f uh, } a few times  /""]",c and  ive had my cholesterol checked  and   f uh  a few times  ,sd,MALE,1
"[""{c and } i've never been above, {d like, } {d you know, } one-hundred and fifty,""]",c and  ive never been above d like  d you know  onehundred and fifty,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
['never.  /'],never  ,+,MALE,0
"['{c and, } {f uh, } {f uh, } {e i mean, } i, -/']",c and  f uh  f uh  e i mean  i ,%,MALE,5
['you have a good ratio of good to bad.'],you have a good ratio of good to bad,sv,FEMALE,3
['cholesterol. /'],cholesterol ,+,FEMALE,0
"['{c but, } {e i mean, } {d you know, } everything is {d like } within five to ten percent and all that kind of thing <laughter>.  /']",c but  e i mean  d you know  everything is d like  within five to ten percent and all that kind of thing laughter  ,sv,MALE,3
"[""{d you know, } they leave themselves wide open so they can't be sued. /""]",d you know  they leave themselves wide open so they cant be sued ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but, } {f uh, } we've, - /""]",c but  f uh  weve  ,%,MALE,5
"['i work at the t i site in hunt valley, maryland. /']",i work at the t i site in hunt valley maryland ,sd,MALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
['yeah  /'],yeah  ,b,MALE,2
"[""{c and } we've had a few of the health fairs up here  /""]",c and  weve had a few of the health fairs up here  ,sd,MALE,1
"[""{c and, } {f um, } {d you know, } i've always come out aces. /""]",c and  f um  d you know  ive always come out aces ,sd,MALE,1
"[""that's good. /""]",thats good ,ba,FEMALE,6
"[""{d you know, } i'm not really that big on watching what i eat,  /""]",d you know  im not really that big on watching what i eat  ,sd,MALE,1
"['{c but } i do eat, {d you know, } some health cookies that are high in fiber,']",c but  i do eat d you know  some health cookies that are high in fiber,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['low in fat and all that kind of stuff.  /'],low in fat and all that kind of stuff  ,+,MALE,0
"[""{c but, } i mean as far as really being concerned about ingesting too much chlorine, [ i'm not, + [ cholesterol, + ] i'm not ] worried about it. <<tape fades.>> /""]",c but  i mean as far as really being concerned about ingesting too much chlorine  im not   cholesterol   im not  worried about it tape fades ,sd,MALE,1
