utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and, } i have a lot of respect for  her, because she made it as a real choice. /']",c and  i have a lot of respect for  her because she made it as a real choice ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""she really knew that she didn't have to  do that,  /""]",she really knew that she didnt have to  do that  ,sd,MALE,1
['{c but } she decided that was what she wanted to do in her life. /'],c but  she decided that was what she wanted to do in her life ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } she wanted that role.  /']",c and  she wanted that role  ,sd,MALE,1
"[""she's a marvelous parent  /""]",shes a marvelous parent  ,sv,MALE,3
"[""{c and }  [ i, +  {d you know, } i ] say all power to her because she's an example to  me of someone who really does have the choice. /""]",c and    i   d you know  i  say all power to her because shes an example to  me of someone who really does have the choice ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i feel that a lot of, {f uh, }  women don't,  /""]",i feel that a lot of f uh   women dont  ,sv,MALE,3
['all right i said they have the choice  /'],all right i said they have the choice  ,sd,MALE,1
"[""{c but } they don't necessarily feel  that they do because they no longer feel like if they were just to be a parent  rather than, {f uh, } {d you know, } a sort of super woman success in the business world as well,""]",c but  they dont necessarily feel  that they do because they no longer feel like if they were just to be a parent  rather than f uh  d you know  a sort of super woman success in the business world as well,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['they would somehow be perceived as a failure,']",they would somehow be perceived as a failure,+,MALE,0
['right. /'],right ,b,FEMALE,2
"['in their own eyes or in others,  /']",in their own eyes or in others  ,+,MALE,0
"[""[ [ {c and, } + {c and then } you, ] + {c and then } it's ]  not a choice anymore. /""]",  c and   c and then  you   c and then  its   not a choice anymore ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } {c and } frankly, it's the way  that men are.  /""]",f uh  c and  frankly its the way  that men are  ,sv,MALE,3
"[""{f uh, } men don't have this choice, /""]",f uh  men dont have this choice ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""they don't feel this choice.  /""]",they dont feel this choice  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""maybe sort of feel like he isn't  that success that he could have been. /""]",maybe sort of feel like he isnt  that success that he could have been ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"[""{d so, } it's, {f um, } -/""]",d so  its f um  ,%,MALE,5
"[""there's some t v show on now  /""]",theres some t v show on now  ,sd,FEMALE,1
"[""{c and } [ i, +  i ] think i've seen it once.  /""]",c and   i   i  think ive seen it once  ,sd,FEMALE,1
"[""i don't get to watch much t v,  /""]",i dont get to watch much t v  ,sd,FEMALE,1
"[""{c but, } {f uh, } there's  a t v show where the man is the one raising the kids,""]",c but  f uh  theres  a t v show where the man is the one raising the kids,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and the wife is, - /']",and the wife is  ,+,FEMALE,0
"['{c and } i, - /']",c and  i  ,%,FEMALE,5
"['maybe they based it on that mister mom movie,  /']",maybe they based it on that mister mom movie  ,sv,FEMALE,3
"['[ {c but, } + {f uh, }']", c but   f uh ,sd,FEMALE,1
"[""i didn't happen to see that. /""]",i didnt happen to see that ,sd,MALE,1
"['{c but, } ] {f uh, } there is a t v  show out there.  /']",c but   f uh  there is a t v  show out there  ,+,FEMALE,0
"[""i guess they're trying to gain more public acceptance of things like that.  /""]",i guess theyre trying to gain more public acceptance of things like that  ,sv,FEMALE,3
['{c because } i know there are cases of where that happens  /'],c because  i know there are cases of where that happens  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"['{f oh, } yeah.  /']",f oh  yeah  ,aa,MALE,4
"['[ i knew, +  i knew ]  people who did that years ago, /']", i knew   i knew   people who did that years ago ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c but } they were very apologetic  about it  /'],c but  they were very apologetic  about it  ,sd,MALE,1
"['{c because } you could tell they were used to people saying,  what are you doing that for, {d you know. } /']",c because  you could tell they were used to people saying  what are you doing that for d you know  ,sd,MALE,1
['right.  /'],right  ,b,FEMALE,2
"[""it's probably getting more  and more accepted today,  /""]",its probably getting more  and more accepted today  ,sv,FEMALE,3
"[""in fact it seems {d like } it's kind of like anything  goes now,  /""]",in fact it seems d like  its kind of like anything  goes now  ,sv,FEMALE,3
"[""you're not too surprised on much of anything.  /""]",youre not too surprised on much of anything  ,sv,FEMALE,3
"[""when, {d you know, }  the husband's the one at home raising the  children,""]",when d you know   the husbands the one at home raising the  children,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['the mother works,  /']",the mother works  ,+,FEMALE,0
"[""that's not real surprising.  /""]",thats not real surprising  ,sv,FEMALE,3
"['{c and, } -/']",c and  ,%,FEMALE,5
['yeah.  /'],yeah  ,b,MALE,2
"[""i've seen more and more  companies that have, {f uh, } parental leave, not just maternity leave. /""]",ive seen more and more  companies that have f uh  parental leave not just maternity leave ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['they can have paternity leave,  as well as maternity leave. /']",they can have paternity leave  as well as maternity leave ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"[""in fact i'm pretty sure ti  has something like that  /""]",in fact im pretty sure ti  has something like that  ,sd,FEMALE,1
"['{c because, } {f uh, } one of the area supervisors, {f uh, } in my area,  as a matter of fact, took off, {f um, } for a couple of weeks, when his wife had their baby. /']",c because  f uh  one of the area supervisors f uh  in my area  as a matter of fact took off f um  for a couple of weeks when his wife had their baby ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['now it might have been just to take  care of her and the baby,']",now it might have been just to take  care of her and the baby,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['instead of having [ [ a, +  {d you know, } a, ] +   a ] nurse, or someone come in, [ or, +']",instead of having   a   d you know  a     a  nurse or someone come in  or ,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['or ] something like that, [ or whatever, +  mid-wife  or whatever ] they call it that they have for the first couple of weeks. /']",or  something like that  or whatever   midwife  or whatever  they call it that they have for the first couple of weeks ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{c but, } i don't know if he took that  out of his vacation or if they really do have a paternity,  /""]",c but  i dont know if he took that  out of his vacation or if they really do have a paternity  ,sd,FEMALE,1
"['he put paternity leave up there,  /']",he put paternity leave up there  ,sd,FEMALE,1
"['{c but } it might have just been him describing the fact that he was taking  vacation days to go be a father for a little while, /']",c but  it might have just been him describing the fact that he was taking  vacation days to go be a father for a little while ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"[""{c but, } i'm not real sure how that goes. /""]",c but  im not real sure how that goes ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""the other big change i see [ in, + in ]  woman's lives is, {f um, } <laughter> to remain biological  /""]",the other big change i see  in  in   womans lives is f um  laughter to remain biological  ,sv,MALE,3
"['[ [ they, +  {f uh, } women ] +   {c because } they ] [ have choice +  are having ] children much later in life. /']",  they   f uh  women     c because  they   have choice   are having  children much later in life ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['{f uh, } {e i mean, } my friends who are  having children are having them at age thirty. /']",f uh  e i mean  my friends who are  having children are having them at age thirty ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } if i'd been a couple  of generations ago, they would have had kids running around by then. /""]",c and  f uh  if id been a couple  of generations ago they would have had kids running around by then ,sd,MALE,1
['right.  /'],right  ,b,FEMALE,2
"['{d well, }  people they, in general,  are just getting married a lot later.  /']",d well   people they in general  are just getting married a lot later  ,sv,FEMALE,3
"[""i'm still single  /""]",im still single  ,sd,FEMALE,1
"[""{c so } i'm sure  i'll be [ one of those parents that's, + {d you know, } one of those women ] in her thirties  [ when, +  when ] i get around [ to, +  to ] ever getting married and having kids. /""]",c so  im sure  ill be  one of those parents thats  d you know  one of those women  in her thirties   when   when  i get around  to   to  ever getting married and having kids ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"[""[ that's, +  {f uh, } [ i think, +   i think ] that's ] getting a little more common too. /""]", thats   f uh   i think    i think  thats  getting a little more common too ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,MALE,2
"[""i actually think that [ i'm, +   i'm ] somewhat encouraged by that trend, because after all people live longer lives now,""]",i actually think that  im    im  somewhat encouraged by that trend because after all people live longer lives now,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""so, [ it's not +  {d like, } {d you know, }  it's not ] {d like } you're going to, {f uh, } {d you know, } pass away before your child is an adult,""]",so  its not   d like  d you know   its not  d like  youre going to f uh  d you know  pass away before your child is an adult,+,MALE,0
['right. /'],right ,b,FEMALE,2
"['{e i mean, } barring, {d you know, }  unforeseen circumstances.  /']",e i mean  barring d you know   unforeseen circumstances  ,+,MALE,0
"['{c and, } i think, most people make better parents when they are  a little bit more mature. /']",c and  i think most people make better parents when they are  a little bit more mature ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
['i really do. /'],i really do ,sv,MALE,3
"['i think it also gives a  woman a chance, if she does have a job and a career,  /']",i think it also gives a  woman a chance if she does have a job and a career  ,sv,FEMALE,3
['it gives the man and the wife  both the chance to both be working and maybe save up some money  /'],it gives the man and the wife  both the chance to both be working and maybe save up some money  ,sd,FEMALE,1
"[""{c and then }  it gives her a little more option if she wants to stay home with the children while they're young,""]",c and then   it gives her a little more option if she wants to stay home with the children while theyre young,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and, be a mother for awhile,  /']",and be a mother for awhile  ,+,FEMALE,0
"[""{c and then } once they've gotten to school age maybe she could go back to work.  /""]",c and then  once theyve gotten to school age maybe she could go back to work  ,sd,FEMALE,1
"[""{c so, } she's kind of got that option,""]",c so  shes kind of got that option,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""[ if, +  if ] they wait till later,  they've saved up some money,  /""]", if   if  they wait till later  theyve saved up some money  ,+,FEMALE,0
"[""[ that +  it's ] not as  difficult for her to stay at home with the kids  and live off one income, or  something. /""]", that   its  not as  difficult for her to stay at home with the kids  and live off one income or  something ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['yeah.  /'],yeah  ,aa,MALE,4
"[""that's true.  /""]",thats true  ,sv,MALE,3
"[""{d so, } i guess, [ i, +  i'm ] pretty encouraged <laughter>. /""]",d so  i guess  i   im  pretty encouraged laughter ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['i really am.  /'],i really am  ,sd,MALE,1
"[""{c but, } then i'm a  product of my generation,  /""]",c but  then im a  product of my generation  ,sd,MALE,1
"[""i don't know, if i had been born a hundred years ago and  were looking at this time, i might not like it,  /""]",i dont know if i had been born a hundred years ago and  were looking at this time i might not like it  ,sv,MALE,3
['{c but } it sure seems nice to me. /'],c but  it sure seems nice to me ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } {e i mean, } i have other  things to complain about,  /']",f uh  e i mean  i have other  things to complain about  ,sd,MALE,1
"[""{c but } in terms of, {f uh, } woman's roles,""]",c but  in terms of f uh  womans roles,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f um, } things really seem a lot more flexible. /']",f um  things really seem a lot more flexible ,+,MALE,0
"['i seem to see more women [ in, +   {f uh, } in ] leadership type roles and management positions,']",i seem to see more women  in    f uh  in  leadership type roles and management positions,sv,FEMALE,3
['# yeah.  /'], yeah  ,b,MALE,2
"[""{e i mean, } [ it's still, # +""]",e i mean   its still  ,sv,MALE,3
"['# in politics, # /']", in politics  ,+,FEMALE,0
"[""it's still ] a small minority,  /""]",its still  a small minority  ,+,MALE,0
"[""[ {c but } it's, +""]", c but  its ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } it's ] an improvement.  /""]",c but  its  an improvement  ,+,MALE,0
['it really is. /'],it really is ,sv,MALE,3
['{d like } the mayor of dallas is a woman. /'],d like  the mayor of dallas is a woman ,sd,FEMALE,1
"['{f oh, } really! /']",f oh  really ,ba,MALE,6
"[""{c and, } i'm sure that twenty years  ago that never would have happened,  /""]",c and  im sure that twenty years  ago that never would have happened  ,sv,FEMALE,3
"['{c but, } -/']",c but  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,MALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ she's, +  i think, she's ]  in her second term now.  /""]", shes   i think shes   in her second term now  ,sd,FEMALE,1
"[""{c so, } [ she's, +  she's, ] - /""]",c so   shes   shes   ,%,FEMALE,5
"['yeah,  /']",yeah  ,"fo_o_fw_""_by_bc",FEMALE,0
"['this is her second term,  /']",this is her second term  ,sd,FEMALE,1
"[""i think, she's [ [ going to, +  going to, ] +  {f uh, }""]",i think shes   going to   going to    f uh ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['not going to ] run again after this.  /'],not going to  run again after this  ,+,FEMALE,0
"['[ {c but, } + {c but, } ] {f uh, } we do, and we have several council women that are women,  /']", c but   c but   f uh  we do and we have several council women that are women  ,sd,FEMALE,1
"['{c but, }']",c but ,h,FEMALE,15
['yeah. /'],yeah ,b,MALE,2
['you just start hearing more and more.  /'],you just start hearing more and more  ,+,FEMALE,0
"['in fact, {f oh, } [ the, +  the ] governor of texas is a woman, too <laughter>. /']",in fact f oh   the   the  governor of texas is a woman too laughter ,sd,FEMALE,1
['oh <laughter>. /'],oh laughter ,b,MALE,2
"[""we can't forget that one.  /""]",we cant forget that one  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"[""[ what's, + what's  ] her name? /""]", whats  whats   her name ,qw,MALE,12
['ann richards. /'],ann richards ,sd,FEMALE,1
"['no,  /']",no  ,aa,MALE,4
"['it, - /']",it  ,%,MALE,5
"[""we don't get much  texas politics out in california, to be honest. /""]",we dont get much  texas politics out in california to be honest ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['she was inaugurated in january,  /']",she was inaugurated in january  ,sd,FEMALE,1
"['[ {c so, } +']", c so  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so, } ] you're starting to see more  of that  /""]",c so   youre starting to see more  of that  ,+,FEMALE,0
"['{c and } i know when i was younger it was all the presidents, and still all the  presidents are men,  /']",c and  i know when i was younger it was all the presidents and still all the  presidents are men  ,sd,FEMALE,1
"[""{c but } i'm sure that one of these days,   {a {d well } look at ferraro ran for vice-president, }""]",c but  im sure that one of these days   a d well  look at ferraro ran for vicepresident ,sv,FEMALE,3
"[""that's right -- /""]",thats right  ,aa,MALE,4
"[""{c and } i guess one of these days,  [ we'll, +  we'll ] eventually have, -/""]",c and  i guess one of these days   well   well  eventually have ,+,FEMALE,0
"['-- although [ during, +  during ]  the presidential debates, there was some really nasty patronizing,']", although  during   during   the presidential debates there was some really nasty patronizing,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['stuff toward,  /']",stuff toward  ,+,MALE,0
"[""i don't know if you saw those,  /""]",i dont know if you saw those  ,sd,MALE,1
"['{c but, } i thought she was treated badly for being a woman,']",c but  i thought she was treated badly for being a woman,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{a frankly, i really did }  [ by, + by, ]   {f uh, } [ [ the +  <snorting> the ] + ] then vice-presidential candidates,']",a frankly i really did    by  by    f uh    the   snorting the    then vicepresidential candidates,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } who really, i thought, had a  demeaning attitude towards her. /']",f uh  who really i thought had a  demeaning attitude towards her ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and, } {f uh, } [ it was sort of, +  it was ] acceptable to say certain types of things to her that she couldn't say back,""]",c and  f uh   it was sort of   it was  acceptable to say certain types of things to her that she couldnt say back,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['that kind of thing, which, [ [ i, +  i, ] + i ]  found myself getting quite enraged about. /']",that kind of thing which   i   i   i   found myself getting quite enraged about ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but, } really, that's a previous generation. /""]",c but  really thats a previous generation ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i don't, - /""]",i dont  ,%,MALE,5
"[""it's harder to imagine people of our age doing that,""]",its harder to imagine people of our age doing that,sv,MALE,3
['right. /'],right ,b,FEMALE,2
['and not feeling really stupid. /'],and not feeling really stupid ,+,MALE,0
['right.  /'],right  ,aa,FEMALE,4
['right <laughter>.  /'],right laughter  ,aa,FEMALE,4
['i agree.  /'],i agree  ,sd,FEMALE,1
"[""{d well, } i think [ we've, +  we've ] gotten our five minutes  /""]",d well  i think  weve   weve  gotten our five minutes  ,sv,FEMALE,3
"['{c or, } -/']",c or  ,%,FEMALE,5
"[""{d well, } they've gotten their five  minutes worth of us.  /""]",d well  theyve gotten their five  minutes worth of us  ,sd,MALE,1
"[""i've enjoyed talking with you. /""]",ive enjoyed talking with you ,fc,MALE,10
"['it was nice talking to you, too. /']",it was nice talking to you too ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,MALE,10
['take care. /'],take care ,fc,MALE,10
"['you, too.  /']",you too  ,fc,FEMALE,10
"['# bye, bye. # /']", bye bye  ,fc,FEMALE,10
"['# bye, bye. # /']", bye bye  ,fc,MALE,10
