utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- that, at least what i used to observe in student teaching, was that some college kid who might not be all that bright to begin with, was thrown into a class room with a teacher who was harried and overworked and, {f uh, } had too many kids to handle and too many things to do and too many interruptions --']", that at least what i used to observe in student teaching was that some college kid who might not be all that bright to begin with was thrown into a class room with a teacher who was harried and overworked and f uh  had too many kids to handle and too many things to do and too many interruptions ,+,FEMALE,0
['right. /'],right ,b,MALE,2
['-- to pay much attention to the student teacher.  /'], to pay much attention to the student teacher  ,+,FEMALE,0
"[""{c and then } the student teacher didn't stay but about six weeks. /""]",c and then  the student teacher didnt stay but about six weeks ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so } there really was no time to try,']",c so  there really was no time to try,sv,FEMALE,3
['<noise>.'],noise,x,MALE,8
"['much of anything and get significant feedback that would help [ the, + the ] student teacher improve very much. /']",much of anything and get significant feedback that would help  the  the  student teacher improve very much ,+,FEMALE,0
['sure.  /'],sure  ,b,MALE,2
['sure. /'],sure ,b,MALE,2
"[""<lipsmack> there are lots of things that could be done in that line, including things like video taping.  because it wouldn't be hard with all the electronic equipment that's around these days to video tape, {f uh, } either a master teacher teaching a class so that then,""]",lipsmack there are lots of things that could be done in that line including things like video taping  because it wouldnt be hard with all the electronic equipment thats around these days to video tape f uh  either a master teacher teaching a class so that then,sv,FEMALE,3
['<noise>.'],noise,x,MALE,8
"[""students could watch that and, {f uh, } criticize the methods used [ and, + and ]  analyze it.  figure out what worked and what didn't work. /""]",students could watch that and f uh  criticize the methods used  and  and   analyze it  figure out what worked and what didnt work ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and then } also to video tape the student teachers so they could correct their own performance. -/'],c and then  also to video tape the student teachers so they could correct their own performance ,sd,FEMALE,1
['sure.  /'],sure  ,b,MALE,2
['sure.  /'],sure  ,b,MALE,2
"[""that's good as [ [ a, + a, ] +  a ] teaching aid.  /""]",thats good as   a  a    a  teaching aid  ,sv,MALE,3
"[""{c but } more you see these commercials that have jimmy walking into class late and it happens that the teacher is an instructor who is in new york while jimmy's # in rome. # /""]",c but  more you see these commercials that have jimmy walking into class late and it happens that the teacher is an instructor who is in new york while jimmys  in rome  ,sd,MALE,1
['# {f huh. } # /'], f huh   ,b,FEMALE,2
"['{c and, } {d you know, } the whole electronic # classroom idea. # /']",c and  d you know  the whole electronic  classroom idea  ,sd,MALE,1
['# <laughter>. #'], laughter ,x,FEMALE,8
"[""i don't know if i # i'm [ in favor + # --""]",i dont know if i  im  in favor   ,sd,MALE,1
"[""# i don't think # that's going to work. /""]", i dont think  thats going to work ,sv,FEMALE,3
"['-- {d yeah, } in favor ] of, {d yeah, } - /']", d yeah  in favor  of d yeah   ,+,MALE,0
"['i think, especially in the younger years you need to have more of [ the, + the ] person contact rather than just the fact that your machine being fed information [ to, + to ] learn how to learn. /']",i think especially in the younger years you need to have more of  the  the  person contact rather than just the fact that your machine being fed information  to  to  learn how to learn ,sv,MALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } another thing i think would be helpful would be to have some sort [ of, + of ] say a national curriculum.  because one of the problems with getting good textbooks is that we have such a fragmented system for, {f uh, } curriculums that the textbook makers produce a textbook that will sell in texas and california.  /']",d well  another thing i think would be helpful would be to have some sort  of  of  say a national curriculum  because one of the problems with getting good textbooks is that we have such a fragmented system for f uh  curriculums that the textbook makers produce a textbook that will sell in texas and california  ,sv,FEMALE,3
"['{c and then } everybody else is stuck with that, regardless of what they want to teach. /']",c and then  everybody else is stuck with that regardless of what they want to teach ,sv,FEMALE,3
['huh.  /'],huh  ,b,MALE,2
['# is that # --'], is that  ,qy,MALE,7
['# {c because } it # ... -/'], c because  it   ,%,FEMALE,5
"[""-- because that's where the two biggest markets are  /""]", because thats where the two biggest markets are  ,+,MALE,0
['{c or? } -/'],c or  ,%,MALE,5
"[""{d well, } that's the two states that adopt on a state wide basis. /""]",d well  thats the two states that adopt on a state wide basis ,ng,FEMALE,29
['i see. /'],i see ,bk,MALE,14
"['{f uh, } {c and so } it, {f uh, } - /']",f uh  c and so  it f uh   ,%,FEMALE,5
['i used to work for a textbook publisher  /'],i used to work for a textbook publisher  ,sd,FEMALE,1
"['{c and } it was absolutely clear that if you could get your book adopted by texas, then you had a built-in market because there were only about three or four textbooks in each subject  /']",c and  it was absolutely clear that if you could get your book adopted by texas then you had a builtin market because there were only about three or four textbooks in each subject  ,sd,FEMALE,1
['{c and } all you had to do is just get your share of those # adopted # --'],c and  all you had to do is just get your share of those  adopted  ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['-- in the individual school districts. /'], in the individual school districts ,+,FEMALE,0
['{f huh. } /'],f huh  ,b,MALE,2
"['{c and, } {d you know, } a third of the texas market with its millions of kids is a heck of a lot of textbooks. /']",c and  d you know  a third of the texas market with its millions of kids is a heck of a lot of textbooks ,sd,FEMALE,1
['sure.  /'],sure  ,b,MALE,2
['sure. /'],sure ,b,MALE,2
"[""{c and then } the states that {c either } don't adopt on a state wide basis or don't have as many kids, just have to follow along and take what texas gets. /""]",c and then  the states that c either  dont adopt on a state wide basis or dont have as many kids just have to follow along and take what texas gets ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['((   ))  california is the biggest for elementary schools  /'],     california is the biggest for elementary schools  ,sd,FEMALE,1
"['{c but } texas, {f uh, } adopts state wide all the way through the twelfth grade. /']",c but  texas f uh  adopts state wide all the way through the twelfth grade ,sd,FEMALE,1
['i see.  /'],i see  ,b,MALE,2
"['{d well, } definitely is a national problem [ if, + ] that they need to address. /']",d well  definitely is a national problem  if   that they need to address ,sv,MALE,3
['yep.  /'],yep  ,aa,FEMALE,4
['sure is. /'],sure is ,ba,FEMALE,6
['definitely is. /'],definitely is ,aa,MALE,4
"[""{c and } i hope maybe we're going to get somewhere with a little more attention being paid to it with, {f uh, } reagan's, {f uh, } new education secretary [ and, + ] {f uh, } {d you know, } [ trying to do some, + {f uh, } trying to produce some ] new programs anyway. /""]",c and  i hope maybe were going to get somewhere with a little more attention being paid to it with f uh  reagans f uh  new education secretary  and   f uh  d you know   trying to do some  f uh  trying to produce some  new programs anyway ,sd,FEMALE,1
"['right,  /']",right  ,b,MALE,2
['right. /'],right ,b,MALE,2
['<talking> excuse me. /'],talking excuse me ,fa,FEMALE,42
"[""{d well, } i've enjoyed speaking with you. /""]",d well  ive enjoyed speaking with you ,fc,MALE,10
['i have got to go.  /'],i have got to go  ,fc,FEMALE,10
"[""i've got another line calling.  /""]",ive got another line calling  ,fc,FEMALE,10
['thanks. /'],thanks ,fc,FEMALE,10
['all righty.  /'],all righty  ,fc,MALE,10
['# good-bye <clicking> </music>. # /'], goodbye clicking music  ,fc,MALE,10
['# bye <clicking> </static>. # /'], bye clicking static  ,fc,FEMALE,10
