utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['[ it was more, + it was more ] civil rights oriented,']", it was more  it was more  civil rights oriented,sv,FEMALE,3
"['right, /']",right ,b,FEMALE,2
"['or race oriented rather than gender based,  /']",or race oriented rather than gender based  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } [ i think, + i think ] the women's movement  kind of brought in individual lives where you had women's movements  /""]",c and   i think  i think  the womens movement  kind of brought in individual lives where you had womens movements  ,sv,FEMALE,3
"['{c and } you had gay movements,']",c and  you had gay movements,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# and # just the smaller groups of people. /'], and  just the smaller groups of people ,+,FEMALE,0
['# it did.  # /'], it did   ,ba,FEMALE,6
"[""# {c and } i # think since then [ is, + is ]  when a lot of the women's roles have started to change. /""]", c and  i  think since then  is  is   when a lot of the womens roles have started to change ,sv,FEMALE,3
['it did  /'],it did  ,ba,FEMALE,6
"['{c and } some of the other stuff that, {f um, }  i think that changed it, [ you, + ] {f uh, } when i first got out of college fifteen years ago,  they were always saying {d well, } [ if you, + if you ] were assertive you  were a libber,  /']",c and  some of the other stuff that f um   i think that changed it  you   f uh  when i first got out of college fifteen years ago  they were always saying d well   if you  if you  were assertive you  were a libber  ,sv,FEMALE,3
['{c or } you were aggressive not assertive and independent. /'],c or  you were aggressive not assertive and independent ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {c and } # in terms of the corporate  community, i've seen a big change in terms of men finally being quote, unquote, used to women,""]", c and   in terms of the corporate  community ive seen a big change in terms of men finally being quote unquote used to women,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# who # are in, {f uh, } controlling positions,']", who  are in f uh  controlling positions,+,FEMALE,0
['# exactly.  # /'], exactly   ,ba,FEMALE,6
"['# [ as # higher, {d you know, } corporate, +  in the corporate ] hierarchy. /']",  as  higher d you know  corporate   in the corporate  hierarchy ,+,FEMALE,0
['# uh-huh  /'], uhhuh  ,b,FEMALE,2
['<breathing>.  #'],breathing  ,x,FEMALE,8
"[""# {c so } i # think that's good. /""]", c so  i  think thats good ,sv,FEMALE,3
"[""i think that, {f uh, } {d you know, }  you can just look at home life and see, i've been talking to a lot of people [ a-, + about ]  education and things,""]",i think that f uh  d you know   you can just look at home life and see ive been talking to a lot of people  a  about   education and things,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# [ and, + # and ] [ [ what, + what, ] + what ]  affects the school system  /']",  and   and    what  what   what   affects the school system  ,+,FEMALE,0
"['{c and } i think that a big thing that effects it is that the mother is not home anymore,']",c and  i think that a big thing that effects it is that the mother is not home anymore,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
"['# {f um, } # like she used to be.  /']", f um   like she used to be  ,+,FEMALE,0
"['she used to be [ kind of a, + kind of [ a, + a ] ] rock, {d you know, }']",she used to be  kind of a  kind of  a  a   rock d you know ,sv,FEMALE,3
"['# the mainstay,  /']", the mainstay  ,^2,FEMALE,23
['yeah. # /'],yeah  ,b,FEMALE,2
"['# in the house,  /']", in the house  ,+,FEMALE,0
['# yeah.  /'], yeah  ,aa,FEMALE,4
"['{c and, } {f uh, } [ since, + since ] everyone is going out and  working now, whether it be because of finances or just the economy,']",c and  f uh   since  since  everyone is going out and  working now whether it be because of finances or just the economy,sd,FEMALE,1
"['# and restructuring, stepfamilies,  /']", and restructuring stepfamilies  ,^2,FEMALE,23
['yeah. # /'],yeah  ,b,FEMALE,2
"[""# {f uh, } the mother's not # there anymore  /""]", f uh  the mothers not  there anymore  ,+,FEMALE,0
"['{c and } the children are, - /']",c and  the children are  ,%,FEMALE,5
"['[ i think, + i think ] a lot of society is suffering.  /']", i think  i think  a lot of society is suffering  ,sd,FEMALE,1
"[""not to say that women shouldn't, {d you know, }  go out and do what they want to do  /""]",not to say that women shouldnt d you know   go out and do what they want to do  ,h,FEMALE,15
"['{c but } i think that, {f um, }']",c but  i think that f um ,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
"[""# society's # really going to have to get  used to it.  /""]", societys  really going to have to get  used to it  ,+,FEMALE,0
"[""{c and } they're not quite used to it yet  /""]",c and  theyre not quite used to it yet  ,sv,FEMALE,3
"[""{c and } that's i, -/""]",c and  thats i ,%,FEMALE,5
"['[ the schools or  the mo-, + the schools ] or  the parents,  /']", the schools or  the mo  the schools  or  the parents  ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"['yes,  /']",yes  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f um, } i'm trying to think of what else.  /""]",f um  im trying to think of what else  ,^h,FEMALE,27
['i have a lot of opinions on this except all of a sudden i went blank <laughter>. /'],i have a lot of opinions on this except all of a sudden i went blank laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['a lot of the things, {f um, }  the demographics do,  /']",a lot of the things f um   the demographics do  ,sv,FEMALE,3
"['{e i mean, } there are more, - /']",e i mean  there are more  ,sv,FEMALE,3
"[""i don't have the numbers in my head right now,  /""]",i dont have the numbers in my head right now  ,sd,FEMALE,1
"['{c but, } a lot of the things that brought feminism, {e i mean } there are just  more women [ [ in, + in, ] + in ] the demographics, just generally,']",c but  a lot of the things that brought feminism e i mean  there are just  more women   in  in   in  the demographics just generally,sv,FEMALE,3
"['# right,  /']", right  ,b,FEMALE,2
['uh-huh. # /'],uhhuh  ,b,FEMALE,2
"['# in the # united states, in terms of being, -/']", in the  united states in terms of being ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {e i # mean, } i'm the typical baby boomer,  /""]", e i  mean  im the typical baby boomer  ,sd,FEMALE,1
"['i hate that term, /']",i hate that term ,sd,FEMALE,1
"['# {f oh, } yeah. # /']", f oh  yeah  ,b,FEMALE,2
"['# {c but } in # terms of [ women, +']", c but  in  terms of  women ,sd,FEMALE,1
['# <laughter>  yeah. # /'], laughter  yeah  ,b,FEMALE,2
"['# <laughter>  women ] # going out, {e i mean }  twenty-three, i remember that. /']", laughter  women   going out e i mean   twentythree i remember that ,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"[""what's it like to be twenty-three as a woman  today,  /""]",whats it like to be twentythree as a woman  today  ,qw,FEMALE,12
"['{e i mean, } when i was twenty-three the issues were either go to  graduate school or get married, /']",e i mean  when i was twentythree the issues were either go to  graduate school or get married ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {f um, } # those were the general issues. /']", f um   those were the general issues ,sd,FEMALE,1
"['speaking of getting married, i was talking to  someone yesterday on this, on the project, /']",speaking of getting married i was talking to  someone yesterday on this on the project ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c and, } # {f uh, } {f uh, } we were talking  about child care  /']", c and   f uh  f uh  we were talking  about child care  ,sd,FEMALE,1
['{c and } he asked me if i had any kids.  /'],c and  he asked me if i had any kids  ,sd,FEMALE,1
['he was about forty or fifty years old  /'],he was about forty or fifty years old  ,sd,FEMALE,1
"[""{c and } i said no, i'm just twenty, /""]",c and  i said no im just twenty ,sd,FEMALE,1
"['# he was ancient,  /']", he was ancient  ,sd,FEMALE,1
['yeah. # /'],yeah  ,%,FEMALE,5
"[""# {c and } i said no, # i'm just twenty-three,""]", c and  i said no  im just twentythree,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {d you # know, } because i don't think of  myself as needing to have children  /""]", d you  know  because i dont think of  myself as needing to have children  ,+,FEMALE,0
"[""{c but } [ h-, + ] the first thing he says  is, {d well } don't you miss that part of your life.  /""]",c but   h   the first thing he says  is d well  dont you miss that part of your life  ,sd,FEMALE,1
"['{c and } i just, - /']",c and  i just  ,%,FEMALE,5
"['i, - /']",i  ,%,FEMALE,5
"['[ my, + my ] mind just went, /']", my  my  mind just went ,sd,FEMALE,1
"[""you didn't know what you're going to be missing. /""]",you didnt know what youre going to be missing ,^2,FEMALE,23
"['i went, what.']",i went what,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{d you know, }  /']",d you know   ,+,FEMALE,0
"[""{c because } [ it d-, + it really  [ didn't, + doesn't ] ] even occur to me right now to have children,  /""]",c because   it d  it really   didnt  doesnt   even occur to me right now to have children  ,sd,FEMALE,1
"['becau-, -/']",becau ,%,FEMALE,5
"[""i don't have any either  /""]",i dont have any either  ,sd,FEMALE,1
"[""{c and } i've been a  married for eleven years,  /""]",c and  ive been a  married for eleven years  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c and } [ i, + it ] just, {d you know, } - /']",c and   i  it  just d you know   ,%,FEMALE,5
"[""i think that i'll probably have children when i'm about thirty, thirty-five, something like,""]",i think that ill probably have children when im about thirty thirtyfive something like,sd,FEMALE,1
"['# yeah,  /']", yeah  ,b,FEMALE,2
"[""when it's time,  /""]",when its time  ,bf,FEMALE,20
['uh-huh. # /'],uhhuh  ,b,FEMALE,2
"[""# just because, i'm not sure # [ if it's just, + if it's just ]  me,  [ or, +  or ] women in general that are twenty-three right now,  because, {f um, } i'm really into my career.  /""]", just because im not sure   if its just  if its just   me   or   or  women in general that are twentythree right now  because f um  im really into my career  ,+,FEMALE,0
"[""i'm trying to go somewhere, [ and, +""]",im trying to go somewhere  and ,sd,FEMALE,1
"['# yeah,  /']", yeah  ,b,FEMALE,2
"['you want to establish, # -/']",you want to establish  ,^2,FEMALE,23
"[""# and ] get there quick {c and # then }  worry about, {d you know, } because right now, in my career [ i'm, + i'm ] really starting out,  /""]", and  get there quick c and  then   worry about d you know  because right now in my career  im  im  really starting out  ,+,FEMALE,0
"[""{c and } it's going to take me a while to move up. /""]",c and  its going to take me a while to move up ,sd,FEMALE,1
"['# uh-huh, # /']", uhhuh  ,b,FEMALE,2
"[""# {c and } # i don't need anything  kind of holding me back, {f um. } /""]", c and   i dont need anything  kind of holding me back f um  ,sd,FEMALE,1
['right  /'],right  ,b,FEMALE,2
"[""[ {c and, } + {c and } ]  you'll find that that's the other big thing that has changed in terms of,""]", c and   c and    youll find that thats the other big thing that has changed in terms of,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {f um, } # women don't feel like they need to  get married anymore. /""]", f um   women dont feel like they need to  get married anymore ,+,FEMALE,0
"['# right,  /']", right  ,b,FEMALE,2
['uh-huh. # /'],uhhuh  ,b,FEMALE,2
['# i was # twenty-seven when i got married  /'], i was  twentyseven when i got married  ,sd,FEMALE,1
"['{c and } i just at the time, {f um, } - /']",c and  i just at the time f um   ,sd,FEMALE,1
['my husband actually even jokes about it. /'],my husband actually even jokes about it ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# he # was twenty-three when we met  /'], he  was twentythree when we met  ,sd,FEMALE,1
"[""{c an }  i was at a point where it was like,  i didn't date, [ e-, + ]  /""]",c an   i was at a point where it was like  i didnt date  e    ,sd,FEMALE,1
"['{e i mean, } i just, [ i + ]  went out to have a good time, /']",e i mean  i just  i    went out to have a good time ,sd,FEMALE,1
['# right. # /'], right  ,b,FEMALE,2
"[""# {c but } # i didn't have to have male companionship. /""]", c but   i didnt have to have male companionship ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"['{f um, } {c and } a lot of the, {f um, }  friends that i had in school at that point, who had gone back and gone to law school, or m b a programs,']",f um  c and  a lot of the f um   friends that i had in school at that point who had gone back and gone to law school or m b a programs,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f um, } which i also had done,  [ had just, + ] {d you know, } they were very sad.  /']",f um  which i also had done   had just   d you know  they were very sad  ,+,FEMALE,0
"['{c but } then by the time i got married, {f um, }']",c but  then by the time i got married f um ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# it # seemed like they were on their  second or third around the marriage track. /'], it  seemed like they were on their  second or third around the marriage track ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah, /']",yeah ,b,FEMALE,2
"[""{c so, } i guess that's a big change  in terms of, just, {f um, } the attachments that women feel like they need to have, the dependency,""]",c so  i guess thats a big change  in terms of just f um  the attachments that women feel like they need to have the dependency,sv,FEMALE,3
"['# yeah,  /']", yeah  ,b,FEMALE,2
"['yeah, # /']",yeah  ,b,FEMALE,2
['# their self-identity # is stronger. /'], their selfidentity  is stronger ,+,FEMALE,0
"[""[ it's, + it's ] just really not there anymore. /""]", its  its  just really not there anymore ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {c and } # [ that, + that ] has to do  with, {d you know, } the women getting out and  other [ women seeing, + {f uh, } women seeing ]  other women, {d you know, }']", c and    that  that  has to do  with d you know  the women getting out and  other  women seeing  f uh  women seeing   other women d you know ,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
['# out # in the corporate world. /'], out  in the corporate world ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# that's # like, {f oh, } i can do that.  /""]", thats  like f oh  i can do that  ,sv,FEMALE,3
"['{d you know, } maybe,']",d you know  maybe,^q,FEMALE,19
"['right,  /']",right  ,b,FEMALE,2
"[""{c and } [ [ i, + i, ] +  {e i mean, } # i ] don't know [ how, + #""]",c and    i  i    e i mean   i  dont know  how  ,sd,FEMALE,1
"[""# i don't need to get married.  # /""]", i dont need to get married   ,+,FEMALE,0
"['how ] old your mom is,  /']",how  old your mom is  ,+,FEMALE,0
"[""she's probably, - /""]",shes probably  ,sv,FEMALE,3
"[""let's see my mother's in her early sixties,  /""]",lets see my mothers in her early sixties  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"[""# she's, she's about forty.  # /""]", shes shes about forty   ,sd,FEMALE,1
"['# okay,  /']", okay  ,b,FEMALE,2
"[""<laughter>  i'm thirty-eight, #  /""]",laughter  im thirtyeight   ,sd,FEMALE,1
"[""your mother's for-, <laughter>  /""]",your mothers for laughter  ,sd,FEMALE,1
['i just turned thirty-eight. /'],i just turned thirtyeight ,sd,FEMALE,1
['# <laughter>.  #'], laughter  ,x,FEMALE,8
"['# {f um, } # <laughter>  yes  /']", f um   laughter  yes  ,b,FEMALE,2
"[""i'm laughing,  /""]",im laughing  ,sd,FEMALE,1
['{f oh } my god.  /'],f oh  my god  ,ba,FEMALE,6
['it does start to creep up. /'],it does start to creep up ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# no, #  /']", no   ,b,FEMALE,2
"[""{f um, } {c but } it's okay,  /""]",f um  c but  its okay  ,bd,FEMALE,38
"[""don't ever let age, - /""]",dont ever let age  ,sd,FEMALE,1
"[""{e i mean, } i don't thi-, -/""]",e i mean  i dont thi ,sd,FEMALE,1
['# okay.  # /'], okay   ,b,FEMALE,2
['# nobody # talks about it for women except  other women and other men. /'], nobody  talks about it for women except  other women and other men ,sv,FEMALE,3
"['[ i, + i ] just turned twenty-three, {f uh, }']", i  i  just turned twentythree f uh ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# april # twentieth,  /']", april  twentieth  ,+,FEMALE,0
"[""{c and } i'm still going,  {d you know, } {f oh } my god, i'm [ s-, + ] getting so old.  /""]",c and  im still going  d you know  f oh  my god im  s   getting so old  ,sd,FEMALE,1
"['i just, - /']",i just  ,%,FEMALE,5
"['{c because } me,  myself, i just like to move really, really quickly. /']",c because  me  myself i just like to move really really quickly ,sd,FEMALE,1
"['# yeah,  /']", yeah  ,b,FEMALE,2
"['an, # -/']",an  ,%,FEMALE,5
"['# i like # to, - /']", i like  to  ,sd,FEMALE,1
"['anything i do, - /']",anything i do  ,sd,FEMALE,1
['i got out of school quick.  /'],i got out of school quick  ,sd,FEMALE,1
"[""[ i'm, + {d you know, }""]", im  d you know ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# i'm ] # working quick.  /""]", im   working quick  ,+,FEMALE,0
['i want to move up quick.  /'],i want to move up quick  ,sd,FEMALE,1
['i want to make money quick.  /'],i want to make money quick  ,sd,FEMALE,1
['i want to retire quick. /'],i want to retire quick ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {c and # so } anything, - /']", c and  so  anything  ,%,FEMALE,5
"[""[ [ i-, + i-, ] + ]  when the age creeps up, where i'm twenty-three and twenty-four,""]",  i  i     when the age creeps up where im twentythree and twentyfour,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# i'm # thinking my time is running out.  {d you know, }  /""]", im  thinking my time is running out  d you know   ,+,FEMALE,0
"[""{c but } i'm actually very, very young. /""]",c but  im actually very very young ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['you are, because what i was  going to say is, what you will find is, my background is in journalism and corporate communications, /']",you are because what i was  going to say is what you will find is my background is in journalism and corporate communications ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {c and } # what you'll find is, - /""]", c and   what youll find is  ,sv,FEMALE,3
"[""{e i mean, }  i'm just now finally to a point where, - /""]",e i mean   im just now finally to a point where  ,sd,FEMALE,1
"[""{e i mean } i don't know why i [ didn't, + didn't ] do it sooner, /""]",e i mean  i dont know why i  didnt  didnt  do it sooner ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {c but } # this is probably typical  of the women's movement too,""]", c but   this is probably typical  of the womens movement too,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# is # the idea that you're going to be   forty tomorrow anyway, if you want to go back to school.  /""]", is  the idea that youre going to be   forty tomorrow anyway if you want to go back to school  ,+,FEMALE,0
"[""i'm seriously considering  going back to school for law.""]",im seriously considering  going back to school for law,sd,FEMALE,1
['# {f um. }  # /'], f um    ,%,FEMALE,5
"[""# {f um, } # which is a complete,  i wouldn't say career change, [ it's, + it's ] a (( subway )) , /""]", f um   which is a complete  i wouldnt say career change  its  its  a  subway   ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {c but } # it's still is a different application.  /""]", c but   its still is a different application  ,sd,FEMALE,1
"['{c and } {e i mean, } if you think about it, {d you know, } [ i c-, + i still can ]  have another career.  /']",c and  e i mean  if you think about it d you know   i c  i still can   have another career  ,sd,FEMALE,1
"[""{e i mean } i've worked for over fifteen years in what i've done. /""]",e i mean  ive worked for over fifteen years in what ive done ,sd,FEMALE,1
"['# yeah,  /']", yeah  ,b,FEMALE,2
['yeah. # /'],yeah  ,b,FEMALE,2
"[""# {c and } {e i # mean, } {c so }  when you're saying quick, {f um, } i think that's probably one thing that your generation coming up after mine,""]", c and  e i  mean  c so   when youre saying quick f um  i think thats probably one thing that your generation coming up after mine,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# is # thinking that, {f um, } they have to  do everyth-, {d you know, } sort of,']", is  thinking that f um  they have to  do everyth d you know  sort of,+,FEMALE,0
['# right. # /'], right  ,b,FEMALE,2
"['# [ i # call kind of, + i call it ] a chewing syndrome.  /']",  i  call kind of  i call it  a chewing syndrome  ,+,FEMALE,0
['they have to eat real fast  /'],they have to eat real fast  ,sv,FEMALE,3
"['[ they have, +']", they have ,sv,FEMALE,3
"['# uh-huh,  /']", uhhuh  ,b,FEMALE,2
['exactly.  # /'],exactly   ,ba,FEMALE,6
"['# they have ] # [ to, + ]  rapidity of speech,  /']", they have    to    rapidity of speech  ,+,FEMALE,0
['they have to just go through everything. /'],they have to just go through everything ,sv,FEMALE,3
['# exactly.  # /'], exactly   ,ba,FEMALE,6
"[""# {c and } # you'll find that probably by  the time your twenty-eight, thirty, if you haven't slowed down,""]", c and   youll find that probably by  the time your twentyeight thirty if you havent slowed down,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# something # will slow you down.  /'], something  will slow you down  ,+,FEMALE,0
"[""do you know what i'm saying? /""]",do you know what im saying ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['yeah, /']",yeah ,ny,FEMALE,9
"[""{f um, } {c because } it's just, you find out  that you're really not, {f um, } smelling the roses,  /""]",f um  c because  its just you find out  that youre really not f um  smelling the roses  ,sv,FEMALE,3
"['{c and } i know that sounds trite,']",c and  i know that sounds trite,sv,FEMALE,3
"['# yeah, # /']", yeah  ,b,FEMALE,2
['# and # all that. /'], and  all that ,+,FEMALE,0
"['[ i think, + i think ]  a lot of, {f uh, } people probably feeling that way,  /']", i think  i think   a lot of f uh  people probably feeling that way  ,sv,FEMALE,3
"[""i know, i'm probably feeling that way because [ it's, + ] <breathing>   everything's geared towards young.""]",i know im probably feeling that way because  its   breathing   everythings geared towards young,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# {d you # know }  /'], d you  know   ,+,FEMALE,0
"['{c and } whether i want to  realize it or not, everything on television is young,']",c and  whether i want to  realize it or not everything on television is young,sv,FEMALE,3
['# {f oh } it is.  # /'], f oh  it is   ,ba,FEMALE,6
"['# young, young, young.  /']", young young young  ,+,FEMALE,0
"[""# you can't be a model  after thirty,  /""]", you cant be a model  after thirty  ,sv,FEMALE,3
"[""you can't do this after twenty, {d you know }  /""]",you cant do this after twenty d you know   ,sv,FEMALE,3
"['{c and, }']",c and ,sv,FEMALE,3
"[""# that's right.  # /""]", thats right   ,ba,FEMALE,6
"[""# [ [ e-, + y-, ] + # everybody ]  that's in the music business is starting out at fifteen.""]",   e  y    everybody   thats in the music business is starting out at fifteen,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {d you # know, }  /']", d you  know   ,+,FEMALE,0
"[""{c and so } i feel like i'm old.  /""]",c and so  i feel like im old  ,sd,FEMALE,1
"[""it's like [ i sing, +""]",its like  i sing ,sd,FEMALE,1
['# <laughter>.  #'], laughter  ,x,FEMALE,8
['# i # sing ]  /'], i  sing   ,+,FEMALE,0
"['{c and } i would really love to become,']",c and  i would really love to become,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {f uh, } # a professional singer,  /']", f uh   a professional singer  ,+,FEMALE,0
"[""{c but } i think i'm too old now, /""]",c but  i think im too old now ,sd,FEMALE,1
"[""# {f oh, } you're not,  /""]", f oh  youre not  ,bd,FEMALE,38
['no. # /'],no  ,ar,FEMALE,28
"[""# {c and } i'm twenty-three, # /""]", c and  im twentythree  ,sd,FEMALE,1
['# no.  # /'], no   ,ar,FEMALE,28
"[""# {c because } # everyone i've seen coming  up, they're fifteen.""]", c because   everyone ive seen coming  up theyre fifteen,sd,FEMALE,1
"[""# that's true  /""]", thats true  ,ba,FEMALE,6
"[""{e i mean, } [ it's, + it's, ] # -/""]",e i mean   its  its   ,%,FEMALE,5
"['# {d you know, }  /']", d you know   ,+,FEMALE,0
