utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['-- carrots and things like that. /'], carrots and things like that ,+,FEMALE,0
['how do you cook your green beans? /'],how do you cook your green beans ,qw,MALE,12
['my green beans? /'],my green beans ,b^m,FEMALE,24
['uh-huh. /'],uhhuh ,ny,MALE,9
"['{f um, } i just get fresh green beans from the grocery store and  snap off the ends and put them in water and steam them for about ten minutes. /']",f um  i just get fresh green beans from the grocery store and  snap off the ends and put them in water and steam them for about ten minutes ,sd,FEMALE,1
"['{c so } you h-, -/']",c so  you h ,%,MALE,5
['{c and } i like to put a little mrs dash in with them. /'],c and  i like to put a little mrs dash in with them ,sd,FEMALE,1
"[""all right that's what i was wondering about.  /""]",all right thats what i was wondering about  ,sd,MALE,1
"['[  what, + what ] you use [ and, + and ] --']",  what  what  you use  and  and  ,bf,MALE,20
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- in herbs and so forth. /'], in herbs and so forth ,+,MALE,0
"['right,  /']",right  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{f um, } i like to just put a  (( tablespoon ))  or so  of mrs dash in there. /']",f um  i like to just put a   tablespoon   or so  of mrs dash in there ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } it makes them pretty tasty. /'],c and  it makes them pretty tasty ,sd,FEMALE,1
['have you ever tried chinese type green beans? /'],have you ever tried chinese type green beans ,qy,MALE,7
['the chinese type.  /'],the chinese type  ,b^m,FEMALE,24
"['are they the real, -/']",are they the real ,qy,FEMALE,7
"['we use soy sauce, /']",we use soy sauce ,sd,MALE,1
"['no,  /']",no  ,nn,FEMALE,13
"[""i haven't ever used that. /""]",i havent ever used that ,sd,FEMALE,1
"['{d well, } you might, {f uh, } be interested in that.  /']",d well  you might f uh  be interested in that  ,sv,MALE,3
"['have, - /']",have  ,qy,MALE,7
['it gives a very delicious taste.  /'],it gives a very delicious taste  ,sd,MALE,1
"['[  you, + you ] have a soy sauce taste  /']",  you  you  have a soy sauce taste  ,sd,MALE,1
['{c and } you also have a little cream sauce in there because [ you + --'],c and  you also have a little cream sauce in there because  you  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- you ] would use the, {f uh, } water and, - /']", you  would use the f uh  water and  ,+,MALE,0
"[""{f uh, } <lipsmack> {d golly. } what's this white powder [ [ that, + that, ] + {f uh, } that ] you mix with water --""]",f uh  lipsmack d golly  whats this white powder   that  that   f uh  that  you mix with water ,qw,MALE,12
['a white powder. /'],a white powder ,b^m,FEMALE,24
['-- and gives a thick sauce?  /'], and gives a thick sauce  ,+,MALE,0
"[""i can't even think of the name of that right at the moment. /""]",i cant even think of the name of that right at the moment ,sd,MALE,1
"['{f um, } gosh. /']",f um  gosh ,ba,FEMALE,6
"['{d anyhow } <laughter>, -/']",d anyhow  laughter ,%,MALE,5
['<laughter>.'],laughter,x,FEMALE,8
['sorry about my mind. /'],sorry about my mind ,fa,MALE,42
"[""that's okay. /""]",thats okay ,bd,FEMALE,38
"['{c but, } {f uh, } it does make a nice thick creamy sauce with the green beans -- /']",c but  f uh  it does make a nice thick creamy sauce with the green beans  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['--  {c and then } you have a nice soy sauce taste under it with a few onions in there with it.  /'],  c and then  you have a nice soy sauce taste under it with a few onions in there with it  ,sd,MALE,1
['if it does -- -/'],if it does  ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ it, + it ] brings out [ such a, + ] so much different things [ in, + {f uh } --']",  it  it  brings out  such a   so much different things  in  f uh  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- in ] the string beans.  /'], in  the string beans  ,+,MALE,0
"['[ i, + i ] like it to try them differently.  /']", i  i  like it to try them differently  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so } you might, {f uh, } think about that. /']",c so  you might f uh  think about that ,ad,MALE,22
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i might try that. /'],i might try that ,aa,FEMALE,4
['chinese cooking {d actually } has a lot of very delicious tastes to them. /'],chinese cooking d actually  has a lot of very delicious tastes to them ,sv,MALE,3
"['{f oh, } yes.  /']",f oh  yes  ,b,FEMALE,2
['i love chinese. /'],i love chinese ,sd,FEMALE,1
"['{c and, } {f uh, } north african cooking is good --']",c and  f uh  north african cooking is good ,sd,MALE,1
['north african? /'],north african ,b^m,FEMALE,24
['-- when you use something called couscous. /'], when you use something called couscous ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } that's, {f uh, } made from, {f uh, }  ((   ))  i think they call it, beans.  /""]",c and  thats f uh  made from f uh        i think they call it beans  ,sv,MALE,3
"[""{c and } that's the type of something that whatever you mix with it this couscous, {f uh, } absorbs the taste of whatever else you put in it where that makes a very delicious dish.  /""]",c and  thats the type of something that whatever you mix with it this couscous f uh  absorbs the taste of whatever else you put in it where that makes a very delicious dish  ,sd,MALE,1
['you probably have to buy that from specialty stores. /'],you probably have to buy that from specialty stores ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['c o u s, c o u s.  /']",c o u s c o u s  ,sd,MALE,1
"[""{c and } that's [ a, + a ] north african dish.  /""]",c and  thats  a  a  north african dish  ,sd,MALE,1
['they eat it one to two meals everyday --'],they eat it one to two meals everyday ,sd,MALE,1
['huh. /'],huh ,b,FEMALE,2
['-- in north africa.  /'], in north africa  ,+,MALE,0
['{c and } it is very very flexible.  /'],c and  it is very very flexible  ,sd,MALE,1
['you can do a lot of things with it.  /'],you can do a lot of things with it  ,sd,MALE,1
"['it makes a fantastic, {f uh, } {f uh, } salad with cucumbers and,']",it makes a fantastic f uh  f uh  salad with cucumbers and,sd,MALE,1
['<throat_clearing>.'],throatclearing,x,FEMALE,8
['olive oil and onions  /'],olive oil and onions  ,+,MALE,0
"['{c and, } -/']",c and  ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f oh, } boy,  /']",f oh  boy  ,ba,MALE,6
['real tasty.  /'],real tasty  ,sd,MALE,1
"[""{d well, } i've enjoyed talking with you,  /""]",d well  ive enjoyed talking with you  ,fc,MALE,10
"[""{c and } i hope i've --""]",c and  i hope ive ,fc,MALE,10
"[""{d well, } i've enjoyed --""]",d well  ive enjoyed ,fc,FEMALE,10
['-- given you some ideas -- /'], given you some ideas  ,+,MALE,0
['-- talking with you. /'], talking with you ,+,FEMALE,0
"[""-- {c and, } {f uh, } that's one thing we can enjoy is good delicious food. /""]", c and  f uh  thats one thing we can enjoy is good delicious food ,fc,MALE,10
"['{f oh, } yes. /']",f oh  yes ,fc,FEMALE,10
"['<laughter> {d well, } thank you very much miss diane. /']",laughter d well  thank you very much miss diane ,fc,MALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
['thank you. /'],thank you ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,MALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
