utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""now that i'm thirty years old, i think that one or two years out of my life would  have, - /""]",now that im thirty years old i think that one or two years out of my life would  have  ,sd,MALE,1
"['probably like you said, to be able to travel some place else whether  it be the united states or  outside the country,']",probably like you said to be able to travel some place else whether  it be the united states or  outside the country,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i think it would have been a very good, {f um, } experience for me. /']",i think it would have been a very good f um  experience for me ,+,MALE,0
"['{d well, } i think so,  /']",d well  i think so  ,sv,FEMALE,3
['it puts you out on your own  /'],it puts you out on your own  ,sv,FEMALE,3
['[ {c and } + --'], c and   ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } ] in a time after high school, {f um, }  there's kind of a selfishness,  /""]", c and   in a time after high school f um   theres kind of a selfishness  ,+,FEMALE,0
"[""{e i mean, } teenagers in  our country are [ kind of, + kind of ] a year that parents don't look forward to  [ and, +""]",e i mean  teenagers in  our country are  kind of  kind of  a year that parents dont look forward to   and ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['and ] things like that  /'],and  things like that  ,+,FEMALE,0
"['{c and } i think that it  would help people to become,']",c and  i think that it  would help people to become,sd,FEMALE,1
"['less self-centered,']",less selfcentered,+,FEMALE,0
"[""and to be more responsible when you're  out on your own [ trying to, + ] {f um, }""]",and to be more responsible when youre  out on your own  trying to   f um ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['thinking less of your own needs but,']",thinking less of your own needs but,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['of other people. /'],of other people ,+,FEMALE,0
"['{c and } i think, {d you know, } we have such  a need now, {d you know, } - /']",c and  i think d you know  we have such  a need now d you know   ,sd,MALE,1
"['i taught, {d you know, } - /']",i taught d you know   ,%,MALE,5
"['[ i, + i ]  think i was paid, {f uh, } about nine thousand  dollars to teach for the year -- /']", i  i   think i was paid f uh  about nine thousand  dollars to teach for the year  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } i worked in a very rural  school district  /'], c and  i worked in a very rural  school district  ,sd,MALE,1
"['{c and }  [ [ i, + i, ] + ] one of the things i taught was a computer class -- /']",c and     i  i    one of the things i taught was a computer class  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } these kids, {f um, } {d you know, }  every girl i taught, except for one, was pregnant. /']", c and  these kids f um  d you know   every girl i taught except for one was pregnant ,sd,MALE,1
"['{f oh, } no. /']",f oh  no ,ba,FEMALE,6
['many of the boys in the room had children  /'],many of the boys in the room had children  ,sd,MALE,1
"['{c and } [ they were, + they were ] high school juniors. /']",c and   they were  they were  high school juniors ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } i just, - /']",c and  i just  ,%,MALE,5
"['there, {d you know, }  they came from poverty,  /']",there d you know   they came from poverty  ,sd,MALE,1
['they were going to condition in poverty  /'],they were going to condition in poverty  ,sd,MALE,1
"[""{c and } [ it was, + it was, ]  the school district couldn't hire many people,  /""]",c and   it was  it was   the school district couldnt hire many people  ,sd,MALE,1
"['it was very difficult for them to hire,  /']",it was very difficult for them to hire  ,sd,MALE,1
"['{c and } i think, {d you know, } in the sense, that aspect of public service for  education in some of the inner cities --']",c and  i think d you know  in the sense that aspect of public service for  education in some of the inner cities ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['-- for, {f um, } just social workers in  some of the inner cities and some of the rural areas where they just need advice on medical, {f um, } things,']", for f um  just social workers in  some of the inner cities and some of the rural areas where they just need advice on medical f um  things,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i think it's a really good idea.  and  even if it is overseas.  /""]",i think its a really good idea  and  even if it is overseas  ,+,MALE,0
"['{d see, } i never, - /']",d see  i never  ,%,MALE,5
"['[ i, + i ] tell you sometimes i worry  about things over seas because we have such problems right here in our own country. /']", i  i  tell you sometimes i worry  about things over seas because we have such problems right here in our own country ,sd,MALE,1
['yes. /'],yes ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['it would really, {f um, }  /']",it would really f um   ,%,FEMALE,5
"[""{c and } i don't <laughter> - /""]",c and  i dont laughter  ,%,FEMALE,5
"[""the people that i've known like  from germany and finland that have done that --""]",the people that ive known like  from germany and finland that have done that ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- [ are, + they do ]  military service which, {d you know, }']",  are  they do   military service which d you know ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i don't exactly recommend <noise>, /""]",i dont exactly recommend noise ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['{c but } still they have benefited from it. /'],c but  still they have benefited from it ,sd,FEMALE,1
['right.  /'],right  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, } {f um, } {d you know, }  although i wouldn't want it  ((   ))  to make people to go off to the military voluntarily  /""]",c and  f um  d you know   although i wouldnt want it       to make people to go off to the military voluntarily  ,sd,FEMALE,1
['{c but } --'],c but  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- [ it's, + it ]  has helped them  /""]",  its  it   has helped them  ,+,FEMALE,0
"['{c and } they are just a lot more mature,']",c and  they are just a lot more mature,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['than the average student  /'],than the average student  ,+,FEMALE,0
"[""{c and } <<sounds like  she's washing dishes>>, -/""]",c and  sounds like  shes washing dishes ,%,FEMALE,5
['yeah.  /'],yeah  ,aa,MALE,4
['i think it would also help them  if they then went on to college.  /'],i think it would also help them  if they then went on to college  ,sd,MALE,1
"['i know that my first couple of years of college  were, {f um, } {f uh, } probably too carefree at the,']",i know that my first couple of years of college  were f um  f uh  probably too carefree at the,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['beginning  /'],beginning  ,+,MALE,0
['{c and then } at the end i had  to be too serious.   /'],c and then  at the end i had  to be too serious   ,sd,MALE,1
"[""{d well, } that's right.  /""]",d well  thats right  ,aa,FEMALE,4
['a lot of people they flunk out  /'],a lot of people they flunk out  ,sv,FEMALE,3
"['{c or } [ they get, +']",c or   they get ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['they just get ] so excited to be away from home,']",they just get  so excited to be away from home,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['they just spend all there time partying  /'],they just spend all there time partying  ,+,FEMALE,0
['{c and } --'],c and  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true. /""]",thats true ,sv,MALE,3
"[""-- they do a lot of things to themselves [ that, + that ]  we really don't want our young people to be doing  /""]", they do a lot of things to themselves  that  that   we really dont want our young people to be doing  ,+,FEMALE,0
"['{c and, } -/']",c and  ,%,FEMALE,5
"['uh-huh,  /']",uhhuh  ,aa,MALE,4
"[""that's right. /""]",thats right ,ba,MALE,6
['{f um. } /'],f um  ,%,FEMALE,5
"['i, - /']",i  ,%,MALE,5
"['yeah,  /']",yeah  ,%,MALE,5
"['[ i think, + i think ] [ this was, + this was ] a very interesting topic --']", i think  i think   this was  this was  a very interesting topic ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {f uh, } because it's something that, {d you know, }  we don't talk about in this country probably enough. /""]", f uh  because its something that d you know   we dont talk about in this country probably enough ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } {d you know, } -/']",f uh  d you know  ,%,MALE,5
"['be-, - /']",be  ,%,FEMALE,5
"[""{c because } [ we're so, + we love ]  our freedom --""]",c because   were so  we love   our freedom ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- and our freedom of choice --'], and our freedom of choice ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true. /""]",thats true ,ba,MALE,6
"['-- and, {f um, } having people <<rattling like  ice>>.  /']", and f um  having people rattling like  ice  ,+,FEMALE,0
"['{c but, } {d you know, } our, - /']",c but  d you know  our  ,%,FEMALE,5
"['like in our church, [ it, + it ] is, your free to do  that or not -- /']",like in our church  it  it  is your free to do  that or not  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- you're encouraged to do it because, {f um, }  {d you know, } [ it, + it ] helps you,  /""]", youre encouraged to do it because f um   d you know   it  it  helps you  ,sd,FEMALE,1
"[""{c and, } of course, we think it's helping other people. /""]",c and  of course we think its helping other people ,sd,FEMALE,1
"['{f oh, } # i think it is. # /']",f oh   i think it is  ,sd,MALE,1
"['# {c and so, } # -/']", c and so   ,%,FEMALE,5
"['i really think, - /']",i really think  ,sd,MALE,1
"['i think, {f um, }  people, - /']",i think f um   people  ,sd,MALE,1
"['you should, - /']",you should  ,%,MALE,5
"['i, {d you know, } - /']",i d you know   ,%,MALE,5
"['the kids today i teach, - /']",the kids today i teach  ,sd,MALE,1
['i spend a lot of my time teaching college students -- /'],i spend a lot of my time teaching college students  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, } {f um, } i find great disgust  in them, [ in their, + in  [ their, +  {f um, } <laughter> their ] ] self-centeredness --']", c and  f um  i find great disgust  in them  in their  in   their   f um  laughter their   selfcenteredness ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and their inability to understand, {f um, }  multicultural or multiracial situation -- /']", and their inability to understand f um   multicultural or multiracial situation  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } i really, {d you know, } - /']", c and  i really d you know   ,%,MALE,5
"[""they  don't understand, {f uh, } how other people live, {f um, }  /""]",they  dont understand f uh  how other people live f um   ,sd,MALE,1
"[""they don't understand, /""]",they dont understand ,sd,MALE,1
"[""{c and } they're preoccupied with,""]",c and  theyre preoccupied with,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['drinking. /'],drinking ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"[""i think that's, {f uh, }  just having a good time. /""]",i think thats f uh   just having a good time ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{c and } <clicking>, -/']",c and  clicking ,%,FEMALE,5
"['i, {f uh, } - /']",i f uh   ,%,MALE,5
['a friend of mine is a psychologist  /'],a friend of mine is a psychologist  ,sd,MALE,1
['{c and } he always refers to it as short-term pleasure oriented. /'],c and  he always refers to it as shortterm pleasure oriented ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""i guess he's a technical aspect he likes to apply to it,""]",i guess hes a technical aspect he likes to apply to it,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, }  /']",d you know   ,+,MALE,0
"[""today's young people are short-term pleasure oriented, /""]",todays young people are shortterm pleasure oriented ,sv,MALE,3
"[""# that's true. #  <<rattling paper noise.>> /""]", thats true   rattling paper noise ,ba,FEMALE,6
['# {c and } everything # has to be an immediate  reward  /'], c and  everything  has to be an immediate  reward  ,sv,MALE,3
['{c and } it has to be fun. /'],c and  it has to be fun ,sv,MALE,3
"[""that's really true. /""]",thats really true ,ba,FEMALE,6
['uh-huh.  /'],uhhuh  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d well, } [ i, + i ] don't know how that  would ever happen here  /""]",d well   i  i  dont know how that  would ever happen here  ,sd,FEMALE,1
"['{c but } at least, {f um, } -/']",c but  at least f um  ,%,FEMALE,5
"['{d well, } they say, - /']",d well  they say  ,%,MALE,5
"['i think i, {f um, } have read  recently that, {f uh, } the bush administration has increased the funding for the peace corps. /']",i think i f um  have read  recently that f uh  the bush administration has increased the funding for the peace corps ,sd,MALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,ny,MALE,9
"[""{c because } i guess because of  the changes in eastern europe, {f uh, } they've increased funding for the peace corps.  /""]",c because  i guess because of  the changes in eastern europe f uh  theyve increased funding for the peace corps  ,sd,MALE,1
"[""[ some of the, + i guess it's some ] of the peace dividend in the sense, {d you known, } /""]", some of the  i guess its some  of the peace dividend in the sense d you known  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""when they're decreasing some of the military spending,""]",when theyre decreasing some of the military spending,sd,MALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
['some of that money has gone into the  peace corps  /'],some of that money has gone into the  peace corps  ,+,MALE,0
"['{c and } some of the are the overseas programs. {f uh, } /']",c and  some of the are the overseas programs f uh  ,sd,MALE,1
"['{d well, } i have seen a big change,  i think, in high school kids that my relatives <<rattling paper>>,']",d well  i have seen a big change  i think in high school kids that my relatives rattling paper,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and friends, that, {f um, } i know when i was in  high school i had an idea of what i really wanted to do with --']",and friends that f um  i know when i was in  high school i had an idea of what i really wanted to do with ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ what my, + what i ]  was going to study  /']",  what my  what i   was going to study  ,+,FEMALE,0
"['{c and } at least i had some interest in, - /']",c and  at least i had some interest in  ,sd,FEMALE,1
"['a lot of the youth that i come in contact with  [ are, + ] they say {f oh, } i want to be a doctor, i want to be a lawyer.  /']",a lot of the youth that i come in contact with   are   they say f oh  i want to be a doctor i want to be a lawyer  ,sd,FEMALE,1
['why?  /'],why  ,qh,FEMALE,26
['{c because } they make a lot of money. /'],c because  they make a lot of money ,sd,FEMALE,1
['yeah.  /'],yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true. /""]",thats true ,ba,MALE,6
"[""{c and } they don't have a goal,  /""]",c and  they dont have a goal  ,sv,FEMALE,3
"[""they don't have a goal,  /""]",they dont have a goal  ,sv,FEMALE,3
"[""they don't have an interest in their own field of study. /""]",they dont have an interest in their own field of study ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""they're just looking what's going to pay the biggest cash. /""]",theyre just looking whats going to pay the biggest cash ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's very true.  /""]",thats very true  ,sd,MALE,1
"['{d you know, } how many, - /']",d you know  how many  ,%,MALE,5
"['is it they say we have so many lawyers in this country,  /']",is it they say we have so many lawyers in this country  ,sd,MALE,1
"[""{c and } i guess, [ i, + i ]  live near washington, being [ in, + in ] baltimore, it's something like one in four people,""]",c and  i guess  i  i   live near washington being  in  in  baltimore its something like one in four people,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['in the washington,']",in the washington,+,MALE,0
"['# area, # are lawyers, /']", area  are lawyers ,+,MALE,0
"[""[ {c and, } + {c and } ]  i just sort of think that's ridiculous. /""]", c and   c and    i just sort of think thats ridiculous ,sv,MALE,3
['yes. /'],yes ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,MALE,2
['[ with + --'], with  ,sv,MALE,3
"[""there's just too many people. /""]",theres just too many people ,sv,FEMALE,3
"['-- with ] the great needs that we  need today in science and biology and, {f uh, } {d you know, } [ the, + the ]  problems we have with aids and cancer --']", with  the great needs that we  need today in science and biology and f uh  d you know   the  the   problems we have with aids and cancer ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ and, + and ] [ tha-, + ]  how come  everybody is a lawyer, {d you know, } {d you know } <laughter>, /']",  and  and   tha    how come  everybody is a lawyer d you know  d you know  laughter ,+,MALE,0
"[""that's right.   /""]",thats right   ,ba,FEMALE,6
"['not enough people want to do that [ to, +']",not enough people want to do that  to ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['for, ] {f uh, } because of a service that they could provide. /']",for  f uh  because of a service that they could provide ,+,FEMALE,0
['right. /'],right ,ba,MALE,6
"['{d you know, } if you want to be a lawyer  because you know that you can provide a service that people need --']",d you know  if you want to be a lawyer  because you know that you can provide a service that people need ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- because you have to have lawyers in this country,  {f um, }  but if you're just doing it because you think that's the best way to,""]", because you have to have lawyers in this country  f um   but if youre just doing it because you think thats the best way to,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"['you saw,']",you saw,sv,MALE,3
['be rich. /'],be rich ,+,FEMALE,0
['statistics that lawyers and doctors make the most  money in the long run. /'],statistics that lawyers and doctors make the most  money in the long run ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true. /""]",thats true ,ba,MALE,6
"[""that's kind of sad.  /""]",thats kind of sad  ,sv,FEMALE,3
"['{d well, } {d anyway. } -/']",d well  d anyway  ,%,FEMALE,5
"[""that's interesting. uh-huh. /""]",thats interesting uhhuh ,ba,MALE,6
"['{d well, } i guess i better go. /']",d well  i guess i better go ,fc,FEMALE,10
['okay.  /'],okay  ,fc,MALE,10
"['hey,  /']",hey  ,fc,MALE,10
['thanks so much for the conversation. /'],thanks so much for the conversation ,fc,MALE,10
"['{d well, } good luck to you.  /']",d well  good luck to you  ,fc,FEMALE,10
['i enjoyed it. /'],i enjoyed it ,fc,FEMALE,10
"['{d well, } thank you very much.  /']",d well  thank you very much  ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
['thanks.  /'],thanks  ,fc,FEMALE,10
['bye-bye.  /'],byebye  ,fc,FEMALE,10
